segmentnr	original	analyzed	folio	translated
['BO_T04_D3887:133b-0']	@133b # // rgya gar skad du /	@133b # // rgya gar skad du /	133b	In Sanskrit:
['BO_T04_D3887:133b-1']	ma dhya ma k'a lo ka n'a ma /	ma dhya ma k'a lo ka n'a ma /	133b	Madhyamakāloka-nāma
['BO_T04_D3887:133b-2']	bod skad du /	bod skad du /	133b	In Tibetan:
['BO_T04_D3887:133b-3']	dbu ma snang ba zhes bya ba /	dbu ma snang ba zhes bya ba /	133b	Illumination of the Middle Way
['BO_T04_D3887:133b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	133b	Homage to youthful Mañjuśrī.
['BO_T04_D3887:133b-5']	'di na mi mkhas gang dag lta ba nyams pas dngos la zhen pa'i gdon chen gyis //	'di na mi mkhas gang dag lta ba nyams pas dngos la zhen pa'i gdon chen gyis //	133b	Here, the unwise, seized by the great demon of clinging to things due to their flawed views,
['BO_T04_D3887:133b-6']	zin pa'i dbang gis blo gros nyams pas che ba'i che ba klu sgrub la sogs la //	zin pa'i dbang gis blo gros nyams pas che ba'i che ba klu sgrub la sogs la //	133b	By the power of their impaired intelligence, disparage the greatest of the great, Nāgārjuna and so on.
['BO_T04_D3887:133b-7']	smod par byed kyang bdag nyid phung ba 'ba' zhig byed du zad pa de dag gi /'byung po'i gdon rnams zhi bar bya phyir snying rjes gso ba'i thabs ni brtsam par bya //	smod par byed kyang bdag nyid phung ba 'ba' zhig byed du zad pa de dag gi /'byung po'i gdon rnams zhi bar bya phyir snying rjes gso ba'i thabs ni brtsam par bya //	133b	Yet, out of compassion, I will compose a method of healing to pacify the evil spirits of those who only bring about their own ruin.
['BO_T04_D3887:133b-8']	kun nas nyon mongs pa'i dra ba mtha' dag 'byung ba'i rtsa ba ni dngos por mngon par zhen pa yin pas de yongs su spangs te /	kun nas nyon mongs pa'i dra ba mtha' dag 'byung ba'i rtsa ba ni dngos por mngon par zhen pa yin pas de yongs su spangs te /	133b	The root of the arising of the entire net of afflicted phenomena is clinging to real things. Therefore, having abandoned that,
['BO_T04_D3887:133b-9']	legs pa'i go 'phang 'dod pa rnams la chos thams cad ngo bo nyid med par bstan pa'i phyir 'di rtsom mo //	legs pa'i go 'phang 'dod pa rnams la chos thams cad ngo bo nyid med par bstan pa'i phyir 'di rtsom mo //	133b	For those who desire the state of well-being, I compose this text in order to teach that all phenomena are essenceless.
['BO_T04_D3887:133b-10']	'di na kha cig don dam pa zab mo'i tshul gyi rgya mtsho'i gting mi dpogs nas smra ba /	'di na kha cig don dam pa zab mo'i tshul gyi rgya mtsho'i gting mi dpogs nas smra ba /	133b	Here, some, not fathoming the depth of the ocean of the profound way of the ultimate,
['BO_T04_D3887:133b-11']	lung ngam rigs pa'i sgo nas chos thams cad ngo bo nyid med par bsgrub par 'gyur grang na /	lung ngam rigs pa'i sgo nas chos thams cad ngo bo nyid med par bsgrub par 'gyur grang na /	133b	say that all phenomena are established as essenceless by means of scripture or reasoning.
['BO_T04_D3887:133b-12', 'BO_T04_D3887:134a-0']	re zhig bka' lung gi sgo nas ni nus pa ma yin te /🔽de @134a * //	re zhig bka' lung gi sgo nas ni nus pa ma yin te / de @134a * //	133b	First, they cannot be established by scripture,🔽because
['BO_T04_D3887:134a-1']	su yang khas mi len pa'i phyir ro //	su yang khas mi len pa'i phyir ro //	134a	no one accepts it.
['BO_T04_D3887:134a-2']	tshig ni 'dod pa tsam gyi rjes su byed pa yin te /	tshig ni 'dod pa tsam gyi rjes su byed pa yin te /	134a	Words are merely the products of desire,
['BO_T04_D3887:134a-3']	de lta bu'i dngos po dang 'brel pa med pas tshad ma dang mi ldan pa'i yang phyir ro //	de lta bu'i dngos po dang 'brel pa med pas tshad ma dang mi ldan pa'i yang phyir ro //	134a	and because they are not related to such things, they are not valid cognitions.
