segmentnr	original	analyzed	translated
['BO_T02_D1782:280a-0']	@280a # // rgya gar skad du /	@280a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1782:280a-1']	tsanda ma h'a ro sha n'a bhi sa ma ya /	tsanda ma h'a ro sha n'a bhi sa ma ya /	Canda-mahāroṣaṇābhisamaya
['BO_T02_D1782:280a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1782:280a-3']	gtum chen drag po'i mngon par rtogs pa /	gtum chen drag po'i mngon par rtogs pa /	The clear realization of the wrathful great fierce one
['BO_T02_D1782:280a-4']	bla ma dang dpal gtum po chen po la phyag 'tshal lo //	bla ma dang dpal gtum po chen po la phyag 'tshal lo //	Homage to the guru and glorious great fierce one.
['BO_T02_D1782:280a-5']	dpal gtum chen drag po bsgrub par 'dod pa'i rnal 'byor pas /	dpal gtum chen drag po bsgrub par 'dod pa'i rnal 'byor pas /	The yogi who wishes to accomplish the glorious great fierce one should
['BO_T02_D1782:280a-6']	dang por re zhig yid dang rjes su mthun pa'i dben pa'i gnas 'ga' zhig tu thog mar bde ba'i stan la nye bar 'dug nas ral gri'i phyag rgya bcings te /	dang por re zhig yid dang rjes su mthun pa'i dben pa'i gnas 'ga' zhig tu thog mar bde ba'i stan la nye bar 'dug nas ral gri'i phyag rgya bcings te /	first of all sit on a comfortable seat in some isolated place that is pleasing to the mind, form the sword mudra,
['BO_T02_D1782:280a-7']	snying ga dang mdzod spu dang mgrin pa dang spyi bo rnams su lan gsum bzhag la /	snying ga dang mdzod spu dang mgrin pa dang spyi bo rnams su lan gsum bzhag la /	and place it three times at the heart, the point between the eyebrows, the throat, and the crown of the head.🔽 Namaḥ sarva-buddha-bodhisattvebhyaḥ.
['BO_T02_D1782:280a-8']	na ma: sarb'a sh'a pa ri p'u ra ge bhya: sarba th'a ga te bhya: sarba th'a ha ra ha ra /	na ma: sarb'a sh'a pa ri p'u ra ge bhya: sarba th'a ga te bhya: sarba th'a ha ra ha ra /	 Sarva-tathāgatebhyo,
['BO_T02_D1782:280a-9']	m'a ra ya m'a ra ya /	m'a ra ya m'a ra ya /	mara ya mara ya,
['BO_T02_D1782:280a-10']	sarba bighn'am dzny'a na khatga h'um phat ces brjod do //	sarba bighn'am dzny'a na khatga h'um phat ces brjod do //	sarva-vighaṃ-jñāna-khaṭṭa-haṃ phaṭ.
['BO_T02_D1782:280b-0']	@280b de la ral gri'i phyag rgya ni 'di yin te /	@280b de la ral gri'i phyag rgya ni 'di yin te /	 The sword mudra is as follows:
['BO_T02_D1782:280b-1']	mdzub mo dang gung mo drang por byas la ming med dang mthe'u chung mthe bong gis mnan pa'o //	mdzub mo dang gung mo drang por byas la ming med dang mthe'u chung mthe bong gis mnan pa'o //	Straighten the index and middle fingers, and press the ring and little fingers with the thumb.
['BO_T02_D1782:280b-2']	des phyogs bcur 'khyam pa'i bgegs rnams drungs phyung bar blta'o //	des phyogs bcur 'khyam pa'i bgegs rnams drungs phyung bar blta'o //	One should see that it uproots the obstructors who wander in the ten directions.
['BO_T02_D1782:280b-3']	de nas spyi bor bzung nas mu: yig gis gshegs su gsol nas /	de nas spyi bor bzung nas mu: yig gis gshegs su gsol nas /	Then, having held it to the crown of one's head, one should request the departure with the syllable muḥ.
['BO_T02_D1782:280b-4']	aom a'a:h'um zhes bya ba dag spyi bo dang mgrin pa dang snying gar bsams la lag pa g-yon gyis reg nas lan gsum brjod do //	aom a'a:h'um zhes bya ba dag spyi bo dang mgrin pa dang snying gar bsams la lag pa g-yon gyis reg nas lan gsum brjod do //	One should think of the syllables oṃ āḥ hūṃ at the crown of the head, throat, and heart, and having touched with the left hand, one should recite [the three syllables] three times.
['BO_T02_D1782:280b-5']	de bzhin du spyi bor aom ma ni dha ri badzri ni ma h'a pra ti sa ra raksha raksha m'am h'um h'um phat phat sv'a h'a zhes brjod do //	de bzhin du spyi bor aom ma ni dha ri badzri ni ma h'a pra ti sa ra raksha raksha m'am h'um h'um phat phat sv'a h'a zhes brjod do //	Similarly, at the crown of the head one should recite, oṃ maṇi-dhāri vajrīṇi mahā-prati-sāra rakṣa rakṣa māṃ hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D1782:280b-6']	aom a'a:badzra sa ne h'um zhes pas stan byin gyis brlabs te /	aom a'a:badzra sa ne h'um zhes pas stan byin gyis brlabs te /	With [the mantra] oṃ āḥ vajra-asana hūṃ, one should consecrate the seat.
['BO_T02_D1782:280b-7']	de dag gis bsrung ba byas nas /	de dag gis bsrung ba byas nas /	Having performed the protection with those [mantras],
