segmentnr	original	analyzed	folio	translated
['BO_T16_D4420b:397b-12', 'BO_T16_D4420b:397b-13']	aa dz'a h'am /🔽aa dz'a h'i ba /	aa dz'a h'am / aa dz'a h'i ba /	397b	ājahām🔽ājahām
['BO_T16_D4420b:397b-14']	aa dz'a h'i ma /	aa dz'a h'i ma /	397b	ājahām🔽For the remaining la,
['BO_T16_D4420b:397b-15']	la yig lhag ma rnams la /	la yig lhag ma rnams la /	397b	[Aorist] ājahastha🔽[Litigant] āhaṃ cakāra🔽[Litigant] āhita🔽[Aspirant] āhayāt🔽[Litigant] āhiṣyati🔽[Litigant] āhiṣyat🔽damśa is “fang.”
['BO_T16_D4420b:397b-16']	(lung)...aa dz'a hishta /	(lung)...aa dz'a hishta /	397b	[Aorist] ājahām
['BO_T16_D4420b:397b-17', 'BO_T16_D4420b:397b-18']	(lit)...dz'a h'am tsa k'a ra /🔽(lut)...dz'a hi t'a /	(lit)...dz'a h'am tsa k'a ra / (lut)...dz'a hi t'a /	397b	[Litigant] āhaṃ cakāra🔽and so on.🔽[Aorist] ājahastha
['BO_T16_D4420b:397b-19', 'BO_T16_D4420b:397b-20']	(smon ling)...dz'a hy'a ta /🔽(lrit)...dz'a hi shya ti /	(smon ling)...dz'a hy'a ta / (lrit)...dz'a hi shya ti /	397b	[Litigant] āhita🔽[Aspirant] āhayāt🔽[Litigant] āhiṣyati🔽[Litigant] āhiṣyat🔽[Aorist] ājahām
['BO_T16_D4420b:397b-21']	(lring)...aa dz'a hi shya ta /	(lring)...aa dz'a hi shya ta /	397b	[Litigant] āhaṃ cakāra🔽and so on.
['BO_T16_D4420b:397b-22']	sogs so / ` / dam sha mche ba la'o zhes pa la /	sogs so / ` / dam sha mche ba la'o zhes pa la /	397b	[Aorist] ājahastha
['BO_T16_D4420b:397b-23']	yang / gnyis brjod /	yang / gnyis brjod /	397b	[Litigant] āhita
['BO_T16_D4420b:397b-24']	dza pa / dza bha sogs kyis nu ka a'a ga ma byin /	dza pa / dza bha sogs kyis nu ka a'a ga ma byin /	397b	[Aspirant] āhayāt🔽[Litigant] āhiṣyati
['BO_T16_D4420b:397b-25']	yang phyis pas /	yang phyis pas /	397b	[Litigant] āhiṣyat🔽[Aorist] ājahām🔽[Litigant] āhaṃ cakāra🔽and so on.
['BO_T16_D4420b:397b-26', 'BO_T16_D4420b:397b-27', 'BO_T16_D4420b:397b-28']	dam dam sha zhes pa la lata sogs sbyar /🔽skyes bu dang po'i gcig tshig la /🔽a'it yang na bar byas /	dam dam sha zhes pa la lata sogs sbyar / skyes bu dang po'i gcig tshig la / a'it yang na bar byas /	397b	[Aorist] ājahastha🔽[Litigant] āhita🔽[Aspirant] āhayāt🔽[Litigant] āhiṣyati🔽[Litigant] āhiṣyat
['BO_T16_D4420b:397b-29']	a'ita'i phyogs la na phyis pas /	a'ita'i phyogs la na phyis pas /	397b	[Aorist] ājahām🔽[Litigant] āhaṃ cakāra🔽and so on.
['BO_T16_D4420b:397b-30']	dam da sh'i ti /	dam da sh'i ti /	397b	[Aorist] ājahastha🔽[Litigant] āhita🔽[Aspirant] āhayāt🔽[Litigant] āhiṣyati
['BO_T16_D4420b:397b-31']	dam damshti / gnyis tshig la /	dam damshti / gnyis tshig la /	397b	[Litigant] āhiṣyat🔽[Aorist] ājahām🔽[Litigant] āhaṃ cakāra🔽and so on.🔽[Aorist] ājahastha🔽[Litigant] āhita
['BO_T16_D4420b:397b-32']	aita 'gro ba ma yin pa sogs kyis na phyis /	aita 'gro ba ma yin pa sogs kyis na phyis /	397b	[Aspirant] āhayāt🔽[Litigant] āhiṣyati🔽[Litigant] āhiṣyat🔽[Aorist] ājahām🔽[Litigant] āhaṃ cakāra🔽and so on.
['BO_T16_D4420b:397b-33']	brashtsa bhrasdza sogs kyis sha sha /	brashtsa bhrasdza sogs kyis sha sha /	397b	[Aorist] ājahastha🔽[Litigant] āhita🔽[Aspirant] āhayāt🔽[Litigant] āhiṣyati
['BO_T16_D4420b:397b-34']	sha tu la sha tu 'os ta tar bsgyur bas /	sha tu la sha tu 'os ta tar bsgyur bas /	397b	[Litigant] āhiṣyat
['BO_T16_D4420b:397b-35']	dam dashta:/ mang tshig la /	dam dashta:/ mang tshig la /	397b	[Aorist] ājahām🔽[
['BO_T16_D4420b:397b-36']	aa bhyasta las aata 'os dzha aata du bsgyur bas /	aa bhyasta las aata 'os dzha aata du bsgyur bas /	397b	From Abhyasta, at is changed to ḍha and at to du.
['BO_T16_D4420b:397b-37', 'BO_T16_D4420b:397b-38']	dam da sha ti /🔽de rnams dang 'dra bar bsgrubs pas /	dam da sha ti / de rnams dang 'dra bar bsgrubs pas /	397b	Thus, damdaśati.
['BO_T16_D4420b:397b-39', 'BO_T16_D4420b:397b-40', 'BO_T16_D4420b:397b-41']	skyes bu dbus ma gsum la /🔽dam da shi shi /🔽dam dam kshi /	skyes bu dbus ma gsum la / dam da shi shi / dam dam kshi /	397b	By establishing the same for the three middle persons,🔽[the forms] damdaśiśi,🔽damdama kṣi,
['BO_T16_D4420b:397b-42']	dam dashtha:/ dam dashtha /	dam dashtha:/ dam dashtha /	397b	damdaśthaḥ, and damdaśa
['BO_T16_D4420b:397b-43']	skyes bu phyi ma gsum la /	skyes bu phyi ma gsum la /	397b	are established for the three latter persons.
['BO_T16_D4420b:397b-44', 'BO_T16_D4420b:397b-45']	dam da sh'i mi /🔽dam dam shmi /	dam da sh'i mi / dam dam shmi /	397b	[The forms] damdaśīmi,🔽damdama śmi,
['BO_T16_D4420b:397b-46']	dam dashva:/ dam da shma:/	dam dashva:/ dam da shma:/	397b	damdaśvaḥ, and damdaśa🔽are established for the three former persons.
['BO_T16_D4420b:397b-47', 'BO_T16_D4420b:397b-48']	ling la ait 'gro ba ma yin pa sogs kyis na phyis drangs pas /🔽dam da shy'ata /	ling la ait 'gro ba ma yin pa sogs kyis na phyis drangs pas / dam da shy'ata /	397b	Since liṅ is drawn out by ita, which is not a going,🔽[the forms] damdaśyāt,
['BO_T16_D4420b:397b-49']	dam da shy'a t'am /	dam da shy'a t'am /	397b	damdaśyātām,🔽damdaśyuḥ,
['BO_T16_D4420b:397b-50']	dam da shyu:/ sogs so //	dam da shyu:/ sogs so //	397b	and so on are established.
['BO_T16_D4420b:397b-51', 'BO_T16_D4420b:397b-52']	lot la lat ltar bsgrubs pas /🔽dam da sh'i tu ;	lot la lat ltar bsgrubs pas / dam da sh'i tu ;	397b	By establishing the same for lot as for lat,🔽[the forms] damdaśītu,
['BO_T16_D4420b:397b-53', 'BO_T16_D4420b:397b-54', 'BO_T16_D4420b:397b-55']	dam dam shtu /🔽dam da sht'ata /🔽dam da sht'am /	dam dam shtu / dam da sht'ata / dam da sht'am /	397b	damdama ṣṭu,🔽damdaṣṭāt,🔽damdaṣṭām,
['BO_T16_D4420b:397b-56']	dam da sha tu /	dam da sha tu /	397b	damdaṣṭu,
['BO_T16_D4420b:397b-57']	skyes bu dbus ma gsum la /	skyes bu dbus ma gsum la /	397b	are established for the three middle persons.🔽[The forms] damdaddhi,
['BO_T16_D4420b:397b-58', 'BO_T16_D4420b:397b-59']	dam daddhi / dam dasht'a ta /🔽dam dam shtam /	dam daddhi / dam dasht'a ta / dam dam shtam /	397b	damdaṣṭāt,🔽damdamaṣṭam,
['BO_T16_D4420b:397b-60']	dam dam shta /	dam dam shta /	397b	damdamaṣṭa,
['BO_T16_D4420b:397b-61', 'BO_T16_D4420b:397b-62', 'BO_T16_D4420b:397b-63']	skyes bu phyi ma gsum la /🔽dam dam sh'a ni /🔽dam dam sh'a ba /	skyes bu phyi ma gsum la / dam dam sh'a ni / dam dam sh'a ba /	397b	are established for the three latter persons.🔽[The forms] damdama ṣāṇi,🔽damdama ṣāva,
['BO_T16_D4420b:397b-64']	dam dam sh'a ma /	dam dam sh'a ma /	397b	damdama ṣāma,🔽are established for the three former persons.
['BO_T16_D4420b:397b-65']	de bzhin du /	de bzhin du /	397b	Similarly,
