segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2843:0', 'BO_T17_MW1PD95844_2843:1']	@ga @#/_/khro bo chen po bdud rtshi 'khyil🔽pa'i sgrub thabs/	@ga @#/_/khro bo chen po bdud rtshi 'khyil pa'i sgrub thabs/	0	Sādhana of the Great Wrathful One, Amṛtakuṇḍali
['BO_T17_MW1PD95844_2843:3', 'BO_T17_MW1PD95844_2843:4']	@gro   / @##/_/rgya gar skad du/_a mr-i ta kro ta tshu la ma ha _sa d+ha na/_bod🔽skad du/_khro bo chen po bdud rtshi 'khyil pa'i sgrub thabs/_rdo rje 'chang chen po	@gro   / @##/_/rgya gar skad du/_a mr-i ta kro ta tshu la ma ha _sa d+ha na/_bod skad du/_khro bo chen po bdud rtshi 'khyil pa'i sgrub thabs/_rdo rje 'chang chen po	3	In Sanskrit: Amṛtakuṇḍalimahāsādhana🔽In Tibetan: The Sādhana of the Great Wrathful One, Amṛtakuṇḍali🔽Homage to Great Vajradhara!
['BO_T17_MW1PD95844_2843:5']	la phyag 'tshhal lo/_/gdug pa dbang chen 'jigs pa'i gzugs/_/nag po'i	la phyag 'tshhal lo/_/gdug pa dbang chen 'jigs pa'i gzugs/_/nag po'i	5	Desiring to subdue the powerful and terrifying nāgas,🔽I will write the sādhana
['BO_T17_MW1PD95844_2843:6']	klu rnams 'dul 'dod pas/_/gtum chen khro bo las kyi lha/_/de'i bsgrub	klu rnams 'dul 'dod pas/_/gtum chen khro bo las kyi lha/_/de'i bsgrub	6	of the wrathful deity of great violence.
['BO_T17_MW1PD95844_2843:7']	thabs bri bar bya/_/byams pa sngon du 'gro ba yis/_/bla ma rdo rje can mchod la/_/	thabs bri bar bya/_/byams pa sngon du 'gro ba yis/_/bla ma rdo rje can mchod la/_/	7	With loving-kindness preceding, one should make offerings to the guru with the vajra,🔽and contemplate all phenomena as having the nature of emptiness.
['BO_T17_MW1PD95844_2843:8']	chos rnams stong pa'i ngo bor bsam/_/de yi rang bzhin rnam dag las/_/pad+ma	chos rnams stong pa'i ngo bor bsam/_/de yi rang bzhin rnam dag las/_/pad+ma	8	From that pure nature, upon a lotus,
['BO_T17_MW1PD95844_2843:9']	nyi ma klu brgyad steng /_/hum gi 'phro 'dus rdo rje 'bar/_/de las khro bo chen po	nyi ma klu brgyad steng /_/hum gi 'phro 'dus rdo rje 'bar/_/de las khro bo chen po	9	sun, and eight nāgas, the blazing vajra arises from the emanation and re-absorption of hūṃ.🔽From that, one should contemplate the Great Wrathful One,🔽the color of indranīla, with one face and four hands,
['BO_T17_MW1PD95844_2843:10']	bsam/_/in tra ni la'i kha dog can/_/zhal gcig phyag bzhis mdzes pa ni/_/	bsam/_/in tra ni la'i kha dog can/_/zhal gcig phyag bzhis mdzes pa ni/_/	10	beautiful,
['BO_T17_MW1PD95844_2843:11']	g.yas pa rdo rje las kyi khyung /_/rigs lnga rnam par dag par bsam/_/cig	g.yas pa rdo rje las kyi khyung /_/rigs lnga rnam par dag par bsam/_/cig	11	pure in the five families.🔽The other hand is a club, a kīla, and a thunderbolt,
['BO_T17_MW1PD95844_2843:12']	shos dbyug tho phur bu 'bebs/_/brkyang bskum zhabs kyis gdug pa brdzis/_/	shos dbyug tho phur bu 'bebs/_/brkyang bskum zhabs kyis gdug pa brdzis/_/	12	with feet extended and contracted, trampling on the wicked.
