segmentnr	original	analyzed	translated
['BO_T02_D1223:23a-0']	@23a # // rgya gar skad du /	@23a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1223:23a-1']	ho ma bi dhi /	ho ma bi dhi /	Homavidhi
['BO_T02_D1223:23a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1223:23a-3', 'BO_T02_D1223:23a-4']	sbyin sreg gi cho ga /🔽dpal dgyes pa'i rdo rje la phyag 'tshal lo //	sbyin sreg gi cho ga / dpal dgyes pa'i rdo rje la phyag 'tshal lo //	The Ritual of Fire Sacrifice🔽Homage to glorious Hevajra.
['BO_T02_D1223:23a-5']	dpal ldan dgyes pa'i rdo rje dang // bdag med ma gus phyag byas te //	dpal ldan dgyes pa'i rdo rje dang // bdag med ma gus phyag byas te //	I pay homage to glorious Hevajra and Nairātmya.
['BO_T02_D1223:23a-6']	rdo rje slob dpon bka' drin gyis //	rdo rje slob dpon bka' drin gyis //	Through the kindness of the vajra master,
['BO_T02_D1223:23a-7']	sbyin sreg cho ga bshad par bya //	sbyin sreg cho ga bshad par bya //	I will explain the ritual of fire sacrifice.
['BO_T02_D1223:23a-8']	bdag gzhan phan par 'dod pa yis //	bdag gzhan phan par 'dod pa yis //	Those who desire benefit for self and other,
['BO_T02_D1223:23a-9']	rnam rtog nga rgyal sogs spangs te //	rnam rtog nga rgyal sogs spangs te //	Abandoning conceptual pride and so forth,
['BO_T02_D1223:23a-10']	chos phyir 'brang ba'i blo yis ni //	chos phyir 'brang ba'i blo yis ni //	With a mind following the Dharma,
['BO_T02_D1223:23a-11']	sbyin sreg rim pa mnyan par gyis //	sbyin sreg rim pa mnyan par gyis //	Listen to the stages of fire sacrifice.
['BO_T02_D1223:23a-12']	bla med nang dang phyi rol te //	bla med nang dang phyi rol te //	The inner and outer of the unexcelled
['BO_T02_D1223:23a-13']	sbyin sreg dbye ba rnam pa gsum //	sbyin sreg dbye ba rnam pa gsum //	Are the three types of divisions of fire sacrifice.
['BO_T02_D1223:23a-14']	ye shes me lha phung po sogs //	ye shes me lha phung po sogs //	The fire of wisdom, the aggregates, and so forth,
['BO_T02_D1223:23a-15']	bud shing bsreg pa bla med yin //	bud shing bsreg pa bla med yin //	Burning the firewood is the unexcelled.
['BO_T02_D1223:23a-16']	phyi rol sbyin sreg gis bsgres te //	phyi rol sbyin sreg gis bsgres te //	The outer fire sacrifice is mixed
['BO_T02_D1223:23a-17']	kha zas bza' sogs nang gir bshad //	kha zas bza' sogs nang gir bshad //	With eating food and so forth, explained as inner.
['BO_T02_D1223:23a-18']	dkyil 'khor dang ni lha gnas dang // sgrub pa'i dus su sbyin sreg bya //	dkyil 'khor dang ni lha gnas dang // sgrub pa'i dus su sbyin sreg bya //	Perform fire sacrifice at the time of the maṇḍala, deity abodes, and practice.
['BO_T02_D1223:23a-19']	sbyin sreg las rnams med pa la//	sbyin sreg las rnams med pa la//	Without the rites of burnt offerings,
