segmentnr	original	analyzed	translated
['BO_T02_D3212:217a-0']	@217a # // rgya gar skad du /	@217a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3212:217a-1']	ku ru kulla s'a dha nam /	ku ru kulla s'a dha nam /	Kurukullasādhana
['BO_T02_D3212:217a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3212:217a-3']	ku ru kulle'i sgrub thabs /	ku ru kulle'i sgrub thabs /	Kurukullā Sādhana
['BO_T02_D3212:217a-4']	ku ru kulle la phyag 'tshal lo //	ku ru kulle la phyag 'tshal lo //	Homage to Kurukullā.
['BO_T02_D3212:217a-5']	dang por sngags pas gdong ba'i phyi byad la sogs pa byas te /	dang por sngags pas gdong ba'i phyi byad la sogs pa byas te /	First, the mantrin, having washed his face, etc.,
['BO_T02_D3212:217a-6']	bde ba'i stan la gnas pas yi ge aa las byung ba'i rang gi snying ga'i zla ba la yi ge hr'i: shin tu dmar ba'i 'od zer gyi lha mo ku ru kulle yang dag par spyan drangs shing /	bde ba'i stan la gnas pas yi ge aa las byung ba'i rang gi snying ga'i zla ba la yi ge hr'i: shin tu dmar ba'i 'od zer gyi lha mo ku ru kulle yang dag par spyan drangs shing /	and being seated on a comfortable seat, visualizes a moon at his heart arisen from the syllable A, upon which is the syllable HRĪḤ, and invites the goddess Kurukullā with light rays of intense red color.
['BO_T02_D3212:217a-7']	snying ga'i sa bon las kun nas byung ba'i mchod pa'i khyad par gyis legs par mchod la phyag 'tshal ba dang / sdig pa bshags pa dang / bsod nams rjes su yi rang ba dang / bsngo ba dang / gsum la skyabs su 'gro ba dang /	snying ga'i sa bon las kun nas byung ba'i mchod pa'i khyad par gyis legs par mchod la phyag 'tshal ba dang / sdig pa bshags pa dang / bsod nams rjes su yi rang ba dang / bsngo ba dang / gsum la skyabs su 'gro ba dang /	He should make offerings with special offerings arisen from the seed syllable at the heart, and make prostrations, confess misdeeds, rejoice in merit, dedicate [merit], go for refuge to the Three Jewels,
['BO_T02_D3212:217a-8']	byang chub tu sems bskyed pa dang / gnas bzhi bsgom par bya ba rnams kyang byas te /	byang chub tu sems bskyed pa dang / gnas bzhi bsgom par bya ba rnams kyang byas te /	and generate the mind of awakening, and also perform the meditation on the four abodes.
['BO_T02_D3212:217b-0']	stong pa nyid kyang rnam par bsgom zhing sngags kyis @217b kyang byin gyis brlabs la /	stong pa nyid kyang rnam par bsgom zhing sngags kyis @217b kyang byin gyis brlabs la /	One should meditate on emptiness, and also bless with the mantra.
['BO_T02_D3212:217b-1']	snying ga'i sa bon las nges par grub pa'i autpala dmar po las skyes pa'i zla ba'i dkyil 'khor la sa bon de nyid bsgom par bya ba'o //	snying ga'i sa bon las nges par grub pa'i autpala dmar po las skyes pa'i zla ba'i dkyil 'khor la sa bon de nyid bsgom par bya ba'o //	From the seed at the heart, one should meditate on the seed itself on a moon disk arisen from a red lotus definitely accomplished from the seed.
['BO_T02_D3212:217b-2']	de dag thams cad yongs su gyur pa las bcom ldan 'das ma ste /	de dag thams cad yongs su gyur pa las bcom ldan 'das ma ste /	All of that completely transforms into the Blessed Lady.
['BO_T02_D3212:217b-3']	sku mdog dmar mo padma dang zla ba dmar po'i gdan la na bza' dmar po dang dbu rgyan dang ldan pa /	sku mdog dmar mo padma dang zla ba dmar po'i gdan la na bza' dmar po dang dbu rgyan dang ldan pa /	She is red, on a seat of a lotus and a red moon, with red garments and a crown.
['BO_T02_D3212:217b-4', 'BO_T02_D3212:217b-5']	phyag bzhi g-yas pas mi 'jigs pa rab tu sbyin pa /🔽gzhan gyis ni legs par bkang ba'i mda'o //	phyag bzhi g-yas pas mi 'jigs pa rab tu sbyin pa / gzhan gyis ni legs par bkang ba'i mda'o //	She has four arms. With the right she gives fearlessness.🔽With the other she holds a well-filled arrow.
['BO_T02_D3212:217b-6']	g-yon pa'i gcig gis ni rin po che'i gzhu bsnams pa /	g-yon pa'i gcig gis ni rin po che'i gzhu bsnams pa /	With the left one she holds a jeweled bow.
['BO_T02_D3212:217b-7', 'BO_T02_D3212:217b-8']	gzhan gyis ni autpala dmar po bsnams pa dbu rgyan la snang ba mtha' yas ku ru kulle'i khong na bzhugs par gyur pa'i sgeg pa'i nyams dang ldan zhing mchog tu 'bar bar gyur pa'i gzhon nu lang tshol bab pa'i ku ru kulle ji srid du skyo bar ma🔽gyur pa de srid du bsgom par bya ba'o //	gzhan gyis ni autpala dmar po bsnams pa dbu rgyan la snang ba mtha' yas ku ru kulle'i khong na bzhugs par gyur pa'i sgeg pa'i nyams dang ldan zhing mchog tu 'bar bar gyur pa'i gzhon nu lang tshol bab pa'i ku ru kulle ji srid du skyo bar ma gyur pa de srid du bsgom par bya ba'o //	Meditate on Kurukullā until you become weary.
['BO_T02_D3212:217b-9']	skyo bar ni sngags bzlas par bya ba'o //	skyo bar ni sngags bzlas par bya ba'o //	When you become weary, recite the mantra.
['BO_T02_D3212:217b-10']	de la sngags ni 'di yin te /	de la sngags ni 'di yin te /	This is the mantra:
['BO_T02_D3212:217b-11']	aom ku ru kulle hr'i: sv'a h'a /	aom ku ru kulle hr'i: sv'a h'a /	Oṃ kurukulle hrīḥ svāhā.
['BO_T02_D3212:217b-12']	bsgrub bya dbang du bya bar 'dod pas ni shing mya ngan med dmar po'i rtsa bar le brgyan rtsis dkyil 'khor gru gsum pa byas la /	bsgrub bya dbang du bya bar 'dod pas ni shing mya ngan med dmar po'i rtsa bar le brgyan rtsis dkyil 'khor gru gsum pa byas la /	If you wish to enthrall someone, at the root of a red aśoka tree, draw a triangular maṇḍala with red chalk.
['BO_T02_D3212:217b-13']	de la me tog dmar pos lha mo yang dag par mchod cing /	de la me tog dmar pos lha mo yang dag par mchod cing /	Worship the goddess with red flowers.
['BO_T02_D3212:217b-14']	bdag nyid kyang gos dmar pos bsgrub bya skra grol ba gcer bur gyur cing /	bdag nyid kyang gos dmar pos bsgrub bya skra grol ba gcer bur gyur cing /	You yourself should be dressed in red garments, and trample with your foot the one to be enthralled, who is imagined to be naked with loose hair,
['BO_T02_D3212:217b-15']	myos pa rdog pas mnan te /	myos pa rdog pas mnan te /	and is intoxicated.
['BO_T02_D3212:217b-16']	snying autpala dmar po'i mdas 'bigs bzhin pas sngags bzlas par bya ba'o //	snying autpala dmar po'i mdas 'bigs bzhin pas sngags bzlas par bya ba'o //	Piercing the heart with the arrow of a red lotus, one should recite the mantra.
['BO_T02_D3212:217b-17']	de la sngags ni 'di yin te /	de la sngags ni 'di yin te /	The mantra is as follows:
['BO_T02_D3212:217b-18']	aom ku ru kulle hr'i: che ge mo bdag gi dbang du gyis sv'a h'a zhes bya ba'o //	aom ku ru kulle hr'i: che ge mo bdag gi dbang du gyis sv'a h'a zhes bya ba'o //	Oṃ kuru ku llē hriḥ, so-and-so, bring them under my control svāhā.
['BO_T02_D3212:217b-19']	ku ru kulle'i sgrub thabs so //	ku ru kulle'i sgrub thabs so //	 The Kurukullā Sādhana.
['BO_T02_D3212:217b-20']	aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	By Abhayākaragupta.
