segmentnr	original	analyzed	folio	translated
['BO_T02_D3420:84a-0']	@84a # // rgya gar skad du /	@84a # // rgya gar skad du /	84a	In Sanskrit:
['BO_T02_D3420:84a-1']	h'a la h'a la lo ke shva ra s'a dha nam /	h'a la h'a la lo ke shva ra s'a dha nam /	84a	Halahala Lokeshvara Sadhana
['BO_T02_D3420:84a-2']	bod skad du /	bod skad du /	84a	In Tibetan:
['BO_T02_D3420:84a-3']	'jig rten dbang phyug h'a la h'a la'i sgrub thabs /	'jig rten dbang phyug h'a la h'a la'i sgrub thabs /	84a	Halahala Lokeśvara Sādhana
['BO_T02_D3420:84a-4']	h'a la h'a la la phyag 'tshal lo //	h'a la h'a la la phyag 'tshal lo //	84a	Homage to Halahala.
['BO_T02_D3420:84a-5']	sngon ma bzhin du stong pa nyid kyi mthar thug pa bsgoms nas /	sngon ma bzhin du stong pa nyid kyi mthar thug pa bsgoms nas /	84a	As before, having meditated on the culmination of emptiness,
['BO_T02_D3420:84a-6']	hr'i:yig sa bon las skyes pa'i //	hr'i:yig sa bon las skyes pa'i //	84a	from the seed syllable hrīḥ,
['BO_T02_D3420:84a-7']	h'a la h'a la brtse chen po //	h'a la h'a la brtse chen po //	84a	Halahala arises, with great compassion,
['BO_T02_D3420:84a-8']	zhal gsum de bzhin spyan gsum pa //	zhal gsum de bzhin spyan gsum pa //	84a	with three faces and likewise three eyes,
['BO_T02_D3420:84a-9']	ral pa'i cod pan gyis brgyan cing //	ral pa'i cod pan gyis brgyan cing //	84a	adorned with a crown of hair,
['BO_T02_D3420:84a-10']	dang po'i zhal ni dkar po ste //	dang po'i zhal ni dkar po ste //	84a	the first face is white,
['BO_T02_D3420:84a-11']	g-yas pa sngon po g-yon pa dmar //	g-yas pa sngon po g-yon pa dmar //	84a	the right face is blue, the left face is red,
['BO_T02_D3420:84a-12']	dbu la zla ba phyed pas brgyan /	dbu la zla ba phyed pas brgyan /	84a	the head is adorned with a half-moon,
['BO_T02_D3420:84a-13']	thod pa rnams kyis zur phud byas //	thod pa rnams kyis zur phud byas //	84a	the topknot is made of skulls,
['BO_T02_D3420:84a-14']	ral pa'i nang gnas rgyal ba dang // rgyan rnams kun gyis yang dag brgyan //	ral pa'i nang gnas rgyal ba dang // rgyan rnams kun gyis yang dag brgyan //	84a	the Victorious One resides in the hair, and is adorned with all ornaments,
['BO_T02_D3420:84a-15']	chu skyes dkar po'i mdog dang mtshungs //	chu skyes dkar po'i mdog dang mtshungs //	84a	having the color of a white lotus,
['BO_T02_D3420:84a-16']	sgeg pa'i nyams kyis shin tu mdzes //	sgeg pa'i nyams kyis shin tu mdzes //	84a	very beautiful with a playful expression,
['BO_T02_D3420:84a-17']	phyag drug zhal ni sma ra can //	phyag drug zhal ni sma ra can //	84a	with six arms and a bearded face,
['BO_T02_D3420:84a-18']	stag gi pags pa'i na bza' dgyes //	stag gi pags pa'i na bza' dgyes //	84a	He is pleased with the tiger-skin garment.
['BO_T02_D3420:84a-19']	phyag g-yas dang po mchog sbyin dag //	phyag g-yas dang po mchog sbyin dag //	84a	The first right hand is in the boon-granting gesture;
['BO_T02_D3420:84a-20']	gnyis pa na ni bgrang phreng bsnams //	gnyis pa na ni bgrang phreng bsnams //	84a	the second holds a rosary;
['BO_T02_D3420:84a-21']	gsum pa mda' dang gar gyi stabs //	gsum pa mda' dang gar gyi stabs //	84a	the third holds an arrow and is in the dancing pose.
['BO_T02_D3420:84a-22']	g-yon pa ni de bzhin gzhu //	g-yon pa ni de bzhin gzhu //	84a	The left holds a bow in the same way;🔽the second holds a white lotus;
['BO_T02_D3420:84a-23']	gnyis par padma dkar po dang // gsum pa de bzhin rgyu ma 'dzin //	gnyis par padma dkar po dang // gsum pa de bzhin rgyu ma 'dzin //	84a	the third holds a serpent.
['BO_T02_D3420:84a-24']	bral g-yon pa'i steng du lha mo sgeg mo ste /	bral g-yon pa'i steng du lha mo sgeg mo ste /	84a	On the left side of the Lord is the goddess Lāsyā,
['BO_T02_D3420:84a-25']	g-yon pa chu skyes bsnams pa phyag g-yas pas bcom ldan 'das la 'khyud pa /	g-yon pa chu skyes bsnams pa phyag g-yas pas bcom ldan 'das la 'khyud pa /	84a	holding a lotus in her left hand and embracing the Lord with her right hand,
['BO_T02_D3420:84a-26']	gzhan na me tog gis mdzes par byas pa /	gzhan na me tog gis mdzes par byas pa /	84a	adorned with flowers,
['BO_T02_D3420:84a-27']	ral pa'i tshogs dang bcas pa'o //	ral pa'i tshogs dang bcas pa'o //	84a	with a mass of hair.
['BO_T02_D3420:84a-28']	g-yas logs na sprul gyis dkris pa'i rtse gsum /	g-yas logs na sprul gyis dkris pa'i rtse gsum /	84a	On the right side is a trident entwined by a serpent;
['BO_T02_D3420:84a-29']	g-yon logs na padma la gnas pa'i me tog dri zhim po sna tshogs pas yongs su gang ba'i thod pa'o //	g-yon logs na padma la gnas pa'i me tog dri zhim po sna tshogs pas yongs su gang ba'i thod pa'o //	84a	on the left side is a skull-cup filled with various fragrant flowers on a lotus.
['BO_T02_D3420:84b-0']	@84b padma dmar po dang zla ba la rol pa'i stabs kyis bzhugs pa'i bcom ldan 'das bsgom par bya'o //	@84b padma dmar po dang zla ba la rol pa'i stabs kyis bzhugs pa'i bcom ldan 'das bsgom par bya'o //	84b	The Lord is contemplated standing in the dancing pose on a red lotus and moon.
['BO_T02_D3420:84b-1']	de nas sngags bzlas par bya ste /	de nas sngags bzlas par bya ste /	84b	Then one should recite the mantra:
['BO_T02_D3420:84b-2']	aom badzra dharma hr'i:zhes so //	aom badzra dharma hr'i:zhes so //	84b	Oṃ vajra-dharmā hrīḥ.
['BO_T02_D3420:84b-3']	'jig rten dbang po phyug h'a la h'a la'i sgrub thabs rdzogs so//	'jig rten dbang po phyug h'a la h'a la'i sgrub thabs rdzogs so//	84b	The sādhana of Lokeśvara Hālāhala is complete.
