segmentnr	original	analyzed	translated
['BO_T02_D1995:190b-0', 'BO_T02_D1995:190b-1']	@190b # // rgya gar skad du //🔽badzra bhee ra ba ba /	@190b # // rgya gar skad du // badzra bhee ra ba ba /	In Sanskrit:
['BO_T02_D1995:190b-2']	na tsa kra n'a ma /	na tsa kra n'a ma /	Vajrabhairavacakra-nama
['BO_T02_D1995:190b-3']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1995:190b-4']	rdo rje 'jigs byed kyi tshogs kyi 'khor lo zhes bya ba /	rdo rje 'jigs byed kyi tshogs kyi 'khor lo zhes bya ba /	The Wheel of the Assembly of Vajrabhairava
['BO_T02_D1995:190b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T02_D1995:190b-6']	dngos dang dngos med bdag nyid gtso //	dngos dang dngos med bdag nyid gtso //	The lord of the nature of existence and non-existence,
['BO_T02_D1995:190b-7']	dang por rdo rje sems la phyag 'tshal nas //	dang por rdo rje sems la phyag 'tshal nas //	First, having paid homage to Vajrasattva,
['BO_T02_D1995:190b-8']	'dod pa thams cad rab stsol ba //	'dod pa thams cad rab stsol ba //	The bestower of all desires,
['BO_T02_D1995:190b-9']	tshogs kyi 'khor lo bdag gis bshad //	tshogs kyi 'khor lo bdag gis bshad //	I shall explain the wheel of the assembly.
['BO_T02_D1995:190b-10']	sngags pa mchog tu rtog med pas //	sngags pa mchog tu rtog med pas //	The supreme mantra practitioner, free from conceptualization,
['BO_T02_D1995:190b-11']	dus kun du ni mnyam par gzhag / rgyud kun gyi ni rjes 'brang shes //	dus kun du ni mnyam par gzhag / rgyud kun gyi ni rjes 'brang shes //	Always in meditative equipoise, knowing the practices of all tantras,
['BO_T02_D1995:190b-12']	de nyid bcu ni mchog tu rig / zab cing rgya che chos rnams la //	de nyid bcu ni mchog tu rig / zab cing rgya che chos rnams la //	Supremely understanding the ten principles,🔽With a mind slow to engage the profound and vast teachings,
['BO_T02_D1995:190b-13']	yid ni dal bar gyur ba dang // nga rgyal med pa'i slob ma rnams //	yid ni dal bar gyur ba dang // nga rgyal med pa'i slob ma rnams //	To the disciples free from pride
['BO_T02_D1995:190b-14']	legs par thos 'dod dang rnams la //	legs par thos 'dod dang rnams la //	Who desire to properly listen,
['BO_T02_D1995:190b-15']	tshogs kyi lha ni yongs rdzogs pas //	tshogs kyi lha ni yongs rdzogs pas //	The fully perfected deity of the assembly
['BO_T02_D1995:190b-16']	'dod yon lnga yi 'bras bu ster //	'dod yon lnga yi 'bras bu ster //	Grants the fruit of the five desires.
['BO_T02_D1995:190b-17']	dben zhing nyams dga'i khang pa ru //	dben zhing nyams dga'i khang pa ru //	In a solitary, delightful house,
['BO_T02_D1995:190b-18']	der ni rang gis mchod pa brtsam //	der ni rang gis mchod pa brtsam //	there one should begin one’s own worship.
['BO_T02_D1995:190b-19']	rnal 'byor rgan pa'i rim pa yis //	rnal 'byor rgan pa'i rim pa yis //	The sequence of the elder yogī
['BO_T02_D1995:190b-20']	phyag dang mchod pa bya bar grags //	phyag dang mchod pa bya bar grags //	is known as the worship and prostration.
['BO_T02_D1995:191a-0']	yang na yon tan che @191a * //	yang na yon tan che @191a * //	Or else, because of great qualities🔽or being a guest, with respect,🔽having bathed, with fragrant scents and
