segmentnr	original	analyzed	translated
['BO_K12_D0538=D1068_H0574:328b-0']	@328b rgya gar skad du /	@328b rgya gar skad du /	In Sanskrit:🔽Pūjo-megha-nāma-dhāraṇī
['BO_K12_D0538=D1068_H0574:328b-1']	p'u dza me gha n'a ma dh'a ra ni; bod skad du /	p'u dza me gha n'a ma dh'a ra ni; bod skad du /	In Tibetan:
['BO_K12_D0538=D1068_H0574:328b-2', 'BO_K12_D0538=D1068_H0574:328b-3', 'BO_K12_D0538=D1068_H0574:328b-4']	mchod pa'i sprin ces bya ba'i gzungs /🔽dkon mchog gsum la phyag 'tshal lo //🔽na mo ratna tra y'a ya /	mchod pa'i sprin ces bya ba'i gzungs / dkon mchog gsum la phyag 'tshal lo // na mo ratna tra y'a ya /	The Dhāraṇī Called Cloud of Offerings🔽Homage to the Three Jewels.🔽Homage to the Three Jewels.
['BO_K12_D0538=D1068_H0574:328b-5']	na mo bha ga wa te /	na mo bha ga wa te /	Homage to the Blessed One,
['BO_K12_D0538=D1068_H0574:328b-6', 'BO_K12_D0538=D1068_H0574:328b-7']	badzra s'a ra pra marda ne /🔽ta th'a ga t'a ya; aarha te samyaksam buddha ya /	badzra s'a ra pra marda ne / ta th'a ga t'a ya; aarha te samyaksam buddha ya /	the vajra hero,
['BO_K12_D0538=D1068_H0574:328b-8', 'BO_K12_D0538=D1068_H0574:328b-9']	tadya th'a / aom badzre badzre /🔽ma h'a badzre /	tadya th'a / aom badzre badzre / ma h'a badzre /	the thus-gone, the worthy one, the perfectly awakened one.🔽Tadyathā:🔽Oṃ vajre vajre
['BO_K12_D0538=D1068_H0574:328b-10']	ma h'a te dza badzra /	ma h'a te dza badzra /	mahāvajre🔽mahātejavatre
['BO_K12_D0538=D1068_H0574:328b-11', 'BO_K12_D0538=D1068_H0574:328b-12']	ma h'a bidya sv'ah'a /🔽ma h'a bo dhi tsitta badzre /	ma h'a bidya sv'ah'a / ma h'a bo dhi tsitta badzre /	mahāvidye svāhā.🔽Mahābodhicittavajre
['BO_K12_D0538=D1068_H0574:328b-13']	ma h'a bo dhi mando pa sam kra ma na badzre /	ma h'a bo dhi mando pa sam kra ma na badzre /	mahābodhimaṇḍopasaṃkramaṇavajre
['BO_K12_D0538=D1068_H0574:329a-0']	sarba karma a'a ba ra na bi @329a *//	sarba karma a'a ba ra na bi @329a *//	sarvakarmāvaraṇavi
['BO_K12_D0538=D1068_H0574:329a-1']	shodha na badzre sv'ah'a /	shodha na badzre sv'ah'a /	śodhane vajre svāhā.
['BO_K12_D0538=D1068_H0574:329a-2']	gzungs sngags 'di'i cho ga ni /	gzungs sngags 'di'i cho ga ni /	The ritual of this dhāraṇī
['BO_K12_D0538=D1068_H0574:329a-3']	'di yin te /	'di yin te /	is as follows:
['BO_K12_D0538=D1068_H0574:329a-4', 'BO_K12_D0538=D1068_H0574:329a-5']	dran pa tsam gyi mod la phyogs bcu dag na bzhugs pa'i sangs rgyas gang+g'a'i klung gi bye ma'i rdul phra rab snyed la mchod pa byas par 'gyur zhing zhabs la phyag byas bar 'gyur ro //🔽me tog dang / bdug pa dang / spos dang / me tog phreng dang / byug pa dang / phye ma dang / chos gos dang / gdugs dang / rgyal mtshan dang / bdan thams cad dang / gdan dang / gdang ba dang / na bza' dang /	dran pa tsam gyi mod la phyogs bcu dag na bzhugs pa'i sangs rgyas gang+g'a'i klung gi bye ma'i rdul phra rab snyed la mchod pa byas par 'gyur zhing zhabs la phyag byas bar 'gyur ro // me tog dang / bdug pa dang / spos dang / me tog phreng dang / byug pa dang / phye ma dang / chos gos dang / gdugs dang / rgyal mtshan dang / bdan thams cad dang / gdan dang / gdang ba dang / na bza' dang /	By merely remembering it, one will have made offerings to the buddhas dwelling in the ten directions, as numerous as the grains of sand in the Ganges river, and will have bowed at their feet.🔽One will have made offerings with all flowers, incense, perfumes, garlands, ointments, powders, religious robes, parasols, victory banners, and flags, with seats, couches, clothing,
['BO_K12_D0538=D1068_H0574:329a-6']	spyan gzigs dang / bshos gtsang la sogs pa dang / rgyan dang / lhab lhub thams cad kyis mchod par 'gyur ro //	spyan gzigs dang / bshos gtsang la sogs pa dang / rgyan dang / lhab lhub thams cad kyis mchod par 'gyur ro //	and with all ornaments and adornments, with food and drink, and so forth.
['BO_K12_D0538=D1068_H0574:329a-7']	sdig pa thams cad dang bral bar 'gyur zhing /	sdig pa thams cad dang bral bar 'gyur zhing /	One will be free from all evil.
['BO_K12_D0538=D1068_H0574:329a-8']	dge ba'i rtsa ba thams cad dang ldan par 'gyur ro //	dge ba'i rtsa ba thams cad dang ldan par 'gyur ro //	One will possess all roots of virtue.
['BO_K12_D0538=D1068_H0574:329a-9']	sangs rgyas dang byang chub sems dpa' thams cad mthong bas yang dag par dbugs 'byin par 'gyur ro //	sangs rgyas dang byang chub sems dpa' thams cad mthong bas yang dag par dbugs 'byin par 'gyur ro //	One will be comforted by seeing all buddhas and bodhisattvas.
['BO_K12_D0538=D1068_H0574:329a-10']	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po thams cad dang / lag na rdo rje la sogs pa gsang ba ba'i bdag po dang bcas pa rnams dang /	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po thams cad dang / lag na rdo rje la sogs pa gsang ba ba'i bdag po dang bcas pa rnams dang /	all the gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, and mahoragas, together with Vajrapāṇi and the lords of the guhyakas,
['BO_K12_D0538=D1068_H0574:329a-11']	rgyal po chen po bzhi rnams phyi bzhin yang dag par 'brang zhing srung ba dang / skyob ba dang / sbed par byed do //	rgyal po chen po bzhi rnams phyi bzhin yang dag par 'brang zhing srung ba dang / skyob ba dang / sbed par byed do //	and the four great kings, who follow and guard, protect, and conceal them.
['BO_K12_D0538=D1068_H0574:329a-12']	'di nas shi 'phos nas 'jig rten gyi khams bde ba can du skye bar 'gyur te /	'di nas shi 'phos nas 'jig rten gyi khams bde ba can du skye bar 'gyur te /	After they die, they will be reborn in the world system Sukhāvatī.
['BO_K12_D0538=D1068_H0574:329b-0']	yon tan gyi @329b khyad par 'di dag ni /	yon tan gyi @329b khyad par 'di dag ni /	These special qualities
['BO_K12_D0538=D1068_H0574:329b-1']	ma bsgrubs par lan gcig dran pa tsam gyis thob par 'gyur ro //	ma bsgrubs par lan gcig dran pa tsam gyis thob par 'gyur ro //	will be attained by merely remembering them once without having to practice.
['BO_K12_D0538=D1068_H0574:329b-2']	mchod pa'i sbrin ces bya ba'i gzungs rdzogs so ////	mchod pa'i sbrin ces bya ba'i gzungs rdzogs so ////	The Dhāraṇī of the Cloud of Offerings is complete.
