segmentnr	original	analyzed	folio	translated
['BO_T04_D3856:303b-2']	gang gi phyir //	gang gi phyir //	303b	Because:
['BO_T04_D3856:303b-3']	ji srid yid kyi shes 'byung ba //	ji srid yid kyi shes 'byung ba //	303b	As long as the mental consciousness arises,
['BO_T04_D3856:303b-4', 'BO_T04_D3856:303b-5']	de nyid grol bar mi rigs te //🔽yid shes 'byung zhing ji ltar sngar //	de nyid grol bar mi rigs te // yid shes 'byung zhing ji ltar sngar //	303b	it is not logical that he is liberated.🔽Just as before,
['BO_T04_D3856:303b-6']	grol bar ma gyur sa bzhin no //	grol bar ma gyur sa bzhin no //	303b	when the mental consciousness arises, he is not liberated.
['BO_T04_D3856:303b-7']	ji srid yid kyi shes pa 'byung ba yod pa de srid du dbang phyug mthong du zin kyang grol bar mi 'gyur ro zhes bya ba ni phyogs so //	ji srid yid kyi shes pa 'byung ba yod pa de srid du dbang phyug mthong du zin kyang grol bar mi 'gyur ro zhes bya ba ni phyogs so //	303b	As long as the mental consciousness arises, even if one sees Īśvara, one is not liberated. This is the thesis.
['BO_T04_D3856:303b-8']	yid kyi shes pa 'byung ba'i phyir zhes bya ba ni gtan tshigs so //	yid kyi shes pa 'byung ba'i phyir zhes bya ba ni gtan tshigs so //	303b	Because the mental consciousness arises is the reason.
['BO_T04_D3856:303b-9']	ji ltar sngar bsam gtan gyi rnal 'byor ma skyes pa bzhin no zhes bya ba ni dpe'o //	ji ltar sngar bsam gtan gyi rnal 'byor ma skyes pa bzhin no zhes bya ba ni dpe'o //	303b	Just as before, when the yoga of meditation has not arisen is the example.
['BO_T04_D3856:303b-10']	ji ltar zhe na /	ji ltar zhe na /	303b	How is that?
['BO_T04_D3856:303b-11']	dbang phyug la gus grol 'gyur bar //	dbang phyug la gus grol 'gyur bar //	303b	It is not logical that one is liberated by devotion to Īśvara.
['BO_T04_D3856:303b-12']	mi rigs bde byed mthong ba yang //	mi rigs bde byed mthong ba yang //	303b	Even though one sees the creator,
['BO_T04_D3856:303b-13']	dmigs la gnas pa yin pa'i phyir //	dmigs la gnas pa yin pa'i phyir //	303b	because one abides in the object,
['BO_T04_D3856:303b-14']	dper na mtho yor mthong ba bzhin //	dper na mtho yor mthong ba bzhin //	303b	it is like seeing a cairn.
['BO_T04_D3856:303b-15']	rtag pa nyid yin pa'i phyir dbang phyug la brten pa zhes bya'o //	rtag pa nyid yin pa'i phyir dbang phyug la brten pa zhes bya'o //	303b	Because he is permanent, he is called “the one who depends on Īśvara.”
['BO_T04_D3856:303b-16']	de mthong bas grol bar 'gyur ro zhes bya ba ni mi rigs te /	de mthong bas grol bar 'gyur ro zhes bya ba ni mi rigs te /	303b	It is not reasonable to say that one is liberated by seeing it,
['BO_T04_D3856:303b-17']	rnam par rtog pa'i mtshan ma dang bcas pa yin pa'i phyir ji ltar shing dang rdo'i rang bzhin gyi mtho yor mthong ba bzhin no //	rnam par rtog pa'i mtshan ma dang bcas pa yin pa'i phyir ji ltar shing dang rdo'i rang bzhin gyi mtho yor mthong ba bzhin no //	303b	because it is a conceptual representation, just like seeing a scarecrow.🔽Moreover,
['BO_T04_D3856:303b-18']	gzhan yang / sdug bsngal rgyu ni dbang phyug na //	gzhan yang / sdug bsngal rgyu ni dbang phyug na //	303b	If God is the cause of suffering,
['BO_T04_D3856:303b-19']	de ni rtag phyir bcos su med //	de ni rtag phyir bcos su med //	303b	he is not a creator because suffering would not cease.
['BO_T04_D3856:303b-20']	des na sdug bsngal mthar 'gro bar //	des na sdug bsngal mthar 'gro bar //	303b	If God is the cause of suffering,
['BO_T04_D3856:303b-21']	dbang phyug nam yang 'gyur ma yin //	dbang phyug nam yang 'gyur ma yin //	303b	he is not a creator.
