segmentnr	original	analyzed	folio	translated
['BO_K10_D0127_H0129:263a-25']	'di lta ste /	'di lta ste /	263a	What is the reasoning?
['BO_K10_D0127_H0129:263a-26']	rigs pa ni thar pa'i rigs pa'o //	rigs pa ni thar pa'i rigs pa'o //	263a	It is the reasoning of liberation.
['BO_K10_D0127_H0129:263a-27', 'BO_K10_D0127_H0129:263a-28']	de la tshul gang zhe na /🔽'di lta ste /	de la tshul gang zhe na / 'di lta ste /	263a	What is the method?
['BO_K10_D0127_H0129:263a-29']	sred pa rab tu spangs pa'o //	sred pa rab tu spangs pa'o //	263a	It is the complete abandonment of craving.
['BO_K10_D0127_H0129:263a-30', 'BO_K10_D0127_H0129:263a-31']	de la sgo gang zhe na /🔽'di lta ste /	de la sgo gang zhe na / 'di lta ste /	263a	What is the gateway?
['BO_K10_D0127_H0129:263a-32']	nyes pa spangs pa'o //	nyes pa spangs pa'o //	263a	It is the abandonment of faults.
['BO_K10_D0127_H0129:263a-33', 'BO_K10_D0127_H0129:263a-34']	de la lam gang zhe na /🔽'di lta ste /	de la lam gang zhe na / 'di lta ste /	263a	What is the path?
['BO_K10_D0127_H0129:263a-35']	mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med par shes pa'o //	mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med par shes pa'o //	263a	It is the knowledge of impermanence, suffering, emptiness, and no-self.🔽What is the level?
['BO_K10_D0127_H0129:263a-36']	de la sa gang zhe na; 'di lta ste; smon pa med pa'i sa bcu'o //	de la sa gang zhe na; 'di lta ste; smon pa med pa'i sa bcu'o //	263a	It is the ten levels of the aspirationless.
['BO_K10_D0127_H0129:263a-37', 'BO_K10_D0127_H0129:263a-38']	de la skye ba dang bral ba gang zhe na /🔽'di lta ste /	de la skye ba dang bral ba gang zhe na / 'di lta ste /	263a	What is the absence of birth?
['BO_K10_D0127_H0129:263a-39']	skye ba bcad pa'o //	skye ba bcad pa'o //	263a	It is the cutting of birth.
['BO_K10_D0127_H0129:263a-40', 'BO_K10_D0127_H0129:263a-41']	de la ye shes kyi sa gang zhe na /🔽'di lta ste /	de la ye shes kyi sa gang zhe na / 'di lta ste /	263a	What is the level of wisdom?
['BO_K10_D0127_H0129:263b-0']	rmongs @263b pa med pa'o //	rmongs @263b pa med pa'o //	263b	It is the absence of delusion.
['BO_K10_D0127_H0129:263b-1', 'BO_K10_D0127_H0129:263b-2']	de la mi shes pa spangs pa gang zhe na /🔽'di lta ste /	de la mi shes pa spangs pa gang zhe na / 'di lta ste /	263b	What is the abandonment of ignorance?
