segmentnr	original	analyzed	folio	translated
['BO_T02_D1785:148a-18']	ske tshe zhes bya ba la sogs pa la /	ske tshe zhes bya ba la sogs pa la /	148a	In black mustard seed, and so forth,
['BO_T02_D1785:148a-19']	ske tshe dang bshad gci la sogs pa las dgra bo'i gzugs brnyan byas nas /	ske tshe dang bshad gci la sogs pa las dgra bo'i gzugs brnyan byas nas /	148a	one should make an effigy of the enemy from black mustard seed, excrement, and urine,
['BO_T02_D1785:148a-20']	de bzhin du rkang pas yongs su mnan la /	de bzhin du rkang pas yongs su mnan la /	148a	and so forth, and trample it with one's feet.
['BO_T02_D1785:148a-21']	che ge mo rab tu tsha bas 'khyer du chug cig ces pa dang / bdud rtsi thab sbyor gyi sngags brjod la /	che ge mo rab tu tsha bas 'khyer du chug cig ces pa dang / bdud rtsi thab sbyor gyi sngags brjod la /	148a	 One should say, So-and-so, be carried away by a great fever! and recite the Amṛtakuṇḍali mantra.
['BO_T02_D1785:148a-22']	bsgrub par bya ba'i rims dang tsha ba bskyed par bya'o //	bsgrub par bya ba'i rims dang tsha ba bskyed par bya'o //	148a	 One should generate the fever of the one to be subdued.
['BO_T02_D1785:148a-23']	de la zhes bya ba la sogs pa la /	de la zhes bya ba la sogs pa la /	148a	In that, and so forth,
['BO_T02_D1785:148a-24']	gang bshad ma thag pa'i drag po'i las de dag thams cad la /	gang bshad ma thag pa'i drag po'i las de dag thams cad la /	148a	one should understand that all of those fierce rites that have just been explained
['BO_T02_D1785:148a-25']	'og nas 'chad pa'i de bzhin gshegs pa thams cad kyi dam tshig chen po'i rdo rje khro bo zhes bya ba bdud rtsi thab sbyor te /	'og nas 'chad pa'i de bzhin gshegs pa thams cad kyi dam tshig chen po'i rdo rje khro bo zhes bya ba bdud rtsi thab sbyor te /	148a	are the Amṛtakuṇḍali, called the vajra wrathful one of the great pledge of all tathāgatas, which will be explained below.
['BO_T02_D1785:148a-26']	de'i snying po ni gsod pa'i yul la phreng ba'i sngags shin tu dam par gyur pa yin te /	de'i snying po ni gsod pa'i yul la phreng ba'i sngags shin tu dam par gyur pa yin te /	148a	 Its essence is the garland mantra that is extremely powerful in the object of killing.
['BO_T02_D1785:148b-0']	na ma:zhes bya ba la sogs pa sngar bshad pa @148b rnams so //	na ma:zhes bya ba la sogs pa sngar bshad pa @148b rnams so //	148b	 The previously explained namaḥ and so forth are the garland mantra.
['BO_T02_D1785:148b-1']	sbyin sreg ces bya ba la sogs pa la /	sbyin sreg ces bya ba la sogs pa la /	148b	In the statement “the rite of sacrifice, etc.,”
['BO_T02_D1785:148b-2']	sbyin sreg gi rnam pa ni bshad zin to //	sbyin sreg gi rnam pa ni bshad zin to //	148b	the form of sacrifice has already been explained.
['BO_T02_D1785:148b-3']	bsam gtan ni 'og nas bshad pa'i mtshan nyid can te /	bsam gtan ni 'og nas bshad pa'i mtshan nyid can te /	148b	Meditation has the character that will be explained below.
['BO_T02_D1785:148b-4']	sbyin sreg de'am /	sbyin sreg de'am /	148b	That sacrifice or
['BO_T02_D1785:148b-5']	bsam gtan de ni lus dang ngag sems 'jig pa ste /	bsam gtan de ni lus dang ngag sems 'jig pa ste /	148b	that meditation is the destruction of body, speech, and mind.
['BO_T02_D1785:148b-6']	dgra bo'i lus la sogs pa 'jig pa'o //	dgra bo'i lus la sogs pa 'jig pa'o //	148b	It is the destruction of the body, etc. of the enemy.
['BO_T02_D1785:148b-7']	ma yengs pa yis sems kyis bya //	ma yengs pa yis sems kyis bya //	148b	One should perform this supreme rite of killing with an undistracted mind.
['BO_T02_D1785:148b-8']	zhes bya ba ni /	zhes bya ba ni /	148b	This is the meaning of the verse.
['BO_T02_D1785:148b-9']	rtse gcig pa'i yid kyis gsod pa'i las kyi mchog 'di bya'o //	rtse gcig pa'i yid kyis gsod pa'i las kyi mchog 'di bya'o //	148b	One should perform this supreme rite of killing with a one-pointed mind.
['BO_T02_D1785:148b-10']	rdo rje sems dpa' zhes bya ba la sogs pa la /	rdo rje sems dpa' zhes bya ba la sogs pa la /	148b	In the statement “one should visualize Vajrasattva, etc.,”🔽Vajrasattva is powerful and mighty.
['BO_T02_D1785:148b-11', 'BO_T02_D1785:148b-12']	rdo rje sems dpa' stobs che zhing pha rol gnon pa la /🔽rnam par bgrad pa 'jigs 'jigs lta bu ste /	rdo rje sems dpa' stobs che zhing pha rol gnon pa la / rnam par bgrad pa 'jigs 'jigs lta bu ste /	148b	He has a terrifying, wide-open stare,
['BO_T02_D1785:148b-13']	smin ma bskyod pa la sogs pa dang ldan zhing /	smin ma bskyod pa la sogs pa dang ldan zhing /	148b	and he is endowed with a furrowed brow, and so forth.🔽He is intent on harming, and he holds an axe and a hammer in his hands.
['BO_T02_D1785:148b-14']	rnam par 'tshe ba la brtson pa sta re dang tho ba phyag na bsnams par bsgrub par bya ba 'di lta bur dad por bsams nas /	rnam par 'tshe ba la brtson pa sta re dang tho ba phyag na bsnams par bsgrub par bya ba 'di lta bur dad por bsams nas /	148b	One should imagine him in this way.
['BO_T02_D1785:148b-15']	'og nas bshad pa'i bsam gtan 'di rab tu brtag par bya'o //	'og nas bshad pa'i bsam gtan 'di rab tu brtag par bya'o //	148b	This meditation should be thoroughly investigated as explained below.
['BO_T02_D1785:148b-16']	de la ni gsod pa'i las la'o //	de la ni gsod pa'i las la'o //	148b	In that, with regard to the action of killing.
['BO_T02_D1785:148b-17']	'di ni drag po chen po'i khro bo ni mi bskyod pa'o //	'di ni drag po chen po'i khro bo ni mi bskyod pa'o //	148b	This is the great wrathful one, Akṣobhya.
['BO_T02_D1785:148b-18']	de'i dam tshig ni 'da' bar mi bya ba'i gsung ngo //	de'i dam tshig ni 'da' bar mi bya ba'i gsung ngo //	148b	His pledge is the command not to transgress.
['BO_T02_D1785:148b-19']	nam mkha'i dbyings ni nam mkha'i gtos te /	nam mkha'i dbyings ni nam mkha'i gtos te /	148b	The realm of space is the expanse of space.
['BO_T02_D1785:148b-20']	nyan thos dang rang sangs rgyas dang yang dag par rdzogs pa'i sangs rgyas rnams kyis yongs su gang bar rab tu bsgoms la /	nyan thos dang rang sangs rgyas dang yang dag par rdzogs pa'i sangs rgyas rnams kyis yongs su gang bar rab tu bsgoms la /	148b	One should thoroughly meditate on it being filled with śrāvakas, pratyekabuddhas, and perfect buddhas.
['BO_T02_D1785:148b-21']	gdug pa ste bsgrub par bya ba de yis tho bas bsnun cing /	gdug pa ste bsgrub par bya ba de yis tho bas bsnun cing /	148b	With that, the one to be accomplished, the wicked one, one should imagine being struck with a hammer
['BO_T02_D1785:148b-22']	sta res bcad nas gsad cing bcom par bsams la /	sta res bcad nas gsad cing bcom par bsams la /	148b	and cut with an axe, being killed and destroyed.
['BO_T02_D1785:148b-23']	'das pa dang ma 'ongs pa'i las rnams bya ste /	'das pa dang ma 'ongs pa'i las rnams bya ste /	148b	One should perform the actions of the past and future.
['BO_T02_D1785:148b-24', 'BO_T02_D1785:148b-25']	de ltar byas na de ma thag tu 'chi bar 'gyur ro //🔽sangs rgyas ni bstan pa la gnas shing /	de ltar byas na de ma thag tu 'chi bar 'gyur ro // sangs rgyas ni bstan pa la gnas shing /	148b	If one does it in that way, he will die immediately.🔽The buddhas are those who abide in the teaching
['BO_T02_D1785:148b-26']	tshul khrims la sogs pa'i yon tan dang ldan pa rnams so //	tshul khrims la sogs pa'i yon tan dang ldan pa rnams so //	148b	and possess the qualities of morality and so forth.
['BO_T02_D1785:148b-27']	byang chub sems dpa' ni de dang rjes su 'brel pa bslab pa lnga la sogs pa dang ldan pa ste /	byang chub sems dpa' ni de dang rjes su 'brel pa bslab pa lnga la sogs pa dang ldan pa ste /	148b	The bodhisattva is endowed with the five precepts and so forth that are related to that.
['BO_T02_D1785:148b-28']	des yongs su gang ba'i mi'i 'jig rten bsgoms nas /	des yongs su gang ba'i mi'i 'jig rten bsgoms nas /	148b	Having meditated on the world of humans filled with that,
['BO_T02_D1785:148b-29']	gdug ba des gsad par bsams nas las rnams bya'o //	gdug ba des gsad par bsams nas las rnams bya'o //	148b	one should perform the rites, thinking that one will be killed by that poison.
['BO_T02_D1785:148b-30']	rang nyid kyang 'chi'o zhes bya ba ni shin tu khyad par gsungs pa'o //	rang nyid kyang 'chi'o zhes bya ba ni shin tu khyad par gsungs pa'o //	148b	One should also die, is said to be a very special instruction.
['BO_T02_D1785:148b-31']	sangs rgyas gnod byed ces bya ba la sogs pa la /	sangs rgyas gnod byed ces bya ba la sogs pa la /	148b	With regard to one who harms the Buddha, and so forth,
['BO_T02_D1785:148b-32']	bshad ma thag pa'i rnam pas sdig pa'i dri ma bsags par gyur la /	bshad ma thag pa'i rnam pas sdig pa'i dri ma bsags par gyur la /	148b	 one has accumulated the stains of evil by the previously explained method.
['BO_T02_D1785:148b-33']	'gyod pas skrag cing de nyid kyis na 'jigs pas dkrugs la skyabs med par bsams nas /	'gyod pas skrag cing de nyid kyis na 'jigs pas dkrugs la skyabs med par bsams nas /	148b	One is frightened by regret, and by that very thing, one is agitated by fear, thinking that there is no refuge.
['BO_T02_D1785:149a-0']	las @149a * //	las @149a * //	149a	If one performs the rite,
['BO_T02_D1785:149a-1']	byas na 'chi bar 'gyur bar 'di la gdon mi za'o //	byas na 'chi bar 'gyur bar 'di la gdon mi za'o //	149a	one will die without a doubt.
['BO_T02_D1785:149a-2']	bsam gtan gyis gsod pa bstan par bya ba'i phyir /	bsam gtan gyis gsod pa bstan par bya ba'i phyir /	149a	In order to teach killing by means of meditative concentration,
['BO_T02_D1785:149a-3']	srin po zhes bya ba la sogs pa gsungs te /	srin po zhes bya ba la sogs pa gsungs te /	149a	he says, “rakshasa,” and so forth.
['BO_T02_D1785:149a-4']	khro zhing 'tsho ba'i bdag nyid can /	khro zhing 'tsho ba'i bdag nyid can /	149a	One who is angry and has a nature of killing,
['BO_T02_D1785:149a-5']	sha dang khrag dang tshil dang zhag za ba rnam pa sna tshogs pa gtum zhing shin tu 'jigs su rung ba dang / khro ba mi bzad de khro bo'i me dang du bas blta bar dka' ba rnams kyis bsgrub par bya ba skrag par byas par bsams na /	sha dang khrag dang tshil dang zhag za ba rnam pa sna tshogs pa gtum zhing shin tu 'jigs su rung ba dang / khro ba mi bzad de khro bo'i me dang du bas blta bar dka' ba rnams kyis bsgrub par bya ba skrag par byas par bsams na /	149a	He should imagine that he is being accomplished by the various kinds of flesh-eaters, who are fierce and very frightening, and who eat flesh, blood, fat, and marrow, and who are unbearable with anger, and who are difficult to look at because of the fire and smoke of their anger.
['BO_T02_D1785:149a-6']	bsam gtan des ni 'chi bar 'gyur ro //	bsam gtan des ni 'chi bar 'gyur ro //	149a	By that meditation, he will die.
['BO_T02_D1785:149a-7']	rdo rje 'dzin pa nyid kyang 'chi //	rdo rje 'dzin pa nyid kyang 'chi //	149a	Even the state of a vajra-holder is destroyed.
['BO_T02_D1785:149a-8']	zhes bya ba ni khyad par gsungs pa'o //	zhes bya ba ni khyad par gsungs pa'o //	149a	This is a special teaching.
['BO_T02_D1785:149a-9']	'ug pa zhes bya ba la sogs pa ni go sla'o //	'ug pa zhes bya ba la sogs pa ni go sla'o //	149a	The owl, etc., are easy to understand.
['BO_T02_D1785:149a-10']	sbrul gnag ces bya ba la sogs pa la /	sbrul gnag ces bya ba la sogs pa la /	149a	The black snake, etc.
['BO_T02_D1785:149a-11']	dug dang nges par ldan pas mdog gnag pa ni sprul gnag go //	dug dang nges par ldan pas mdog gnag pa ni sprul gnag go //	149a	The black snake is black in color because it is endowed with poison.
['BO_T02_D1785:149a-12']	rab tu khro ba ni shin tu 'jigs su rung ba'o //	rab tu khro ba ni shin tu 'jigs su rung ba'o //	149a	Very angry means very frightening.
['BO_T02_D1785:149a-13']	'jigs pa dag kyang 'jigs par byed pa'i gdengs ka lnga dang / lce gnyis yod cing mche ba gtsigs pa bris la /	'jigs pa dag kyang 'jigs par byed pa'i gdengs ka lnga dang / lce gnyis yod cing mche ba gtsigs pa bris la /	149a	He should draw a snake with five hoods and two tongues, which are frightening even to the fearful, and with bared fangs.
['BO_T02_D1785:149a-14']	dug gi mchog gi dam tshig 'di ste /	dug gi mchog gi dam tshig 'di ste /	149a	This is the supreme poison commitment.
['BO_T02_D1785:149a-15']	rgyu ba dang mi rgyu ba'i dug rnams yi ge hr'i:'i 'od zer gyis nag por drangs la /	rgyu ba dang mi rgyu ba'i dug rnams yi ge hr'i:'i 'od zer gyis nag por drangs la /	149a	The poisons of the moving and unmoving [beings] are drawn out by the light rays of the syllable hriḥ, and
['BO_T02_D1785:149a-16']	dpral bar kham dang ldan pa'i khar bsam mo //	dpral bar kham dang ldan pa'i khar bsam mo //	149a	are imagined in the mouth of the one with khaṃ at the forehead.
['BO_T02_D1785:149a-17']	de nas sprul gyi gzugs 'di khyad par du 'gyur zhing 'gro bar 'gyur ro //	de nas sprul gyi gzugs 'di khyad par du 'gyur zhing 'gro bar 'gyur ro //	149a	Then this form of the snake will change and go away.
['BO_T02_D1785:149a-18']	de nas de la che ge mo zo shig ces bskul na de za bar 'gyur te /	de nas de la che ge mo zo shig ces bskul na de za bar 'gyur te /	149a	Then, if one incants, “Eat so-and-so,” he will eat that one.
['BO_T02_D1785:149a-19']	de yang nges par 'chi bar 'gyur ro //	de yang nges par 'chi bar 'gyur ro //	149a	And that one will certainly die.
['BO_T02_D1785:149a-20']	sdig pa la sogs pa la yang cho ga 'di nyid do //	sdig pa la sogs pa la yang cho ga 'di nyid do //	149a	This very rite is also for sinners and so forth.
['BO_T02_D1785:149a-21']	phyogs bcu'i zhes bya ba la sogs pa la /	phyogs bcu'i zhes bya ba la sogs pa la /	149a	With respect to “the terrors of the ten directions,” and so forth,
['BO_T02_D1785:149a-22']	phyogs bcu'i 'jig rten gyi khams na gnas pa'i sems can thams cad dang 'brel pa'i 'tshe ba ste /	phyogs bcu'i 'jig rten gyi khams na gnas pa'i sems can thams cad dang 'brel pa'i 'tshe ba ste /	149a	the terrors of all sentient beings dwelling in the world systems of the ten directions,
['BO_T02_D1785:149a-23']	sprul dang gdug pa la sogs pas byas pa'i 'jigs pa /	sprul dang gdug pa la sogs pas byas pa'i 'jigs pa /	149a	the terrors produced by snakes, scorpions, and so forth,🔽the various forms that produce the disturbance of the elements,
['BO_T02_D1785:149a-24']	khams 'khrug pa bskyed pa'i rnam par 'gyur ba de rnams las drangs nas /	khams 'khrug pa bskyed pa'i rnam par 'gyur ba de rnams las drangs nas /	149a	are drawn out from them,
