segmentnr	original	analyzed	folio	translated
['BO_T02_D2309:249a-0']	@249a * // shan pa la gdams pa bzhugs /	@249a * // shan pa la gdams pa bzhugs /	249a	Advice for the Butcher
['BO_T02_D2309:249a-1']	# // ae ma sangs rgyas ae ma chos //	# // ae ma sangs rgyas ae ma chos //	249a	Emaho, Buddha! Emaho, Dharma!
['BO_T02_D2309:249a-2']	ae ma gtum po mdzad pa legs //	ae ma gtum po mdzad pa legs //	249a	Emaho, excellent deeds of the wrathful one!
['BO_T02_D2309:249b-0']	ae ma gsod pa shin tu @249b zab //	ae ma gsod pa shin tu @249b zab //	249b	Emaho, killing is extremely profound!
['BO_T02_D2309:249b-1']	aa aa sdug bsngal gnas nas bsgral //	aa aa sdug bsngal gnas nas bsgral //	249b	Ah ah! Liberate from the abode of suffering!
['BO_T02_D2309:249b-2']	rdo rje rigs kyi dam tshig ste //	rdo rje rigs kyi dam tshig ste //	249b	The pledge of the vajra family
['BO_T02_D2309:249b-3']	gsal zhing dangs pa thugs kyi rigs //	gsal zhing dangs pa thugs kyi rigs //	249b	Is clear and pure, the family of awakened mind.
['BO_T02_D2309:249b-4']	rno zhing rtsub pas 'bigs pa yang //	rno zhing rtsub pas 'bigs pa yang //	249b	Sharp and rough, it pierces
['BO_T02_D2309:249b-5']	gang la bsnun pas 'joms par byed //	gang la bsnun pas 'joms par byed //	249b	Whatever it strikes, it destroys.
['BO_T02_D2309:249b-6']	ma skyes rdo rje ye shes kyang //	ma skyes rdo rje ye shes kyang //	249b	The wisdom of the unborn vajra
['BO_T02_D2309:249b-7']	rno zhing 'bigs pa'i rang bzhin te //	rno zhing 'bigs pa'i rang bzhin te //	249b	Is also sharp and piercing by nature.
['BO_T02_D2309:249b-8']	bsad cing phrin las drag po yis //	bsad cing phrin las drag po yis //	249b	Through killing and wrathful activity,
['BO_T02_D2309:249b-9']	gdug pa ma lus zhi bar mdzod //	gdug pa ma lus zhi bar mdzod //	249b	Pacify all the wicked without exception.
['BO_T02_D2309:249b-10']	brtse zhing mkhas pa'i rnal 'byor pas //	brtse zhing mkhas pa'i rnal 'byor pas //	249b	The compassionate and skilled yogin
['BO_T02_D2309:249b-11']	ci nus bsad pa'i sbyor ba brtsam //	ci nus bsad pa'i sbyor ba brtsam //	249b	Should engage in killing to the best of his ability.🔽The three lower realms, the five places of liberation,
['BO_T02_D2309:249b-12']	ngan song gsum du bka' stsal dang // bsgral ba'i gnas lngar grags pa dang // snying rje'i yul ni rnam pa gnyis //	ngan song gsum du bka' stsal dang // bsgral ba'i gnas lngar grags pa dang // snying rje'i yul ni rnam pa gnyis //	249b	And the two kinds of objects of compassion
