segmentnr	original	analyzed	folio	translated
['BO_T02_D1353:27b-15']	zhes pa ni gzhan yang bde ba chen po'i 'jig rten gyi tshul rtsa ba'i rigs dang ldan pa bstan te /	zhes pa ni gzhan yang bde ba chen po'i 'jig rten gyi tshul rtsa ba'i rigs dang ldan pa bstan te /	27b	This is the teaching of the way of the world of great bliss, endowed with the root lineage.
['BO_T02_D1353:27b-16']	de yang gzhung rgyas pa ma yin gyi //	de yang gzhung rgyas pa ma yin gyi //	27b	Moreover, this is not an extensive text.
['BO_T02_D1353:27b-17']	gzhung bsdus pa yin la /	gzhung bsdus pa yin la /	27b	It is a concise text.
['BO_T02_D1353:27b-18']	don rgyas pa zhes pa'am /	don rgyas pa zhes pa'am /	27b	It is said to be extensive in meaning.
['BO_T02_D1353:27b-19']	yang na rgyas pa ni dbang gi le'u las bstan te /	yang na rgyas pa ni dbang gi le'u las bstan te /	27b	Or, the extensive [teaching] is taught in the chapter on empowerment.
['BO_T02_D1353:27b-20']	de bas na bsdus pa'i tshul gyis bstan zhes dgongs so //	de bas na bsdus pa'i tshul gyis bstan zhes dgongs so //	27b	Therefore, it is intended to be taught in a concise manner.
['BO_T02_D1353:27b-21']	'jig rten gyi khams kyi le'u la sogs pa las /	'jig rten gyi khams kyi le'u la sogs pa las /	27b	In the chapter on the world system and so forth,
['BO_T02_D1353:27b-22']	le'u lnga ba mchog tu mi 'gyur pa'i dbang gi sgrub pa'i mdor bsdus pa'i le'u zhes pa ni /	le'u lnga ba mchog tu mi 'gyur pa'i dbang gi sgrub pa'i mdor bsdus pa'i le'u zhes pa ni /	27b	the fifth chapter is called The Concise Chapter on the Attainment of the Supreme Unchanging Empowerment.
['BO_T02_D1353:27b-23']	skyob pa'am / g-yogs pas le'u zhes bya'o //	skyob pa'am / g-yogs pas le'u zhes bya'o //	27b	It is called a chapter because it protects or covers.
['BO_T02_D1353:27b-24']	lhag ma ni go sla'o //	lhag ma ni go sla'o //	27b	The rest is easy to understand.
['BO_T02_D1353:27b-25']	mkhas min blo ni dri mas g-yogs //	mkhas min blo ni dri mas g-yogs //	27b	The unwise, their minds obscured by stains,
['BO_T02_D1353:27b-26']	gzhung don log par ston par byed //	gzhung don log par ston par byed //	27b	teach the meaning of the text in a distorted way.
['BO_T02_D1353:27b-27']	bdag gis rtsa rgyud sogs bltas nas //	bdag gis rtsa rgyud sogs bltas nas //	27b	Having examined the root tantra and so forth,
['BO_T02_D1353:27b-28']	brtse bas 'grel pa bris pa yin //	brtse bas 'grel pa bris pa yin //	27b	I have written this commentary out of love.
['BO_T02_D1353:27b-29']	dang po'i sangs rgyas rgyud chen gyi //	dang po'i sangs rgyas rgyud chen gyi //	27b	In the great tantra of the primordial buddha,
['BO_T02_D1353:27b-30']	mdor bsdus dbang gi 'grel byas pa'i //	mdor bsdus dbang gi 'grel byas pa'i //	27b	The virtue I have accumulated by composing
['BO_T02_D1353:27b-31']	dge ba bdag gis bsags pa 'dis //	dge ba bdag gis bsags pa 'dis //	27b	this commentary on the concise empowerment
['BO_T02_D1353:27b-32']	'gro ba 'gyur med dbang thob shog / dang po'i sangs rgyas kyi rgyud las bkol ba /	'gro ba 'gyur med dbang thob shog / dang po'i sangs rgyas kyi rgyud las bkol ba /	27b	may all beings attain the unchanging empowerment.
['BO_T02_D1353:27b-33']	dbang mdor bstan pa zhes bya ba'i 'grel pa /	dbang mdor bstan pa zhes bya ba'i 'grel pa /	27b	The commentary on the concise explanation of empowerment🔽taken from the tantra of the primordial buddha,
['BO_T02_D1353:27b-34']	rnal 'byor pa dus kyi 'khor lo'i zhabs kyis mdzad pa rdzogs so /	rnal 'byor pa dus kyi 'khor lo'i zhabs kyis mdzad pa rdzogs so /	27b	composed by the yogi Kalacakrapada, is complete.
['BO_T02_D1353:27b-35']	// / kha che'i pandi ta zla ba'i mgon po dang / lo ts'a ba 'bro dge slong shes rab grags kyis bsgyur ba'o//	// / kha che'i pandi ta zla ba'i mgon po dang / lo ts'a ba 'bro dge slong shes rab grags kyis bsgyur ba'o//	27b	Translated by the Kashmiri paṇḍita Candragomin and the Tibetan translator Blo gros dbang phyug.
