segmentnr	original	analyzed	translated
['BO_T02_D2513:192b-0']	@192b # // rgya gar skad du /	@192b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2513:192b-1']	m'a y'a dz'a la ma h'a tantra r'a dza t'i k'a khya /	m'a y'a dz'a la ma h'a tantra r'a dza t'i k'a khya /	Maṇḍalopāyikā-mahātantrarājatīkā
['BO_T02_D2513:192b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2513:192b-3']	rgyud kyi rgyal po chen po sgyu 'phrul dra ba'i rgya cher bshad pa /	rgyud kyi rgyal po chen po sgyu 'phrul dra ba'i rgya cher bshad pa /	The Extensive Explanation of the Great Tantra of the Magical Net
['BO_T02_D2513:192b-4']	bcom ldan 'das ngag gi dbang phyug la phyag 'tshal lo //	bcom ldan 'das ngag gi dbang phyug la phyag 'tshal lo //	Homage to the Blessed Lord of Speech.🔽The five perfect Buddhas,
['BO_T02_D2513:192b-5']	rdzogs pa'i sangs rgyas lnga rnams dang // legs sbyangs rigs pa brgyad pa ni //	rdzogs pa'i sangs rgyas lnga rnams dang // legs sbyangs rigs pa brgyad pa ni //	The eight accomplished clans,🔽The four goddesses who are the mothers,🔽The ten wrathful ones of great strength,
['BO_T02_D2513:192b-6']	yum gyur lha mo bzhi po dang // stobs chen khro bo bcu po dang // stong du bzhis ma tshang ba'i stong //	yum gyur lha mo bzhi po dang // stobs chen khro bo bcu po dang // stong du bzhis ma tshang ba'i stong //	And the thousand less four hundred,
['BO_T02_D2513:192b-7']	byang chub sems rnams phyag 'tshal te //	byang chub sems rnams phyag 'tshal te //	I pay homage to the Bodhisattvas.
['BO_T02_D2513:192b-8']	rgyud bzang snying po sbas pa yi //	rgyud bzang snying po sbas pa yi //	The essence of the good continuum is hidden,
['BO_T02_D2513:192b-9']	bdag gis 'grel pa gsal bar bya //	bdag gis 'grel pa gsal bar bya //	But I shall clarify it in this commentary.
['BO_T02_D2513:192b-10', 'BO_T02_D2513:192b-11']	'di skad bdag gis thos pa zhes bya ba la sogs ba 'di'i brjod bya ni gang yin /🔽'brel pa ni gang yin //	'di skad bdag gis thos pa zhes bya ba la sogs ba 'di'i brjod bya ni gang yin / 'brel pa ni gang yin //	In the words Thus have I heard, etc., what is the subject matter?🔽What is the connection?
['BO_T02_D2513:192b-12']	dgos pa ni ci zhig yod /	dgos pa ni ci zhig yod /	What is the purpose?
['BO_T02_D2513:192b-13']	dgos pa'i yang dgos pa ni ci zhig yod ce na de brjod par bya ste de la brjod par bya ba ni /	dgos pa'i yang dgos pa ni ci zhig yod ce na de brjod par bya ste de la brjod par bya ba ni /	What is the ultimate purpose? That should be stated.
['BO_T02_D2513:193a-0']	bcom ldan 'das sgyu 'phrul dra ba ste dngos po thams cad @193a * //	bcom ldan 'das sgyu 'phrul dra ba ste dngos po thams cad @193a * //	The Bhagavān is the net of magical emanations, since he emanates as the nature of all things.
['BO_T02_D2513:193a-1']	kyi ngo bo nyid du sprul pas rnam par snang mdzad rdo rje'i de bzhin gshegs pa ni brjod par bya ba yin la /	kyi ngo bo nyid du sprul pas rnam par snang mdzad rdo rje'i de bzhin gshegs pa ni brjod par bya ba yin la /	Vairocana Vajra, the Tathāgata, is what should be expressed.
['BO_T02_D2513:193a-2']	de ston par byed pa'i rgyud la yang de skad ces bya ste skyes pa'i rabs la sogs pa bzhin no //	de ston par byed pa'i rgyud la yang de skad ces bya ste skyes pa'i rabs la sogs pa bzhin no //	And the tantra that teaches that is also called that, like the Jātakas, etc.
['BO_T02_D2513:193a-3']	'di dag ni rjod pa dang brjod par bya ba'i mtshan nyid dam /	'di dag ni rjod pa dang brjod par bya ba'i mtshan nyid dam /	These are the characteristics of the expression and the expressed,
['BO_T02_D2513:193a-4']	thabs dang thabs las byung ba'i mtshan nyid dang ldan pa ni 'brel pa'o //	thabs dang thabs las byung ba'i mtshan nyid dang ldan pa ni 'brel pa'o //	or the method and the arisen from the method.
