segmentnr	original	analyzed	translated
['BO_T02_D1257:280a-0']	@280a # // rgya gar skad du /	@280a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1257:280a-1']	pra ti shtha bi dhi n'a ma /	pra ti shtha bi dhi n'a ma /	Pratiṣṭhāvidhi-nāma
['BO_T02_D1257:280a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1257:280a-3']	rab gnas kyi cho ga'i tshul zhes bya ba /	rab gnas kyi cho ga'i tshul zhes bya ba /	The Method of the Consecration Ritual, called “The Way”
['BO_T02_D1257:280a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T02_D1257:280a-5']	nges pa'i tshig dang rnam par dbye ba dang / cho ga rim par phye ste rab gnas bshad //	nges pa'i tshig dang rnam par dbye ba dang / cho ga rim par phye ste rab gnas bshad //	The consecration will be explained by analyzing the etymology, the divisions, and the ritual procedure.
['BO_T02_D1257:280a-6']	de la dang por nges pa'i tshig ni pra ka sha na n'a di pra ti shtha zhes bya ba ste /	de la dang por nges pa'i tshig ni pra ka sha na n'a di pra ti shtha zhes bya ba ste /	The etymology is as follows: Pratiṣṭhā-nādika means “to illuminate.”
['BO_T02_D1257:280a-7']	mchog tu gnas pas rab gnas zhes bya'o //	mchog tu gnas pas rab gnas zhes bya'o //	It is called “consecration” because it is a supreme abiding.
['BO_T02_D1257:280a-8']	de yang yun ring bas mchog dang // khyad par du gyur pas mchog go //	de yang yun ring bas mchog dang // khyad par du gyur pas mchog go //	Moreover, it is supreme because it is long-lasting, and it is supreme because it is special.
['BO_T02_D1257:280a-9']	de la yun ring ba ni mchog thams cad do //	de la yun ring ba ni mchog thams cad do //	Among those, long-lasting is all supreme.
['BO_T02_D1257:280a-10']	khyad par du gyur pa ni mchog gnas thams cad de /	khyad par du gyur pa ni mchog gnas thams cad de /	Special is all supreme abidings,
['BO_T02_D1257:280a-11']	ye shes sems dpa'i rang bzhin du byas pa'i phyir ro //	ye shes sems dpa'i rang bzhin du byas pa'i phyir ro //	because it is made into the nature of the wisdom being.
['BO_T02_D1257:280a-12']	rnam par dbye ba la gnyis te /	rnam par dbye ba la gnyis te /	The divisions are twofold:
['BO_T02_D1257:280a-13']	gzhis rnam par dbye ba dang / cho ga rnam par dbye ba'o //	gzhis rnam par dbye ba dang / cho ga rnam par dbye ba'o //	the division by basis and the division by ritual procedure.
['BO_T02_D1257:280a-14']	de la gzhis rnam par dbye ba la gsum ste /	de la gzhis rnam par dbye ba la gsum ste /	The consecration of the site has three parts:
['BO_T02_D1257:280a-15']	sku'i bdag nyid du rab gnas bya ba dang / gsung gi bdag nyid du rab gnas bya ba dang / thugs kyi bdag nyid du rab gnas bya ba'o //	sku'i bdag nyid du rab gnas bya ba dang / gsung gi bdag nyid du rab gnas bya ba dang / thugs kyi bdag nyid du rab gnas bya ba'o //	consecration as the nature of body, consecration as the nature of speech, and consecration as the nature of mind.
['BO_T02_D1257:280b-0']	de la sku'i bdag nyid du rab gnas bya ba ni mchod rten dang / gtsug lag khang dang / @280b rdo rings dang / shing ljon pa dang / khron pa dang / chu mig dang / lteng ka dang / rta babs dang / shing rings rnams so //	de la sku'i bdag nyid du rab gnas bya ba ni mchod rten dang / gtsug lag khang dang / @280b rdo rings dang / shing ljon pa dang / khron pa dang / chu mig dang / lteng ka dang / rta babs dang / shing rings rnams so //	Consecration as the nature of body is for stupas, temples, stone pillars, trees, wells, springs, ponds, gateways, and large trees.
['BO_T02_D1257:280b-1']	gsung gi bdag nyid du rab gnas bya ba ni phreng ba dang / 'jig rten pa'i glegs bam dang / 'jig rten las 'das pa'i glegs bam rnams so //	gsung gi bdag nyid du rab gnas bya ba ni phreng ba dang / 'jig rten pa'i glegs bam dang / 'jig rten las 'das pa'i glegs bam rnams so //	Consecration as the nature of speech is for rosaries, worldly books, and supramundane books.
['BO_T02_D1257:280b-2']	rigs so so'i bdag nyid du rab gnas bya ba ni sku gzugs rnams rang rang gi sku gang yin pa de nyid du rab gnas bya'o //	rigs so so'i bdag nyid du rab gnas bya ba ni sku gzugs rnams rang rang gi sku gang yin pa de nyid du rab gnas bya'o //	Consecration as the nature of the individual family is for images, which should be consecrated as the very body that they are.
['BO_T02_D1257:280b-3']	cho ga rnam par dbye ba ni cho ga rgyas pa dang / mdor bsdus pa nyid do //	cho ga rnam par dbye ba ni cho ga rgyas pa dang / mdor bsdus pa nyid do //	The analysis of the ritual is extensive ritual and concise ritual.
['BO_T02_D1257:280b-4']	da ni cho ga rim par phye ste bshad par bya'o //	da ni cho ga rim par phye ste bshad par bya'o //	Now, I will explain the ritual procedure by dividing it into steps.
['BO_T02_D1257:280b-5']	de la rab gnas byed pa'i slob dpon gyis //	de la rab gnas byed pa'i slob dpon gyis //	Therein, the master who performs the consecration
['BO_T02_D1257:280b-6']	zla ba dang / tshes grangs dang / gza' dang / rgyu skar shis pa la bya ste /	zla ba dang / tshes grangs dang / gza' dang / rgyu skar shis pa la bya ste /	should do it on an auspicious moon, date, day, and star.🔽Moreover,🔽the six months, four days,
['BO_T02_D1257:280b-7']	de yang / zla ba drug dang gza' bzhi dang // rgyu skar bcu bzhi gang yin dang // tshes grangs bdun gyi grangs nyid la //	de yang / zla ba drug dang gza' bzhi dang // rgyu skar bcu bzhi gang yin dang // tshes grangs bdun gyi grangs nyid la //	fourteen stars, and seven dates
['BO_T02_D1257:280b-8']	rgyal ba'i rab gnas la sogs nyid //	rgyal ba'i rab gnas la sogs nyid //	are for the Victor's consecration and so forth.
['BO_T02_D1257:280b-9']	ces pas so //	ces pas so //	Thus it is said.
['BO_T02_D1257:280b-10']	dus de dag la gnas yid du 'ong bar //	dus de dag la gnas yid du 'ong bar //	On those times, in a pleasing place,
['BO_T02_D1257:280b-11']	bla re dang yol ba dang 'phan la sogs pas brgyan cing me tog bkram ste /	bla re dang yol ba dang 'phan la sogs pas brgyan cing me tog bkram ste /	adorned with canopies, curtains, banners, and so forth, strewn with flowers,
['BO_T02_D1257:280b-12']	dri zhim por byas la /	dri zhim por byas la /	and made fragrant,
['BO_T02_D1257:280b-13']	gnas der stegs bu khru do ba /	gnas der stegs bu khru do ba /	in that place, make a platform one cubit high,
['BO_T02_D1257:280b-14', 'BO_T02_D1257:280b-15']	rgyar khru bzhi pa /🔽gru bzhi lham pa mdzes pa /	rgyar khru bzhi pa / gru bzhi lham pa mdzes pa /	four cubits wide,🔽square, even, and beautiful.
['BO_T02_D1257:280b-16']	'jam pa zur bzhi ya yo med pa gcig byas te /	'jam pa zur bzhi ya yo med pa gcig byas te /	It should be smooth, with the four corners not sloping, made of stone,
['BO_T02_D1257:280b-17', 'BO_T02_D1257:280b-18']	de yang rdo'am /🔽so phag dang / phag gu las byas pa /	de yang rdo'am / so phag dang / phag gu las byas pa /	bricks, or wood.
