segmentnr	original	analyzed	translated
['BO_T02_D3689:323b-0']	@323b # // rgya gar skad du /	@323b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3689:323b-1']	a'arya t'a r'a s'a dha nam /	a'arya t'a r'a s'a dha nam /	Āryatārāsādhana
['BO_T02_D3689:323b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3689:323b-3']	'phags ma sgrol ma'i sgrub thabs /	'phags ma sgrol ma'i sgrub thabs /	The Means of Attaining Ārya Tārā
['BO_T02_D3689:323b-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	Homage to Ārya Tārā!
['BO_T02_D3689:323b-5']	'jig rten gsum mgon yum gyur spyan yangs ma //	'jig rten gsum mgon yum gyur spyan yangs ma //	The mother of the protector of the three worlds, with expansive eyes,
['BO_T02_D3689:323b-6', 'BO_T02_D3689:323b-7']	sgrol ma'i zhabs kyi padmor rab btud nas //🔽yun rings bla ma bsten las gang 'ongs pa'i //	sgrol ma'i zhabs kyi padmor rab btud nas // yun rings bla ma bsten las gang 'ongs pa'i //	Bowing to the lotus feet of Tārā,🔽I will explain the concise ritual of the means of attainment
['BO_T02_D3689:323b-8']	sgrub thabs cho ga bsdus pa bshad par bya //	sgrub thabs cho ga bsdus pa bshad par bya //	That comes from long reliance on the guru.
['BO_T02_D3689:323b-9', 'BO_T02_D3689:323b-10']	yid 'ong gnas ni gang yang rung //🔽me tog dri zhim gcal bkram ste //	yid 'ong gnas ni gang yang rung // me tog dri zhim gcal bkram ste //	In any pleasing place🔽Strewn with fragrant flowers
['BO_T02_D3689:323b-11']	spos kyis nyams dgar byas nas ni //	spos kyis nyams dgar byas nas ni //	And made fragrant with incense,
['BO_T02_D3689:323b-12', 'BO_T02_D3689:323b-13']	de dbus stan bzang bde ba la //🔽srid pa'i bde ba yongs spangs pa'i //	de dbus stan bzang bde ba la // srid pa'i bde ba yongs spangs pa'i //	In the center, on an excellent comfortable seat,🔽The practitioner, having abandoned worldly pleasures,
['BO_T02_D3689:323b-14']	rnal 'byor can gyis nyer 'dug nas //	rnal 'byor can gyis nyer 'dug nas //	Should sit down.
['BO_T02_D3689:323b-15']	snying ga'i sa bon las byung ba'i //	snying ga'i sa bon las byung ba'i //	From the seed syllable in the heart
['BO_T02_D3689:323b-16']	'od zer tshogs kyis bla ma dang // sangs rgyas byang chub sems dpa' rnams //	'od zer tshogs kyis bla ma dang // sangs rgyas byang chub sems dpa' rnams //	A multitude of light rays invite the gurus, buddhas, and bodhisattvas
['BO_T02_D3689:323b-17']	spyan drangs de bdag mdun nyid du //	spyan drangs de bdag mdun nyid du //	To come before oneself.
['BO_T02_D3689:323b-18']	mchod pas yang dag rab mchod nas //	mchod pas yang dag rab mchod nas //	Having made offerings and true worship,
['BO_T02_D3689:323b-19', 'BO_T02_D3689:323b-20']	dkon mchog gsum sogs rjes dran bya //🔽aom sva bh'a ba shuddha:sarba dharm':sva bh'a ba shuddho&amp; ham /	dkon mchog gsum sogs rjes dran bya // aom sva bh'a ba shuddha:sarba dharm':sva bh'a ba shuddho&amp; ham /	one should recollect the Three Jewels and so forth.🔽Om svabhava-sudha sarva-dharmasvabhava-sudho ham.
['BO_T02_D3689:323b-21']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	Om shunyata jnana vajra-svabhava atmako ham.
['BO_T02_D3689:323b-22']	de nas brtan pa dang g-yo ba thams cad stong pa nyid du rnam par bsam mo //	de nas brtan pa dang g-yo ba thams cad stong pa nyid du rnam par bsam mo //	Then one should visualize all that is stable and moving as emptiness.
['BO_T02_D3689:323b-23']	de nas pam las byung ba'i padma tshad chen po'i dbus su rab tu rdzogs pa'i zla ba'i dkyil 'khor la yi ge t'am ljang gu bsams te /	de nas pam las byung ba'i padma tshad chen po'i dbus su rab tu rdzogs pa'i zla ba'i dkyil 'khor la yi ge t'am ljang gu bsams te /	Then, in the center of a great lotus arisen from pam, on a perfect moon mandala, one should visualize a green tam syllable.
['BO_T02_D3689:323b-24', 'BO_T02_D3689:323b-25']	de yongs su gyur pa las bdag nyid yid ma sgrol ma sku mdog ljang gu zhal gcig phyag gnyis pa /🔽g-yas pa mchog sbyin pa /	de yongs su gyur pa las bdag nyid yid ma sgrol ma sku mdog ljang gu zhal gcig phyag gnyis pa / g-yas pa mchog sbyin pa /	From its complete transformation, one arises as green Manjushri Tara, with one face and two arms.
['BO_T02_D3689:323b-26']	g-yon pa autpal 'dzin pa /	g-yon pa autpal 'dzin pa /	Her right hand is in the boon-granting gesture.🔽Her left hand holds an utpala.
['BO_T02_D3689:323b-27']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	She is adorned with all the ornaments.
['BO_T02_D3689:323b-28']	lo bcu drug lon pa lta bu /	lo bcu drug lon pa lta bu /	She is sixteen years old.
['BO_T02_D3689:323b-29']	gzi brjid bzod par dka' ba dang ldan pa /	gzi brjid bzod par dka' ba dang ldan pa /	She has an unbearable brilliance.
['BO_T02_D3689:323b-30']	zhal cung zad 'dzum pa dang ldan pa /	zhal cung zad 'dzum pa dang ldan pa /	She has a slightly smiling face.
['BO_T02_D3689:323b-31']	skra'i tshogs lcag par bcings shing zla ba'i 'od can /	skra'i tshogs lcag par bcings shing zla ba'i 'od can /	Her hair is bound up in a topknot, and she is radiant like the moon.
['BO_T02_D3689:323b-32']	rdo rje skyil mo krung gis zla ba'i dkyil 'khor mnan pa /	rdo rje skyil mo krung gis zla ba'i dkyil 'khor mnan pa /	She sits in the vajra posture, pressing down on a moon disc.
['BO_T02_D3689:323b-33']	spyan padma gzhon nu'i 'dab ma lta bu /	spyan padma gzhon nu'i 'dab ma lta bu /	Her eyes are like the petals of a young lotus.
['BO_T02_D3689:324a-0']	cung zad 'dzum pa mdun nyid du gzigs pa'i 'phags @324a * //	cung zad 'dzum pa mdun nyid du gzigs pa'i 'phags @324a * //	She is slightly smiling, looking right in front of her.
['BO_T02_D3689:324a-1']	ma sgrol ma nu ma'i dkyil 'khor mkhregs pa dang ldan pa rnam par bsam mo //	ma sgrol ma nu ma'i dkyil 'khor mkhregs pa dang ldan pa rnam par bsam mo //	Noble Tārā is imagined to have firm breasts.
['BO_T02_D3689:324a-2']	de nas rang gi snying ga'i t'am las 'od zer byung ba rnams kyis rje btsun ma yang dag par bskul la /	de nas rang gi snying ga'i t'am las 'od zer byung ba rnams kyis rje btsun ma yang dag par bskul la /	Then light rays come from the tāṃ in one’s heart, invoking the Venerable One.
['BO_T02_D3689:324a-3']	sa bon las byung ba'i mchod pa rnams kyis yang dag par mchod nas autpa la'i phyag rgyas rang gi lus la bstim par bya'o //	sa bon las byung ba'i mchod pa rnams kyis yang dag par mchod nas autpa la'i phyag rgyas rang gi lus la bstim par bya'o //	Having made offerings with the offerings arisen from the seed syllables, one should dissolve them into one’s body with the utpala mudra.
['BO_T02_D3689:324a-4']	de nas gnas ji lta ba rnams su rnam par snang mdzad la sogs pa rnams bsam zhing /	de nas gnas ji lta ba rnams su rnam par snang mdzad la sogs pa rnams bsam zhing /	Then one should imagine Vairocana and so forth in their respective places.
['BO_T02_D3689:324a-5']	de bzhin gshegs pa rnams dbang bskur ba don du gnyer te /	de bzhin gshegs pa rnams dbang bskur ba don du gnyer te /	One should request the tathāgatas to confer empowerment,
['BO_T02_D3689:324a-6']	bdag gi dbu rgyan la gsung rdo rjes rgyas gdab par bya'o //	bdag gi dbu rgyan la gsung rdo rjes rgyas gdab par bya'o //	and one should be sealed by Vāgvajra on one’s crown.
['BO_T02_D3689:324a-7']	de'i 'og tu rang gi snying gar zla ba'i dkyil 'khor la yi ge t'am la sogs pa rnam par bkod par bya /	de'i 'og tu rang gi snying gar zla ba'i dkyil 'khor la yi ge t'am la sogs pa rnam par bkod par bya /	Then, below that, one should arrange the syllable taṃ or la on a moon disc in one’s heart.
['BO_T02_D3689:324a-8']	spro ba dang bsdu pa'i rim pas bsgom par bya'o //	spro ba dang bsdu pa'i rim pas bsgom par bya'o //	One should meditate on it by the process of emanating and reabsorbing.
['BO_T02_D3689:324a-9', 'BO_T02_D3689:324a-10']	gang gi tshe skyo ba na /🔽aom t'a re tutt'a re tu re sv'a h'a /	gang gi tshe skyo ba na / aom t'a re tutt'a re tu re sv'a h'a /	When one becomes weary,
['BO_T02_D3689:324a-11']	zhes bya ba'i sngags bzlas so //	zhes bya ba'i sngags bzlas so //	one should recite the mantra, “Oṃ tāre tuttāre ture svāhā.”
['BO_T02_D3689:324a-12']	de nas gang gi tshe ldang bar 'dod pa na rang gi snying gar gnas pa'i sa bon las 'od zer 'phros te /	de nas gang gi tshe ldang bar 'dod pa na rang gi snying gar gnas pa'i sa bon las 'od zer 'phros te /	Then, when one wishes to rise, one should visualize that light rays emanate from the seed syllable in one’s heart,
['BO_T02_D3689:324a-13']	des sems can thams cad la phog slar yang 'od zer spros pas de dag gi snying gar zhugs par blta zhing /	des sems can thams cad la phog slar yang 'od zer spros pas de dag gi snying gar zhugs par blta zhing /	that they touch all sentient beings, and that they reabsorb, having entered their hearts.
['BO_T02_D3689:324a-14']	de nyid kyis de dag thams cad lha mo'i skur gyur par lhag par mos par bya'o //	de nyid kyis de dag thams cad lha mo'i skur gyur par lhag par mos par bya'o //	One should imagine that they all become the form of the goddess.
['BO_T02_D3689:324a-15']	de nas slar yang sa bon las byung ba'i 'od zer bdud rtsi'i rang bzhin rnams kyi gtor ma'i snod yongs su bkang la /	de nas slar yang sa bon las byung ba'i 'od zer bdud rtsi'i rang bzhin rnams kyi gtor ma'i snod yongs su bkang la /	Then, again, one should visualize that the light rays that arise from the seed syllable, which are of the nature of nectar, fill the offering vessel.
['BO_T02_D3689:324a-16']	aom aa k'a ro mu kham sarba dharm'a n'am a'adya nutpanan tv'ata aom a'a:h'um phat sv'a h'a /	aom aa k'a ro mu kham sarba dharm'a n'am a'adya nutpanan tv'ata aom a'a:h'um phat sv'a h'a /	oṃ akāro mukhaṃ sarvadharmāṇāṃ tadyathā oṃ āḥ hūṃ phaṭ svāhā
['BO_T02_D3689:324a-17']	zhes bya bas byin gyis brlabs la phul la /	zhes bya bas byin gyis brlabs la phul la /	Having consecrated it with this, offer it.
['BO_T02_D3689:324a-18']	de nas ye shes sems dpa' mdun du bzhugs pa la dmigs pas yi ge brgya pa yongs su bzlas nas /	de nas ye shes sems dpa' mdun du bzhugs pa la dmigs pas yi ge brgya pa yongs su bzlas nas /	Then, visualizing the awareness being in front, recite the hundred syllables.
