segmentnr	original	analyzed	translated
['BO_T16_D4448:384a-0']	@384a * // mtha'i mun sel @384b sgron ma bzhugs //	@384a * // mtha'i mun sel @384b sgron ma bzhugs //	The Lamp That Dispels the Darkness of the Extremes
['BO_T16_D4448:384a-1']	# // chos rnams sems kyi 'khrul pa ste //	# // chos rnams sems kyi 'khrul pa ste //	All phenomena are the mind’s delusion.
['BO_T16_D4448:384a-2']	sems las ma gtogs chos rnams med //	sems las ma gtogs chos rnams med //	There are no phenomena apart from the mind.
['BO_T16_D4448:384a-3']	chos su snang ba 'khrul pa'i sems //	chos su snang ba 'khrul pa'i sems //	The appearance of phenomena is the deluded mind.
['BO_T16_D4448:384a-4']	rten 'brel sgyu ma skye ba med //	rten 'brel sgyu ma skye ba med //	Dependent origination is illusion, unborn.
['BO_T16_D4448:384a-5']	skye ba med ces bstan pa'ang //	skye ba med ces bstan pa'ang //	Even the teaching of “unborn”
['BO_T16_D4448:384a-6', 'BO_T16_D4448:384a-7']	dngos por 'dzin pa bzlog phyir te //🔽sgyu ma ye nas skye med la //	dngos por 'dzin pa bzlog phyir te // sgyu ma ye nas skye med la //	is to reverse grasping at things.🔽In illusion, primordially unborn,
['BO_T16_D4448:384a-8']	skye med snyad kyi sgra mi gdags //	skye med snyad kyi sgra mi gdags //	the term “unborn” does not apply.
['BO_T16_D4448:384a-9']	nam mkha' 'di ni med do zhes //	nam mkha' 'di ni med do zhes //	“This space does not exist”—
['BO_T16_D4448:384a-10']	blun po gang zhig rtog par byed //	blun po gang zhig rtog par byed //	what fool would think that?
['BO_T16_D4448:384a-11']	mkhas pa sngon nas yod mi 'dzin //	mkhas pa sngon nas yod mi 'dzin //	The wise do not grasp at existence from the beginning;
['BO_T16_D4448:384a-12']	med par mi rtog tshig mi brjod //	med par mi rtog tshig mi brjod //	they do not conceive of nonexistence, nor do they utter such words.
['BO_T16_D4448:384a-13']	sems las ma gtogs chos med phyir //	sems las ma gtogs chos med phyir //	Because there are no phenomena apart from the mind,
['BO_T16_D4448:384a-14']	bsgom bya'i chos nyid gud na med //	bsgom bya'i chos nyid gud na med //	the true nature of the object of meditation is not elsewhere.
['BO_T16_D4448:384a-15']	sems kyang ye nas ma skyes na//	sems kyang ye nas ma skyes na//	If the mind is primordially unborn,
