segmentnr	original	analyzed	folio	translated
['BO_T02_D2679:161b-0']	@161b # // rgya gar skad du //	@161b # // rgya gar skad du //	161b	In Sanskrit:
['BO_T02_D2679:161b-1']	badzra bi d'a ra n'a ma dh'a ra ni by'a khy'va na badzr'a lo ka n'a ma /	badzra bi d'a ra n'a ma dh'a ra ni by'a khy'va na badzr'a lo ka n'a ma /	161b	Vajravidāraṇā-nāma-dhāraṇīvyākhyāna-vajrapradīpa-nāma
['BO_T02_D2679:161b-2']	bod skad du //	bod skad du //	161b	In Tibetan:
['BO_T02_D2679:161b-3']	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi rnam par bshad pa rdo rje sgron ma zhes bya ba /	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi rnam par bshad pa rdo rje sgron ma zhes bya ba /	161b	The Explanation of the Dhāraṇī Called “Vajra in Splintering”
['BO_T02_D2679:161b-4']	ma rungs pa thams cad 'dul ba'i rgyal po la phyag 'tshal lo //	ma rungs pa thams cad 'dul ba'i rgyal po la phyag 'tshal lo //	161b	Homage to the King Who Subdues All Evildoers
['BO_T02_D2679:161b-5']	sku gsung thugs kyi snang ba'i rnam 'phrul gyis //	sku gsung thugs kyi snang ba'i rnam 'phrul gyis //	161b	By the magical display of the appearances of body, speech, and mind,
['BO_T02_D2679:161b-6']	bdud tshogs rab 'dul mdzad la phyag 'tshal nas //	bdud tshogs rab 'dul mdzad la phyag 'tshal nas //	161b	I pay homage to the one who tames the hordes of demons.
['BO_T02_D2679:161b-7']	'gro ba'i nyon mongs bgegs tshogs zhi ba'i phyir //	'gro ba'i nyon mongs bgegs tshogs zhi ba'i phyir //	161b	In order to pacify the hordes of afflictions and obstacles of beings,
['BO_T02_D2679:161b-8', 'BO_T02_D2679:162a-0']	rdo rje rnam 'joms gzungs ni ci nus dbye //🔽'di skad bdag gis zhes bya ba la sogs pa 'di dag gis brjod par bya ba la sogs pa ni thog @162a * //	rdo rje rnam 'joms gzungs ni ci nus dbye // 'di skad bdag gis zhes bya ba la sogs pa 'di dag gis brjod par bya ba la sogs pa ni thog @162a * //	161b	I will explain the Vajra Splintering Dhāraṇī to the best of my ability.
['BO_T02_D2679:162a-1']	mar smra dgos so zhe na /	mar smra dgos so zhe na /	162a	If one says thus have I heard and so forth, one must first speak about what is to be expressed and so on.
['BO_T02_D2679:162a-2']	de ni rigs pa kho na yin te 'di ni mdo yin pa'i phyir ro //	de ni rigs pa kho na yin te 'di ni mdo yin pa'i phyir ro //	162a	Isn't that logical? Because this is a sūtra.
['BO_T02_D2679:162a-3']	rdo rje rnam par 'joms pa zhes bya ba'i gzungs zhes bya ba ni mdo yin la /	rdo rje rnam par 'joms pa zhes bya ba'i gzungs zhes bya ba ni mdo yin la /	162a	The Vajra-destroying-darkness-dhâraṇî is the sūtra.
['BO_T02_D2679:162a-4']	'di skad ces bya ba la sogs pa ni 'di la gdul bya rnams 'dun par bya ba'i phyir gzungs so //	'di skad ces bya ba la sogs pa ni 'di la gdul bya rnams 'dun par bya ba'i phyir gzungs so //	162a	The words thus have I heard and so forth are the dhâraṇî for the purpose of inspiring the disciples.
['BO_T02_D2679:162a-5']	de rnams la rdo rje rnam par 'joms pa'i rang bzhin bstan par bya ba'i phyir sangs rgyas kyi mthu zhes bya ba nas brtsams te /	de rnams la rdo rje rnam par 'joms pa'i rang bzhin bstan par bya ba'i phyir sangs rgyas kyi mthu zhes bya ba nas brtsams te /	162a	In order to show the nature of the Vajra-destroying-darkness to them, [the sūtra] begins with the words by the power of the Buddha and so forth.
['BO_T02_D2679:162a-6']	snyoms par zhugs so zhes bya ba'i bar du ni byin gyi brlabs pa dang / rjes su mthun pa'i ting nge 'dzin bstan to //	snyoms par zhugs so zhes bya ba'i bar du ni byin gyi brlabs pa dang / rjes su mthun pa'i ting nge 'dzin bstan to //	162a	Up to the words entered into meditative concentration shows the meditative concentration of blessing and conformity.
['BO_T02_D2679:162a-7']	de nas lag na rdo rje zhes bya ba nas brtsams te /	de nas lag na rdo rje zhes bya ba nas brtsams te /	162a	Then, beginning with the words then Vajrapāṇi and so forth,
['BO_T02_D2679:162a-8']	rdo rje khro bo las byung ba zhes bya ba'i bar gyis ni byin gyi brlabs kyi rdo rje rnam par 'joms pa'i rang bzhin gyi dkyil 'khor sprul pa bstan to //	rdo rje khro bo las byung ba zhes bya ba'i bar gyis ni byin gyi brlabs kyi rdo rje rnam par 'joms pa'i rang bzhin gyi dkyil 'khor sprul pa bstan to //	162a	up to the words arising from the Vajra Wrath shows the emanation of the mandala of the nature of the Vajra-destroying-darkness through blessing.
