segmentnr	original	analyzed	folio	translated
['BO_T02_D1876:75b-0']	@75b # // rgya gar skad du //	@75b # // rgya gar skad du //	75b	In Sanskrit:
['BO_T02_D1876:75b-1']	ma h'a ba lim bi dhi //	ma h'a ba lim bi dhi //	75b	Mahābali-vidhi
['BO_T02_D1876:75b-2']	bdo skad di //	bdo skad di //	75b	In Tibetan:
['BO_T02_D1876:75b-3']	gtor ma chen po'i cho ga //	gtor ma chen po'i cho ga //	75b	The ritual of the great bali
['BO_T02_D1876:75b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	75b	Homage to the Omniscient One!
['BO_T02_D1876:75b-5']	gang zhig shes bya'i sgrib sogs rab spangs nas ;	gang zhig shes bya'i sgrib sogs rab spangs nas ;	75b	Having completely abandoned the obscurations of knowledge and so forth,
['BO_T02_D1876:75b-6']	/ me long la sogs ye shes yang dag ldan //	/ me long la sogs ye shes yang dag ldan //	75b	Endowed with the perfect wisdom of the mirror and so on,
['BO_T02_D1876:75b-7']	gsum gyi 'khor lo don byed rab mchog gtso //	gsum gyi 'khor lo don byed rab mchog gtso //	75b	The supreme leader who acts for the benefit of the three realms,
['BO_T02_D1876:75b-8']	'jam dbyangs de la 'dud cing bla ma la'ang //	'jam dbyangs de la 'dud cing bla ma la'ang //	75b	I bow to that Mañjughoṣa and also to the guru.
['BO_T02_D1876:75b-9']	rnal 'byor rnams kyi bar chad zhi byas nas //	rnal 'byor rnams kyi bar chad zhi byas nas //	75b	Having pacified the obstacles of the yogis,
['BO_T02_D1876:75b-10']	mngon pa don ni rab bsgrub phyir //	mngon pa don ni rab bsgrub phyir //	75b	In order to accomplish the meaning of the Abhidharma,
['BO_T02_D1876:75b-11']	sangs rgyas ye shes zhal snga'i rim 'ongs pa //	sangs rgyas ye shes zhal snga'i rim 'ongs pa //	75b	The lineage that has come from the face of Buddhajñāna,
['BO_T02_D1876:75b-12']	ma lus bstan pa'i gtor ma bshad par bya //	ma lus bstan pa'i gtor ma bshad par bya //	75b	I will explain the bali offering of the entire teaching.
['BO_T02_D1876:75b-13']	mchod sbyin rnams ni thams cad kyi //	mchod sbyin rnams ni thams cad kyi //	75b	Among all the offerings and gifts,
['BO_T02_D1876:75b-14']	gtso bo gtor ma'i las yin te /	gtso bo gtor ma'i las yin te /	75b	The bali offering is the principal activity,
['BO_T02_D1876:75b-15']	rnal 'byor rnams ni de bsgrub 'dod //	rnal 'byor rnams ni de bsgrub 'dod //	75b	And the yogis desire to accomplish that.
['BO_T02_D1876:75b-16', 'BO_T02_D1876:75b-17']	cho ga 'di la 'bad par bya //🔽gang phyir gzhan don gnyer ba'am //	cho ga 'di la 'bad par bya // gang phyir gzhan don gnyer ba'am //	75b	One should strive in this ritual.🔽Because, whether it is for the sake of others
['BO_T02_D1876:75b-18']	dngos grub bsgrub bya'i las byed na //	dngos grub bsgrub bya'i las byed na //	75b	Or for the sake of accomplishing siddhis,
['BO_T02_D1876:75b-19']	bzlas dang sbyin sreg gnyis ka bas //	bzlas dang sbyin sreg gnyis ka bas //	75b	Recitation and fire sacrifice are both surpassed
['BO_T02_D1876:75b-20']	gtor ma'i las 'di mchog tu gsungs //	gtor ma'i las 'di mchog tu gsungs //	75b	by this rite of bali offering, which is said to be supreme.
['BO_T02_D1876:75b-21']	de yi las ni 'di lta ste //	de yi las ni 'di lta ste //	75b	The rite is as follows:🔽transforming oneself, inviting the deity,🔽gathering the articles,
['BO_T02_D1876:75b-22', 'BO_T02_D1876:76a-0']	bdag nyid bsgyur dang de mgron dang // de yi yo byad bsdo ba dang // gsol gdab gshegs su gsol ba'o //🔽dang por bdag nyid yid ma @76a * //	bdag nyid bsgyur dang de mgron dang // de yi yo byad bsdo ba dang // gsol gdab gshegs su gsol ba'o // dang por bdag nyid yid ma @76a * //	75b	supplicating, and requesting departure.🔽First, one should visualize oneself as the deity
['BO_T02_D1876:76a-1']	lhar ; / sku dang mkhyen pa bya ba dbang //	lhar ; / sku dang mkhyen pa bya ba dbang //	76a	in body, wisdom, and activity,
['BO_T02_D1876:76a-2']	rim bas thams cad rdzogs bsgoms nas //	rim bas thams cad rdzogs bsgoms nas //	76a	and then meditate on all the details in order.
['BO_T02_D1876:76a-3', 'BO_T02_D1876:76a-4']	zhi phyir don grub gtor ma gtang //🔽'khor lo la sogs khad pa yis //	zhi phyir don grub gtor ma gtang // 'khor lo la sogs khad pa yis //	76a	For the sake of peace, offer the Amoghasiddhi bali.🔽In the four directions and four intermediate directions,
['BO_T02_D1876:76a-5']	phyogs bzhi mtshams bzhir stegs bu brgyad //	phyogs bzhi mtshams bzhir stegs bu brgyad //	76a	there are eight platforms,🔽one between Indra and Ishvara,🔽one between Varuna and Nairrita.🔽Anoint them with the ten excellent scents
['BO_T02_D1876:76a-6']	brgya byin dbang ldan bar du gcig / chu dang bden bral bar du gcig / dam pa'i dri yis bcu po byug / mdzes pa'i me tog rnams kyis brgyan //	brgya byin dbang ldan bar du gcig / chu dang bden bral bar du gcig / dam pa'i dri yis bcu po byug / mdzes pa'i me tog rnams kyis brgyan //	76a	and adorn them with beautiful flowers.
['BO_T02_D1876:76a-7']	glu dang gar dang gdugs sogs pas //	glu dang gar dang gdugs sogs pas //	76a	Adorn them with song, dance, parasols, and so forth
['BO_T02_D1876:76a-8']	nus pa ji snyed kyis brgyan bya //	nus pa ji snyed kyis brgyan bya //	76a	to the best of one's ability.
['BO_T02_D1876:76a-9']	de nas rang nyid rnal 'byor pas //	de nas rang nyid rnal 'byor pas //	76a	Then, the practitioner
['BO_T02_D1876:76a-10']	dngos grub myur du mi 'thob phyir //	dngos grub myur du mi 'thob phyir //	76a	will not quickly attain siddhi.
['BO_T02_D1876:76a-11']	'khor lor bcas pa'am yang na ni //	'khor lor bcas pa'am yang na ni //	76a	Or else, with the wheel,
['BO_T02_D1876:76a-12']	khros pa'i thams cad nag por bsgyur //	khros pa'i thams cad nag por bsgyur //	76a	or else, all black, if angry.
['BO_T02_D1876:76a-13']	de yi ye shes sems dpa' las //	de yi ye shes sems dpa' las //	76a	From the gnosis being
['BO_T02_D1876:76a-14']	'od zer lcags kyu nag 'phros pas //	'od zer lcags kyu nag 'phros pas //	76a	black light rays radiate, hooks and all,
['BO_T02_D1876:76a-15']	phyogs skyong rang rang phyogs gnas pas //	phyogs skyong rang rang phyogs gnas pas //	76a	and summon the direction protectors, each in his own direction,
['BO_T02_D1876:76a-16']	chung ma 'khor bcas dgug par bya //	chung ma 'khor bcas dgug par bya //	76a	together with their wives and retinue.
['BO_T02_D1876:76a-17']	brgya byin ser po spyan stong pa //	brgya byin ser po spyan stong pa //	76a	Indra is yellow, with a thousand eyes,
['BO_T02_D1876:76a-18']	rdo rje 'dzin pa sha tsir bcas //	rdo rje 'dzin pa sha tsir bcas //	76a	holding a vajra and a śakti.
['BO_T02_D1876:76a-19']	glang chen rab tu brtan pa la //	glang chen rab tu brtan pa la //	76a	He rides a very stable elephant,
['BO_T02_D1876:76a-20']	chibs pa shar gyis stegs dbus //	chibs pa shar gyis stegs dbus //	76a	in the center of the eastern quarter.
['BO_T02_D1876:76a-21']	dgug bya de g-yon mkha' lding la //	dgug bya de g-yon mkha' lding la //	76a	To the left of that, to be summoned, is Viṣṇu,
['BO_T02_D1876:76a-22']	zhon pa'i khyab 'jug nag po ste //	zhon pa'i khyab 'jug nag po ste //	76a	black, riding a garuḍa.
