segmentnr	original	analyzed	folio	translated
['BO_T02_D2065:156a-0']	@156a # // rgya gar skad du /	@156a # // rgya gar skad du /	156a	In Sanskrit:
['BO_T02_D2065:156a-1']	aa dhi dza y'a s'a dha nam /	aa dhi dza y'a s'a dha nam /	156a	Adhijayasādhana
['BO_T02_D2065:156a-2']	bod skad du /	bod skad du /	156a	In Tibetan:
['BO_T02_D2065:156a-3']	lhag par rgyal ba mi pham pa'i sgrub thabs /	lhag par rgyal ba mi pham pa'i sgrub thabs /	156a	The Means of Achieving the Invincible Victory🔽Oṃ hūṃ jīḥ.
['BO_T02_D2065:156a-4']	aom h'um dzi:/ mi pham pa zhes bya ba'i 'byung po mchod rten gyi mdun du zhag bdun du sngags stong tsho brgyad brgyad bzlas te /	aom h'um dzi:/ mi pham pa zhes bya ba'i 'byung po mchod rten gyi mdun du zhag bdun du sngags stong tsho brgyad brgyad bzlas te /	156a	In front of an invincible spirit stūpa, one should recite the mantra eight hundred times a day for seven days.
['BO_T02_D2065:156a-5']	zhag brgyad pa la mchod pa chen po bya zhing gtor ma chen po btang la gu gul gyi spos phul te nub mo sngags bzlas so //	zhag brgyad pa la mchod pa chen po bya zhing gtor ma chen po btang la gu gul gyi spos phul te nub mo sngags bzlas so //	156a	On the eighth day, one should make a great offering, give a great bali, offer bdellium incense, and recite the mantra at night.
['BO_T02_D2065:156a-6']	de nas nges par 'ongs te bdag gis ci bgyi zhes zer na /	de nas nges par 'ongs te bdag gis ci bgyi zhes zer na /	156a	Then, having definitely come, if one says, “What should I do?”
['BO_T02_D2065:156a-7']	sgrub pa pos nga'i khol po gyis shig ces brjod do //	sgrub pa pos nga'i khol po gyis shig ces brjod do //	156a	The practitioner should say, “Be my servant.”
['BO_T02_D2065:156a-8']	rgyab tu khur nas gling bzhi ston pa dang rgyal sa ster ba dang / tshe lo stong thub bar byed do //	rgyab tu khur nas gling bzhi ston pa dang rgyal sa ster ba dang / tshe lo stong thub bar byed do //	156a	Carrying on one’s back, showing the four continents, giving a kingdom, and making one live for a thousand years.
['BO_T02_D2065:156a-9']	mi pham pa'i sgrub thabs rdzogs so//	mi pham pa'i sgrub thabs rdzogs so//	156a	The means of achieving the invincible is complete.
