segmentnr	original	analyzed	folio	translated
['BO_T04_D3952:296a-0']	@296a # // rgya gar skad du /	@296a # // rgya gar skad du /	296a	In Sanskrit:
['BO_T04_D3952:296a-1']	bo dhi sa tva ka rm'a di marg'a ba t'a ra de sha na /	bo dhi sa tva ka rm'a di marg'a ba t'a ra de sha na /	296a	Bodhisattvakarmadimargapravistaradesana
['BO_T04_D3952:296a-2']	bod skad du /	bod skad du /	296a	In Tibetan:
['BO_T04_D3952:296a-3']	byang chub sems dpa' las dang po pa'i lam la 'jug pa bstan pa /	byang chub sems dpa' las dang po pa'i lam la 'jug pa bstan pa /	296a	Teaching on Entering the Path for Beginners Bodhisattvas
['BO_T04_D3952:296a-4']	bla ma dam pa la phyag 'tshal lo //	bla ma dam pa la phyag 'tshal lo //	296a	Homage to the sublime guru.🔽Destroyer of lower realms and saṃsāra,
['BO_T04_D3952:296a-5']	ngan 'gro 'khor ba 'joms pa dang // mngon mtho nges 'byung rtsol mdzad pa //	ngan 'gro 'khor ba 'joms pa dang // mngon mtho nges 'byung rtsol mdzad pa //	296a	Creator of the effort for high rebirth and definite release,🔽I pay homage at the feet of the guru and
['BO_T04_D3952:296a-6']	phyogs bcu'i dkon mchog thams cad dang // bla ma'i zhabs la phyag 'tshal lo //	phyogs bcu'i dkon mchog thams cad dang // bla ma'i zhabs la phyag 'tshal lo //	296a	all the jewels of the ten directions.
['BO_T04_D3952:296a-7']	'di na gang dag rang bzhin gyis snying rje dang shes rab che ba theg pa chen po'i rigs can dang / yang gang dag skye ba snga ma dag tu theg pa chen po la goms par byas pa'i skyes bu /	'di na gang dag rang bzhin gyis snying rje dang shes rab che ba theg pa chen po'i rigs can dang / yang gang dag skye ba snga ma dag tu theg pa chen po la goms par byas pa'i skyes bu /	296a	Here, those who naturally have great compassion and wisdom are of the Mahāyāna family, and those who have cultivated the Mahāyāna in previous lives are persons
['BO_T04_D3952:296a-8']	'khor ba la yid legs par byung ba 'chi ba rjes su dran pa /	'khor ba la yid legs par byung ba 'chi ba rjes su dran pa /	296a	who have properly turned their minds away from saṃsāra, who are mindful of death,🔽and who have the Mahāyāna potential.
['BO_T04_D3952:296a-9']	phyi nang gi dngos po thams cad la zhen pa chung ba dang / dge ba'i bshes gnyen dam pa cig la theg pa chen po'i lam phyin ci ma log pa cig thos par gyur na ci ma rung /	phyi nang gi dngos po thams cad la zhen pa chung ba dang / dge ba'i bshes gnyen dam pa cig la theg pa chen po'i lam phyin ci ma log pa cig thos par gyur na ci ma rung /	296a	If only I could hear the unmistaken Mahayana path from a holy spiritual friend.
['BO_T04_D3952:296a-10']	bdag gis dam pa cig btsal bar bya'o snyam du sems pa des /	bdag gis dam pa cig btsal bar bya'o snyam du sems pa des /	296a	I will search for a holy one.
['BO_T04_D3952:296a-11']	dge ba'i bshes gnyen du rung ba'i bla ma btsal te /	dge ba'i bshes gnyen du rung ba'i bla ma btsal te /	296a	Having sought a guru who is suitable to be a spiritual friend,🔽one should go for refuge in the special way taught elsewhere,
