segmentnr	original	analyzed	folio	translated
['BO_T05_D3986:20b-0']	@20b # // rgya gar skad du /	@20b # // rgya gar skad du /	20b	In Sanskrit:
['BO_T05_D3986:20b-1']	a'arya sh'a li sta m'a ka ma ha' ya' na s'u tra t'i k'a /	a'arya sh'a li sta m'a ka ma ha' ya' na s'u tra t'i k'a /	20b	Ārya-śāli-stamba-mahāyāna-sūtra-tīkā
['BO_T05_D3986:20b-2']	bod skad du /	bod skad du /	20b	In Tibetan:
['BO_T05_D3986:20b-3']	'phags pa s'a lu ljang pa zhes bya ba theg pa chen po'i mdo'i rgya cher bshad pa /	'phags pa s'a lu ljang pa zhes bya ba theg pa chen po'i mdo'i rgya cher bshad pa /	20b	The Extensive Explanation of the Noble Sūtra of the Green Sāla Tree, Called the Great Vehicle
['BO_T05_D3986:20b-4', 'BO_T05_D3986:20b-5', 'BO_T05_D3986:20b-6']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽de la / yon tan mtha' yas bsam mi khyab //🔽ces bya ba la sogs pa la yon tan mtha' yas zhes bya ba ni /	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo // de la / yon tan mtha' yas bsam mi khyab // ces bya ba la sogs pa la yon tan mtha' yas zhes bya ba ni /	20b	Homage to the noble Mañjuśrī, the youthful one.🔽In that [sūtra], it says: The qualities are limitless and inconceivable.
['BO_T05_D3986:20b-7']	yon tan ni stobs dang / mi 'jigs pa dang / ma 'dres pa la sogs te /	yon tan ni stobs dang / mi 'jigs pa dang / ma 'dres pa la sogs te /	20b	Regarding this, qualities refers to the powers, fearlessnesses, unique qualities, and so forth.
['BO_T05_D3986:20b-8']	yon tan don du gnyen ba'i lha dang mi rnams kyis 'dris par bya ba dang ; bsten par bya ba dang / goms par bya ba dang / bsgom par bya ba dang / mngon du bya ba dang / thob par bya ba'i phyir yon tan rnams so //	yon tan don du gnyen ba'i lha dang mi rnams kyis 'dris par bya ba dang ; bsten par bya ba dang / goms par bya ba dang / bsgom par bya ba dang / mngon du bya ba dang / thob par bya ba'i phyir yon tan rnams so //	20b	They are called qualities because they are to be known, relied upon, cultivated, familiarized, actualized, and attained by gods and humans who seek qualities.
['BO_T05_D3986:20b-9']	de rnams ni yon tan mang po yin /	de rnams ni yon tan mang po yin /	20b	Those are the many qualities.
['BO_T05_D3986:20b-10']	mtha' ya pa dang / bsam gyis mi khyab pa yin pas zhes tshig bsdu ste /	mtha' ya pa dang / bsam gyis mi khyab pa yin pas zhes tshig bsdu ste /	20b	The phrase because of being limitless and inconceivable summarizes the above.
['BO_T05_D3986:20b-11']	yon tan bsam gyis mi khyab pa nyid ni nyan thos dang / rang sangs rgyas dang / so so'i skye bo thams cad dang / rtog ge pa thams cad kyi tshogs dang sems kyi yul las yang dag par 'das pa'i phyir ro //	yon tan bsam gyis mi khyab pa nyid ni nyan thos dang / rang sangs rgyas dang / so so'i skye bo thams cad dang / rtog ge pa thams cad kyi tshogs dang sems kyi yul las yang dag par 'das pa'i phyir ro //	20b	The inconceivability of the qualities is because they transcend the domain of the mind and the assemblies of all śrāvakas, pratyekabuddhas, and ordinary beings, as well as all logicians.
