segmentnr	original	analyzed	folio	translated
['BO_T02_D2216:224b-0']	@224b # // rgya gar skad du //	@224b # // rgya gar skad du //	224b	In Sanskrit:
['BO_T02_D2216:224b-1']	tattva pra d'i pam n'a ma britti /	tattva pra d'i pam n'a ma britti /	224b	Tattvapradipanāma-vṛtti
['BO_T02_D2216:224b-2']	bod skad du /	bod skad du /	224b	In Tibetan:
['BO_T02_D2216:224b-3']	de kho na nyid kyi sgron ma zhes bya ba'i 'grel pa /	de kho na nyid kyi sgron ma zhes bya ba'i 'grel pa /	224b	Commentary called Lamp of Reality
['BO_T02_D2216:224b-4']	dpal rdo rje can la phyag 'tshal lo //	dpal rdo rje can la phyag 'tshal lo //	224b	Homage to the glorious Vajra Holder.
['BO_T02_D2216:224b-5']	'dir bstan bcos rtsom par 'dod pas //	'dir bstan bcos rtsom par 'dod pas //	224b	Here, those who wish to compose a treatise
['BO_T02_D2216:224b-6', 'BO_T02_D2216:224b-7']	thog ma nyid du brjod par bya ba dang dgos pa dang / 'brel ba dang / dgos pa'i dgos pa ma bstan na rtog pa sngon du gtong ba rnams 'jug par mi 'gyur ro ;🔽/'di ltar bstan bcos 'di'i brjod par bya ba ni /	thog ma nyid du brjod par bya ba dang dgos pa dang / 'brel ba dang / dgos pa'i dgos pa ma bstan na rtog pa sngon du gtong ba rnams 'jug par mi 'gyur ro ; /'di ltar bstan bcos 'di'i brjod par bya ba ni /	224b	at the very beginning, if they do not explain the subject matter, purpose, connection, and purpose of the purpose, those who engage in prior reflection will not engage.
['BO_T02_D2216:224b-8']	ci zhig ces bya ba la sogs pa la tshol bar mi 'gyur ro //	ci zhig ces bya ba la sogs pa la tshol bar mi 'gyur ro //	224b	Thus, they will not inquire about what is the subject matter of this treatise,🔽what is its purpose, what is its connection, and what is the purpose of the purpose.
['BO_T02_D2216:224b-9']	gal te brjod par bya ba la sogs pa bstan kyang mchog tu gyur par ma bstan na //	gal te brjod par bya ba la sogs pa bstan kyang mchog tu gyur par ma bstan na //	224b	Even if the subject matter and so forth are explained, if it is not shown to be supreme,
['BO_T02_D2216:224b-10']	dman pa la ni mkhas pa dag 'jug par mi 'gyur ro //	dman pa la ni mkhas pa dag 'jug par mi 'gyur ro //	224b	the wise will not engage in what is inferior.
