segmentnr	original	analyzed	folio	translated
['BO_T02_D1612:103b-0']	@103b # // rgya gar skad du /	@103b # // rgya gar skad du /	103b	In Sanskrit:
['BO_T02_D1612:103b-1']	dzny'a na shva ri s'a dha na n'a ma /	dzny'a na shva ri s'a dha na n'a ma /	103b	Jñānasvarīsādhana-nāma
['BO_T02_D1612:103b-2']	bod skad du /	bod skad du /	103b	In Tibetan:
['BO_T02_D1612:103b-3']	ye shes dbang phyug ma'i sgrub thabs /	ye shes dbang phyug ma'i sgrub thabs /	103b	The Means of Attaining Jñānasvarā
['BO_T02_D1612:103b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	103b	Homage to glorious Vajrasattva.🔽Having paid homage to Jñānasvarā,
['BO_T02_D1612:103b-5']	thabs dang shes rab bdag nyid mchog / ye shes dbang phyug phyag 'tshal nas //	thabs dang shes rab bdag nyid mchog / ye shes dbang phyug phyag 'tshal nas //	103b	the supreme nature of method and wisdom,
['BO_T02_D1612:103b-6']	rtsa ba'i rgyud kyi rjes 'brangs te //	rtsa ba'i rgyud kyi rjes 'brangs te //	103b	following the root tantra,
['BO_T02_D1612:103b-7']	bdag gis de yi sgrub thabs bshad //	bdag gis de yi sgrub thabs bshad //	103b	I will explain her means of attainment.
['BO_T02_D1612:103b-8', 'BO_T02_D1612:104a-0']	de la thog mar gnang ba thob pa'i rnal 'byor pas /🔽g-yas pa'i lag @104a * //	de la thog mar gnang ba thob pa'i rnal 'byor pas / g-yas pa'i lag @104a * //	103b	To begin with, a yogin who has obtained permission🔽should visualize an A in the right
['BO_T02_D1612:104a-1']	mthil la aa rnam par bsgom par bya'o //	mthil la aa rnam par bsgom par bya'o //	104a	palm.
['BO_T02_D1612:104a-2']	sdigs mdzub la sogs pa'i sor mo rnams la /	sdigs mdzub la sogs pa'i sor mo rnams la /	104a	On the fingers beginning with the index finger,
['BO_T02_D1612:104a-3']	sum kshum yum h'um aa /	sum kshum yum h'um aa /	104a	he should visualize suṃ kṣuṃ yuṃ hūṃ aṃ
