segmentnr	original	analyzed	folio	translated
['BO_T02_D3123:220a-0']	@220a ` // bsil ba'i tshal chen mo'i sgrub thabs bzhugs /	@220a ` // bsil ba'i tshal chen mo'i sgrub thabs bzhugs /	220a	The Sādhana of Mahāśītavana
['BO_T02_D3123:220a-1']	* // bsil ba'i tshal chen mo ni /	* // bsil ba'i tshal chen mo ni /	220a	Mahāśītavana
['BO_T02_D3123:220a-2']	phyag bzhi zhal gcig pa /	phyag bzhi zhal gcig pa /	220a	[has] four arms and one face.
['BO_T02_D3123:220a-3']	kha dog dmar mo /	kha dog dmar mo /	220a	[She is] red in color.
['BO_T02_D3123:220a-4']	g-yas pa'i phyag gnyis na phreng ba dang mchog sbyin /	g-yas pa'i phyag gnyis na phreng ba dang mchog sbyin /	220a	In the two right hands [she holds] a rosary and a boon-granting [hand].
['BO_T02_D3123:220a-5']	g-yon pa'i phyag gnyis na rdo rje lcags kyu dang / snying gar gnas pa'i po ti'i phyag mtshan no //	g-yon pa'i phyag gnyis na rdo rje lcags kyu dang / snying gar gnas pa'i po ti'i phyag mtshan no //	220a	In the two left hands [she holds] a vajra hook and the hand-symbol of a book resting on the heart.
['BO_T02_D3123:220a-6']	dzram gi sa bon can /	dzram gi sa bon can /	220a	[She has] the seed syllable jraṃ.
['BO_T02_D3123:220a-7']	snang ba mtha' yas kyi dbu rgyan can /	snang ba mtha' yas kyi dbu rgyan can /	220a	[She has] the crown of Amitābha.
['BO_T02_D3123:220a-8']	na bza' dang rgyan dang ldan pa /	na bza' dang rgyan dang ldan pa /	220a	[She is] endowed with garments and ornaments.
['BO_T02_D3123:220a-9']	nyi ma'i 'od dang gdan can te sngar bzhin no //	nyi ma'i 'od dang gdan can te sngar bzhin no //	220a	[She has] the light and seat of the sun, as before.
['BO_T02_D3123:220a-10']	bsil ba'i tshal gyi sgrub thabs rdzogs so /	bsil ba'i tshal gyi sgrub thabs rdzogs so /	220a	The sādhana of Śītavana is complete.
['BO_T02_D3123:220a-11']	// / aom a'a: pram ma h'a pra ti s'a re h'um /	// / aom a'a: pram ma h'a pra ti s'a re h'um /	220a	Oṃ āḥ praṃ mahāpratisarā hūṃ.
['BO_T02_D3123:220a-12', 'BO_T02_D3123:220a-13']	aom a'a: mam ma h'a m'a y'u ri h'um /🔽aom dh'um ma h'a sa ha sra pra marda ni h'um /	aom a'a: mam ma h'a m'a y'u ri h'um / aom dh'um ma h'a sa ha sra pra marda ni h'um /	220a	Oṃ āḥ maṃ mahāmāyūrī hūṃ.🔽Oṃ dhūṃ mahāsahasraprāmardani hūṃ.
['BO_T02_D3123:220a-14']	aom a'a: h'um ma h'a mantra aa nu sa ri h'um /	aom a'a: h'um ma h'a mantra aa nu sa ri h'um /	220a	Oṃ āḥ hūṃ mahāmantra anuśari hūṃ.
['BO_T02_D3123:220a-15']	aom a'a: h'um ma h'a sh'i ta ba ni h'um /	aom a'a: h'um ma h'a sh'i ta ba ni h'um /	220a	Oṃ āḥ hūṃ mahāśītavatī hūṃ.
['BO_T02_D3123:220a-16']	slob dpon chen po dze ta ri dgra las rnam par rgyal bas mdzad pa rdzogs so//	slob dpon chen po dze ta ri dgra las rnam par rgyal bas mdzad pa rdzogs so//	220a	The composition of the great master Jetari Vijitāri is complete.
['BO_T02_D3123:220a-17']	dang po dbus su lngas mchod /	dang po dbus su lngas mchod /	220a	First, make offerings in the center with the five.
['BO_T02_D3123:220a-18']	de nas phyogs bzhir /	de nas phyogs bzhir /	220a	Then, in the four directions.
['BO_T02_D3123:220a-19']	yang phyogs mtshams kyi dbus su mchod /	yang phyogs mtshams kyi dbus su mchod /	220a	Again, make offerings in the center of the intermediate directions.
['BO_T02_D3123:220a-20']	de nas gzungs la /	de nas gzungs la /	220a	Then, to the dhāraṇī.
['BO_T02_D3123:220a-21']	de nas 'khor lo la /	de nas 'khor lo la /	220a	Then, to the wheel.
['BO_T02_D3123:220a-22']	tha mar yang dbus phyogs bzhir gtang rag gi mchod pa bya /	tha mar yang dbus phyogs bzhir gtang rag gi mchod pa bya /	220a	In the end, also make offerings of gratitude in the center and four directions.
['BO_T02_D3123:220a-23']	de rnams la 'byor pa yod na mchod pa lnga chan bcu gsum gyis mchod do//	de rnams la 'byor pa yod na mchod pa lnga chan bcu gsum gyis mchod do//	220a	If one has the means, make offerings with the thirteen sets of five offerings.
['BO_T02_D3123:220a-24']	de ltar byas pas ni be te bcu gsum dgos so //	de ltar byas pas ni be te bcu gsum dgos so //	220a	By doing so, one needs thirteen sets of offerings.
['BO_T02_D3123:220a-25']	nas la sogs pa bzhi pos bskor zhing bsreg pa lan gnyis kyis cho ga ste /	nas la sogs pa bzhi pos bskor zhing bsreg pa lan gnyis kyis cho ga ste /	220a	Surrounding and burning with the four beginning with barley twice is the ritual,
['BO_T02_D3123:220a-26']	g-yas g-yon gyis lan re'o//	g-yas g-yon gyis lan re'o//	220a	each time to the right and left.
