segmentnr	original	analyzed	folio	translated
['BO_T02_D2780:150a-0']	@150a * // spyan ras gzigs ting nge 'dzin rab tu brtan pa la phyag 'tshal lo //	@150a * // spyan ras gzigs ting nge 'dzin rab tu brtan pa la phyag 'tshal lo //	150a	Homage to Avalokiteśvara, who is firm in meditative concentration.
['BO_T02_D2780:150a-1']	gang zhig ting 'dzin ri dbang po ltar g-yeng ba'i rlung gis mi bskyod cing //	gang zhig ting 'dzin ri dbang po ltar g-yeng ba'i rlung gis mi bskyod cing //	150a	He who, like the king of mountains, is unshaken by the winds of distraction,
['BO_T02_D2780:150a-2']	shin tu 'od gsal ston ka'i mkha' la nyi 'od dra ba bkram 'dra ba //	shin tu 'od gsal ston ka'i mkha' la nyi 'od dra ba bkram 'dra ba //	150a	who is very bright, like the autumn sky with the net of the sun's rays spread out,
['BO_T02_D2780:150a-3']	gnyis med bde chen rtogs dka'i rtog pas rtog tu dges bzhugs 'dzum pa'i zhal //	gnyis med bde chen rtogs dka'i rtog pas rtog tu dges bzhugs 'dzum pa'i zhal //	150a	whose smiling face is delighted by the thought of realizing nondual great bliss,
['BO_T02_D2780:150a-4', 'BO_T02_D2780:150a-5']	bsam gtan mchog gi phyag rgyas mnyam gzhag mnyam med mgon po nyid rtag 'dud //🔽sgrub po gang zhig sgrub pa'am //	bsam gtan mchog gi phyag rgyas mnyam gzhag mnyam med mgon po nyid rtag 'dud // sgrub po gang zhig sgrub pa'am //	150a	I constantly bow to the peerless protector himself, equipoised with the mudrā of supreme concentration.🔽For the practitioner who is practicing
['BO_T02_D2780:150a-6']	ngo bo nyid kyis rnyed pa yi //	ngo bo nyid kyis rnyed pa yi //	150a	or who has attained it naturally,
['BO_T02_D2780:150a-7']	ting 'dzin rab tu mi brtan pa //	ting 'dzin rab tu mi brtan pa //	150a	if meditative concentration is unstable,
['BO_T02_D2780:150a-8']	de dag brtan pa'i thabs 'dir bshad //	de dag brtan pa'i thabs 'dir bshad //	150a	the means of stabilizing it is explained here.
['BO_T02_D2780:150a-9']	shin tu dben pa'i gnas nyid du //	shin tu dben pa'i gnas nyid du //	150a	In a place that is very secluded,
['BO_T02_D2780:150a-10']	lus dang sems ni rab dal bas //	lus dang sems ni rab dal bas //	150a	with body and mind very relaxed,
['BO_T02_D2780:150a-11']	rgya chen mchod sbyin byas nas su //	rgya chen mchod sbyin byas nas su //	150a	having performed extensive offerings and generosity,
['BO_T02_D2780:150a-12']	man ngag gsum gyi dang po bsgom //	man ngag gsum gyi dang po bsgom //	150a	one should meditate on the first of the three instructions.
['BO_T02_D2780:150a-13']	ma lus 'gro la byams sogs tshad med tshangs pa'i gnas pas legs gnas la //	ma lus 'gro la byams sogs tshad med tshangs pa'i gnas pas legs gnas la //	150a	Abiding well in the Brahma abodes of love and so forth for all beings without exception,
['BO_T02_D2780:150a-14']	ji skad bshad pa'i ting 'dzin phyag rgyas dpa' bo chen po mnyam gzhag bya //	ji skad bshad pa'i ting 'dzin phyag rgyas dpa' bo chen po mnyam gzhag bya //	150a	The great hero should rest in equipoise with the seal of the samadhi as explained.
['BO_T02_D2780:150a-15']	de rjes mtshan bcas mtshan med cho gas mgon po la gus gsol btab la //	de rjes mtshan bcas mtshan med cho gas mgon po la gus gsol btab la //	150a	After that, with the rite of the marked and unmarked, supplicate the protector with devotion,
['BO_T02_D2780:150a-16']	sbyor ba gsum pa'i rnal 'byor rgyal pos rtse gcig brtan par yang dag bsgom //	sbyor ba gsum pa'i rnal 'byor rgyal pos rtse gcig brtan par yang dag bsgom //	150a	And the king of yogis of the third yoga should meditate one-pointedly and stably.
['BO_T02_D2780:150a-17']	tha mal rang lus dkyil 'khor dbus //	tha mal rang lus dkyil 'khor dbus //	150a	In the center of one's ordinary body mandala,
['BO_T02_D2780:150a-18']	snying dkyil padmo dbye ba'i nang //	snying dkyil padmo dbye ba'i nang //	150a	In the center of the heart, within the divided lotus,
['BO_T02_D2780:150a-19']	rdo rje 'dzin pa legs bsgoms la //	rdo rje 'dzin pa legs bsgoms la //	150a	Meditate well on Vajra Holder,
['BO_T02_D2780:150a-20']	de yi nang na'ang mgon po nyid //	de yi nang na'ang mgon po nyid //	150a	And within that, the protector himself.
['BO_T02_D2780:150a-21']	de bzhin de yi snying po ni //	de bzhin de yi snying po ni //	150a	Likewise, in his heart center,
['BO_T02_D2780:150a-22']	dus gsum rgyal bas byin brlabs pa //	dus gsum rgyal bas byin brlabs pa //	150a	Blessed by the victors of the three times,
['BO_T02_D2780:150a-23']	sgrub po'i ting 'dzin brtan pa'i rgyu //	sgrub po'i ting 'dzin brtan pa'i rgyu //	150a	The cause of the stable samadhi of the practitioner,
['BO_T02_D2780:150a-24']	ye shes chen po hr'i: yig go //	ye shes chen po hr'i: yig go //	150a	Is the syllable HRĪḤ of great wisdom.
['BO_T02_D2780:150a-25']	de ni gnyis su med sems rgyu //	de ni gnyis su med sems rgyu //	150a	That is the cause of the nondual mind,
['BO_T02_D2780:150a-26']	de la sa bon yang dag brtan //	de la sa bon yang dag brtan //	150a	And the seed syllable is well-established there.
['BO_T02_D2780:150a-27']	sku gsung thugs dang ye shes dngos //	sku gsung thugs dang ye shes dngos //	150a	The essence of body, speech, mind, and wisdom,
['BO_T02_D2780:150a-28']	'bru bzhi phyogs bzhir rnam par bsam //	'bru bzhi phyogs bzhir rnam par bsam //	150a	The four seed syllables are imagined in the four directions.
['BO_T02_D2780:150a-29']	mgon po nyid mthar a'a li ste //	mgon po nyid mthar a'a li ste //	150a	At the end of the lord is āli,
['BO_T02_D2780:150a-30']	bla ma'i mthar yang k'a li'o //	bla ma'i mthar yang k'a li'o //	150a	and at the end of the guru is kāli.
['BO_T02_D2780:150a-31']	dbus nas brtsams te sngags bzlas shing //	dbus nas brtsams te sngags bzlas shing //	150a	Beginning from the center, one should recite the mantra
['BO_T02_D2780:150a-32']	'od zer sbyor bas don gnyis bsgrub //	'od zer sbyor bas don gnyis bsgrub //	150a	and accomplish the two aims by the union of light rays.
['BO_T02_D2780:150a-33']	skye ba las ni phyogs bcu'i mthar thug gang dag bsam gtan ma thob pa'am //	skye ba las ni phyogs bcu'i mthar thug gang dag bsam gtan ma thob pa'am //	150a	From birth, those in the ten directions who have not attained concentration,
['BO_T02_D2780:150a-34']	thob kyang gang zhig rnal du mi gnas ri yi rtsa rtse ltar g-yo ba //	thob kyang gang zhig rnal du mi gnas ri yi rtsa rtse ltar g-yo ba //	150a	or who have attained it but do not abide in it, like the peak of a mountain,
['BO_T02_D2780:150a-35']	de dag de ltar skad cig yud la ri rab sra ltar brtan pa yi //	de dag de ltar skad cig yud la ri rab sra ltar brtan pa yi //	150a	they should be placed in concentration like that, in an instant, firm like Mount Meru,
['BO_T02_D2780:150a-36']	ting 'dzin la bkod bde chen ro myang 'chi med mnyam gzhag cher gzhag bya //	ting 'dzin la bkod bde chen ro myang 'chi med mnyam gzhag cher gzhag bya //	150a	and should be placed in the equipoise of great equipoise, tasting the flavor of great bliss and immortality.
['BO_T02_D2780:150a-37']	bsdus pas phyi ma phyi ma'i rim //	bsdus pas phyi ma phyi ma'i rim //	150a	By condensing, the latter is the sequence of the latter.
['BO_T02_D2780:150a-38', 'BO_T02_D2780:150a-39']	thim gyur nang ma nang ma la //🔽ngag dang dri med brtan pa zhes //	thim gyur nang ma nang ma la // ngag dang dri med brtan pa zhes //	150a	Dissolving, the inner is the inner.
['BO_T02_D2780:150b-0']	bya ba'i @150b ming can ting 'dzin gsum //	bya ba'i @150b ming can ting 'dzin gsum //	150b	The three concentrations called speech, stainless, and firm,
['BO_T02_D2780:150b-1']	go rims ji bzhin bsgoms nas ni //	go rims ji bzhin bsgoms nas ni //	150b	having meditated in sequence,
['BO_T02_D2780:150b-2']	gcig tu 'gro ba snying brtse bas //	gcig tu 'gro ba snying brtse bas //	150b	one should go to the one who is compassionate.
['BO_T02_D2780:150b-3']	thun gsum zhag bdun yid byed na //	thun gsum zhag bdun yid byed na //	150b	If one attends to the three sessions for seven days,
['BO_T02_D2780:150b-4']	de yi ting 'dzin ri ltar 'gyur //	de yi ting 'dzin ri ltar 'gyur //	150b	His samadhi becomes like a mountain.
['BO_T02_D2780:150b-5']	ting nge 'dzin brtan par byed pa'i gdams dag rdzogs so//	ting nge 'dzin brtan par byed pa'i gdams dag rdzogs so//	150b	The instructions for stabilizing samadhi are complete.
