segmentnr	original	analyzed	translated
['BO_T02_D1551:199a-0', 'BO_T02_D1551:199a-1']	@199a # // rgya gar skad du shr'i tattva dzny'a na siddhi /🔽bod skad du /	@199a # // rgya gar skad du shr'i tattva dzny'a na siddhi / bod skad du /	In Sanskrit: Śrī-tathatājñāna-siddhi
['BO_T02_D1551:199a-2']	dpal de kho na nyid ye shes grub pa /	dpal de kho na nyid ye shes grub pa /	In Tibetan: Dpal de kho na nyid ye shes grub pa
['BO_T02_D1551:199a-3']	dpal rdo rje phag mo la phyag 'tshal lo //	dpal rdo rje phag mo la phyag 'tshal lo //	Homage to glorious Vajravārāhī.
['BO_T02_D1551:199a-4']	rlung gis bskyod pas 'og gi 'khor lo nas bzhengs glog gi zer ltar 'od gsal zhing //	rlung gis bskyod pas 'og gi 'khor lo nas bzhengs glog gi zer ltar 'od gsal zhing //	Shaken by the wind, rising from the lower wheel, luminous like lightning's glow,
['BO_T02_D1551:199a-5']	rtsibs gnas gsum du bsregs nas 'jig rten gsum gyis mchod gyur bdud rtsi rgyun rab 'bab //	rtsibs gnas gsum du bsregs nas 'jig rten gsum gyis mchod gyur bdud rtsi rgyun rab 'bab //	Having burned in the three spokes, the stream of nectar descends, worshipped by the three worlds,
['BO_T02_D1551:199a-6']	sangs rgyas ye shes bcud dang 'dres shing skyon bral shin tu dga' ba'i tshogs ster ba //	sangs rgyas ye shes bcud dang 'dres shing skyon bral shin tu dga' ba'i tshogs ster ba //	Mixed with the essence of Buddha's wisdom, free from faults, bestowing the assembly of supreme joy,
['BO_T02_D1551:199a-7']	dngos dang dngos med rnam par spyod dang bral ba'i phag mo yis ni khyad la srungs //	dngos dang dngos med rnam par spyod dang bral ba'i phag mo yis ni khyad la srungs //	May Vārāhī, free from the conduct of existence and non-existence, always protect you.
['BO_T02_D1551:199a-8']	ka sogs yi ger bskor nas sprul ba'i rtsibs can nyid dbang dkyil 'khor las bzhugs shing //	ka sogs yi ger bskor nas sprul ba'i rtsibs can nyid dbang dkyil 'khor las bzhugs shing //	Surrounded by the letters ka and so forth, residing in the mandala of power, having the spokes of emanation,
['BO_T02_D1551:199a-9']	'bar ba'i me ltar rab 'bar bdud rtsi rab 'dzag padma'i skad pa ltar phra ba //	'bar ba'i me ltar rab 'bar bdud rtsi rab 'dzag padma'i skad pa ltar phra ba //	Blazing like a blazing fire, dripping nectar, slender like the petals of a lotus,
['BO_T02_D1551:199a-10']	rig ma sangs rgyas tshogs rnams bsreg cing 'khor lo gsum po 'byed pa gang yin pa //	rig ma sangs rgyas tshogs rnams bsreg cing 'khor lo gsum po 'byed pa gang yin pa //	The assembly of buddhas, the knowledge consorts, are burned, and the three wheels are separated.🔽With joy, the upward movement, you, Vārāhī, should be clear in the mind.
