segmentnr	original	analyzed	folio	translated
['BO_T02_D1834:267b-13']	de nyid lam gyi snang bas ni thabs bstan to //	de nyid lam gyi snang bas ni thabs bstan to //	267b	The appearances of the path show the means.
['BO_T02_D1834:267b-14']	snang ba gong ma dang 'od gsal bas ni 'bras bu bstan to //	snang ba gong ma dang 'od gsal bas ni 'bras bu bstan to //	267b	The higher appearances and clear light show the result.
['BO_T02_D1834:267b-15']	rang bzhin dang 'khor ba'i chos kyis ni 'di'i spang bar bya ba'i mi mthun pa'i phyogs bstan to //	rang bzhin dang 'khor ba'i chos kyis ni 'di'i spang bar bya ba'i mi mthun pa'i phyogs bstan to //	267b	The nature and the phenomena of cyclic existence show the discordant class that is to be abandoned.
['BO_T02_D1834:267b-16']	de nyid kyang gang las shes snyam pa la /	de nyid kyang gang las shes snyam pa la /	267b	From where is that known?
['BO_T02_D1834:267b-17']	dgongs pa bla na med pa las //	dgongs pa bla na med pa las //	267b	From the Unsurpassed Intention.
['BO_T02_D1834:267b-18']	zhes bya ba la sogs pa smos te /	zhes bya ba la sogs pa smos te /	267b	Thus it is said.
['BO_T02_D1834:267b-19']	'dir ji skad du bshad pa de skad du dgongs pa bla na med pa las bshad ce'o //	'dir ji skad du bshad pa de skad du dgongs pa bla na med pa las bshad ce'o //	267b	Here, what is explained is explained in the Unsurpassed Intention.
['BO_T02_D1834:267b-20']	ji ltar sprin ni sna tshogs shing //	ji ltar sprin ni sna tshogs shing //	267b	Just as clouds are various
['BO_T02_D1834:267b-21']	zhes pa ni dus dang khyad par gyi sgo nas sprin sna tshogs pa ste mang po'o //	zhes pa ni dus dang khyad par gyi sgo nas sprin sna tshogs pa ste mang po'o //	267b	Clouds are various, many, in terms of time and particularities.
['BO_T02_D1834:267b-22']	de dag kyang gang zhig gi ngang du gcig pa'am tha dad ce na /	de dag kyang gang zhig gi ngang du gcig pa'am tha dad ce na /	267b	In what are they one or different?
['BO_T02_D1834:267b-23']	kun rdzob tu tha dad pa'o //	kun rdzob tu tha dad pa'o //	267b	They are conventionally different.
['BO_T02_D1834:267b-24']	gang gis tha dad ce na /	gang gis tha dad ce na /	267b	By what are they different?
['BO_T02_D1834:267b-25']	mdog dang dbyibs kyi tha dad pa ste /	mdog dang dbyibs kyi tha dad pa ste /	267b	They are different in color and shape.
['BO_T02_D1834:267b-26']	dkar bo dang ljang gu'i bar dang / gru bzhi dang zlum po la sogs pas tha dad pa'o //	dkar bo dang ljang gu'i bar dang / gru bzhi dang zlum po la sogs pas tha dad pa'o //	267b	It is different from white and green, from square and round, and so on.
['BO_T02_D1834:267b-27']	tha dad pa de yang dus rnam pa thams cad du tha dad pa'am 'on te ma yin zhe na ma yin te /	tha dad pa de yang dus rnam pa thams cad du tha dad pa'am 'on te ma yin zhe na ma yin te /	267b	And is that difference always and everywhere different, or not? No, it is not.
['BO_T02_D1834:267b-28']	nam mkha'i dbyings su byung nas ni //	nam mkha'i dbyings su byung nas ni //	267b	Arising in the realm of space,
['BO_T02_D1834:267b-29']	zhes pa ni med pa las byung ba'o //	zhes pa ni med pa las byung ba'o //	267b	means arising from nonexistence.
['BO_T02_D1834:267b-30']	de nyid du ni thim par 'gyur //	de nyid du ni thim par 'gyur //	267b	It dissolves into that very thing,
