segmentnr	original	analyzed	translated
['BO_T02_D1677:257a-0']	@257a # // rgya gar skad du /	@257a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1677:257a-1']	shr'i sarba buddha sa ma yo gi mandala s'a dha na kra ma n'a ma /	shr'i sarba buddha sa ma yo gi mandala s'a dha na kra ma n'a ma /	Śrī-sarva-buddha-samayoga-maṇḍala-sādhana-krama-nāma
['BO_T02_D1677:257a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1677:257a-3']	dpal sangs rgyas thams cad dang mnyam par sbyor ba'i dkyil 'khor sgrub pa'i rim pa zhes bya ba /	dpal sangs rgyas thams cad dang mnyam par sbyor ba'i dkyil 'khor sgrub pa'i rim pa zhes bya ba /	The glorious method of accomplishing the maṇḍala of the union with all buddhas
['BO_T02_D1677:257a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1677:257a-5']	ma 'gags rnam 'phrul ye shes chen po'i 'od //	ma 'gags rnam 'phrul ye shes chen po'i 'od //	The great light of wisdom, unceasing emanation,
['BO_T02_D1677:257a-6']	zab cing rgya che gsung dbyangs sna tshogs sgrogs //	zab cing rgya che gsung dbyangs sna tshogs sgrogs //	Proclaiming various melodious voices of profound and vast speech,
['BO_T02_D1677:257a-7']	yon tan rgyan gyis chos 'phrul mdzad mthar phyin //	yon tan rgyan gyis chos 'phrul mdzad mthar phyin //	Having perfected the performance of the magical display of qualities and ornaments,🔽May the six families of goddesses and their assemblies be victorious.
['BO_T02_D1677:257a-8']	rigs drug lha mo'i tshogs bcas rgyal gyur cig / theg chen gsang ba'i lam mchog gsal mdzad pa'i //	rigs drug lha mo'i tshogs bcas rgyal gyur cig / theg chen gsang ba'i lam mchog gsal mdzad pa'i //	The second Buddha, who illuminates the supreme secret path of the Great Vehicle,
['BO_T02_D1677:257a-9']	sangs rgyas gnyis pas nges pa'i dgongs mdzad 'gro la //	sangs rgyas gnyis pas nges pa'i dgongs mdzad 'gro la //	The one who has realized the definitive intention of the Buddha,
['BO_T02_D1677:257a-10']	'khor 'das ma spangs las grol rgyal chen po //	'khor 'das ma spangs las grol rgyal chen po //	The great conqueror who is liberated from saṃsāra and nirvāṇa without abandoning them,
['BO_T02_D1677:257a-11']	rim bzhin brgyud pa'i dam pa rnams la 'dud //	rim bzhin brgyud pa'i dam pa rnams la 'dud //	I bow to the holy lineage holders in sequence.
['BO_T02_D1677:257a-12']	rgyud mchog sangs rgyas kun gyi gsang mdzod las ;	rgyud mchog sangs rgyas kun gyi gsang mdzod las ;	From the treasury of secrets of all buddhas, the supreme tantra,
['BO_T02_D1677:257a-13']	dkyil 'khor chen po'i las kyi rim pa dag / legs bsdus rnam 'grel sogs kyis gsal byas kyang //	dkyil 'khor chen po'i las kyi rim pa dag / legs bsdus rnam 'grel sogs kyis gsal byas kyang //	The stages of the rites of the great mandala🔽are well summarized in the Vyakhyayukti and so forth.
['BO_T02_D1677:257a-14']	phyag rgya chen po'i sgrub thabs gsal ma bstan //	phyag rgya chen po'i sgrub thabs gsal ma bstan //	But the method of accomplishing the great seal is not clearly taught.
['BO_T02_D1677:257a-15']	dam pas ma 'ongs rnams la brtser dgongs phyir //	dam pas ma 'ongs rnams la brtser dgongs phyir //	So, out of love for future generations, the holy one
['BO_T02_D1677:257a-16']	sgrub pa chen po'i yan lag mdor bsdus te //	sgrub pa chen po'i yan lag mdor bsdus te //	has briefly summarized the branches of the great practice
['BO_T02_D1677:257a-17']	rgya mtsho rgya chen bdud rtsi thigs pa'i tshul //	rgya mtsho rgya chen bdud rtsi thigs pa'i tshul //	in the manner of the ocean of the great bindu of nectar.
['BO_T02_D1677:257a-18']	yang dag sgrub don yan lag phyogs gcig bshad //	yang dag sgrub don yan lag phyogs gcig bshad //	I will explain one aspect of the branches of the meaning of the true practice.
['BO_T02_D1677:257a-19']	dam pa'i gsung dang rgyud la mi bsten cing //	dam pa'i gsung dang rgyud la mi bsten cing //	Not relying on the speech of the holy ones and the tantras,
['BO_T02_D1677:257a-20']	dgos 'brel yan lag 'thad pa'i sgrub med par //	dgos 'brel yan lag 'thad pa'i sgrub med par //	and without the proof of the correct branches of the necessary connections,
['BO_T02_D1677:257a-21']	rang dgar smyos tshig khva bzhin smra byed pa //	rang dgar smyos tshig khva bzhin smra byed pa //	those who speak like a madman's babbling
['BO_T02_D1677:257a-22']	gsang don smos phyir log 'dren gtso bor grags //	gsang don smos phyir log 'dren gtso bor grags //	are known as the chief of the misleaders because they speak of the secret meaning.
['BO_T02_D1677:257a-23']	dgongs pa'i rim pas sgrub don ma bshad kyang //	dgongs pa'i rim pas sgrub don ma bshad kyang //	Although the meaning of the practice is not explained by the stages of the intention,
['BO_T02_D1677:257a-24']	tshogs pas las rgyas myur ba'i cho ga yis //	tshogs pas las rgyas myur ba'i cho ga yis //	by the rite of the swift activity of the assembly,🔽the liberation at the same time as the basis
['BO_T02_D1677:257a-25']	brten pa'i stobs kyis dus mtshungs grol byed pa //	brten pa'i stobs kyis dus mtshungs grol byed pa //	is accomplished by the power of the support.
['BO_T02_D1677:257a-26']	khyad par thabs kyi dkyil 'khor gsal bstan bshad //	khyad par thabs kyi dkyil 'khor gsal bstan bshad //	In particular, the mandala of means is clearly explained.
['BO_T02_D1677:257a-27']	rgyal ba rnams kyis dgongs mdzad ji bzhin pa'i //	rgyal ba rnams kyis dgongs mdzad ji bzhin pa'i //	The intention of the victors is just as it is.
['BO_T02_D1677:257b-0']	yang dag sgrub pa'i @257b bsnyen sgrub cho ga las //	yang dag sgrub pa'i @257b bsnyen sgrub cho ga las //	From the ritual of approach and accomplishment of perfect practice,
['BO_T02_D1677:257b-1']	dang po rten gyi mtshan nyid ldan pa yis //	dang po rten gyi mtshan nyid ldan pa yis //	First, one who possesses the characteristics of the support
['BO_T02_D1677:257b-2']	sgrub pa chen po'i las la 'jug par bya //	sgrub pa chen po'i las la 'jug par bya //	Engages in the activity of great practice.
['BO_T02_D1677:257b-3']	de dag ji bzhin legs par spyod pa'i mthus //	de dag ji bzhin legs par spyod pa'i mthus //	By the power of properly engaging in those,
['BO_T02_D1677:257b-4']	tshe 'di las dang dngos grub phun tshogs gnas //	tshe 'di las dang dngos grub phun tshogs gnas //	In this life, one abides in the perfection of activity and siddhis.
['BO_T02_D1677:257b-5']	rig 'dzin gnas thob sangs rgyas sar 'gro zhing //	rig 'dzin gnas thob sangs rgyas sar 'gro zhing //	One attains the stage of a vidyādhara and goes to the stage of buddhahood.
['BO_T02_D1677:257b-6']	zag med yon tan phrin las go bar ston //	zag med yon tan phrin las go bar ston //	One demonstrates the inexhaustible qualities and activities.
['BO_T02_D1677:257b-7']	gang zhig rgyal ba rnams kyi rjes su 'jug pa dag gis ni nges pa'i don du bshad pa'i theg pa dag kyang phyag rgya bzhi dang tshad mas bsgrubs te bla ma brgyud pa la brten par bya'o //	gang zhig rgyal ba rnams kyi rjes su 'jug pa dag gis ni nges pa'i don du bshad pa'i theg pa dag kyang phyag rgya bzhi dang tshad mas bsgrubs te bla ma brgyud pa la brten par bya'o //	Those who follow the victors should also practice the vehicles that are explained in the definitive meaning by means of the four seals and valid knowledge, and rely on the lineage of gurus.
['BO_T02_D1677:257b-8']	de la dang po rten gyi mtshan nyid ni //	de la dang po rten gyi mtshan nyid ni //	First, the characteristics of the support are as follows:
['BO_T02_D1677:257b-9']	zhi zhing des la gsong por smra ba dang // sgyu sogs med pas gzhan don brtson pa dang // nga rgyal khro gtum dang bral zhing //	zhi zhing des la gsong por smra ba dang // sgyu sogs med pas gzhan don brtson pa dang // nga rgyal khro gtum dang bral zhing //	free from pride, anger, and harshness,
['BO_T02_D1677:257b-10']	'gro ba kun gyi yid 'ong bas //	'gro ba kun gyi yid 'ong bas //	and pleasing to all beings.
['BO_T02_D1677:257b-11']	dam pa'i bshes gnyen la brten te skyabs su 'gro ba dang / byang chub mchog tu sems bskyed pa dang / sdom pa blang pa dag bya'o //	dam pa'i bshes gnyen la brten te skyabs su 'gro ba dang / byang chub mchog tu sems bskyed pa dang / sdom pa blang pa dag bya'o //	Relying on a holy spiritual friend, one should go for refuge, generate the mind of supreme awakening, and take the vows.
