segmentnr	original	analyzed	translated
['BO_K01_D0006-2_H0006-2:348b-10']	phyogs gcig tu 'dug go //	phyogs gcig tu 'dug go //	and sat to one side.
['BO_K01_D0006-2_H0006-2:348b-11', 'BO_K01_D0006-2_H0006-2:348b-12']	phyogs gcig tu 'dug nas /🔽bcom ldan 'das la /	phyogs gcig tu 'dug nas / bcom ldan 'das la /	Having sat to one side,🔽the brahmin Varśākāra,
['BO_K01_D0006-2_H0006-2:348b-13']	yul ma ga dha'i sna chen po la gtogs pa bram ze dbyar byed kyis 'di skad ces gsol to //	yul ma ga dha'i sna chen po la gtogs pa bram ze dbyar byed kyis 'di skad ces gsol to //	the minister of Magadha, said this to the Blessed One:
['BO_K01_D0006-2_H0006-2:348b-14']	kye go'u ta ma bcom ldan 'das go'u ta ma khyod kyi zhabs la lus 'phags ma'i bu yul ma ga dha'i rgyal po ma skyes dgra mgo bos phyag 'tshal nas gnod pa chung ngam /	kye go'u ta ma bcom ldan 'das go'u ta ma khyod kyi zhabs la lus 'phags ma'i bu yul ma ga dha'i rgyal po ma skyes dgra mgo bos phyag 'tshal nas gnod pa chung ngam /	“O Gautama, Blessed Gautama, King Ajātaśatru, the son of Vaidehī, king of Magadha, having bowed his head at your feet, inquires whether you have little trouble,
['BO_K01_D0006-2_H0006-2:348b-15', 'BO_K01_D0006-2_H0006-2:348b-16']	nyam nga ba mi mnga'am /🔽bskyod pa yang ngam /	nyam nga ba mi mnga'am / bskyod pa yang ngam /	little distress,🔽good health,
['BO_K01_D0006-2_H0006-2:348b-17']	stobs dang / bde ba la reg par gnas sam /	stobs dang / bde ba la reg par gnas sam /	strength, and comfort.
['BO_K01_D0006-2_H0006-2:348b-18']	kha na ma tho ba mi mnga'am zhes snyun gsol lags so //	kha na ma tho ba mi mnga'am zhes snyun gsol lags so //	He asks whether you have no troubles.”
['BO_K01_D0006-2_H0006-2:348b-19']	lus 'phags ma'i bu yul ma ga dha'i rgyal po ma skyes dgra dang / dbyar byed khyod kyang bde legs su gyur cig /	lus 'phags ma'i bu yul ma ga dha'i rgyal po ma skyes dgra dang / dbyar byed khyod kyang bde legs su gyur cig /	“May King Ajātaśatru, the son of Vaidehī, of Magadha, and you, Varśākāra, be happy and well.
['BO_K01_D0006-2_H0006-2:349a-0']	kye go'u ta ma lus 'phags ma'i bu yul ma ga dha'i @349a *//	kye go'u ta ma lus 'phags ma'i bu yul ma ga dha'i @349a *//	O Gautama, King Ajātaśatru, the son of Vaidehī, of Magadha,
['BO_K01_D0006-2_H0006-2:349a-1', 'BO_K01_D0006-2_H0006-2:349a-2']	rgyal po ma skyes dgra dang / yul spong byed pa rnams lhan cig tu mi mthun par gyur nas /🔽des 'khor rnams la 'di skad ces mchi'o //	rgyal po ma skyes dgra dang / yul spong byed pa rnams lhan cig tu mi mthun par gyur nas / des 'khor rnams la 'di skad ces mchi'o //	King Ajātaśatru and the people of Vṛji are not on good terms.
['BO_K01_D0006-2_H0006-2:349a-3', 'BO_K01_D0006-2_H0006-2:349a-4']	ngas yul spong byed pa rnams 'byor pa dang / rgyas pa dang / bde ba dang / lo legs pa dang / skye bo dang / mi mang pos gang ba 'di gzhom par bya /🔽thal bar bya /	ngas yul spong byed pa rnams 'byor pa dang / rgyas pa dang / bde ba dang / lo legs pa dang / skye bo dang / mi mang pos gang ba 'di gzhom par bya / thal bar bya /	He said to his retinue, ‘I will destroy this prosperous, flourishing, happy, well-watered, and populous land of Vṛji.🔽I will reduce it to dust.
['BO_K01_D0006-2_H0006-2:349a-5']	tshul ma yin pas rmeg med par bya'o zhes mchi na /	tshul ma yin pas rmeg med par bya'o zhes mchi na /	I will utterly destroy it.’
['BO_K01_D0006-2_H0006-2:349a-6']	kye bcom ldan 'das go'u ta ma bka' ci stsal /	kye bcom ldan 'das go'u ta ma bka' ci stsal /	“ ‘O Gautama, what do you say?’
['BO_K01_D0006-2_H0006-2:349a-7']	dbyar byed 'di ni gcig tu nges pa ma yin te /	dbyar byed 'di ni gcig tu nges pa ma yin te /	“‘Vārṣaganya, this is not definite.
['BO_K01_D0006-2_H0006-2:349a-8']	dbyar byed nga dus gcig cig na yul spong byed tsa pa la'i mchod rten gyi drung na bzhugs pa na /	dbyar byed nga dus gcig cig na yul spong byed tsa pa la'i mchod rten gyi drung na bzhugs pa na /	Vārṣaganya, once I was staying at the foot of the Caṇḍa Pāṇḍava Stūpa in Vṛji.
['BO_K01_D0006-2_H0006-2:349a-9']	ngas yul spong byed kyi gnas der yongs su nyams par mi 'gyur ba'i chos bdun bshad do //	ngas yul spong byed kyi gnas der yongs su nyams par mi 'gyur ba'i chos bdun bshad do //	I explained the seven dharmas that do not lead to decline to the people of Vṛji.
['BO_K01_D0006-2_H0006-2:349a-10']	dbyar byed ji srid du yul spong byed pa dag yongs su nyams par mi 'gyur ba'i chos bdun yang dag par blangs nas spyod cing /	dbyar byed ji srid du yul spong byed pa dag yongs su nyams par mi 'gyur ba'i chos bdun yang dag par blangs nas spyod cing /	“Vārṣaganya, as long as the people of Vṛji maintain and practice the seven principles that prevent decline,
['BO_K01_D0006-2_H0006-2:349a-11']	yul spong byed pa rnams la yongs su nyam par mi 'gyur ba'i chos bdun kun tu snang na /	yul spong byed pa rnams la yongs su nyam par mi 'gyur ba'i chos bdun kun tu snang na /	and as long as the seven principles that prevent decline are seen among the people of Vṛji,
['BO_K01_D0006-2_H0006-2:349a-12']	yul spong byed pa rnams 'dod pa'i dge ba'i chos 'phel bar 'gyur gyi /	yul spong byed pa rnams 'dod pa'i dge ba'i chos 'phel bar 'gyur gyi /	the wholesome qualities of the people of Vṛji will increase,
['BO_K01_D0006-2_H0006-2:349a-13']	nyams par mi 'gyur ro //	nyams par mi 'gyur ro //	and they will not decline.
['BO_K01_D0006-2_H0006-2:349a-14']	go'u ta ma 'di ltar mdor bka' stsal gyi /	go'u ta ma 'di ltar mdor bka' stsal gyi /	Gautama, you have spoken in brief,
['BO_K01_D0006-2_H0006-2:349a-15']	de rnam par ma phye bas bdag gis don rgyas par ma 'tshal na /	de rnam par ma phye bas bdag gis don rgyas par ma 'tshal na /	but since you have not elaborated, I do not understand the meaning in detail.
['BO_K01_D0006-2_H0006-2:349a-16']	go'u ta mas mdor gsungs pa'i don de rnam par phye ste rgyas par bshad na /	go'u ta mas mdor gsungs pa'i don de rnam par phye ste rgyas par bshad na /	If Gautama were to explain the meaning of what he has said in brief,
['BO_K01_D0006-2_H0006-2:349b-0']	'di ltar bcom ldan 'das go'u ta mas rnam par phye ste rgyas par gsungs pa'i don de bdag gis legs par 'tshal @349b par 'gyur lags so //	'di ltar bcom ldan 'das go'u ta mas rnam par phye ste rgyas par gsungs pa'i don de bdag gis legs par 'tshal @349b par 'gyur lags so //	then I would understand the meaning of what the Blessed Gautama has said in detail.”🔽“
['BO_K01_D0006-2_H0006-2:349b-1']	de nas yang de'i tshe bcom ldan 'das kyi snam logs na tshe dang ldan pa kun dga' bo bsil yab thogs te /	de nas yang de'i tshe bcom ldan 'das kyi snam logs na tshe dang ldan pa kun dga' bo bsil yab thogs te /	Then at that time, the venerable Ānanda was standing behind the Blessed One, holding a fan of peacock feathers,
['BO_K01_D0006-2_H0006-2:349b-2']	bcom ldan 'das la g-yob cing 'dug go /	bcom ldan 'das la g-yob cing 'dug go /	and fanning the Blessed One.
['BO_K01_D0006-2_H0006-2:349b-3', 'BO_K01_D0006-2_H0006-2:349b-4']	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /🔽ci kun dga' bo yul spong byed pa rnams yang dang yang du 'du zhing /	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa / ci kun dga' bo yul spong byed pa rnams yang dang yang du 'du zhing /	Then the Blessed One said to the venerable Ānanda:🔽“Ānanda, have you heard that the people of Vṛji gather again and again,
['BO_K01_D0006-2_H0006-2:349b-5', 'BO_K01_D0006-2_H0006-2:349b-6']	yang dang yang du 'du ba las ring du gnas par thos sam /🔽btsun pa bdag gis ni thos lags te /	yang dang yang du 'du ba las ring du gnas par thos sam / btsun pa bdag gis ni thos lags te /	and that because of gathering again and again, they will endure for a long time?”
['BO_K01_D0006-2_H0006-2:349b-7']	yul spong byed pa rnams yang dang yang du 'du zhing /	yul spong byed pa rnams yang dang yang du 'du zhing /	“Yes, Venerable One, I have heard that the people of Vṛji gather again and again,
['BO_K01_D0006-2_H0006-2:349b-8']	yang dang yang du 'du ba las ring du gnas lags so //	yang dang yang du 'du ba las ring du gnas lags so //	and that because of gathering again and again, they will endure for a long time.”
['BO_K01_D0006-2_H0006-2:349b-9']	dbyar byed ji srid du yul spong byed pa rnams yang dang yang du 'du zhing ring du gnas pa las /	dbyar byed ji srid du yul spong byed pa rnams yang dang yang du 'du zhing ring du gnas pa las /	“Vārṣagaṇya, as long as the people of Vṛji gather again and again and endure for a long time,
['BO_K01_D0006-2_H0006-2:349b-10']	yul spong byed pa rnams kyi dge ba'i chos rnams nyams par mi 'gyur zhing rgyas par 'gyur par shes par bya'o //	yul spong byed pa rnams kyi dge ba'i chos rnams nyams par mi 'gyur zhing rgyas par 'gyur par shes par bya'o //	it should be known that the wholesome qualities of the people of Vṛji will not decline but will increase.”
['BO_K01_D0006-2_H0006-2:349b-11', 'BO_K01_D0006-2_H0006-2:349b-12', 'BO_K01_D0006-2_H0006-2:349b-13']	ci kun dga' bo yul spong byed pa rnams mthun par 'dug cing mthun par 'gro'am /🔽yul spong byed pa rnams kyi dgos pa dang / bya ba mthun par byed par thos sam /🔽btsun pa bdag gis thos lags te /	ci kun dga' bo yul spong byed pa rnams mthun par 'dug cing mthun par 'gro'am / yul spong byed pa rnams kyi dgos pa dang / bya ba mthun par byed par thos sam / btsun pa bdag gis thos lags te /	“Ānanda, is it the case that the people of Vṛji are in agreement and acting in agreement?”
['BO_K01_D0006-2_H0006-2:349b-14', 'BO_K01_D0006-2_H0006-2:349b-15']	yul spong byed pa rnams mthun lags so //🔽zhes bya ba'i bar gong ma bzhin du'o //	yul spong byed pa rnams mthun lags so // zhes bya ba'i bar gong ma bzhin du'o //	“Lord, I have heard that the people of Vṛji are in agreement and acting in agreement.”
['BO_K01_D0006-2_H0006-2:349b-16']	dbyar byed ji srid du yul spong byed pa rnams mthun par 'dug cing mthun par 'gro ba dang / yul spong byed pa rnams kyi dgos pa dang / bya ba mthun par byas pa las /	dbyar byed ji srid du yul spong byed pa rnams mthun par 'dug cing mthun par 'gro ba dang / yul spong byed pa rnams kyi dgos pa dang / bya ba mthun par byas pa las /	“Ānanda, as long as the people of Vṛji are in agreement and acting in agreement, and as long as they do what needs to be done and what should be done in agreement,
['BO_K01_D0006-2_H0006-2:349b-17', 'BO_K01_D0006-2_H0006-2:350a-0']	yul spong byed pa rnams kyi dge ba'i chos rnams nyams par mi 'gyur zhing rgyas par 'gyur bar shes par bya'o //🔽ci kun @350a *//	yul spong byed pa rnams kyi dge ba'i chos rnams nyams par mi 'gyur zhing rgyas par 'gyur bar shes par bya'o // ci kun @350a *//	then the wholesome qualities of the people of Vṛji will not decline but increase.”
['BO_K01_D0006-2_H0006-2:350a-1']	dga' bo yul spong byed pa rnams smon pa ma yin pa la ni smon par mi byed /	dga' bo yul spong byed pa rnams smon pa ma yin pa la ni smon par mi byed /	“Ānanda, is it the case that the people of Vṛji do not make aspirations where there should be no aspirations,
['BO_K01_D0006-2_H0006-2:350a-2']	smon pa ni kun tu 'dor bar mi byed cing /	smon pa ni kun tu 'dor bar mi byed cing /	and that they do not give up aspirations where there should be aspirations?”
