segmentnr	original	analyzed	translated
['BO_T11_D4227:88b-8']	don ni rig pa'i rang bzhin ma yin pa'i phyir yod pa tsam yang rang las mi 'grub na khyad par ltar 'grub par gal 'gyur /	don ni rig pa'i rang bzhin ma yin pa'i phyir yod pa tsam yang rang las mi 'grub na khyad par ltar 'grub par gal 'gyur /	Because the object is not the nature of consciousness, mere existence is not established from itself, so how could a specific property be established?
['BO_T11_D4227:88b-9']	de'i phyir bdag gis shes pa gang yin pa de'i yod pa dang khyad par dag gis yod pa dang khyad par dag 'grub kyi rang dbang du ni ma yin no //	de'i phyir bdag gis shes pa gang yin pa de'i yod pa dang khyad par dag gis yod pa dang khyad par dag 'grub kyi rang dbang du ni ma yin no //	Therefore, the existence and specific properties of whatever is known by the self are established by the existence and specific properties of that, not independently.
['BO_T11_D4227:88b-10']	de bzhin du myong ba'i yod pa dang khyad par dag gis myong ba gzhan gyi yod pa dang khyad par dag las nges pa ma yin te /	de bzhin du myong ba'i yod pa dang khyad par dag gis myong ba gzhan gyi yod pa dang khyad par dag las nges pa ma yin te /	Similarly, the existence and specific properties of experience are not ascertained from the existence and specific properties of another experience.
['BO_T11_D4227:88b-11']	shes pa dang shes bya thams cad mi rtogs par thal bar 'gyur ba'i phyir ro //	shes pa dang shes bya thams cad mi rtogs par thal bar 'gyur ba'i phyir ro //	Because it follows that all consciousnesses and objects of consciousness would not be cognized.
['BO_T11_D4227:88b-12']	gang gi phyir med par nges pa'i rgyu ni shes pa gzhan nyid yin gyi /	gang gi phyir med par nges pa'i rgyu ni shes pa gzhan nyid yin gyi /	Because the cause of ascertaining nonexistence is another consciousness.
['BO_T11_D4227:88b-13']	shes pa med pa tsam ni ma yin pa de'i phyir snang du rung ba'i dmigs pa med par nges pa'i rgyu yin pa'i phyir bshad ma thag pa shes pa gcig la 'dre ba'i rang bzhin khyad par can myong pa las shes pa gcig la 'dre ba gzhan bsal	shes pa med pa tsam ni ma yin pa de'i phyir snang du rung ba'i dmigs pa med par nges pa'i rgyu yin pa'i phyir bshad ma thag pa shes pa gcig la 'dre ba'i rang bzhin khyad par can myong pa las shes pa gcig la 'dre ba gzhan bsal	Since it is not merely the absence of consciousness, it is the cause of ascertaining the nonexistence of an object that is suitable to appear. Therefore, the special nature of mixing into a single cognition is ascertained from the experience of one, and the other is eliminated from mixing into a single cognition.
['BO_T11_D4227:88b-14']	ba ni gzhan ma yin te /	ba ni gzhan ma yin te /	Because it is not merely the absence of consciousness, it is the cause for ascertaining the nonexistence of an object that is suitable to appear. Therefore, the experience of a special nature that is mixed with a single consciousness is not eliminated by another that is mixed with a single consciousness.
['BO_T11_D4227:88b-15']	des na ma yin par 'jug pas myong ba de nyid dngos po med pa yin te /	des na ma yin par 'jug pas myong ba de nyid dngos po med pa yin te /	Hence, because it engages in what is not, that experience itself is a nonentity.
['BO_T11_D4227:88b-16']	snang ba mi dmigs pa nges ba'i rgyu yin pa'i phyir ro //	snang ba mi dmigs pa nges ba'i rgyu yin pa'i phyir ro //	Because it is the cause for ascertaining the nonobservation of appearance.
['BO_T11_D4227:88b-17']	dngos po med pa yin pa 'ba' zhig tu ma zad kyi bum pa de mi dmigs pa yang bum pa de las tha dad pa'i shes pa gcig la 'dre ba dmigs pa nyid yin na /	dngos po med pa yin pa 'ba' zhig tu ma zad kyi bum pa de mi dmigs pa yang bum pa de las tha dad pa'i shes pa gcig la 'dre ba dmigs pa nyid yin na /	Not only is it a nonentity, but if the nonobservation of a pot is the observation of something that is mixed with a single consciousness that is different from the pot,
['BO_T11_D4227:88b-18']	de 'dra ba'i mi dmigs pa ni mngon sum nyid kyis grub pa yin no //	de 'dra ba'i mi dmigs pa ni mngon sum nyid kyis grub pa yin no //	such a nonobservation is established by direct perception.
['BO_T11_D4227:88b-19']	des na don 'di brjod pa yin te /	des na don 'di brjod pa yin te /	Therefore this is what is being said.
['BO_T11_D4227:89a-0']	gang gi phyir shes pa gzhan @89a * //	gang gi phyir shes pa gzhan @89a * //	Because a consciousness that is different from the pot is not established by direct perception,
['BO_T11_D4227:89a-1']	las snang ba dmigs pa med par nges pa de'i phyir khyad par can gyi shes pa de nyid de med pa dang ma dmigs pa yang yin la /	las snang ba dmigs pa med par nges pa de'i phyir khyad par can gyi shes pa de nyid de med pa dang ma dmigs pa yang yin la /	Because the appearance of an object is ascertained to be non-existent, that very special consciousness is non-existent and not observed.
