segmentnr	original	analyzed	translated
['BO_T03_D3803:38a-8']	bsal te zhes bya ba ni spangs pa'o //	bsal te zhes bya ba ni spangs pa'o //	The expression having eliminated means having abandoned.
['BO_T03_D3803:38a-9']	'jig rten ni 'jig rten gyi chos la'o //	'jig rten ni 'jig rten gyi chos la'o //	The world is the mundane factors.
['BO_T03_D3803:38a-10']	rnyed pa dang grags pa dang bstod pa la ni brnab sems so //	rnyed pa dang grags pa dang bstod pa la ni brnab sems so //	 Greed is in regard to gain, fame, and praise.
['BO_T03_D3803:38a-11']	ma rnyed pa dang grags pa dang sdug bsngal ba dang smad pa la ni yid mi bde ba'o //	ma rnyed pa dang grags pa dang sdug bsngal ba dang smad pa la ni yid mi bde ba'o //	 Gloominess is in regard to non-gain, non-fame, suffering, and blame.
['BO_T03_D3803:38a-12']	'de dag yi shes yang dag par 'dzin pas na yang dag par 'dzin pa'o //	'de dag yi shes yang dag par 'dzin pas na yang dag par 'dzin pa'o //	 These are correct graspings because they are the correct graspings of knowledge.
['BO_T03_D3803:38a-13']	yang na yang dag par spang pa'o //	yang na yang dag par spang pa'o //	 Or else, they are correct abandonings.
['BO_T03_D3803:38a-14']	de ni rnam pa bzhi ste/'di lta ste //	de ni rnam pa bzhi ste/'di lta ste //	 They are of four kinds, as follows:
['BO_T03_D3803:38a-15']	mi dge ba'i chos skyes pa rnams spang ba'i phyir 'dun pa skyed do //	mi dge ba'i chos skyes pa rnams spang ba'i phyir 'dun pa skyed do //	 One generates will for the abandonment of arisen unwholesome factors.
['BO_T03_D3803:38a-16']	'bad do // brtson 'grus tsom mo //	'bad do // brtson 'grus tsom mo //	 One makes effort, exerts energy, takes hold of one's mind, and strives.
['BO_T03_D3803:38a-17']	yi shes rab tu 'dzin to //	yi shes rab tu 'dzin to //	 One correctly grasps wisdom.
['BO_T03_D3803:38a-18']	yang dag par rab tu 'jog go zhes bya ba dang // de bzhin du sdig pa mi dge ba'i chis rnam ma skyed pa mi skyed pa'i phyir 'dun pa skyed do zhes bya ba la sogs pa dang // de bzhin du dge ba'i chos ma skyes pa rnams skyes pa'i phyir zhes bya ba dang //	yang dag par rab tu 'jog go zhes bya ba dang // de bzhin du sdig pa mi dge ba'i chis rnam ma skyed pa mi skyed pa'i phyir 'dun pa skyed do zhes bya ba la sogs pa dang // de bzhin du dge ba'i chos ma skyes pa rnams skyes pa'i phyir zhes bya ba dang //	One settles in perfect meditative equipoise.🔽 Similarly, one generates enthusiasm in order to not generate evil, unwholesome factors that have not yet arisen.🔽 Similarly, in order to generate wholesome factors that have not yet arisen.
['BO_T03_D3803:38a-19']	de bzhin du dge ba'i chos skyes pa rnams gnas pa dang phyir zhing 'byung ba'i phyir 'dun pa skyed do zhes bya ba la sogs pa'o //	de bzhin du dge ba'i chos skyes pa rnams gnas pa dang phyir zhing 'byung ba'i phyir 'dun pa skyed do zhes bya ba la sogs pa'o //	 Similarly, in order to maintain wholesome factors that have arisen and to further increase them.
['BO_T03_D3803:38a-20']	de la go cha'i btson 'grus kyis 'di ltar bya'o snyam pa'i 'dun pa skyed do zhes bya ba'o //	de la go cha'i btson 'grus kyis 'di ltar bya'o snyam pa'i 'dun pa skyed do zhes bya ba'o //	 In this regard, one generates enthusiasm thinking, I will do this through the armor-like effort.
['BO_T03_D3803:38a-21']	sbyor ba'i btson 'grus kyis ni 'bad do //	sbyor ba'i btson 'grus kyis ni 'bad do //	 One makes effort through the effort of application.
['BO_T03_D3803:38a-22', 'BO_T03_D3803:38a-23']	skyo ba med pa'i btson 'grus kyis ni btson 'grus tsom mo //🔽thabs kyi btson 'grus kyis ni yi shes rag tu 'jog go //	skyo ba med pa'i btson 'grus kyis ni btson 'grus tsom mo // thabs kyi btson 'grus kyis ni yi shes rag tu 'jog go //	 One is not discouraged through the effort of non-discouragement.🔽 One is not satisfied through the effort of satisfaction.
['BO_T03_D3803:38a-24']	de la bying ba la ni sems rab tu 'dzin bas mtho bar byed do //	de la bying ba la ni sems rab tu 'dzin bas mtho bar byed do //	 In this regard, one elevates through the mental engagement of elevation when there is laxity.🔽 One settles through the mental engagement of settling when there is excitation.
['BO_T03_D3803:38a-25']	rgod ba la ni mngon par bsdus pas sems yang dag par rab tu 'jog go //	rgod ba la ni mngon par bsdus pas sems yang dag par rab tu 'jog go //	In agitation, one should settle the mind by contraction.
['BO_T03_D3803:38a-26']	rdzu 'khrul ni 'jig rten las 'das pa'i rnams ni rdzu 'khrul gyi gnas pa yin pa'i phyir rdzu 'khrul gyi rkang pa'o //	rdzu 'khrul ni 'jig rten las 'das pa'i rnams ni rdzu 'khrul gyi gnas pa yin pa'i phyir rdzu 'khrul gyi rkang pa'o //	The bases of psychic power are the four bases of psychic power, because they are the bases of psychic power.
['BO_T03_D3803:38b-0']	de yang bzhi ste 'dun pa'i ting nge 'dzin dang // brtson 'grus @38b kyi ting nge 'dzin dang // sems kyi ting nge 'dzin dang // dpyod pa'i ting nge 'dzin to //	de yang bzhi ste 'dun pa'i ting nge 'dzin dang // brtson 'grus @38b kyi ting nge 'dzin dang // sems kyi ting nge 'dzin dang // dpyod pa'i ting nge 'dzin to //	They are four: the concentration of will, the concentration of energy, the concentration of mind, and the concentration of investigation.
['BO_T03_D3803:38b-1']	'di ltar la la ni 'dun pa drag po dang ldan pas tse gcig pa'i mtshan nyid kyi ting nge 'dzin skyed do //	'di ltar la la ni 'dun pa drag po dang ldan pas tse gcig pa'i mtshan nyid kyi ting nge 'dzin skyed do //	Thus, some generate concentration characterized by the one-pointedness of mind through intense will.
['BO_T03_D3803:38b-2']	la la ni yang dag par spong ba'i btson 'grus kyis mi dge ba'i tshogs mi skye pa nyid dang len par bstan to //	la la ni yang dag par spong ba'i btson 'grus kyis mi dge ba'i tshogs mi skye pa nyid dang len par bstan to //	Some, through the energy of correct abandonment, take up the non-arising of the accumulation of non-virtue.
['BO_T03_D3803:38b-3']	la la ni gnas dang rab tu 'dzin pa dang btang snyoms kyi mtshan nyid kyis sems yongs su 'dzin to //	la la ni gnas dang rab tu 'dzin pa dang btang snyoms kyi mtshan nyid kyis sems yongs su 'dzin to //	Some fully grasp the mind through the characteristics of abiding, full grasp, and equanimity.
['BO_T03_D3803:38b-4']	la la ni mi dge ba'i las phra mo yang dag par spyod dam 'on te yang dag par mi spyod ces gang bdag nyid yongs su dpyod pa de ni yang dag par nges par spong ngo //	la la ni mi dge ba'i las phra mo yang dag par spyod dam 'on te yang dag par mi spyod ces gang bdag nyid yongs su dpyod pa de ni yang dag par nges par spong ngo //	Some, who are investigating themselves, ask: “Do I practice the wholesome or unwholesome?” They then apply themselves to the four right efforts in order to eliminate the obscurations that are far away and to abandon the latent tendencies.
['BO_T03_D3803:38b-5']	de dag gis kun nas dkrig pa thag ring du gyur nas bag nyal spang pa'i phyir gong du yang dag par spong ba bzhi po de dag gis btson 'grus rtsom pa na spong pa'i 'du byed brgyad mngon par 'byung ba yin te //	de dag gis kun nas dkrig pa thag ring du gyur nas bag nyal spang pa'i phyir gong du yang dag par spong ba bzhi po de dag gis btson 'grus rtsom pa na spong pa'i 'du byed brgyad mngon par 'byung ba yin te //	The eight formative factors that facilitate relinquishment manifest.
['BO_T03_D3803:38b-6']	'dun pa dang brtson 'grus dang // dad pa dang // shin tu sgyang pa dang // dran pa dang // shes bzhin dang // sems pa dang // btang snyoms so //	'dun pa dang brtson 'grus dang // dad pa dang // shin tu sgyang pa dang // dran pa dang // shes bzhin dang // sems pa dang // btang snyoms so //	They are will, effort, faith, serenity, mindfulness, awareness, volition, and equanimity.
['BO_T03_D3803:38b-7']	de la nam zhig bdag la 'jig rten dang 'jig rten las 'das pa'i snyoms par 'jug pa skye bar 'gyur zhes bya ba ni 'dun pa'o //	de la nam zhig bdag la 'jig rten dang 'jig rten las 'das pa'i snyoms par 'jug pa skye bar 'gyur zhes bya ba ni 'dun pa'o //	Among them, will is the desire to generate the mundane and supramundane meditative concentrations.
['BO_T03_D3803:38b-8']	mi dge ba'i chos thams cad nges par 'joms pa ni brtson 'grus so //	mi dge ba'i chos thams cad nges par 'joms pa ni brtson 'grus so //	Effort is the destruction of all unwholesome factors.
['BO_T03_D3803:38b-9', 'BO_T03_D3803:38b-10']	gong ma'i chos rtogs par bya ba la dad pa ni dad pa'o //🔽de sngon du 'gro ba ni shin tu sbyangs pa'o //	gong ma'i chos rtogs par bya ba la dad pa ni dad pa'o // de sngon du 'gro ba ni shin tu sbyangs pa'o //	Faith is the faith in the Dharma of the higher realms.
['BO_T03_D3803:38b-11']	de la zi gnas kyi phyogs dran pa'o //	de la zi gnas kyi phyogs dran pa'o //	Tranquility is the basis of that faith.🔽Mindfulness is the basis of the factors of enlightenment that are on the side of tranquility.
['BO_T03_D3803:38b-12']	lhag mthong gi phyogs shes zhin no //	lhag mthong gi phyogs shes zhin no //	Awareness is the basis of the factors of enlightenment that are on the side of insight.
['BO_T03_D3803:38b-13']	de la sems mngon par 'du shes pa ni sems pa'o //	de la sems mngon par 'du shes pa ni sems pa'o //	Thought is the mental application to the mind.
['BO_T03_D3803:38b-14']	kun nas nyon mongs pa ma pa ni btang snyoms so //	kun nas nyon mongs pa ma pa ni btang snyoms so //	Equanimity is the mental application to the defilement and to the purification of the mind.
