segmentnr	original	analyzed	folio	translated
['BO_T02_D1191:296b-32']	rgyud kun gyi gleng gzhi ni ae wam mo //	rgyud kun gyi gleng gzhi ni ae wam mo //	296b	The nidana of all tantras is E-VAM.
['BO_T02_D1191:296b-33']	thabs ni dbang la sogs pa'o //	thabs ni dbang la sogs pa'o //	296b	The means is the consecration, etc.
['BO_T02_D1191:296b-34']	bka' stsal pa ni ma zhus par gnang ba sbyin pa'o //	bka' stsal pa ni ma zhus par gnang ba sbyin pa'o //	296b	The pronouncement is the bestowal of permission without being requested.
['BO_T02_D1191:296b-35']	de yang gleng gzhi ni ci zhe na /	de yang gleng gzhi ni ci zhe na /	296b	Moreover, what is the nidana?
['BO_T02_D1191:296b-36']	sngom pa dang zhes pa ste bde mchog go /	sngom pa dang zhes pa ste bde mchog go /	296b	It is the vow, etc., which is the supreme bliss.
['BO_T02_D1191:296b-37']	de'i gnas ae wam ste gleng gzhi'o //	de'i gnas ae wam ste gleng gzhi'o //	296b	Its place is E-VAM, which is the nidana.
['BO_T02_D1191:297a-0']	dbang la @297a * //	dbang la @297a * //	297a	The consecration, etc.
['BO_T02_D1191:297a-1']	sogs pa ni thabs te gong ma'i bka' stsal pa dang 'brel to //	sogs pa ni thabs te gong ma'i bka' stsal pa dang 'brel to //	297a	is the means, which is related to the pronouncement of the former.
['BO_T02_D1191:297a-2']	le'u 'dis ni le'u dang po'i gleng gzhi gtan la 'bebs te /	le'u 'dis ni le'u dang po'i gleng gzhi gtan la 'bebs te /	297a	This chapter determines the nidana of the first chapter.
['BO_T02_D1191:297a-3']	chos thams cad dgyes pa'i rdo rjer ston la de yang brtag pa dang por bsdus te /	chos thams cad dgyes pa'i rdo rjer ston la de yang brtag pa dang por bsdus te /	297a	All dharmas are shown to be Hevajra, and that is summarized in the first chapter.
['BO_T02_D1191:297a-4']	de yang rdo rje rigs kyi le'u mdo ru bsdus te /	de yang rdo rje rigs kyi le'u mdo ru bsdus te /	297a	That is summarized in the vajra family chapter, which is summarized in the verse.
['BO_T02_D1191:297a-5']	de yang gleng gzhi'i yi ge sum cu rtsa bdun nam yi ge bzhi bcur bsdus /	de yang gleng gzhi'i yi ge sum cu rtsa bdun nam yi ge bzhi bcur bsdus /	297a	That is summarized in the thirty-seven letters of the nidana, or in the forty letters.
