segmentnr	original	analyzed	folio	translated
['BO_T02_D2019:80b-0']	@80b # // 'od gsal 'char ba'i rim pa /	@80b # // 'od gsal 'char ba'i rim pa /	80b	The Stages of the Arising of Luminosity
['BO_T02_D2019:80b-1']	dpal gshin rje gshed dmar po la phyag 'tshal lo //	dpal gshin rje gshed dmar po la phyag 'tshal lo //	80b	Homage to glorious Red Yamāri.
['BO_T02_D2019:80b-2']	gang zhig shin tu goms pa yis //	gang zhig shin tu goms pa yis //	80b	By means of very familiarization,
['BO_T02_D2019:80b-3']	spros pa yid kyis yid g-yengs na //	spros pa yid kyis yid g-yengs na //	80b	if the mind is distracted by mental proliferation,
['BO_T02_D2019:80b-4']	bla ma'i man ngag la brten nas //	bla ma'i man ngag la brten nas //	80b	depending on the guru’s instruction,
['BO_T02_D2019:80b-5']	spros pa de nyid spros med bya //	spros pa de nyid spros med bya //	80b	that proliferation itself is made free of proliferation.
['BO_T02_D2019:80b-6']	ri bo'i rtse sogs rab dben par //	ri bo'i rtse sogs rab dben par //	80b	In a very secluded place, such as the peak of a mountain,
['BO_T02_D2019:80b-7']	mandala la sogs tshegs byas la //	mandala la sogs tshegs byas la //	80b	having made a maṇḍala, and so on,
['BO_T02_D2019:80b-8']	bdag bskyed mchod dang bum pa bzlas //	bdag bskyed mchod dang bum pa bzlas //	80b	one should generate oneself, make offerings, and recite the mantra of the vase.
['BO_T02_D2019:80b-9']	ji skad bshad bzhin 'grub pa na //	ji skad bshad bzhin 'grub pa na //	80b	When one is successful in accordance with the explanation,🔽one should accept a disciple
['BO_T02_D2019:80b-10', 'BO_T02_D2019:80b-11']	shin tu dad dang ldan pa yi //🔽slob ma rjes su gzung bar bya //	shin tu dad dang ldan pa yi // slob ma rjes su gzung bar bya //	80b	who has great faith.
['BO_T02_D2019:80b-12']	khrus sogs sngon 'gro bgegs bskrad la //	khrus sogs sngon 'gro bgegs bskrad la //	80b	Having performed the preliminaries, such as bathing, and so on, and expelled the obstructors,
['BO_T02_D2019:80b-13']	thun mong pa dang khyad par gyi //	thun mong pa dang khyad par gyi //	80b	the common and special
['BO_T02_D2019:80b-14', 'BO_T02_D2019:80b-15']	yongs su rdzogs pa'i sdom pa spyin /🔽rang snying la gnas dbyug pa dkar //	yongs su rdzogs pa'i sdom pa spyin / rang snying la gnas dbyug pa dkar //	80b	perfect vows should be given.
['BO_T02_D2019:81a-0']	rdo rjes mtshan pa bsgom par @81a * //	rdo rjes mtshan pa bsgom par @81a * //	81a	One should visualize a white staff marked with a vajra🔽in one’s heart.
['BO_T02_D2019:81a-1']	bya ; / sna tshogs spros pa'i yid 'di nyid //	bya ; / sna tshogs spros pa'i yid 'di nyid //	81a	This very mind of various proliferations
['BO_T02_D2019:81a-2']	spros dang bral bar gdod nas grub //	spros dang bral bar gdod nas grub //	81a	is primordially established as free of proliferation.
['BO_T02_D2019:81a-3']	spros dang spros med gzhan min phyir //	spros dang spros med gzhan min phyir //	81a	Because there is no other than the elaborated and unelaborated,
['BO_T02_D2019:81a-4']	zung ngu 'jug pa'i sems bskyed bya //	zung ngu 'jug pa'i sems bskyed bya //	81a	One should generate the mind of union.
['BO_T02_D2019:81a-5', 'BO_T02_D2019:81a-6']	aom badzra yo ga tsitta autp'a da y'a mi su ra ta sa ma ya stvam ho //🔽de nas 'jom dpal 'dus pa yi //	aom badzra yo ga tsitta autp'a da y'a mi su ra ta sa ma ya stvam ho // de nas 'jom dpal 'dus pa yi //	81a	Oṃ vajra yoga citta utpādayā mi surata samayastvaṃ hoḥ🔽Then, in accordance with the ritual of the maṇḍala
['BO_T02_D2019:81a-7', 'BO_T02_D2019:81a-8']	dkyil 'khor cho ga la gsungs ltar //🔽'byung ba lnga dang phung lnga la //	dkyil 'khor cho ga la gsungs ltar // 'byung ba lnga dang phung lnga la //	81a	Of the assembly of Mañjuśrī,🔽Having purified the five afflictions
['BO_T02_D2019:81a-9']	gnas pa'i nyon mongs lnga sbyangs nas //	gnas pa'i nyon mongs lnga sbyangs nas //	81a	That abide in the five elements and the five aggregates,
['BO_T02_D2019:81a-10']	bde gshegs lnga dang ye shes lnga //	bde gshegs lnga dang ye shes lnga //	81a	The five sugatas and the five gnoses
['BO_T02_D2019:81a-11', 'BO_T02_D2019:81a-12']	dbang bar byed pa dbang lnga spyin //🔽de nas bsrub dang bsrubs pa yi //	dbang bar byed pa dbang lnga spyin // de nas bsrub dang bsrubs pa yi //	81a	Are empowered by the five empowerments.🔽Then, the instruction of the bindu of
['BO_T02_D2019:81a-13', 'BO_T02_D2019:81a-14']	bde ba thig le'i man ngag bya //🔽rdo rjes rnam rtog gzhom pa yi ;	bde ba thig le'i man ngag bya // rdo rjes rnam rtog gzhom pa yi ;	81a	Bliss from churning and being churned🔽Is the instruction of the vāyu that is held in motion
['BO_T02_D2019:81a-15']	/ g-yo 'dzin rlung gi man ngag dbab //	/ g-yo 'dzin rlung gi man ngag dbab //	81a	By the vajra that conquers conceptuality.
['BO_T02_D2019:81a-16']	de yi 'og tu zab mo ni //	de yi 'og tu zab mo ni //	81a	After that, the profound
['BO_T02_D2019:81a-17', 'BO_T02_D2019:81a-18']	sangs rgyas kun gyi thugs kyi gsang //🔽mkha' 'gro'i bka' yis gdams gyur pa //	sangs rgyas kun gyi thugs kyi gsang // mkha' 'gro'i bka' yis gdams gyur pa //	81a	Secret of the mind of all buddhas🔽Is the instruction of the ḍākinīs’ words
['BO_T02_D2019:81a-19']	rnam rtog 'od gsal zhal las gzung //	rnam rtog 'od gsal zhal las gzung //	81a	That should be received from the mouth of luminosity.
['BO_T02_D2019:81a-20']	de ni nam zhig rtogs gyur pas //	de ni nam zhig rtogs gyur pas //	81a	When that is realized,
['BO_T02_D2019:81a-21', 'BO_T02_D2019:81a-22']	skad cig nyid la ye shes 'char //🔽grol dang grol ba ma yin pa'i //	skad cig nyid la ye shes 'char // grol dang grol ba ma yin pa'i //	81a	In an instant, wisdom will arise.🔽All bonds of being bound and not being liberated
['BO_T02_D2019:81a-23']	'ching ba kun ni spangs par 'gyur //	'ching ba kun ni spangs par 'gyur //	81a	will be abandoned.🔽Wealth, status, equality, moving through space, seeing all,
['BO_T02_D2019:81a-24']	nor dang go 'phang mnyam pa dang // mkha' la 'gro dang kun mthong dang // mkha' 'gro bran du bya la sogs //	nor dang go 'phang mnyam pa dang // mkha' la 'gro dang kun mthong dang // mkha' 'gro bran du bya la sogs //	81a	making ḍākinīs and bhūtas your servants, and so forth
['BO_T02_D2019:81a-25']	ci 'dod pa yi bsam pa 'grub //	ci 'dod pa yi bsam pa 'grub //	81a	will be accomplished just as you wish.
