segmentnr	original	analyzed	folio	translated
['BO_T02_D1674:200a-0']	@200a # // rgya gar skad du /	@200a # // rgya gar skad du /	200a	In Sanskrit:
['BO_T02_D1674:200a-1']	shr'i badzra he ru ka s'adha na n'a ma /	shr'i badzra he ru ka s'adha na n'a ma /	200a	Śrī-vajraheruka-sādhana-nāma
['BO_T02_D1674:200a-2']	bod skad du /	bod skad du /	200a	In Tibetan:
['BO_T02_D1674:200b-0']	dpal he ru ka'i sgrub pa'i thabs zhes @200b bya ba ;	dpal he ru ka'i sgrub pa'i thabs zhes @200b bya ba ;	200b	The Means of Attaining the Glorious Heruka🔽Homage to glorious Vajrasattva.
['BO_T02_D1674:200b-1']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	200b	I bow to the glorious one, the great hero,🔽the lord of all families, bodies, and wisdoms,
['BO_T02_D1674:200b-2', 'BO_T02_D1674:200b-3', 'BO_T02_D1674:200b-4']	mgon po bde chen las byung ba'i //🔽rigs sku ye shes kun gyi bdag / dregs byed rgyu 'bras 'joms mdzad pa'i //🔽stobs chen khro rgyal dpal la 'dud //	mgon po bde chen las byung ba'i // rigs sku ye shes kun gyi bdag / dregs byed rgyu 'bras 'joms mdzad pa'i // stobs chen khro rgyal dpal la 'dud //	200b	arisen from the lord of great bliss,
['BO_T02_D1674:200b-5']	yang dag grub pa'i las gzhung gi //	yang dag grub pa'i las gzhung gi //	200b	the powerful king of wrath who destroys the cause and effect of the arrogant.
['BO_T02_D1674:200b-6']	bsnyen sgrub bzhi yi rim ba las /	bsnyen sgrub bzhi yi rim ba las /	200b	From the four stages of approach and accomplishment🔽of the ritual text of the practice of the true accomplishment,
['BO_T02_D1674:200b-7']	khro bo'i dkyil 'khor sgrub pa'i thabs //	khro bo'i dkyil 'khor sgrub pa'i thabs //	200b	the means of accomplishing the maṇḍala of wrath
['BO_T02_D1674:200b-8']	dgos don 'brel pa'i sgo nas bshad //	dgos don 'brel pa'i sgo nas bshad //	200b	is explained through the connection of the necessary meaning.
