segmentnr	original	analyzed	translated
['BO_T02_D2086:161b-0']	@161b # // rgya gar skad du /	@161b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2086:161b-1']	tree satva sa m'a dhi sa m'a pa tti n'a ma //	tree satva sa m'a dhi sa m'a pa tti n'a ma //	Trisaṃtati-samādhi-samāpatti-nāma
['BO_T02_D2086:161b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2086:161b-3']	sems dpa' gsum gyi ting nge 'dzin la mnyam par gzhag pa zhes bya ba /	sems dpa' gsum gyi ting nge 'dzin la mnyam par gzhag pa zhes bya ba /	The Concentration of the Three Hearts, called “The Attainment of Union”
['BO_T02_D2086:161b-4', 'BO_T02_D2086:161b-5']	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //🔽bskyed pa'i rim la legs gnas nas //	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo // bskyed pa'i rim la legs gnas nas //	Homage to the Blessed Vajrasattva.🔽Those who are well-established in the creation stage
['BO_T02_D2086:161b-6']	rdzogs pa'i rim pa 'dod rnams kyis //	rdzogs pa'i rim pa 'dod rnams kyis //	And desire the completion stage,
['BO_T02_D2086:161b-7']	rim gnyis rnam par gnas nas ni //	rim gnyis rnam par gnas nas ni //	Having dwelled in the two stages,
['BO_T02_D2086:161b-8']	spros pa med pa'i rang bzhin la //	spros pa med pa'i rang bzhin la //	In the nature free from elaborations,
['BO_T02_D2086:161b-9']	spros dang spros med ro mnyam blta //	spros dang spros med ro mnyam blta //	See the equality of elaborations and non-elaborations.
['BO_T02_D2086:161b-10']	lam gyi snying por bsten pa ltar //	lam gyi snying por bsten pa ltar //	Just as one relies on the essence of the path,
['BO_T02_D2086:161b-11']	gti mug dus dgra'i sku sogs su //	gti mug dus dgra'i sku sogs su //	In the body of the enemy of the time of delusion,
['BO_T02_D2086:161b-12']	dkyil 'khor rgyas bsdus rnal 'byor pas //	dkyil 'khor rgyas bsdus rnal 'byor pas //	The yogin, in the extensive or concise maṇḍala,
['BO_T02_D2086:161b-13']	gtso bo 'pho ba'i tshul du bsam //	gtso bo 'pho ba'i tshul du bsam //	Visualizes the transference of the principal one.
['BO_T02_D2086:161b-14']	brtan nas ye shes sems dpa' ni //	brtan nas ye shes sems dpa' ni //	When stable, the wisdom being
['BO_T02_D2086:161b-15']	nyi 'od 'phros pa phyogs bcur khyab //	nyi 'od 'phros pa phyogs bcur khyab //	Spreads the light rays of the sun throughout the ten directions.
['BO_T02_D2086:161b-16']	dngos kun dus dgra'i skur thal nas /	dngos kun dus dgra'i skur thal nas /	All entities dissolve into the body of the enemy of the time,
['BO_T02_D2086:162a-0']	@162a * // bsdus te bdag la thim gyur pas //	@162a * // bsdus te bdag la thim gyur pas //	And having gathered, dissolve into oneself.
['BO_T02_D2086:162a-1']	bdag nyid yar thim thig ler gyur //	bdag nyid yar thim thig ler gyur //	The self dissolves upward into the bindu.
['BO_T02_D2086:162a-2']	thig ler ye shes 'khor lo dgod //	thig ler ye shes 'khor lo dgod //	The wheel of timeless awareness is arrayed in the bindu.
['BO_T02_D2086:162a-3']	de yi 'od kyi phreng ba yis //	de yi 'od kyi phreng ba yis //	The garland of light from that
['BO_T02_D2086:162a-4']	bdag sogs lha rnams gsal bar blta //	bdag sogs lha rnams gsal bar blta //	illuminates the deities, such as oneself.
['BO_T02_D2086:162a-5']	ting 'dzin sems dpa'i rnal 'byor rim //	ting 'dzin sems dpa'i rnal 'byor rim //	The stage of the yoga of the concentration being
['BO_T02_D2086:162a-6']	snying ga'i ya yig dbus kyi h'um //	snying ga'i ya yig dbus kyi h'um //	is the syllable ya in the center of the heart, the hūṃ.
['BO_T02_D2086:162a-7']	spro dang bsdu ba'i rnal 'byor gyis //	spro dang bsdu ba'i rnal 'byor gyis //	Through the yoga of emanating and reabsorbing,
['BO_T02_D2086:162a-8']	ji ltar dbugs rlung me long la //	ji ltar dbugs rlung me long la //	just as the breath dissolves into the mirror,
['BO_T02_D2086:162a-9']	thim pa ji bzhin h'um yig bsam //	thim pa ji bzhin h'um yig bsam //	imagine the syllable hūṃ.
['BO_T02_D2086:162a-10']	chu skyes padma'i lte ba'i h'um //	chu skyes padma'i lte ba'i h'um //	The hūṃ in the center of the lotus of the heart
['BO_T02_D2086:162a-11']	yungs kar tshad tsam aa la thim //	yungs kar tshad tsam aa la thim //	dissolves into the a, the size of a mustard seed.
['BO_T02_D2086:162a-12']	snang ba 'od gsal ngang du rdzogs //	snang ba 'od gsal ngang du rdzogs //	Appearances are perfected in the state of lucid clarity.
['BO_T02_D2086:162a-13']	dang ba'i chu las nya ldang bzhin //	dang ba'i chu las nya ldang bzhin //	Like a fish leaping from clear water,
['BO_T02_D2086:162a-14']	thams cad stong pa'i ting 'dzin las //	thams cad stong pa'i ting 'dzin las //	from the concentration of emptiness,
['BO_T02_D2086:162a-15']	mtha' drug dkyil 'khor rdzogs pa ni //	mtha' drug dkyil 'khor rdzogs pa ni //	the complete maṇḍala of the six limits
['BO_T02_D2086:162a-16']	rtag chad bdag gzhan ma yin la //	rtag chad bdag gzhan ma yin la //	is not permanent, annihilated, a self, or a different entity,
['BO_T02_D2086:162a-17']	'khor 'das dus gsum rnam par spangs //	'khor 'das dus gsum rnam par spangs //	and is totally free from saṃsāra, nirvāṇa, and the three times.
['BO_T02_D2086:162a-18']	phyi rol gzugs sogs yul snang rnams //	phyi rol gzugs sogs yul snang rnams //	The appearances of external objects, such as forms,
['BO_T02_D2086:162a-19']	bu ga'i lha yi snying gar bsdu //	bu ga'i lha yi snying gar bsdu //	are gathered into the heart of the deity in the aperture.
['BO_T02_D2086:162a-20']	nang gi rnam rtog lha sku rnams //	nang gi rnam rtog lha sku rnams //	The inner thoughts and the deity’s form
['BO_T02_D2086:162a-21']	me shel lta bur snying gar thim //	me shel lta bur snying gar thim //	dissolve into the heart like a fire crystal.
['BO_T02_D2086:162a-22']	'od zer steng 'og ma lus pa //	'od zer steng 'og ma lus pa //	The light rays that pervade above and below
['BO_T02_D2086:162a-23']	skar mda' lta bur rab 'phros pas //	skar mda' lta bur rab 'phros pas //	radiate like a shooting star
['BO_T02_D2086:162a-24']	nam mkha'i bu ga rab 'byams khyab //	nam mkha'i bu ga rab 'byams khyab //	and fill the infinite spaces of the sky.
['BO_T02_D2086:162a-25']	rnal 'byor bzhi yi rim pa las //	rnal 'byor bzhi yi rim pa las //	From the stages of the four yogas,
['BO_T02_D2086:162a-26']	gang skyes ye shes phyag rgya che //	gang skyes ye shes phyag rgya che //	whatever arises is the mahāmudrā of gnosis.
['BO_T02_D2086:162a-27', 'BO_T02_D2086:162a-28']	mkha' ltar rang rig stong pa nyid //🔽ro gcig mkha' mnyam ye shes bsgom //	mkha' ltar rang rig stong pa nyid // ro gcig mkha' mnyam ye shes bsgom //	Self-awareness is the space-like emptiness.
['BO_T02_D2086:162a-29']	thog mtha' dbus kyi dbye ba yis //	thog mtha' dbus kyi dbye ba yis //	Meditate on the uniform taste of the gnosis of the sky.
['BO_T02_D2086:162a-30']	'dir yang gcig tu yod min te //	'dir yang gcig tu yod min te //	Here, too, it is not existent as one🔽because of the divisions of beginning, end, and middle.
['BO_T02_D2086:162a-31']	rdul phran la ni cha med phyir //	rdul phran la ni cha med phyir //	Since the atom is partless,
['BO_T02_D2086:162a-32']	du mar yang ni grub pa yin //	du mar yang ni grub pa yin //	it is not established as many.
['BO_T02_D2086:162a-33']	gcig dang du ma'i rang bzhin du //	gcig dang du ma'i rang bzhin du //	The nature of one and many
['BO_T02_D2086:162a-34']	gang zhig bral te chos nyid yin //	gang zhig bral te chos nyid yin //	is free from any phenomenon.
['BO_T02_D2086:162a-35']	'khrul pa gnyis 'dzin yin pa'i phyir //	'khrul pa gnyis 'dzin yin pa'i phyir //	Since the two apprehensions are deluded,
['BO_T02_D2086:162a-36']	sems kyi rang bzhin 'khrul pa med //	sems kyi rang bzhin 'khrul pa med //	the nature of mind is nondelusion.
['BO_T02_D2086:162a-37']	bskyed rim spro bsdus sems rtogs don //	bskyed rim spro bsdus sems rtogs don //	The meaning of the mind’s realization of the emanation and gathering of the creation stage
['BO_T02_D2086:162a-38']	ro gcig gyur pa chos kyi dbyings //	ro gcig gyur pa chos kyi dbyings //	is the single taste of the dharmadhātu.
['BO_T02_D2086:162a-39']	de la byang chub mngon rtogs med //	de la byang chub mngon rtogs med //	There is no realization of awakening in that.
['BO_T02_D2086:162a-40']	dngos por ma grub bsgom pa min //	dngos por ma grub bsgom pa min //	It is not meditation that is not established as an entity.
['BO_T02_D2086:162a-41']	khams kyang min zhing rnam shes min //	khams kyang min zhing rnam shes min //	It is not the elements, nor is it consciousness.
['BO_T02_D2086:162a-42']	nam mkha'i dkyil dang mtshungs pa nyid //	nam mkha'i dkyil dang mtshungs pa nyid //	It is just like the center of space.
['BO_T02_D2086:162a-43']	nam mkha' lta bur bdag med pa'i //	nam mkha' lta bur bdag med pa'i //	The Dharma of selflessness, like space,
['BO_T02_D2086:162a-44']	chos ni bde ba chen po'o //	chos ni bde ba chen po'o //	is great bliss.
['BO_T02_D2086:162a-45']	'byung bzhi ma yin nam mkha' min //	'byung bzhi ma yin nam mkha' min //	It is not the four elements, nor is it space.
['BO_T02_D2086:162a-46']	rdo rje sems dpa'i sbyor ba yin //	rdo rje sems dpa'i sbyor ba yin //	It is the yoga of Vajrasattva.
['BO_T02_D2086:162a-47']	bskyed pa 'di la rab tu gnas //	bskyed pa 'di la rab tu gnas //	This creation is well established.
['BO_T02_D2086:162a-48']	kun rdzob dngos kun dngos po min //	kun rdzob dngos kun dngos po min //	All things of the relative are not things,🔽and therefore they are proclaimed to be nonthings.
['BO_T02_D2086:162a-49']	de phyir de la dngos med bsgrag / rnal 'byor sems kyi sems rig pa //	de phyir de la dngos med bsgrag / rnal 'byor sems kyi sems rig pa //	The mind of yoga is the awareness of the mind.🔽The hands, faces, colors, and so on, of the eternal and the annihilated,
['BO_T02_D2086:162b-0']	rtag chad phyag zhal sku mdog dang // gnyis @162b 'dzin dngos kun bden mod kyang //	rtag chad phyag zhal sku mdog dang // gnyis @162b 'dzin dngos kun bden mod kyang //	and all things that are apprehended as dual, are indeed true.
['BO_T02_D2086:162b-1']	'gag med nyams la sna tshogs snang //	'gag med nyams la sna tshogs snang //	However, the various appearances in the experience of noncessation🔽are like that.
['BO_T02_D2086:162b-2']	de ltar rig byas dkyil 'khor mchog / phung po khams su bdag med pa //	de ltar rig byas dkyil 'khor mchog / phung po khams su bdag med pa //	Having understood it in that way, the supreme maṇḍala
['BO_T02_D2086:162b-3']	bde ba dam pa'i gzugs can bsgom //	bde ba dam pa'i gzugs can bsgom //	is meditated on as the form of sublime bliss,🔽the selflessness of the aggregates and constituents.
['BO_T02_D2086:162b-4']	sems dpa' gsum gyi rnal 'byor bzhi //	sems dpa' gsum gyi rnal 'byor bzhi //	The yoga of the three sattvas
['BO_T02_D2086:162b-5']	gnyis 'dzin 'khrul pa bzlog pa'i phyir //	gnyis 'dzin 'khrul pa bzlog pa'i phyir //	is for the purpose of reversing the delusion of dualistic grasping.
['BO_T02_D2086:162b-6']	mkha' 'gro'i man ngag 'dir brjod do //	mkha' 'gro'i man ngag 'dir brjod do //	The intimate instruction of the ḍākinīs is explained here.
['BO_T02_D2086:162b-7']	spros pa thams cad rab zhi nas //	spros pa thams cad rab zhi nas //	Having pacified all elaborations,
['BO_T02_D2086:162b-8']	spros med ye shes mngon sum du //	spros med ye shes mngon sum du //	the pristine consciousness free from elaborations
['BO_T02_D2086:162b-9']	'gro ba kun gyis myong gyur nas //	'gro ba kun gyis myong gyur nas //	is actualized by all migrating beings.🔽May the enemy of time be actualized.
['BO_T02_D2086:162b-10']	dus dgra mngon du byed gyur cig / bcom ldan 'das gshin rje'i gshed kyi bskyed rdzogs zung du 'jug pa'i man ngag sems dpa' gsum gyi ting nge 'dzin la mnyam par gzhag pa zhes bya ba /	dus dgra mngon du byed gyur cig / bcom ldan 'das gshin rje'i gshed kyi bskyed rdzogs zung du 'jug pa'i man ngag sems dpa' gsum gyi ting nge 'dzin la mnyam par gzhag pa zhes bya ba /	The intimate instruction of the union of the creation and completion stages of Bhagavat Trailokyavijaya, called “equipoise in the samādhi of the three beings,”
['BO_T02_D2086:162b-11']	rdo rje phag ros dngos su byin gyis brlabs pa /	rdo rje phag ros dngos su byin gyis brlabs pa /	was blessed in person by Vajravārāhī.
['BO_T02_D2086:162b-12']	mkhas shing grub pa brnyes pa'i rnal 'byor gyi dbang phyug sangs rgyas ye shes zhabs kyis mdzad pa rdzogs so /	mkhas shing grub pa brnyes pa'i rnal 'byor gyi dbang phyug sangs rgyas ye shes zhabs kyis mdzad pa rdzogs so /	It was composed by the lord of yogins, the one who attained learning and accomplishment, Buddhaśrījñānapāda.
