segmentnr	original	analyzed	folio	translated
['BO_T02_D1424:153a-0']	@153a # // rgya gar skad du /	@153a # // rgya gar skad du /	153a	In Sanskrit:
['BO_T02_D1424:153a-1']	kha sa ma na n'a ma t'i k'a / bod skad du /	kha sa ma na n'a ma t'i k'a / bod skad du /	153a	Khasama-nama-tika🔽In Tibetan:
['BO_T02_D1424:153a-2']	nam mkha' dang mnyam pa zhes bya ba'i rgya cher 'grel pa /	nam mkha' dang mnyam pa zhes bya ba'i rgya cher 'grel pa /	153a	The commentary called “Equal to Space”
['BO_T02_D1424:153a-3']	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	153a	Homage to the glorious Bhagavān Vajrasattva.
['BO_T02_D1424:153a-4', 'BO_T02_D1424:153a-5']	sku gsum rnams kyis nam mkha' mnyam pa'i dang // dang po'i mchog la rab tu phyag 'tshal nas //🔽de yi don dang nam mkha' mnyam rgyud kyi //	sku gsum rnams kyis nam mkha' mnyam pa'i dang // dang po'i mchog la rab tu phyag 'tshal nas // de yi don dang nam mkha' mnyam rgyud kyi //	153a	Having paid homage to the supreme one of the beginning, equal to space with the three bodies,🔽I will compose🔽the commentary on the Tantra Equal to Space,
['BO_T02_D1424:153a-6']	mkha' mnyam rgya cher 'grel pa bdag gis bya //	mkha' mnyam rgya cher 'grel pa bdag gis bya //	153a	equal to space, on its meaning.
['BO_T02_D1424:153a-7']	'dir bcom ldan 'das rdo rje 'dzin pa ni /	'dir bcom ldan 'das rdo rje 'dzin pa ni /	153a	Here, the Bhagavān Vajradhara
['BO_T02_D1424:153a-8']	sangs rgyas rnams kyi byang chub ste /	sangs rgyas rnams kyi byang chub ste /	153a	is the enlightenment of the buddhas.
['BO_T02_D1424:153a-9']	de yang rten yongs su gyur pa'i mtshan nyid do //	de yang rten yongs su gyur pa'i mtshan nyid do //	153a	And that is characterized by the transformation of the basis.
['BO_T02_D1424:153a-10']	rten ni lus so //	rten ni lus so //	153a	The basis is the body.
['BO_T02_D1424:153a-11']	de yang rnam pa gsum ste /	de yang rnam pa gsum ste /	153a	And that is threefold.
['BO_T02_D1424:153a-12']	de la sems kyi rgyun gyi mtshan nyid kyi rten ji srid kun nas nyon mongs pa can gyi chos kyi sa bon de'i bag chags rnams kyis te /	de la sems kyi rgyun gyi mtshan nyid kyi rten ji srid kun nas nyon mongs pa can gyi chos kyi sa bon de'i bag chags rnams kyis te /	153a	There, the basis characterized by the continuum of mind is as long as the imprints of the seeds of afflicted phenomena.
['BO_T02_D1424:153a-13']	gnas ngan len zhes bya ba'i rten de srid kun gzhi'o //	gnas ngan len zhes bya ba'i rten de srid kun gzhi'o //	153a	The basis called “negative reflex” is the foundation consciousness.
['BO_T02_D1424:153a-14']	phyis 'phags pa'i lam spros pa med pa yun ring du bsgoms pa rnams kyis kun gzhi gnas dang / lus dang longs spyod du snang ba'i rnam par shes pa de yongs su zad pa dang / gzhan yang kun nas nyon mongs pa can gyi chos skyes pa rnams nub pa dang /	phyis 'phags pa'i lam spros pa med pa yun ring du bsgoms pa rnams kyis kun gzhi gnas dang / lus dang longs spyod du snang ba'i rnam par shes pa de yongs su zad pa dang / gzhan yang kun nas nyon mongs pa can gyi chos skyes pa rnams nub pa dang /	153a	Later, when the noble path, which is free from conceptual elaboration, has been cultivated for a long time, the foundation consciousness and the consciousnesses that appear as bodies, possessions, and experiences are completely exhausted.
['BO_T02_D1424:153a-15']	ma skyes pa rnams shin tu mi skye ba'i bdag nyid ni ldog pa nges pa'o //	ma skyes pa rnams shin tu mi skye ba'i bdag nyid ni ldog pa nges pa'o //	153a	Moreover, the cessation of the arising of afflicted phenomena and the complete non-arising of those that have not yet arisen is the ascertainment of cessation.
['BO_T02_D1424:153b-0']	nam mkha' rnam par dag pa lta bu spros ba med pa @153b rab tu gsal ba'i bdag nyid mtha' yas pa'i nges pa ste /	nam mkha' rnam par dag pa lta bu spros ba med pa @153b rab tu gsal ba'i bdag nyid mtha' yas pa'i nges pa ste /	153b	The ascertainment of the infinite nature, which is free from conceptual elaboration and is as clear as a pure sky, is the transformation.
['BO_T02_D1424:153b-1']	yongs su gyur pa de ni sangs rgyas rnams kyi gnas ngan len gyi rten yongs su gyur pa'o //	yongs su gyur pa de ni sangs rgyas rnams kyi gnas ngan len gyi rten yongs su gyur pa'o //	153b	That transformation is the transformation of the basis of negative reflex in the buddhas.
['BO_T02_D1424:153b-2']	de yang de rnams kyi zag ba med pa'i khams su brjod par bya ste /	de yang de rnams kyi zag ba med pa'i khams su brjod par bya ste /	153b	Moreover, that should be called the uncontaminated realm of the buddhas.
['BO_T02_D1424:153b-3']	sangs rgyas kyi zag pa med pa'i chos rnams kyi sa bon 'dzin pa'i phyir ro //	sangs rgyas kyi zag pa med pa'i chos rnams kyi sa bon 'dzin pa'i phyir ro //	153b	Because it holds the seeds of the Buddhas' uncontaminated dharmas.
['BO_T02_D1424:153b-4']	de yang de rnams kyi lam gyi rten te /	de yang de rnams kyi lam gyi rten te /	153b	And that is the support of their path,
['BO_T02_D1424:153b-5']	de yongs su gyur pa ni 'jig rten pa'i ngo bo shin tu ldog pa dang / 'jig rten las 'das pa yang shin tu 'jug pa'o //	de yongs su gyur pa ni 'jig rten pa'i ngo bo shin tu ldog pa dang / 'jig rten las 'das pa yang shin tu 'jug pa'o //	153b	because its transformation is the complete cessation of the mundane nature and the complete entry into the supramundane nature.
['BO_T02_D1424:153b-6']	chos thams cad kyi de bzhin nyid kyang de rnams kyi rten yin la /	chos thams cad kyi de bzhin nyid kyang de rnams kyi rten yin la /	153b	The suchness of all dharmas is the support of those dharmas,
['BO_T02_D1424:153b-7']	de yongs su 'gyur pa ni glo bur gyi sgrib pa thams cad shin tu rnam par dag pa'o //	de yongs su 'gyur pa ni glo bur gyi sgrib pa thams cad shin tu rnam par dag pa'o //	153b	and its transformation is the complete purification of all adventitious defilements.
['BO_T02_D1424:153b-8']	gang sangs rgyas kyi gnas ngan len gyi rten dang / lam gyi rten dang / de bzhin nyid kyi rten yongs su gyur pa'o //	gang sangs rgyas kyi gnas ngan len gyi rten dang / lam gyi rten dang / de bzhin nyid kyi rten yongs su gyur pa'o //	153b	It is the transformation of the support of the negative reflex actions of the Buddhas, of the path, and of suchness.
['BO_T02_D1424:153b-9']	de nyid de rnams kyi byang chub dang / de nyid chos kyi sku dang / sangs rgyas kyi chos rnams kyi sku'i rten zhes bya zhing rang bzhin gyi sku zhes brjod par bya ste /	de nyid de rnams kyi byang chub dang / de nyid chos kyi sku dang / sangs rgyas kyi chos rnams kyi sku'i rten zhes bya zhing rang bzhin gyi sku zhes brjod par bya ste /	153b	That itself is their enlightenment, that itself is the Dharma Body, and it is called the support of the Buddhadharmas and the essential body.
['BO_T02_D1424:153b-10']	de bzhin nyid dang / rab tu gsal ba'i rang bzhin gyi ngo bor shin tu gnas pa'i phyir ro //	de bzhin nyid dang / rab tu gsal ba'i rang bzhin gyi ngo bor shin tu gnas pa'i phyir ro //	153b	because it is well-established in the nature of suchness and the essence of the luminous nature.
['BO_T02_D1424:153b-11']	de ni 'dir sangs rgyas kyi byang chub kyi mtshan nyid bcom ldan 'das rdo rje 'dzin pa'i rang bzhin gyis nam mkha' dang mnyam pa'o //	de ni 'dir sangs rgyas kyi byang chub kyi mtshan nyid bcom ldan 'das rdo rje 'dzin pa'i rang bzhin gyis nam mkha' dang mnyam pa'o //	153b	Here, the characteristic of the enlightenment of the Buddha is equal to space by nature of the Blessed One, the Vajra-Holder.
['BO_T02_D1424:153b-12']	rang bzhin ni 'dir rang bzhin gyi sku'o //	rang bzhin ni 'dir rang bzhin gyi sku'o //	153b	Nature here is the natural body.
['BO_T02_D1424:153b-13']	de lta bas na nam mkha' dang mnyam pa nyid de snang ba med pa mtha' yas pa shin tu rnam par dag pa rab tu gsal ba dang / de bzhin nyid kyi rang bzhin yin pa'i phyir ro //	de lta bas na nam mkha' dang mnyam pa nyid de snang ba med pa mtha' yas pa shin tu rnam par dag pa rab tu gsal ba dang / de bzhin nyid kyi rang bzhin yin pa'i phyir ro //	153b	Therefore, it is equal to space, because it is non-apparent, infinite, extremely pure, luminous, and the nature of suchness.
['BO_T02_D1424:153b-14']	longs spyod rdzogs pas ni gang yang rnam pa sna tshogs pa'i phyir rnam pa ji lta ba bzhin gyi nam mkha' dang mnyam pa ni ma yin la /	longs spyod rdzogs pas ni gang yang rnam pa sna tshogs pa'i phyir rnam pa ji lta ba bzhin gyi nam mkha' dang mnyam pa ni ma yin la /	153b	The enjoyment body is not equal to space in the same way, because it is manifold in aspect.
['BO_T02_D1424:153b-15']	'on kyang ji lta ba bzhin snang ba'i nam mkha' dang mnyam pa nyid chos kyi sku nam mkha' dang mnyam pa'i de kho na nyid kyi chos de sgrib pa med pa nyams su myong la /	'on kyang ji lta ba bzhin snang ba'i nam mkha' dang mnyam pa nyid chos kyi sku nam mkha' dang mnyam pa'i de kho na nyid kyi chos de sgrib pa med pa nyams su myong la /	153b	However, the dharmakaya, the equality of the sky-like appearance of things, the reality equal to the sky, is experienced without obscuration,
['BO_T02_D1424:153b-16']	longs spyod rdzogs pa'i skus de bzhin du yongs su spyod pa nyams su myong ba dang rgyu mthun pa'i phyir ro //	longs spyod rdzogs pa'i skus de bzhin du yongs su spyod pa nyams su myong ba dang rgyu mthun pa'i phyir ro //	153b	because the sambhogakaya is experienced as the natural result of that.
['BO_T02_D1424:153b-17']	ji ltar na de bzhin du yongs su gcod pa yin zhe na /	ji ltar na de bzhin du yongs su gcod pa yin zhe na /	153b	How is it that it is ascertained as just that?
['BO_T02_D1424:153b-18', 'BO_T02_D1424:154a-0']	gzung ba dang 'dzin pa der snang ba med par yongs su gcod pa'i phyir ro //🔽'di lta ste byis pa rnams kyis bum pa la sogs pa nyams su myong ba dang rgyu mthun pa nges pa @154a * //	gzung ba dang 'dzin pa der snang ba med par yongs su gcod pa'i phyir ro // 'di lta ste byis pa rnams kyis bum pa la sogs pa nyams su myong ba dang rgyu mthun pa nges pa @154a * //	153b	Because it is ascertained as the non-existence of the appearance of subject and object.🔽For example, the natural result of the experience of a pot, etc. by the childish is the ascertainment of its existence.
['BO_T02_D1424:154a-1']	yod ba dang ji ltar byis pa rnams kyis bum pa'i rnam pa shin tu gsal bar nyams su myong ba nyid brjod pa dang bral ba la yod pa nyid du yongs su gcod de /	yod ba dang ji ltar byis pa rnams kyis bum pa'i rnam pa shin tu gsal bar nyams su myong ba nyid brjod pa dang bral ba la yod pa nyid du yongs su gcod de /	154a	And just as the childish ascertain the existence of the pot, which is the very experience of the clear image of the pot, free from verbal expression,
['BO_T02_D1424:154a-2']	sngon nges pa'i bag chags kyi stobs las so //	sngon nges pa'i bag chags kyi stobs las so //	154a	from the power of the latent impressions of the past.
['BO_T02_D1424:154a-3']	de bzhin du sangs rgyas rnams kyis brjod pa med kyang longs spyod rdzogs pa'i sku rang gi rnam pa med pa nyid yongs su gcod pa'o //	de bzhin du sangs rgyas rnams kyis brjod pa med kyang longs spyod rdzogs pa'i sku rang gi rnam pa med pa nyid yongs su gcod pa'o //	154a	Similarly, although the Buddhas do not speak, the enjoyment body is the exclusion of its own form.
['BO_T02_D1424:154a-4']	yongs su gcod pa de nyid rab tu snang ba'i sgras bshad par bya'o //	yongs su gcod pa de nyid rab tu snang ba'i sgras bshad par bya'o //	154a	That exclusion should be explained by the word appearance.
['BO_T02_D1424:154a-5']	rab tu snang ba ni rnam pa gnyis te /	rab tu snang ba ni rnam pa gnyis te /	154a	Appearance is twofold:
['BO_T02_D1424:154a-6']	yang dag par rig pa dang nye bar mtshon pa'o //	yang dag par rig pa dang nye bar mtshon pa'o //	154a	correct knowledge and representation.
['BO_T02_D1424:154a-7']	de'i phyi rol longs spyod rdzogs pa'i sku yang sangs rgyas kyi snang ba ji lta ba bzhin nam mkha' dang mnyam pa nyid do //	de'i phyi rol longs spyod rdzogs pa'i sku yang sangs rgyas kyi snang ba ji lta ba bzhin nam mkha' dang mnyam pa nyid do //	154a	The external enjoyment body is also like the appearance of the Buddha, equal to space.
['BO_T02_D1424:154a-8']	sprul pa'i sku yang shin tu nam mkha' dang mnyam pa ste /	sprul pa'i sku yang shin tu nam mkha' dang mnyam pa ste /	154a	The emanation body is also equal to space.
['BO_T02_D1424:154a-9']	sgyu ma'i rnam pas kyang rang gis sprul pa'i sku la sogs pa med pa yongs su gcod pa'o //	sgyu ma'i rnam pas kyang rang gis sprul pa'i sku la sogs pa med pa yongs su gcod pa'o //	154a	Even by the aspect of illusion, the emanation body and so forth are excluded.
['BO_T02_D1424:154a-10']	de yang rdo rje 'dzin pa sangs rgyas thams cad skyed par byed pa'o //	de yang rdo rje 'dzin pa sangs rgyas thams cad skyed par byed pa'o //	154a	Moreover, the vajra holder generates all the Buddhas.
['BO_T02_D1424:154a-11']	de dag kyang nam mkha' dang mnyam pa ste /	de dag kyang nam mkha' dang mnyam pa ste /	154a	They are equal to space.
['BO_T02_D1424:154a-12']	rgyu mthun pa'i phyir zhes bya ba grub pa'i mtha'o //	rgyu mthun pa'i phyir zhes bya ba grub pa'i mtha'o //	154a	The tenet is that they are similar to the cause.
['BO_T02_D1424:154a-13']	'dir grub pa'i mtha' la brgal ba rdo rje 'dzin pa ni sangs rgyas kyi ni bskyed pa ma yin no //	'dir grub pa'i mtha' la brgal ba rdo rje 'dzin pa ni sangs rgyas kyi ni bskyed pa ma yin no //	154a	Here, Vajradhara is the one who challenges the tenet. He is not a creation of the Buddha.
['BO_T02_D1424:154a-14']	'o na gang yin zhe na /	'o na gang yin zhe na /	154a	If not, then what?
['BO_T02_D1424:154a-15']	sangs rgyas rnams kyi sras yin te /	sangs rgyas rnams kyi sras yin te /	154a	He is the son of the Buddhas.
['BO_T02_D1424:154a-16']	sangs rgyas lnga'i dbu rgyan yod pa'i phyir ro ;	sangs rgyas lnga'i dbu rgyan yod pa'i phyir ro ;	154a	Because he has the crown of the five Buddhas.
['BO_T02_D1424:154a-17']	/ de rnams dang lha mo'i 'khor lo la sku dang gsung dang thugs su sbyor ba'i phyir spros pa nyid dang / 'di spros pa 'jug par byed pa'i gzhung lugs kyang yin no //	/ de rnams dang lha mo'i 'khor lo la sku dang gsung dang thugs su sbyor ba'i phyir spros pa nyid dang / 'di spros pa 'jug par byed pa'i gzhung lugs kyang yin no //	154a	Because he is united with the body, speech, and mind of those and the circle of goddesses, he is the emanation, and this is the scriptural authority for the engagement of emanation.
['BO_T02_D1424:154a-18']	nam mkha' dang mnyam pa yang ma yin zhing /	nam mkha' dang mnyam pa yang ma yin zhing /	154a	He is not equal to space.
['BO_T02_D1424:154a-19']	nam mkha' mnyam pa'i gzhung lugs rab tu 'jug par byed pa yang ma yin no zhes bya'o //	nam mkha' mnyam pa'i gzhung lugs rab tu 'jug par byed pa yang ma yin no zhes bya'o //	154a	This is the scriptural authority for the engagement of the equality of space.
['BO_T02_D1424:154a-20', 'BO_T02_D1424:154a-21']	'di'i lan gsungs pa /🔽sangs rgyas lnga'i zhes bya ba la sogs pa la //	'di'i lan gsungs pa / sangs rgyas lnga'i zhes bya ba la sogs pa la //	154a	The answer is given:🔽The crown of the five Buddhas, etc.
['BO_T02_D1424:154a-22']	sangs rgyas lnga yi dbu rgyan rten //	sangs rgyas lnga yi dbu rgyan rten //	154a	The crown of the five Buddhas is the support.
['BO_T02_D1424:154a-23']	zhes bya ba ni dbu rgyan gnas pa'o //	zhes bya ba ni dbu rgyan gnas pa'o //	154a	This is the location of the crown.
['BO_T02_D1424:154a-24']	gang zhig ces bya ba ni rdo rje sems dpa' la brjod do //	gang zhig ces bya ba ni rdo rje sems dpa' la brjod do //	154a	The one is said to be Vajrasattva.
['BO_T02_D1424:154a-25']	sku gsung thugs kyi gsang ba gsum dang rnal 'byor ma'i dkyil 'khor bsdus pa ni srid pa gsum mo //	sku gsung thugs kyi gsang ba gsum dang rnal 'byor ma'i dkyil 'khor bsdus pa ni srid pa gsum mo //	154a	The three secrets of body, speech, and mind, and the gathering of the mandala of yoginis, is the three existences.
['BO_T02_D1424:154a-26']	yang na bud med ces bya ste //	yang na bud med ces bya ste //	154a	Or else, the women are
['BO_T02_D1424:154a-27']	rnal 'byor ma rnams so //	rnal 'byor ma rnams so //	154a	the yoginis.
['BO_T02_D1424:154a-28']	de rnams kyi srid pa ni dkyil 'khor te srid pa gsum mo //	de rnams kyi srid pa ni dkyil 'khor te srid pa gsum mo //	154a	Their existence is the mandala, the three existences.
['BO_T02_D1424:154a-29']	de yang gang gi snying bo ni rdzas te /	de yang gang gi snying bo ni rdzas te /	154a	And that is the essence of which is the substance,
['BO_T02_D1424:154a-30']	rdo rje'i gzhung lugs yin pa'i phyir ro //	rdo rje'i gzhung lugs yin pa'i phyir ro //	154a	because it is the system of the vajra.
['BO_T02_D1424:154b-0']	@154b dpal gsang ba 'dus par ji skad gsungs pa bzhin te /	@154b dpal gsang ba 'dus par ji skad gsungs pa bzhin te /	154b	As it is said in the glorious Guhyasamaja:
['BO_T02_D1424:154b-1']	gti mug zhe sdang 'dod chags kyi //	gti mug zhe sdang 'dod chags kyi //	154b	Delusion, hatred, and desire
['BO_T02_D1424:154b-2']	rtag tu rdo rje dga' mar gnas //	rtag tu rdo rje dga' mar gnas //	154b	always abide as the vajra delight.
['BO_T02_D1424:154b-3']	thabs ni sangs rgyas thams cad de //	thabs ni sangs rgyas thams cad de //	154b	The method is all the buddhas,
['BO_T02_D1424:154b-4']	rdo rje theg pa zhes byar grags //	rdo rje theg pa zhes byar grags //	154b	known as the Vajra Vehicle.
['BO_T02_D1424:154b-5']	'khor los sgyur ba drug gi dang por sangs rgyas rdo rje sems dpa'o ;	'khor los sgyur ba drug gi dang por sangs rgyas rdo rje sems dpa'o ;	154b	The first of the six chakravartins is the Buddha Vajrasattva.
['BO_T02_D1424:154b-6']	/'khor los sgyur ba'i phyir dbu rgyan dang bcas pa dang / dkyil 'khor dang bcas pa'o //	/'khor los sgyur ba'i phyir dbu rgyan dang bcas pa dang / dkyil 'khor dang bcas pa'o //	154b	For the sake of the universal monarch, he is crowned and has a retinue.
['BO_T02_D1424:154b-7']	de yang bcos ma ni bcom par byed pa ste /	de yang bcos ma ni bcom par byed pa ste /	154b	And that is fabricated, for it is destroyed.
['BO_T02_D1424:154b-8']	kun rdzob kyi ngo bo yod pa de la de skad ces bya'o //	kun rdzob kyi ngo bo yod pa de la de skad ces bya'o //	154b	That is what is called the nature of the conventional.
['BO_T02_D1424:154b-9']	ji lta bur gyur pa yin na /	ji lta bur gyur pa yin na /	154b	What is it like?
['BO_T02_D1424:154b-10']	gang spyod pa de ni tha snyad dang kun rdzob ste /	gang spyod pa de ni tha snyad dang kun rdzob ste /	154b	That which is practiced is conventional and nominal.
['BO_T02_D1424:154b-11']	rang gi sku dang gsung dang / thugs dang dbu rgyan gyi sangs rgyas la sogs pa'i dbu rgyan no //	rang gi sku dang gsung dang / thugs dang dbu rgyan gyi sangs rgyas la sogs pa'i dbu rgyan no //	154b	His own body, speech, and mind are crowned with the Buddhas of the crown, and so forth.
['BO_T02_D1424:154b-12']	de ni nam mkha' dang mnyam pa ni nam mkha' dang mnyam pa nyid kyis snang ba'i phyir ro //	de ni nam mkha' dang mnyam pa ni nam mkha' dang mnyam pa nyid kyis snang ba'i phyir ro //	154b	That is equal to space, for it is illuminated by the equality of space.
['BO_T02_D1424:154b-13']	ji ltar yin zhe na rnam pa med pa nyid kyis yongs su gcod pa'i phyir ro //	ji ltar yin zhe na rnam pa med pa nyid kyis yongs su gcod pa'i phyir ro //	154b	How is that? Because it is defined by the absence of aspects.
['BO_T02_D1424:154b-14']	de lta bas na bcom ldan 'das nyid kyang nam mkha' dang mnyam pa'o //	de lta bas na bcom ldan 'das nyid kyang nam mkha' dang mnyam pa'o //	154b	Therefore, the Blessed One himself is equal to space.
['BO_T02_D1424:154b-15']	nam mkha' dang mnyam pa yang rdo rje'i gzhung lugs kyis 'jug par byed pa'o //	nam mkha' dang mnyam pa yang rdo rje'i gzhung lugs kyis 'jug par byed pa'o //	154b	And space is engaged by the system of the vajra.
['BO_T02_D1424:154b-16']	nyid kyis sangs rgyas rnams kyi dbu rgyan dang kun rdzob kyi de nyid kyis byas pas so //	nyid kyis sangs rgyas rnams kyi dbu rgyan dang kun rdzob kyi de nyid kyis byas pas so //	154b	because he himself is the crest-jewel of the Buddhas, and because he is the creator of the reality of the conventional.
['BO_T02_D1424:154b-17', 'BO_T02_D1424:154b-18']	yang ji ltar yin zhe na /🔽sangs rgyas rnams spros pas so ;	yang ji ltar yin zhe na / sangs rgyas rnams spros pas so ;	154b	And how is that?🔽because the Buddhas are free from conceptual elaboration.
['BO_T02_D1424:154b-19']	/ de lta bas na sangs rgyas rnams skyed par byed pa nyid do //	/ de lta bas na sangs rgyas rnams skyed par byed pa nyid do //	154b	Therefore, he is the creator of the Buddhas.
