segmentnr	original	analyzed	folio	translated
['BO_T02_D2761:139a-0']	@139a * // dpal thugs rje chen po lus kyi 'khor lo chen po la phyag 'tshal lo //	@139a * // dpal thugs rje chen po lus kyi 'khor lo chen po la phyag 'tshal lo //	139a	Homage to the glorious Great Compassionate One, the great body wheel.
['BO_T02_D2761:139a-1']	'jig rten mgon gyi man ngag gis //	'jig rten mgon gyi man ngag gis //	139a	By the esoteric instructions of the Lord of the World,
['BO_T02_D2761:139a-2']	sngags 'chang rgyal po rang gi lus //	sngags 'chang rgyal po rang gi lus //	139a	the king of mantra holders visualizes his own body
['BO_T02_D2761:139a-3']	padma 'khor los brgyan gzhal med //	padma 'khor los brgyan gzhal med //	139a	as a palace adorned with lotus and wheel,
['BO_T02_D2761:139a-4']	sems kyis lha bcu gcag bcas bsgom //	sems kyis lha bcu gcag bcas bsgom //	139a	and meditates on the ten deities and so forth with the mind.
['BO_T02_D2761:139a-5']	rtsi yis lcags gong gser bzhin du //	rtsi yis lcags gong gser bzhin du //	139a	Just as an iron ball is transformed into gold by mercury,
['BO_T02_D2761:139a-6']	phung po ye shes spyod yul bsgyur //	phung po ye shes spyod yul bsgyur //	139a	the aggregates are transformed into the domain of wisdom.
['BO_T02_D2761:139a-7']	de dbus snying gi 'dab bzhi dang // yan lag drug rtsibs mkhas pas bsgom //	de dbus snying gi 'dab bzhi dang // yan lag drug rtsibs mkhas pas bsgom //	139a	In the center of that, the wise one meditates on the four petals of the heart and the six branches.
['BO_T02_D2761:139a-8']	hr'i:/ kun gzhi rnam dag lhun gyis grub //	hr'i:/ kun gzhi rnam dag lhun gyis grub //	139a	HRIH: The all-base is pure, spontaneously accomplished,🔽the Lord of the World, the color of a snow mountain,
['BO_T02_D2761:139a-9']	'jig rten dbang phyug gangs ri'i mdog / ting 'dzin mchog gis mnyam gzhag pa //	'jig rten dbang phyug gangs ri'i mdog / ting 'dzin mchog gis mnyam gzhag pa //	139a	equipoised in supreme concentration,
