segmentnr	original	analyzed	folio	translated
['BO_T02_D1186:85b-9', 'BO_T02_D1186:85b-10']	'chi dang 'pho ba'i rgyu las so //🔽bde ba med par phung po min //	'chi dang 'pho ba'i rgyu las so // bde ba med par phung po min //	85b	From the cause of death and transmigration.🔽Without happiness, there is no aggregate.
['BO_T02_D1186:85b-11', 'BO_T02_D1186:85b-12']	phung po med par bde ba min //🔽rgyu med par ni 'bras bu med //	phung po med par bde ba min // rgyu med par ni 'bras bu med //	85b	Without the aggregate, there is no happiness.🔽Without a cause, there is no effect.
['BO_T02_D1186:85b-13']	'bras bu med pa'i rgyu yod min //	'bras bu med pa'i rgyu yod min //	85b	Without an effect, there is no cause.
['BO_T02_D1186:85b-14']	rgyu dang 'bras bu dag gnyis 'gyur //	rgyu dang 'bras bu dag gnyis 'gyur //	85b	Cause and effect are two.
['BO_T02_D1186:85b-15']	de ltar de rnams nges pa bzhi //	de ltar de rnams nges pa bzhi //	85b	Thus, these are the four certainties.
['BO_T02_D1186:85b-16']	'di yi don ni 'di yin te //	'di yi don ni 'di yin te //	85b	The meaning of this is as follows:
['BO_T02_D1186:85b-17']	der ni bzhi yi rgyas 'debs pa //	der ni bzhi yi rgyas 'debs pa //	85b	There, the four are sealed.
['BO_T02_D1186:85b-18']	su yis rab tu brtag par nus //	su yis rab tu brtag par nus //	85b	By whom can this be fully imagined?
['BO_T02_D1186:85b-19']	slar yang bzhi po bzhi rnams te //	slar yang bzhi po bzhi rnams te //	85b	Again, the four are the four,
['BO_T02_D1186:85b-20']	spro dang bsdu ba'i chos las so //	spro dang bsdu ba'i chos las so //	85b	From the dharma of expansion and gathering.
['BO_T02_D1186:85b-21']	rnam par gnas med thal 'gyur bas //	rnam par gnas med thal 'gyur bas //	85b	Without abiding, the consequence is
['BO_T02_D1186:85b-22']	'khor ba'i srid pa'i bar gnas so //	'khor ba'i srid pa'i bar gnas so //	85b	Abiding in the existence of samsara.
['BO_T02_D1186:85b-23']	zhes pa'o // dpal snang ba bsam gyis mi khyab pa'i khye'u'i mdo sder yang gsungs pa //	zhes pa'o // dpal snang ba bsam gyis mi khyab pa'i khye'u'i mdo sder yang gsungs pa //	85b	It is also said in the Sūtra of the Prince of Inconceivable Radiance:
['BO_T02_D1186:85b-24']	khye'us gsol pa //	khye'us gsol pa //	85b	The prince said:
['BO_T02_D1186:85b-25']	sems can 'di ni dmigs min na //	sems can 'di ni dmigs min na //	85b	If this sentient being is not observed,
['BO_T02_D1186:85b-26']	thub khyod sems can su zhig skyob //	thub khyod sems can su zhig skyob //	85b	Sage, whom do you protect?
['BO_T02_D1186:85b-27']	ci ste chos de gzigs med na //	ci ste chos de gzigs med na //	85b	If that dharma is not seen,
['BO_T02_D1186:85b-28']	su yi nyon mongs skye bar 'gyur //	su yi nyon mongs skye bar 'gyur //	85b	Whose afflictions will arise?
['BO_T02_D1186:85b-29']	bcom ldan 'das kyis bka' stsal pa //	bcom ldan 'das kyis bka' stsal pa //	85b	The Bhagavān said,
['BO_T02_D1186:85b-30']	ngag 'di nyid ni de bzhin te //	ngag 'di nyid ni de bzhin te //	85b	“This statement is just so.
['BO_T02_D1186:85b-31', 'BO_T02_D1186:85b-32']	sems ni rtag tu 'od gsal ba'o //🔽sems can glo bur nyon mongs pa //	sems ni rtag tu 'od gsal ba'o // sems can glo bur nyon mongs pa //	85b	The mind is always luminous.🔽Sentient beings are temporarily afflicted
['BO_T02_D1186:85b-33']	dam pa min pas rtag nyon mongs //	dam pa min pas rtag nyon mongs //	85b	By non-virtue.
['BO_T02_D1186:85b-34']	khye'us gsol pa /	khye'us gsol pa /	85b	The young man said,
['BO_T02_D1186:85b-35']	phyi'am nang gi 'ga' zhig tu 'ang //	phyi'am nang gi 'ga' zhig tu 'ang //	85b	“In the outer or inner,
['BO_T02_D1186:85b-36']	nyon mongs rnams ni dmigs min na //	nyon mongs rnams ni dmigs min na //	85b	The afflictions are not observed.
['BO_T02_D1186:85b-37']	de rnams glo bur ci ltar lags //	de rnams glo bur ci ltar lags //	85b	How are they temporary?
['BO_T02_D1186:85b-38']	bdag gis zhu ba 'di gsung gsol //	bdag gis zhu ba 'di gsung gsol //	85b	Please explain this to me.
['BO_T02_D1186:85b-39']	bcom ldan 'das kyis bka' stsal pa //	bcom ldan 'das kyis bka' stsal pa //	85b	The Bhagavān said,
['BO_T02_D1186:85b-40']	ji ltar bar snang sprin rnams ni //	ji ltar bar snang sprin rnams ni //	85b	“Just as clouds in the sky
['BO_T02_D1186:85b-41']	mthong yang de rnams de bzhin med //	mthong yang de rnams de bzhin med //	85b	Are seen but do not exist as such,
['BO_T02_D1186:85b-42']	de ltar nyon mongs skye ba ni //	de ltar nyon mongs skye ba ni //	85b	So the arising of afflictions
['BO_T02_D1186:85b-43']	mthong ste de yang de bzhin med //	mthong ste de yang de bzhin med //	85b	Is seen but does not exist as such.
['BO_T02_D1186:85b-44', 'BO_T02_D1186:85b-45']	khye'us gsol pa /🔽log pa'i chos de gang gnas pa //	khye'us gsol pa / log pa'i chos de gang gnas pa //	85b	The young man said,🔽“The nature of that which abides
['BO_T02_D1186:85b-46']	de la de ni chos nyid na //	de la de ni chos nyid na //	85b	In those wrong dharmas
