segmentnr	original	analyzed	translated
['BO_T11_D4223:98a-17']	rang bzhin de mtha' dag rtogs shing de kho na bzhin rjes su brtags pa yin yang ji ltar don skad cig nyid la sogs pa'i chos su gyur pa de bzhin du rtogs pa po dag gis rtogs par ni mi nus te /	rang bzhin de mtha' dag rtogs shing de kho na bzhin rjes su brtags pa yin yang ji ltar don skad cig nyid la sogs pa'i chos su gyur pa de bzhin du rtogs pa po dag gis rtogs par ni mi nus te /	Although the nature of all things is realized and examined in that way, it is not possible for the cognizers to realize the objects just as they are, as momentary phenomena and so forth.
['BO_T11_D4223:98a-18']	des na 'khrul pa'i rgyu mtshan dang ldan pa de la rtogs pa po'i 'du byed med pa'i phyir dngos su na mngon sum yin yang rtogs pa po de ltar rtogs pa med pa'i phyir /	des na 'khrul pa'i rgyu mtshan dang ldan pa de la rtogs pa po'i 'du byed med pa'i phyir dngos su na mngon sum yin yang rtogs pa po de ltar rtogs pa med pa'i phyir /	Therefore, although it is direct perception in actuality, it is not direct perception because the cognizers do not realize it in that way, due to the absence of the formative mental factors of the cognizers who possess the reasons for error.
['BO_T11_D4223:98b-0']	de @98b las rnam par mi gnas pas mngon sum ma yin pa nyid do zhes bstan par 'gyur ro //	de @98b las rnam par mi gnas pas mngon sum ma yin pa nyid do zhes bstan par 'gyur ro //	Thus, it is taught that it is not direct perception because it does not abide in that.
['BO_T11_D4223:98b-1']	tshig rnams khyad par dang ldan pa nyid la ni rigs pa 'di mi srid do zhes bstan pa'i phyir 'khrul pa'i rgyu mtshan med pa'i phyir te zhes smos so //	tshig rnams khyad par dang ldan pa nyid la ni rigs pa 'di mi srid do zhes bstan pa'i phyir 'khrul pa'i rgyu mtshan med pa'i phyir te zhes smos so //	In order to show that this reasoning is not possible for words that possess distinctions, it says, because there is no reason for error.
['BO_T11_D4223:98b-2']	gang gis na snang ba de shes pa gzhan gyis rjes su rtogs pa nyid du 'gyur ba skyes bus ma byas pa'i dag rnams la khyad par yod kyang skad cig ma nyid bzhin du mngon sum ma yin par ni mi srid de /	gang gis na snang ba de shes pa gzhan gyis rjes su rtogs pa nyid du 'gyur ba skyes bus ma byas pa'i dag rnams la khyad par yod kyang skad cig ma nyid bzhin du mngon sum ma yin par ni mi srid de /	But how could the appearance be understood by another cognition? It is not possible that there is no direct perception of the difference, as in the case of momentariness, even though there is a difference in the unfabricated appearances.
['BO_T11_D4223:98b-3']	de dang rang bzhin gcig pa yin yang 'khrul pa'i rgyu mtshan dang ldan pas mngon sum ma yin no zhes bya bar ni mi srid de /	de dang rang bzhin gcig pa yin yang 'khrul pa'i rgyu mtshan dang ldan pas mngon sum ma yin no zhes bya bar ni mi srid de /	Even if it is of the same nature as that, it is not direct perception because it possesses a reason for error.
['BO_T11_D4223:98b-4']	'khrul pa'i rgyu mtshan med pa'i phyir te 'di'o zhes bya ba nyid du snang ba 'di la ni 'khrul pa'i rgyu mtshan med do re zhig khyad par med par sgro 'dogs pa'i mtshan nyid 'khrul pa ni yod pa nyid do //	'khrul pa'i rgyu mtshan med pa'i phyir te 'di'o zhes bya ba nyid du snang ba 'di la ni 'khrul pa'i rgyu mtshan med do re zhig khyad par med par sgro 'dogs pa'i mtshan nyid 'khrul pa ni yod pa nyid do //	There is no reason for error in this appearance as it is, saying “this is it.” First, there is indeed error with the characteristic of superimposition without distinction.
['BO_T11_D4223:98b-5']	de nyid las rgyu mtshan brtags par bya ba yin no zhe na 'khrul pa mi 'gyur ba'i phyir ro zhes smos so //	de nyid las rgyu mtshan brtags par bya ba yin no zhe na 'khrul pa mi 'gyur ba'i phyir ro zhes smos so //	If it is said that the reason should be examined in that very case, it is said because error would not occur.
['BO_T11_D4223:98b-6']	khyad par med par ni 'khrul pa yin no zhes ma grub bo //	khyad par med par ni 'khrul pa yin no zhes ma grub bo //	It is not established that there is error without distinction.
['BO_T11_D4223:98b-7']	ci'i phyir zhe na gnod par byed pa med pas so //	ci'i phyir zhe na gnod par byed pa med pas so //	Why? Because there is no harm in it.
