segmentnr	original	analyzed	folio	translated
['BO_T02_D1221:20b-0']	@20b #// rgya gar skad du /	@20b #// rgya gar skad du /	20b	In Sanskrit:
['BO_T02_D1221:20b-1']	he badzra mandala bi dhi /	he badzra mandala bi dhi /	20b	Hevajra Mandala Vidhi
['BO_T02_D1221:20b-2']	bod skad du /	bod skad du /	20b	In Tibetan:
['BO_T02_D1221:20b-3']	dgyes pa rdo rje'i mandala gyi cho ga /	dgyes pa rdo rje'i mandala gyi cho ga /	20b	The Ritual of the Hevajra Mandala
['BO_T02_D1221:20b-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	20b	Homage to glorious Heruka.
['BO_T02_D1221:20b-5']	rnam par smin pa'i lus kyi snying gar nyi ma'i dkyil 'khor gyi steng du h'u% zla ba'i gzi ltar dkar po bsams te /	rnam par smin pa'i lus kyi snying gar nyi ma'i dkyil 'khor gyi steng du h'u% zla ba'i gzi ltar dkar po bsams te /	20b	In the heart of the body of maturation, imagine a white haṃ on top of a sun maṇḍala.
['BO_T02_D1221:20b-6']	de las 'od zer dkar po spros pas lus bkang ste /	de las 'od zer dkar po spros pas lus bkang ste /	20b	Since white light rays emanate from that, the body is filled.
['BO_T02_D1221:20b-7']	sdig pa dag par bsams la /	sdig pa dag par bsams la /	20b	Imagine that misdeeds are purified.
['BO_T02_D1221:20b-8']	de nas stong pa nyid bsgoms la h'u% zhes brjod pas bdag nyid las kyi he ru ka zhal gcig phyag gnyis par bsgom ste /	de nas stong pa nyid bsgoms la h'u% zhes brjod pas bdag nyid las kyi he ru ka zhal gcig phyag gnyis par bsgom ste /	20b	Then, after meditating on emptiness, by reciting haṃ, meditate on oneself as the karma heruka with one face and two hands.
['BO_T02_D1221:20b-9']	de'i spyi bor zla ba'i dkyil 'khor gyi steng du aom dkar po bsams te /	de'i spyi bor zla ba'i dkyil 'khor gyi steng du aom dkar po bsams te /	20b	On the crown of one’s head, on top of a moon maṇḍala, imagine a white oṃ.
['BO_T02_D1221:21a-0']	lkog @21a * //	lkog @21a * //	21a	In the throat,
['BO_T02_D1221:21a-1']	mar padma 'dab ma brgyad pa'i steng du a'a:dmar po bsam /	mar padma 'dab ma brgyad pa'i steng du a'a:dmar po bsam /	21a	on top of an eight-petaled lotus, imagine a red āḥ.
['BO_T02_D1221:21a-2']	snying gar nyi ma'i dkyil 'khor gyi steng du h'u% sngon po bsams la /	snying gar nyi ma'i dkyil 'khor gyi steng du h'u% sngon po bsams la /	21a	In the heart, on top of a sun maṇḍala, imagine a blue haṃ.
['BO_T02_D1221:21a-3']	aom a'a:h'u% raksha raksha h'u% h'u% h'u% phat sv'a h'a /	aom a'a:h'u% raksha raksha h'u% h'u% h'u% phat sv'a h'a /	21a	oṃ āḥ haṃ rakṣa rakṣa haṃ haṃ haṃ phaṭ svāhā
['BO_T02_D1221:21a-4', 'BO_T02_D1221:21a-5']	zhes bya bas bsrungs te /🔽bdud rtsi 'am /	zhes bya bas bsrungs te / bdud rtsi 'am /	21a	Thus, one should protect it.🔽One should recite the syllable oṃ, āḥ, and hūṃ over nectar,
['BO_T02_D1221:21a-6']	ba'i rnam lnga la sogs pa la aom a'a:h'u% bzlas la /	ba'i rnam lnga la sogs pa la aom a'a:h'u% bzlas la /	21a	the five products of a cow, and so forth.
['BO_T02_D1221:21a-7']	aom badzra re khe h'u% zhes zlos shing /	aom badzra re khe h'u% zhes zlos shing /	21a	Reciting oṃ vajra-rekhe hūṃ,
['BO_T02_D1221:21a-8']	mandala byug par bya'o //	mandala byug par bya'o //	21a	one should anoint the maṇḍala.
['BO_T02_D1221:21a-9']	de nas lag pa bshal te thal mo sbyar nas phan yon brjod par bya'o //	de nas lag pa bshal te thal mo sbyar nas phan yon brjod par bya'o //	21a	Then, having washed one’s hands and joined one’s palms, one should recite the benefits:
['BO_T02_D1221:21a-10']	chu bcas lci ba sbyin pa yin //	chu bcas lci ba sbyin pa yin //	21a	The gift of cow-dung and water
['BO_T02_D1221:21a-11']	skyang nul byas pa tshul khrims yin //	skyang nul byas pa tshul khrims yin //	21a	is morality.
['BO_T02_D1221:21a-12']	grog ma sogs bsal bzod pa yin //	grog ma sogs bsal bzod pa yin //	21a	The removal of ants and so forth is patience.
['BO_T02_D1221:21a-13']	bya ba brtsams pa brtson 'grus yin //	bya ba brtsams pa brtson 'grus yin //	21a	The undertaking of the work is effort.
