segmentnr	original	analyzed	folio	translated
['BO_T16_D4462:314a-0']	@314a * // tshigs su bcad pa dgu pa bzhugs so //	@314a * // tshigs su bcad pa dgu pa bzhugs so //	314a	The Nine Verses
['BO_T16_D4462:314a-1']	* // rgya gar skad du /	* // rgya gar skad du /	314a	In Sanskrit:🔽Navasloka
['BO_T16_D4462:314a-2']	na ba shloka: bod skad du /	na ba shloka: bod skad du /	314a	In Tibetan:
['BO_T16_D4462:314a-3']	tshigs su bcad pa dgu pa /	tshigs su bcad pa dgu pa /	314a	The Nine Verses
['BO_T16_D4462:314a-4']	bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin pa ma la phyag 'tshal lo //	bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin pa ma la phyag 'tshal lo //	314a	Homage to the Blessed Noble Perfection of Wisdom Mother!
['BO_T16_D4462:314a-5']	dge ba'i rin chen 'byung gnas gang //	dge ba'i rin chen 'byung gnas gang //	314a	The source of the jewel of virtue,
['BO_T16_D4462:314a-6']	shes rab pha rol phyin byang chub //	shes rab pha rol phyin byang chub //	314a	The perfection of wisdom, enlightenment,
['BO_T16_D4462:314a-7']	thams cad pha rol phyin ma der //	thams cad pha rol phyin ma der //	314a	All perfections are in her.
['BO_T16_D4462:314a-8', 'BO_T16_D4462:314a-9']	de rang nyid kyi rnam par gnas //🔽spros pa med cing snang ba med //	de rang nyid kyi rnam par gnas // spros pa med cing snang ba med //	314a	She abides in her own form.🔽Free from elaboration, free from appearance,
['BO_T16_D4462:314a-10']	kun gzhi med cing rnam rtog med //	kun gzhi med cing rnam rtog med //	314a	Without foundation, without conceptualization,
['BO_T16_D4462:314a-11']	rang bzhin med cing mchog tu phra //	rang bzhin med cing mchog tu phra //	314a	Without inherent nature, supremely subtle,
['BO_T16_D4462:314a-12']	sgra dang thig le rnam par spangs //	sgra dang thig le rnam par spangs //	314a	Abandoning sound and drop.
['BO_T16_D4462:314a-13']	sangs rgyas thams cad 'byung ba'i mchog //	sangs rgyas thams cad 'byung ba'i mchog //	314a	The supreme source of all buddhas,
['BO_T16_D4462:314b-0']	shes rab pha rol phyin ma @314b yum ;	shes rab pha rol phyin ma @314b yum ;	314b	The mother, the perfection of wisdom,
['BO_T16_D4462:314b-1']	/ rang bzhin de yis ma dmigs ni //	/ rang bzhin de yis ma dmigs ni //	314b	Not observed by that very nature,
['BO_T16_D4462:314b-2']	kun mkhyen ye shes spyod yul lo //	kun mkhyen ye shes spyod yul lo //	314b	The domain of omniscient wisdom.
['BO_T16_D4462:314b-3']	yang dag shes rab pha rol phyin //	yang dag shes rab pha rol phyin //	314b	The true perfection of wisdom,
['BO_T16_D4462:314b-4']	gang zhig sgom par byed 'dod pa //	gang zhig sgom par byed 'dod pa //	314b	For those who wish to cultivate it,
['BO_T16_D4462:314b-5']	tshigs bcad dgu yi don la nges //	tshigs bcad dgu yi don la nges //	314b	The meaning of nine verses is ascertained.
['BO_T16_D4462:314b-6']	bsam par bya ba bsdus pa'o //	bsam par bya ba bsdus pa'o //	314b	The object of thought is summarized.
['BO_T16_D4462:314b-7']	las kyi mthu las yang dag byung //	las kyi mthu las yang dag byung //	314b	Arising from the power of karma,
['BO_T16_D4462:314b-8']	skye mched drug gi mtshan nyid med //	skye mched drug gi mtshan nyid med //	314b	The characteristics of the six sense bases do not exist.
['BO_T16_D4462:314b-9']	slar yang 'byung ba zhes brjod pa //	slar yang 'byung ba zhes brjod pa //	314b	Again, it is said to arise
['BO_T16_D4462:314b-10']	mig yor lta bur brjod pa yin //	mig yor lta bur brjod pa yin //	314b	Like a visual illusion.
['BO_T16_D4462:314b-11']	sprul pa'i grong khyer gang de bzhin //	sprul pa'i grong khyer gang de bzhin //	314b	Just like an emanated city,
['BO_T16_D4462:314b-12', 'BO_T16_D4462:314b-13']	sprul par rnam par blta bar bya //🔽las kyis sprul pa'i 'gro ba yi //	sprul par rnam par blta bar bya // las kyis sprul pa'i 'gro ba yi //	314b	It should be seen as an emanation.🔽The nature of the world
['BO_T16_D4462:314b-14']	ngo bo gang yin pa de bzhin no //	ngo bo gang yin pa de bzhin no //	314b	Emanated by karma is just like that.
['BO_T16_D4462:314b-15']	gang las chos bstan pa yi sgra ;	gang las chos bstan pa yi sgra ;	314b	From where the sound of the Dharma teachings
['BO_T16_D4462:314b-16']	/'ga' zhig thos pa'i spyod yul lo //	/'ga' zhig thos pa'i spyod yul lo //	314b	Is the domain of hearing for some.
['BO_T16_D4462:314b-17']	brag ca lta bur thams cad du //	brag ca lta bur thams cad du //	314b	Like an echo, everything
['BO_T16_D4462:314b-18']	rab tu rmad byung thos ma thos //	rab tu rmad byung thos ma thos //	314b	Is heard as marvelous, whether heard or not.
['BO_T16_D4462:314b-19']	bsnams dang myangs dang gang yang ni //	bsnams dang myangs dang gang yang ni //	314b	Smelling, tasting, and also
