segmentnr	original	analyzed	translated
['BO_K10_D0116_H0119:377a-9']	ba spu'i khung bu de nas ni rdo rje las byas pa'o //	ba spu'i khung bu de nas ni rdo rje las byas pa'o //	The pores of his body are made of vajra.
['BO_K10_D0116_H0119:377a-10', 'BO_K10_D0116_H0119:377a-11']	ba spu'i khung bu de na gser dang rin po che las byas pa'i khang pa brtsegs ma dgu khri dgu stong yod de /🔽mu tig dang dar gyi lda ldi ni bres /	ba spu'i khung bu de na gser dang rin po che las byas pa'i khang pa brtsegs ma dgu khri dgu stong yod de / mu tig dang dar gyi lda ldi ni bres /	In each of his pores there are ninety-nine thousand kūṭāgāras made of gold and jewels.🔽They are hung with pearl and silk tassels,
['BO_K10_D0116_H0119:377a-12']	mu tig gi se mo do ni dpyangs /	mu tig gi se mo do ni dpyangs /	pearl necklaces,
['BO_K10_D0116_H0119:377a-13']	dril bu'i phreng ba ni dpyangs /	dril bu'i phreng ba ni dpyangs /	and strings of bells.
['BO_K10_D0116_H0119:377a-14']	zla ba bzhin du bzang ba'i rin po ches ni snang bar byas te /	zla ba bzhin du bzang ba'i rin po ches ni snang bar byas te /	They are illuminated by beautiful jewels like the moon.
['BO_K10_D0116_H0119:377a-15']	khang pa brtsegs ma de na gser gyi skas rin po ches yongs su spras pa rnam pa sna tshogs pa dga' bar byed pa dag kyang yod do //	khang pa brtsegs ma de na gser gyi skas rin po ches yongs su spras pa rnam pa sna tshogs pa dga' bar byed pa dag kyang yod do //	In those kūṭāgāras there are golden staircases completely covered with jewels that are delightful.
['BO_K10_D0116_H0119:377a-16']	khang pa brtsegs ma de dag na de bzhin gshegs pa'i sku dzambu'i gling du mngon par phyogs shing chos 'chad pa'ang bzhugs te /	khang pa brtsegs ma de dag na de bzhin gshegs pa'i sku dzambu'i gling du mngon par phyogs shing chos 'chad pa'ang bzhugs te /	In those kūṭāgāras there are tathāgata bodies facing the Jambudvīpa and teaching the Dharma.
['BO_K10_D0116_H0119:377a-17']	'di lta ste /	'di lta ste /	They are as follows:
['BO_K10_D0116_H0119:377a-18']	pha rol tu phyin pa drug bstan pa ston par mdzad de /	pha rol tu phyin pa drug bstan pa ston par mdzad de /	They teach the six perfections.
['BO_K10_D0116_H0119:377a-19']	'di lta ste /	'di lta ste /	They are as follows:
['BO_K10_D0116_H0119:377b-0']	sbyin pa'i pha rol tu phyin pa bstan pa ston @377b par mdzad /	sbyin pa'i pha rol tu phyin pa bstan pa ston @377b par mdzad /	He teaches the perfection of generosity.
['BO_K10_D0116_H0119:377b-1', 'BO_K10_D0116_H0119:377b-2']	tshul khrims kyi pha rol tu phyin pa bstan par mdzad /🔽bzod pa'i pha rol tu phyin pa bstan pa ston par mdzad /	tshul khrims kyi pha rol tu phyin pa bstan par mdzad / bzod pa'i pha rol tu phyin pa bstan pa ston par mdzad /	He teaches the perfection of discipline.🔽He teaches the perfection of patience.
['BO_K10_D0116_H0119:377b-3']	brtson 'grus kyi pha rol tu phyin pa bstan pa ston par mdzad /	brtson 'grus kyi pha rol tu phyin pa bstan pa ston par mdzad /	He teaches the perfection of diligence.
['BO_K10_D0116_H0119:377b-4']	bsam gtan gyi pha rol tu phyin pa bstan pa ston par mdzad /	bsam gtan gyi pha rol tu phyin pa bstan pa ston par mdzad /	He teaches the perfection of concentration.
['BO_K10_D0116_H0119:377b-5']	shes rab kyi pha rol tu phyin pa bstan pa ston par mdzad de /	shes rab kyi pha rol tu phyin pa bstan pa ston par mdzad de /	He teaches the perfection of wisdom.
['BO_K10_D0116_H0119:377b-6']	de ltar de dag dzambu'i gling na gnas pa'i mi rnams la chos rnam pa sna tshogs dag dus dus su 'chad do //	de ltar de dag dzambu'i gling na gnas pa'i mi rnams la chos rnam pa sna tshogs dag dus dus su 'chad do //	In this way, from time to time, they teach various aspects of the Dharma to the people who live in Jambudvīpa.
['BO_K10_D0116_H0119:377b-7']	de ltar rigs kyi bu de dag gis byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po'i ba spu'i khung bu de dag dze ta'i tshal gyi gtsug lag khang du phyin pa'i lha dang / klu dang / gnod sbyin dang / lha ma yin dang /	de ltar rigs kyi bu de dag gis byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po'i ba spu'i khung bu de dag dze ta'i tshal gyi gtsug lag khang du phyin pa'i lha dang / klu dang / gnod sbyin dang / lha ma yin dang /	“In this way, noble son, the gods, nāgas, yakṣas, and asuras who have come to the Jetavana Monastery through the pores of the bodhisattva mahāsattva Avalokiteśvara’s skin
['BO_K10_D0116_H0119:377b-8']	nam mkha' lding dang / mi'am ci dang / mi dang / mi ma yin pa dang / dbang phyug chen po dang / mthu bo che la sogs te lha'i bu tshogs pa dag dang / byang chub sems dpa' bye ba khrag khrig brgya phrag stong du ma dag gis mthong ngo //	nam mkha' lding dang / mi'am ci dang / mi dang / mi ma yin pa dang / dbang phyug chen po dang / mthu bo che la sogs te lha'i bu tshogs pa dag dang / byang chub sems dpa' bye ba khrag khrig brgya phrag stong du ma dag gis mthong ngo //	and the gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, humans, non-humans, Maheśvara, Śakra, Brahmā, and so forth, and many hundreds of thousands of millions of billions of bodhisattvas saw it.
['BO_K10_D0116_H0119:377b-9']	de nas bcom ldan 'das la sgrib pa thams cad rnam par sel bas 'di skad ces gsol to //	de nas bcom ldan 'das la sgrib pa thams cad rnam par sel bas 'di skad ces gsol to //	Then Sarva­nīvaraṇa­viṣkambhin said to the Bhagavat,
['BO_K10_D0116_H0119:377b-10']	bcom ldan 'das /	bcom ldan 'das /	“Bhagavat,
['BO_K10_D0116_H0119:377b-11']	ba spu'i khung bu gzhan dag mchis sam ma mchis /	ba spu'i khung bu gzhan dag mchis sam ma mchis /	are there any other pores?”
['BO_K10_D0116_H0119:377b-12']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	The Bhagavat said,
['BO_K10_D0116_H0119:377b-13']	rigs kyi bu /	rigs kyi bu /	“Noble son,
