segmentnr	original	analyzed	folio	translated
['BO_K01_D0006-2_H0006-2:263b-4']	gang gi tshe /	gang gi tshe /	263b	At that time,
['BO_K01_D0006-2_H0006-2:263b-5']	tshe dang ldan pa gre las skyes dus las 'das pa de'i tshe /	tshe dang ldan pa gre las skyes dus las 'das pa de'i tshe /	263b	the venerable Cūḍapanthaka passed away.
['BO_K01_D0006-2_H0006-2:263b-6']	dge slong ma bcu gnyis sdes /	dge slong ma bcu gnyis sdes /	263b	At that time, the twelve nuns
['BO_K01_D0006-2_H0006-2:263b-7']	de'i rus pa rnams bsdus nas /	de'i rus pa rnams bsdus nas /	263b	gathered his bones
['BO_K01_D0006-2_H0006-2:263b-8']	bkur sti chen pos sa phyogs yangs par mchod rten brtsigs te /	bkur sti chen pos sa phyogs yangs par mchod rten brtsigs te /	263b	and, with great respect, built a stūpa in a spacious place.
['BO_K01_D0006-2_H0006-2:263b-9']	de la gdugs dang / rgyal mtshan dang / ba dan dag kyang btags /	de la gdugs dang / rgyal mtshan dang / ba dan dag kyang btags /	263b	They also hung up parasols, banners, and flags.
['BO_K01_D0006-2_H0006-2:263b-10']	dri dang / me tog gis brgyan te /	dri dang / me tog gis brgyan te /	263b	They adorned it with incense and flowers.
['BO_K01_D0006-2_H0006-2:263b-11']	snyam par smra ba'i dge slong ma gnyis kyang bskos nas /	snyam par smra ba'i dge slong ma gnyis kyang bskos nas /	263b	They also appointed two nuns who were eloquent speakers
['BO_K01_D0006-2_H0006-2:263b-12']	der nyin gcig bzhin du sa dang; chu dang / bdug pa dang / me tog dag 'jog par byed do //	der nyin gcig bzhin du sa dang; chu dang / bdug pa dang / me tog dag 'jog par byed do //	263b	to place earth, water, incense, and flowers there every day.
['BO_K01_D0006-2_H0006-2:263b-13']	de nas dge slong gang dag yul gzhan nas 'ongs pa de dag la /	de nas dge slong gang dag yul gzhan nas 'ongs pa de dag la /	263b	Then, to those monks who came from other countries,
['BO_K01_D0006-2_H0006-2:263b-14']	lag pa bkru ba byin te /	lag pa bkru ba byin te /	263b	they gave water to wash their hands
['BO_K01_D0006-2_H0006-2:263b-15']	me tog dang / bdug pa dang / tshigs su bcad pa'i dbyangs kyis mchod rten la phyag 'tshal bar byed do //	me tog dang / bdug pa dang / tshigs su bcad pa'i dbyangs kyis mchod rten la phyag 'tshal bar byed do //	263b	and made them pay homage to the stūpa with flowers, incense, and melodious verses.
['BO_K01_D0006-2_H0006-2:263b-16']	ji tsam dus gzhan zhig na /	ji tsam dus gzhan zhig na /	263b	After some time,
['BO_K01_D0006-2_H0006-2:263b-17']	tshe dang ldan pa chu 'thung 'khor lnga brgya dang ljongs rgyu zhing mnyan yod du phyin to; ;dgra bcom pa rnams ni ma dgongs par ye shes mthong ba mi 'jug pas /	tshe dang ldan pa chu 'thung 'khor lnga brgya dang ljongs rgyu zhing mnyan yod du phyin to; ;dgra bcom pa rnams ni ma dgongs par ye shes mthong ba mi 'jug pas /	263b	Since the knowledge of the arhats does not operate without their intention,
['BO_K01_D0006-2_H0006-2:263b-18', 'BO_K01_D0006-2_H0006-2:263b-19']	des mchod rten de rgyang ring po nas mthong ba dang / 'di ni bcom ldan 'das kyi skra dang / sen mo'i mchod rten sar pa yin pas song la phyag bya'o //🔽snyam du bsams te /	des mchod rten de rgyang ring po nas mthong ba dang / 'di ni bcom ldan 'das kyi skra dang / sen mo'i mchod rten sar pa yin pas song la phyag bya'o // snyam du bsams te /	263b	he saw the stūpa from a distance and thought, “This is the stūpa of the Blessed One’s hair and nails. Let’s go and pay our respects.”
