segmentnr	original	analyzed	folio	translated
['BO_K03_D0009-2_H0010-2:60b-2']	byang chub sems dpa' sems dpa' chen po mchis na /	byang chub sems dpa' sems dpa' chen po mchis na /	60b	If the bodhisattva mahāsattvas are present,
['BO_K03_D0009-2_H0010-2:60b-3']	dge ba bcu'i las kyi lam rnams 'jig rten du 'byung bar 'gyur /	dge ba bcu'i las kyi lam rnams 'jig rten du 'byung bar 'gyur /	60b	the paths of the ten virtuous actions will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-4']	bsam gtan bzhi 'jig rten du 'byung bar 'gyur /	bsam gtan bzhi 'jig rten du 'byung bar 'gyur /	60b	The four concentrations will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-5']	tshad med pa bzhi 'jig rten du 'byung bar 'gyur /	tshad med pa bzhi 'jig rten du 'byung bar 'gyur /	60b	The four immeasurables will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-6']	gzugs med pa'i snyoms par 'jug pa bzhi 'jig rten du 'byung bar 'gyur /	gzugs med pa'i snyoms par 'jug pa bzhi 'jig rten du 'byung bar 'gyur /	60b	The four formless absorptions will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-7']	mngon par shes pa lnga 'jig rten du 'byung bar 'gyur /	mngon par shes pa lnga 'jig rten du 'byung bar 'gyur /	60b	The five clairvoyances will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-8']	sbyin pa'i pha rol tu phyin pa 'jig rten du 'byung bar 'gyur /	sbyin pa'i pha rol tu phyin pa 'jig rten du 'byung bar 'gyur /	60b	The perfection of generosity will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-9']	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa 'jig rten du 'byung bar 'gyur /	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa 'jig rten du 'byung bar 'gyur /	60b	The perfection of ethical discipline, the perfection of patience, the perfection of diligence, the perfection of concentration, and the perfection of wisdom will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-10']	nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du 'jig rten du 'byung bar 'gyur /	nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du 'jig rten du 'byung bar 'gyur /	60b	the emptiness of internal phenomena, and the other aspects of emptiness, up to and including the emptiness of the essential nature of non-entities, will appear in the world.
['BO_K03_D0009-2_H0010-2:60b-11']	dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / 'phags pa'i lam yan lag brgyad pa dang / 'phags pa'i bden pa dang /	dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / 'phags pa'i lam yan lag brgyad pa dang / 'phags pa'i bden pa dang /	60b	The applications of mindfulness, the correct exertions, the supports for miraculous ability, the faculties, the powers, the branches of enlightenment, the noble eightfold path, and the noble truths,
['BO_K03_D0009-2_H0010-2:61a-0']	bsam gtan dang / tshad med pa dang / @61a *//	bsam gtan dang / tshad med pa dang / @61a *//	61a	the meditative stabilities, the immeasurable aspirations,
