segmentnr	original	analyzed	translated
['BO_T02_D1840:88b-12']	ngo tsha shes pa ni dge ba'i ngo tsha shes par ro //	ngo tsha shes pa ni dge ba'i ngo tsha shes par ro //	Shame is shame with regard to virtue.
['BO_T02_D1840:88b-13']	snying rje ni rnam par mi 'tshe bar ro //	snying rje ni rnam par mi 'tshe bar ro //	Compassion is non-violence.
['BO_T02_D1840:88b-14']	brtse ba gsum ni 'dod chags su'o /	brtse ba gsum ni 'dod chags su'o /	The three terms “love,” etc., are synonyms for attachment.
['BO_T02_D1840:88b-15']	dogs pa dang the tshom dag ni rtsa ba'i nyon mongs pa drug par ro //	dogs pa dang the tshom dag ni rtsa ba'i nyon mongs pa drug par ro //	Fear and doubt are synonyms for the six root afflictions.
['BO_T02_D1840:88b-16']	ser sna ni ser sna'am phrag dog tu'o //	ser sna ni ser sna'am phrag dog tu'o //	Avarice is avarice or envy.
['BO_T02_D1840:88b-17']	de'i phyir de rnams ni dge ba dang mi dge ba dang lung du ma bstan pa'i phyir rang bzhin gyis sems las byung ba rnams kho na yin te sgra ji bzhin pa'o //	de'i phyir de rnams ni dge ba dang mi dge ba dang lung du ma bstan pa'i phyir rang bzhin gyis sems las byung ba rnams kho na yin te sgra ji bzhin pa'o //	Therefore, these are only mental factors that are virtuous, non-virtuous, and neutral by nature, as the words are to be taken literally.
['BO_T02_D1840:88b-18']	da ni don dang bcas pa'i ming rnams //	da ni don dang bcas pa'i ming rnams //	Now, the names that have meaning🔽are well known as the names of signs
['BO_T02_D1840:88b-19']	kun rdzob gsal ba'i ngo bo dang // mtshan ma'i ming du rab tu grags //	kun rdzob gsal ba'i ngo bo dang // mtshan ma'i ming du rab tu grags //	of the essence that illuminates the relative.
['BO_T02_D1840:88b-20']	de bzhin bud med ming du brjod //	de bzhin bud med ming du brjod //	Likewise, the term “woman” is expressed.
['BO_T02_D1840:88b-21']	'jam po'i rnam pa'ang dang de bzhin no ;	'jam po'i rnam pa'ang dang de bzhin no ;	The term “soft” is also like that.🔽The very name “left”
['BO_T02_D1840:88b-22']	/ g-yon pa yi ni ming nyid dang // zla ba'i dkyil 'khor padma can //	/ g-yon pa yi ni ming nyid dang // zla ba'i dkyil 'khor padma can //	is the moon mandala with a lotus.
['BO_T02_D1840:88b-23']	bstan par bya ba'i rgyu nyid phyir //	bstan par bya ba'i rgyu nyid phyir //	Because it is the cause of what is to be revealed.
['BO_T02_D1840:88b-24']	dbyangs yig dang po'i thig ler bcas //	dbyangs yig dang po'i thig ler bcas //	The first vowel with the bindu
['BO_T02_D1840:88b-25']	zla ba'i 'od ltar snang ba yin //	zla ba'i 'od ltar snang ba yin //	is the light that shines like the light of the moon.
['BO_T02_D1840:88b-26', 'BO_T02_D1840:88b-27']	snang ba'i ye shes yang dag 'byung //🔽zhes bya ba gsungs te /	snang ba'i ye shes yang dag 'byung // zhes bya ba gsungs te /	The wisdom of appearance arises perfectly.
