segmentnr	original	analyzed	folio	translated
['BO_T02_D2662:45a-3']	bzhi gang zhe na 'di lta ste /	bzhi gang zhe na 'di lta ste /	45a	What are the four?
['BO_T02_D2662:45a-4']	sems kyi khyad par la spyod pa dang / 'dod pa yongs su rdzogs par byed pa dang / ma chags pa dang rnam par grol ba'o //	sems kyi khyad par la spyod pa dang / 'dod pa yongs su rdzogs par byed pa dang / ma chags pa dang rnam par grol ba'o //	45a	They are: the special conduct of the mind, the fulfillment of desires, non-attachment, and liberation.
['BO_T02_D2662:45a-5']	dbus su ni chos kyi dbyings bsam gyis mi khyab pa'i gzugs bzhag go //	dbus su ni chos kyi dbyings bsam gyis mi khyab pa'i gzugs bzhag go //	45a	In the center, place the inconceivable form of the realm of phenomena.
['BO_T02_D2662:45a-6']	de nas rin po che'i bum pa bzhir rin po che dang sman thams cad blugs pa kun du bzang po dang / byams pa dang / sgrib pa thams cad rnam par sel ba dang / ngan song thams cad spong ba rnams kyis byin gyis brlabs pas spyi bo nas dbang bskur ro //	de nas rin po che'i bum pa bzhir rin po che dang sman thams cad blugs pa kun du bzang po dang / byams pa dang / sgrib pa thams cad rnam par sel ba dang / ngan song thams cad spong ba rnams kyis byin gyis brlabs pas spyi bo nas dbang bskur ro //	45a	Then, in the four precious vases, fill them with all precious substances and medicines, and consecrate them with Samantabhadra, Maitreya, Sarvanīvaraṇaviṣkambhin, and Sarvatathāgatāyāmāṅkuśa.
['BO_T02_D2662:45a-7']	padma dam pa de la ni //	padma dam pa de la ni //	45a	On that excellent lotus,
['BO_T02_D2662:45a-8']	sngags pa bdag gis de bzhin te //	sngags pa bdag gis de bzhin te //	45a	the mantra practitioner, just like that,
['BO_T02_D2662:45a-9']	sbos dang me tog gis mchod nas //	sbos dang me tog gis mchod nas //	45a	having made offerings of incense and flowers,
['BO_T02_D2662:45a-10']	mar me mchod yon sbyin par bya //	mar me mchod yon sbyin par bya //	45a	should offer lamps and water for drinking.🔽With parasols, victory banners, and flags,🔽and the pleasant sounds of drums,
['BO_T02_D2662:45a-11']	gdugs dang rgyal mtshan ba dan dang // rnga sgra yid du 'ong ba dang // bkra shis rgya chen snyan pa yi //	gdugs dang rgyal mtshan ba dan dang // rnga sgra yid du 'ong ba dang // bkra shis rgya chen snyan pa yi //	45a	the auspicious sounds of vast praise,
['BO_T02_D2662:45a-12']	tshig gis legs par mngon dga' bya //	tshig gis legs par mngon dga' bya //	45a	And with words that are well-pleasing.
['BO_T02_D2662:45a-13']	skyob pa rnams kyi spyan snga ru //	skyob pa rnams kyi spyan snga ru //	45a	In the presence of the protectors,
['BO_T02_D2662:45a-14']	de ni bsgrims te dbang bskur ro //	de ni bsgrims te dbang bskur ro //	45a	One should carefully confer empowerment.
['BO_T02_D2662:45a-15']	sbos dang me tog bzang po yis //	sbos dang me tog bzang po yis //	45a	And with fragrant flowers,
['BO_T02_D2662:45a-16']	de la yang ni mchod par bya //	de la yang ni mchod par bya //	45a	One should make offerings to them.
['BO_T02_D2662:45a-17']	de nas gser gyi thur ma ni //	de nas gser gyi thur ma ni //	45a	Then, holding a golden scalpel,
['BO_T02_D2662:45a-18']	thogs te mdun du 'dug nas su //	thogs te mdun du 'dug nas su //	45a	Sitting in front,
['BO_T02_D2662:45a-19']	slob ma'i snying la 'bab pa'i tshig /'di skad du ni smra bar bya //	slob ma'i snying la 'bab pa'i tshig /'di skad du ni smra bar bya //	45a	One should speak these words that please the disciple:
['BO_T02_D2662:45a-20']	sngon gyi mig mkhan rgyal po yis //	sngon gyi mig mkhan rgyal po yis //	45a	Just as the king of eye doctors in the past
['BO_T02_D2662:45a-21', 'BO_T02_D2662:45a-22']	'jig rten ling tog bsal ba bzhin //🔽bu khyod kyis ni mi shes pa'i //	'jig rten ling tog bsal ba bzhin // bu khyod kyis ni mi shes pa'i //	45a	Removed the cataracts of the world,🔽O child, the victors will remove
['BO_T02_D2662:45a-23']	ling tog rgyal ba rnams kyis bsal //	ling tog rgyal ba rnams kyis bsal //	45a	The cataracts of your ignorance.
['BO_T02_D2662:45a-24']	de nas me long blangs nas su //	de nas me long blangs nas su //	45a	Then, taking up a mirror,
['BO_T02_D2662:45a-25']	chos kyi mtshan nyid bshad par bya //	chos kyi mtshan nyid bshad par bya //	45a	One should explain the characteristics of phenomena:
['BO_T02_D2662:45a-26']	chos rnams gzugs brnyan lta bu ste //	chos rnams gzugs brnyan lta bu ste //	45a	Phenomena are like reflections,
['BO_T02_D2662:45a-27']	dang sa shing dag la rnyog pa med //	dang sa shing dag la rnyog pa med //	45a	Free from turbidity in the mirror of the mind.
['BO_T02_D2662:45a-28']	gzung du med cing brjod du med //	gzung du med cing brjod du med //	45a	Ungraspable and inexpressible,
['BO_T02_D2662:45a-29']	rgyu dang las las 'byung ba ste //	rgyu dang las las 'byung ba ste //	45a	They arise from causes and actions.
['BO_T02_D2662:45a-30']	ngo bo nyid med gnas pa med //	ngo bo nyid med gnas pa med //	45a	Without inherent nature and without abiding,
['BO_T02_D2662:45a-31']	de ltar chos rnams shes nas su //	de ltar chos rnams shes nas su //	45a	Having understood phenomena in this way,
['BO_T02_D2662:45a-32']	sems can don ni mnyam med byos //	sems can don ni mnyam med byos //	45a	you should work for the benefit of sentient beings, unequaled by others.
['BO_T02_D2662:45a-33']	'on kyang sangs rgyas sras su skye //	'on kyang sangs rgyas sras su skye //	45a	Still, you will be born as a child of the buddhas.
['BO_T02_D2662:45a-34']	de nas rkang pa'i bar 'og tu //	de nas rkang pa'i bar 'og tu //	45a	Then, below the feet,
['BO_T02_D2662:45a-35']	chos kyi 'khor lo gzhag par bya //	chos kyi 'khor lo gzhag par bya //	45a	place the wheel of Dharma.
['BO_T02_D2662:45a-36']	de nas lag pa g-yas par yang //	de nas lag pa g-yas par yang //	45a	Then, also in the right hand,
['BO_T02_D2662:45a-37']	shin tu bzang po'i dung byin te //	shin tu bzang po'i dung byin te //	45a	give the conch of very good fortune.
['BO_T02_D2662:45a-38']	chos kyi dung ni bla med pa //	chos kyi dung ni bla med pa //	45a	The unsurpassed conch of Dharma
['BO_T02_D2662:45a-39']	kun du rgyas par bus nas kyang //	kun du rgyas par bus nas kyang //	45a	should be blown all around.
['BO_T02_D2662:45a-40']	de ring phan chad 'jig rten la //	de ring phan chad 'jig rten la //	45a	From this day forward, in the world,
['BO_T02_D2662:45b-0', 'BO_T02_D2662:45b-1']	@45b skyob pa rnams kyi 'khor lo bskor //🔽som nyi yid gnyis mi bya zhing //	@45b skyob pa rnams kyi 'khor lo bskor // som nyi yid gnyis mi bya zhing //	45b	the wheel of the protectors is turned.🔽Do not be doubtful or uncertain,
['BO_T02_D2662:45b-2']	dogs pa med pa'i sems kyis khyod //	dogs pa med pa'i sems kyis khyod //	45b	but with a fearless mind,
['BO_T02_D2662:45b-3', 'BO_T02_D2662:45b-4']	gsang sngags spyod pa'i tshul gyi mchog /'jig rten 'di la rab tu shod //🔽de ltar byas na sangs rgyas la //	gsang sngags spyod pa'i tshul gyi mchog /'jig rten 'di la rab tu shod // de ltar byas na sangs rgyas la //	45b	you should proclaim in this world the supreme way of practicing secret mantra.🔽If you do so, you will be called
['BO_T02_D2662:45b-5']	phan 'dogs byas pa gzo zhes bya'o //	phan 'dogs byas pa gzo zhes bya'o //	45b	grateful for the benefit given to the buddhas.
['BO_T02_D2662:45b-6']	rdo rje 'dzin pa de kun kyang //	rdo rje 'dzin pa de kun kyang //	45b	All those vajra holders
['BO_T02_D2662:45b-7']	khyod la rnam pa kun du srung //	khyod la rnam pa kun du srung //	45b	will always protect you.
['BO_T02_D2662:45b-8']	zhes gang gsungs pa yin no //	zhes gang gsungs pa yin no //	45b	This is what is said.
['BO_T02_D2662:45b-9']	de la rin po che'i bum pa bzhi zhes bya ba ni /	de la rin po che'i bum pa bzhi zhes bya ba ni /	45b	The four precious vases are as follows.
['BO_T02_D2662:45b-10']	rin po che kha dog dkar po dang ser po dang dmar po dang sngon por snang ba las byas pa'am /	rin po che kha dog dkar po dang ser po dang dmar po dang sngon por snang ba las byas pa'am /	45b	They are made of precious substances that appear white, yellow, red, and blue in color,
['BO_T02_D2662:45b-11']	de dang mthun par kham pa las byas pa dag snyam du dgongs pa yin no //	de dang mthun par kham pa las byas pa dag snyam du dgongs pa yin no //	45b	or they are made of clay that is similar to those.
['BO_T02_D2662:45b-12']	bum pa kun du bzang po dang / byams pa dang / sgrib pa rnam par sel ba dang / ngan song thams cad spong ba rnams kyis byin gyis brlabs pas zhes bya ba ni /	bum pa kun du bzang po dang / byams pa dang / sgrib pa rnam par sel ba dang / ngan song thams cad spong ba rnams kyis byin gyis brlabs pas zhes bya ba ni /	45b	They are consecrated by Samantabhadra, Maitreya, Sarvanivaranavishkambhin, and Sarvanagaraparishodhani.
['BO_T02_D2662:45b-13']	byang chub sems dpa' skal ldan de dag gis ming don dang mthun pa dag kho nas bu ma pa bzhi'i dbang bskur bar dgongs par bshad pa yin te /	byang chub sems dpa' skal ldan de dag gis ming don dang mthun pa dag kho nas bu ma pa bzhi'i dbang bskur bar dgongs par bshad pa yin te /	45b	It is explained that the four vases are consecrated by those fortunate bodhisattvas with names that correspond to their meaning.
