segmentnr	original	analyzed	folio	translated
['BO_T13_D4310:294b-23', 'BO_T13_D4310:294b-24']	ka ra b'i ra karnyadza //🔽til mar sbu gris bregs pa yi //	ka ra b'i ra karnyadza // til mar sbu gris bregs pa yi //	294b	Karavira,🔽and sesame oil
['BO_T13_D4310:294b-25']	rjes bskus 'khor ling 'byi ba sel //	rjes bskus 'khor ling 'byi ba sel //	294b	applied to the head will remove lice.
['BO_T13_D4310:294b-26']	des ma zhin mgo bo yi //	des ma zhin mgo bo yi //	294b	If that does not work,
['BO_T13_D4310:294b-27']	sbyang bya slon sman sogs pa bya //	sbyang bya slon sman sogs pa bya //	294b	apply a medicinal paste of garlic and so forth.
['BO_T13_D4310:294b-28']	mi bzad pa la dang por ni //	mi bzad pa la dang por ni //	294b	For severe cases, first
['BO_T13_D4310:294b-29']	dpral ba'i rtsa la gtar ga bya //	dpral ba'i rtsa la gtar ga bya //	294b	perform venesection on the forehead channel.
['BO_T13_D4310:294b-30']	mgo bo'i bkru sman sna sman gtang //	mgo bo'i bkru sman sna sman gtang //	294b	Apply head wash and nasal medication.🔽A medicinal paste of Shingngar,
['BO_T13_D4310:294b-31']	shing mngar pi la ya'i sa bon //	shing mngar pi la ya'i sa bon //	294b	Pilaya seed,
['BO_T13_D4310:294b-32']	ru rta ma sha nyungs kar bcas //	ru rta ma sha nyungs kar bcas //	294b	Rhurta, Masha, white mustard seed,🔽and honey.
['BO_T13_D4310:294b-33']	sbrang rtsir bcas pa'i lde gus bsku //	sbrang rtsir bcas pa'i lde gus bsku //	294b	Also apply a paste of Rgya skyeg,🔽Dhong ga leaf,
['BO_T13_D4310:294b-34', 'BO_T13_D4310:294b-35']	rgya skyegs dong ga'i lo ma dang // tsakra marda skyu ru ra //🔽sbrang rtsir sbyar bas bskus kyang phan //	rgya skyegs dong ga'i lo ma dang // tsakra marda skyu ru ra // sbrang rtsir sbyar bas bskus kyang phan //	294b	and Kyurura, mixed with honey.
['BO_T13_D4310:294b-36']	khre rgod rtsa bsregs thal ba ni //	khre rgod rtsa bsregs thal ba ni //	294b	Ash from burnt Trigo roots
['BO_T13_D4310:294b-37']	chu dang sbyar bas bskus na phan //	chu dang sbyar bas bskus na phan //	294b	mixed with water and applied will help.
['BO_T13_D4310:294b-38', 'BO_T13_D4310:294b-39']	'khor ling skra 'byi'i nad la ni //🔽nye bar gtar ga gdab pa dang // zhal zhal byas te na le sham //	'khor ling skra 'byi'i nad la ni // nye bar gtar ga gdab pa dang // zhal zhal byas te na le sham //	294b	For the disease of lice in the head,🔽perform venesection,🔽apply a paste of Nala sham
['BO_T13_D4310:294b-40']	ldong ros spangs ma nag tshur bsku //	ldong ros spangs ma nag tshur bsku //	294b	and Dhong rol, mixed with honey.
['BO_T13_D4310:294b-41']	yang na 'bab cha'i thang shing ngam //	yang na 'bab cha'i thang shing ngam //	294b	Or apply a paste of
['BO_T13_D4310:294b-42']	'ol mas yi 'bras bu'i rtsa //	'ol mas yi 'bras bu'i rtsa //	294b	The root of the Indian licorice plant,
['BO_T13_D4310:294b-43', 'BO_T13_D4310:294b-44']	yang na lang ka li'i rtsa ba 'am //🔽ka ra b'i ra'i khu ba 'am //	yang na lang ka li'i rtsa ba 'am // ka ra b'i ra'i khu ba 'am //	294b	or the root of the Indian valerian plant,🔽or the juice of the Indian jujube tree,
['BO_T13_D4310:294b-45', 'BO_T13_D4310:294b-46', 'BO_T13_D4310:294b-47']	kanda k'a ri'i khu ba ni //🔽sbrang rtsir bcas pas bsku ba 'am ;🔽/ dha du ra yi lo ma 'am //	kanda k'a ri'i khu ba ni // sbrang rtsir bcas pas bsku ba 'am ; / dha du ra yi lo ma 'am //	294b	or the juice of the Indian toothache tree,🔽should be applied with honey,🔽or the leaf of the Indian jujube tree,
['BO_T13_D4310:294b-48', 'BO_T13_D4310:294b-49']	bse shing 'bras bu'i khu bas bsku //🔽til gyi me tog gze ma dang // mar dang sbrang rtsir bcas pa'am //	bse shing 'bras bu'i khu bas bsku // til gyi me tog gze ma dang // mar dang sbrang rtsir bcas pa'am //	294b	or the juice of the Indian beech tree.🔽Sesame flowers, turmeric,🔽ghee, and honey,
['BO_T13_D4310:294b-50']	glang po'i so bsegs til mar bsres //	glang po'i so bsegs til mar bsres //	294b	or the root of the Indian valerian plant mixed with sesame oil,
['BO_T13_D4310:294b-51', 'BO_T13_D4310:294b-52']	'khor ling 'byi ba'i sman mchog yin //🔽skra dkar skye la lug gi rva'i //	'khor ling 'byi ba'i sman mchog yin // skra dkar skye la lug gi rva'i //	294b	are the best medicines for ringworm.🔽For the appearance of gray hair,
['BO_T13_D4310:295a-0']	snag tshas de @295a * //	snag tshas de @295a * //	295a	apply the ink of a sheep’s horn
['BO_T13_D4310:295a-1']	bzhin bsku bar bya //	bzhin bsku bar bya //	295a	in the same way.
['BO_T13_D4310:295a-2']	ji srid skra ni skyes kyi bar //	ji srid skra ni skyes kyi bar //	295a	Until the hair grows,
['BO_T13_D4310:295a-3']	chu blugs pa ni spang bar bya //	chu blugs pa ni spang bar bya //	295a	avoid pouring water on the head.
['BO_T13_D4310:295a-4']	spyi cer skra dkar gnyer ma mang //	spyi cer skra dkar gnyer ma mang //	295a	When wrinkles appear on the forehead and gray hair,
['BO_T13_D4310:295a-5', 'BO_T13_D4310:295a-6']	skra ser skyes la sbyang byas nas //🔽sna sman gtong dang mgo bkrus la //	skra ser skyes la sbyang byas nas // sna sman gtong dang mgo bkrus la //	295a	having purified the body,🔽administer nasal medication, wash the head,
['BO_T13_D4310:295a-7']	byug pa rnams kyis gso bar bya //	byug pa rnams kyis gso bar bya //	295a	and treat it with ointments.
