segmentnr	original	analyzed	folio	translated
['BO_T02_D2540:145a-0']	@145a # // rgya gar skad du /	@145a # // rgya gar skad du /	145a	In Sanskrit:
['BO_T02_D2540:145a-1']	a'arya manydzu shr'i n'a ma sangg'i ti panytsi k'a /	a'arya manydzu shr'i n'a ma sangg'i ti panytsi k'a /	145a	Ārya-mañjuśrī-nāma-saṃgīti-pañjikā
['BO_T02_D2540:145a-2']	bod skad du /	bod skad du /	145a	In Tibetan:
['BO_T02_D2540:145a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dka' 'grel /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dka' 'grel /	145a	A Commentary on the Meaning of the Names of the Noble Mañjuśrī
['BO_T02_D2540:145a-4']	'jam dpal gzhon nur gyur pa la gus pas phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la gus pas phyag 'tshal lo //	145a	I respectfully pay homage to Mañjuśrī Kumārabhūta.
['BO_T02_D2540:145a-5']	gang zhig rang dang gzhan dang gnyi ga'i gzhi //	gang zhig rang dang gzhan dang gnyi ga'i gzhi //	145a	That which is the basis of self, other, and both,
['BO_T02_D2540:145a-6']	gang 'di yin zhes brjod par nus min nyid //	gang 'di yin zhes brjod par nus min nyid //	145a	Is itself incapable of being expressed as this is it.
['BO_T02_D2540:145a-7']	'ga' yis nges par shes rtogs rang bzhin phyir //	'ga' yis nges par shes rtogs rang bzhin phyir //	145a	Because it is the nature that is definitely realized by some,
['BO_T02_D2540:145a-8']	gang de'i ched du de la phyag 'tshal lo //	gang de'i ched du de la phyag 'tshal lo //	145a	For their sake, I pay homage to that.
['BO_T02_D2540:145a-9']	gang zhig srid pa gsum na zab mo brjod med chen por gyur pa bcom ldan 'das //	gang zhig srid pa gsum na zab mo brjod med chen por gyur pa bcom ldan 'das //	145a	The Bhagavān, who in the three existences is the great profound inexpressible,
['BO_T02_D2540:145a-10']	bdag nyid gcig pu tshig ni rnam par 'byed par mdzad la gsal ba'i blo ldan pa //	bdag nyid gcig pu tshig ni rnam par 'byed par mdzad la gsal ba'i blo ldan pa //	145a	Has a clear mind that distinguishes the single self-nature.
['BO_T02_D2540:145a-11']	de bzhin 'dir yang ring nas goms shing gnas pa'i yid kyi mun pa mun nag dag / gzhom par bya dang bdag gi bsam pa skye med blo la gzung bar bya phyir ro //	de bzhin 'dir yang ring nas goms shing gnas pa'i yid kyi mun pa mun nag dag / gzhom par bya dang bdag gi bsam pa skye med blo la gzung bar bya phyir ro //	145a	Likewise, here, in order to destroy the thick darkness of the mind that has long been habituated and in order to hold the unborn mind in my thought,
['BO_T02_D2540:145a-12']	mtshan ni yang dag brjod pa yi //	mtshan ni yang dag brjod pa yi //	145a	I will explain the meaning of the name of Mañjuśrī.
['BO_T02_D2540:145a-13']	don rnams phal cher bsdus byas nas //	don rnams phal cher bsdus byas nas //	145a	Having collected most of the meanings,
['BO_T02_D2540:145a-14']	dbu ma la ni dga' ba yis //	dbu ma la ni dga' ba yis //	145a	I, who delight in the Madhyamaka,
['BO_T02_D2540:145a-15']	dka' 'grel nyung du 'di ni bri //	dka' 'grel nyung du 'di ni bri //	145a	have written this brief commentary.
