segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-3_H0001-3:1b-0']	@1b #// 'dul ba gzhi /	@1b #// 'dul ba gzhi /	1b	The Bases of Discipline
['BO_K01_D0001-3_H0001-3:1b-1']	bam po nga lnga pa /	bam po nga lnga pa /	1b	Volume 5
['BO_K01_D0001-3_H0001-3:1b-2']	thun mong ma yin pa gang zhe na /	thun mong ma yin pa gang zhe na /	1b	What is not shared?
['BO_K01_D0001-3_H0001-3:1b-3']	dge slong dag /	dge slong dag /	1b	Monks,
['BO_K01_D0001-3_H0001-3:1b-4']	sngon byung ba w'a ra n'a si'i grong khyer du /	sngon byung ba w'a ra n'a si'i grong khyer du /	1b	in the past, in the city of Vārāṇasī,
['BO_K01_D0001-3_H0001-3:1b-5']	rgyal po tshangs sbyin zhes bya ba rgyal srid byed du 'jug ste /	rgyal po tshangs sbyin zhes bya ba rgyal srid byed du 'jug ste /	1b	King Brahmadatta was ruling the kingdom.
['BO_K01_D0001-3_H0001-3:1b-6']	'byor pa dang zhes bya ba nas rgyas par bya ste /	'byor pa dang zhes bya ba nas rgyas par bya ste /	1b	It was prosperous...
['BO_K01_D0001-3_H0001-3:1b-7', 'BO_K01_D0001-3_H0001-3:2a-0']	de'i tshe smad tshong ma bzang mo zhes bya ba dang / skyes bu g-yon can padma'i rtsa lag ces bya ba zhig gnas so //🔽des de dga' mgur spyad pa'i phyir gos @2a *//	de'i tshe smad tshong ma bzang mo zhes bya ba dang / skyes bu g-yon can padma'i rtsa lag ces bya ba zhig gnas so // des de dga' mgur spyad pa'i phyir gos @2a *//	1b	At that time, there was a prostitute named Bhadrā and a deceitful man named Padmabandhu.🔽He sent her clothes
['BO_K01_D0001-3_H0001-3:2a-1']	dang / rgyan rnams bskur ba dang / des gos dang rgyan rnams bgos nas song ba las /	dang / rgyan rnams bskur ba dang / des gos dang rgyan rnams bgos nas song ba las /	2a	and ornaments to enjoy with her, and she put on the clothes and ornaments and left.
['BO_K01_D0001-3_H0001-3:2a-2', 'BO_K01_D0001-3_H0001-3:2a-3']	skyes pa gzhan zhig kyang dong tshe lnga brgya thogs te 'ongs nas /🔽bzang mo / dga' mgur spyod kyi /	skyes pa gzhan zhig kyang dong tshe lnga brgya thogs te 'ongs nas / bzang mo / dga' mgur spyod kyi /	2a	Another man also came, bringing five hundred gold coins,🔽and said, Bhadrā, let's enjoy ourselves.
