segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189836:2001']	can bskyed la/_lha bskyed pa ni/_dbus su pad+ma dang zla ba'i steng du gtsho	can bskyed la/_lha bskyed pa ni/_dbus su pad+ma dang zla ba'i steng du gtsho	2001	The generation of the deity is as follows: In the center, upon a lotus and moon, is a blue hūṃ.🔽
['BO_T17_O2MS163914CZ189836:2002', 'BO_T17_O2MS163914CZ189836:2003']	mo gdugs dkar mo zhal gsum sngo ba dang dmar ba dang /_phyag brgyad ma🔽gdugs dang /_'khor lo dang /_gzhu dang /_lcags kyu bsnams pa'o/_/	mo gdugs dkar mo zhal gsum sngo ba dang dmar ba dang /_phyag brgyad ma gdugs dang /_'khor lo dang /_gzhu dang /_lcags kyu bsnams pa'o/_/	2002	For the generation of the deity, in the center, upon a lotus and moon, is glorious White Umbrella, with three faces—blue, red, and white—and eight arms.
['BO_T17_O2MS163914CZ189836:2004', 'BO_T17_O2MS163914CZ189836:2005']	g.yon na rgyal mtshhan dang rdo rje dang mda' dang zhags pa'o/_/shar du drag shul🔽chen mo sngon mo dang /_lhor rtum mo chen mo ser mo dang /_nub tu 'bar ma	g.yon na rgyal mtshhan dang rdo rje dang mda' dang zhags pa'o/_/shar du drag shul chen mo sngon mo dang /_lhor rtum mo chen mo ser mo dang /_nub tu 'bar ma	2004	She holds a parasol, chakram, bow, and iron hook with her right hands and a victory banner, vajra, arrow, and lasso with her left hands.
['BO_T17_O2MS163914CZ189836:2006']	chen mo dmar mo/_byang du stobs chen mo ljang khu/_g.yas bum pa 'dzin pa/	chen mo dmar mo/_byang du stobs chen mo ljang khu/_g.yas bum pa 'dzin pa/	2006	In the east is Great Fierce One, blue; in the south is Great Wrathful One, yellow; in the west is Great Blazing One, red; and in the north is Great Powerful One, green.
['BO_T17_O2MS163914CZ189836:2007']	g.yon dkur brten pa'o/_/rtshibs bcu drug gi shar ma bzhi la/_gos	g.yon dkur brten pa'o/_/rtshibs bcu drug gi shar ma bzhi la/_gos	2007	All hold vases in their right hands and rest their left hands on their hips.
['BO_T17_O2MS163914CZ189836:2008']	dkar mo/_dmar mo/_khro gnyer can ljang khu/_phreng ba ma ser mo/_pad	dkar mo/_dmar mo/_khro gnyer can ljang khu/_phreng ba ma ser mo/_pad	2008	On the four spokes in the east are Pāṇḍaravāsinī, white; Māmakī, red; Ṭakkirāji, green; and Mālikā, yellow.
['BO_T17_O2MS163914CZ189836:2009']	ma'i rdo rje sngon mo/_bzhi ud pa la 'dzin pa'o/_/lho'i bzhi la gzhan gyis mi	ma'i rdo rje sngon mo/_bzhi ud pa la 'dzin pa'o/_/lho'i bzhi la gzhan gyis mi	2009	On the four spokes in the south are blue Vajrapadmā, holding a lotus; yellow Vajranārī, holding a chakram; red Vajravetālī, holding a skull; and green Vajraghantā, holding a bell.
['BO_T17_O2MS163914CZ189836:2010']	thub ma sngon mo/_sgrol ma ljang khu/_mchod ma dkar mo/_gzi brjid ma ser	thub ma sngon mo/_sgrol ma ljang khu/_mchod ma dkar mo/_gzi brjid ma ser	2010	Blue Tārā, Green Tārā, White Pūjā, and Yellow Tejorāśi
['BO_T17_O2MS163914CZ189836:2011']	mo/_bzhi rdo rje dang dbyug pa thogs pa'o/_/nub tu lu gu rgyud ma dmar mo/	mo/_bzhi rdo rje dang dbyug pa thogs pa'o/_/nub tu lu gu rgyud ma dmar mo/	2011	all hold vajras and clubs. In the west, red Aṭṭahāsa,
['BO_T17_O2MS163914CZ189836:2012']	spos ma ser mo/_stobs chen ma dkar mo/_rdo rje rigs 'dzin ma ljang khu/	spos ma ser mo/_stobs chen ma dkar mo/_rdo rje rigs 'dzin ma ljang khu/	2012	yellow Dhūpā, white Mahābalā, and green Vajra-Vajrāṅkuśī
['BO_T17_O2MS163914CZ189836:2013']	bzhi po ni rdo rje dang bgrang phreng bsnams pa'o/_/byang du rdo rje rin chen ma	bzhi po ni rdo rje dang bgrang phreng bsnams pa'o/_/byang du rdo rje rin chen ma	2013	all hold vajras and rosaries. In the north, red Vajraratnā,
['BO_T17_O2MS163914CZ189836:2014']	dmar mo/_gtshug tor 'gying ma dkar mo/_gser can ma ljang khu'o/_/	dmar mo/_gtshug tor 'gying ma dkar mo/_gser can ma ljang khu'o/_/	2014	white Uṣṇīṣavijayā, green Kanakā, and green Tārā
['BO_T17_O2MS163914CZ189836:2015']	sgrol ma ljang khu'o/_/bzhi po ni sna tshhogs rdo rje dang phreng ba'o/_/gru chad la sgrol	sgrol ma ljang khu'o/_/bzhi po ni sna tshhogs rdo rje dang phreng ba'o/_/gru chad la sgrol	2015	all hold crossed vajras and rosaries. In the corners, white Tārā,
['BO_T17_O2MS163914CZ189836:2016']	ma dkar mo/_pad+ma'i spyan dmar mo/_zla ba'i 'od sngon mo/_phyag rgya'i	ma dkar mo/_pad+ma'i spyan dmar mo/_zla ba'i 'od sngon mo/_phyag rgya'i	2016	red Padmā, blue Candra-prabhā, and green Mudrā-kośa
['BO_T17_O2MS163914CZ189836:2017']	tshhogs ljang khu/_bzhi po 'di skyabs sbyin byas pa'o/_/sgo ma bzhi dal gzhan	tshhogs ljang khu/_bzhi po 'di skyabs sbyin byas pa'o/_/sgo ma bzhi dal gzhan	2017	all give refuge. The four gate goddesses are the same as in the other maṇḍalas.
['BO_T17_O2MS163914CZ189836:2018']	dang 'thun no/_/om ma ma hum ni swa ha/_ces bzlas la dbang bskur ba ni	dang 'thun no/_/om ma ma hum ni swa ha/_ces bzlas la dbang bskur ba ni	2018	Recite oṃ ma ma hūṃ ni svāhā.
['BO_T17_O2MS163914CZ189836:2019', 'BO_T17_O2MS163914CZ189836:2020']	gtshug tor dkar mo'i'o/_/🔽ri khrod lo ma can parna sha ba ri ser mo'i mngon par rtogs pa ni/_rgyu	gtshug tor dkar mo'i'o/_/ ri khrod lo ma can parna sha ba ri ser mo'i mngon par rtogs pa ni/_rgyu	2019	This is the clear realization of Sitātapatrā.🔽The clear realization of Vanaputrikā
