segmentnr	original	analyzed	translated
['BO_T02_D1749:133b-0', 'BO_T02_D1749:133b-1']	@133b # // rgya gar skad du /🔽sv'abn'a au h'a na /	@133b # // rgya gar skad du / sv'abn'a au h'a na /	In Sanskrit:🔽Svapna-uddhara
['BO_T02_D1749:133b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1749:133b-3']	rmi lam brtag pa /	rmi lam brtag pa /	Dream Examination
['BO_T02_D1749:133b-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_T02_D1749:133b-5']	rmi lam sna tshogs las byung ba //	rmi lam sna tshogs las byung ba //	From the various dreams that arise,
['BO_T02_D1749:133b-6']	de yi brtag pa bshad par bya //	de yi brtag pa bshad par bya //	I will explain their examination.
['BO_T02_D1749:133b-7']	dang po'i thun la rmi lam byung //	dang po'i thun la rmi lam byung //	If a dream occurs in the first watch,
['BO_T02_D1749:133b-8']	lo gcig nang du 'bras bu 'byin //	lo gcig nang du 'bras bu 'byin //	It will bear fruit within a year.
['BO_T02_D1749:133b-9']	thun gnyis zla ba brgyad bar la //	thun gnyis zla ba brgyad bar la //	In the second watch, up to eight months,
['BO_T02_D1749:133b-10']	thun gsum zla ba gsum gyi bar //	thun gsum zla ba gsum gyi bar //	In the third watch, up to three months,
['BO_T02_D1749:133b-11']	thun bzhi zla ba phyed bar du //	thun bzhi zla ba phyed bar du //	In the fourth watch, up to half a month,
['BO_T02_D1749:133b-12']	mthong bar 'gyur ba the tshom med //	mthong bar 'gyur ba the tshom med //	It will be seen, there is no doubt.
['BO_T02_D1749:133b-13']	skya rengs shar ba'i dus nyid la //	skya rengs shar ba'i dus nyid la //	At the time of sunrise,
['BO_T02_D1749:133b-14']	zhag bcu'i nang du 'bras bu 'byin //	zhag bcu'i nang du 'bras bu 'byin //	It will bear fruit within ten days.
['BO_T02_D1749:133b-15']	de rjes rab tu bshad bya ba //	de rjes rab tu bshad bya ba //	After that, I will fully explain🔽The virtuous and non-virtuous actions.
['BO_T02_D1749:133b-16']	nyon cig dge dang mi dge'i las /	nyon cig dge dang mi dge'i las /	Listen!
['BO_T02_D1749:133b-17']	bzhon pa ba lang dang ni glang chen zhon pa dang // khang pa zangs ri rtse dang ni nags kyi ljon shing dang // gru nang 'dug ste pi wang 'dzin par byed pa dang // kha zas za zhing du byed rtag par dngos po 'thob //	bzhon pa ba lang dang ni glang chen zhon pa dang // khang pa zangs ri rtse dang ni nags kyi ljon shing dang // gru nang 'dug ste pi wang 'dzin par byed pa dang // kha zas za zhing du byed rtag par dngos po 'thob //	Riding on an ox, an elephant, a horse, a donkey, a camel, a buffalo, a sheep, a goat, a deer, a peacock, a swan, a crane, a vulture, a crow, a hawk, a garuḍa, a bee, a fly, a mosquito, a snake, a lizard, a cat, a dog, a jackal, a lion, a tiger, a bear, a hyena, a monkey, a human, a man, a woman, a boy, or a girl;
['BO_T02_D1749:133b-18']	mtshon chas rdeg dang srog chags phra mos lus khebs dang // de bzhin lus kyi ljan ljin rnam par dag pa dang // bshang ba'i rjes su 'jug dang lus las khrag 'dzag dang // rmi lam rnams na bgrod min la zhugs shis pa'o //	mtshon chas rdeg dang srog chags phra mos lus khebs dang // de bzhin lus kyi ljan ljin rnam par dag pa dang // bshang ba'i rjes su 'jug dang lus las khrag 'dzag dang // rmi lam rnams na bgrod min la zhugs shis pa'o //	being struck by weapons, being covered with small animals, likewise being purified of bodily impurities, following after feces, blood flowing from the body, and in dreams engaging in intercourse with those one should not.
['BO_T02_D1749:134a-0']	rgyal po glang chen rta mchog dang // 'gron bu glang dang ba rnams dang // gang gis gnyid kyi mtha' mar @134a * //	rgyal po glang chen rta mchog dang // 'gron bu glang dang ba rnams dang // gang gis gnyid kyi mtha' mar @134a * //	A king, an elephant, an excellent horse, a cow, an ox, a buffalo, a sheep, a goat, a deer, a peacock, a swan, a crane, a vulture, a crow, a hawk, a garuḍa, a bee, a fly, a mosquito, a snake, a lizard, a cat, a dog, a jackal, a lion, a tiger, a bear, a hyena, a monkey, a human, a man, a woman, a boy, or a girl;🔽if one sees these at the end of sleep,
['BO_T02_D1749:134a-1']	mthong ; / de yi nye du mang por 'gyur //	mthong ; / de yi nye du mang por 'gyur //	one will have many relatives.
['BO_T02_D1749:134a-2']	shing ljon 'o ma 'bras bu can //	shing ljon 'o ma 'bras bu can //	A tree, a milk-producing fruit tree,
['BO_T02_D1749:134a-3']	gang gis gcig pu de la 'dzegs //	gang gis gcig pu de la 'dzegs //	if one alone climbs it,
['BO_T02_D1749:134a-4']	de la 'dug nas gnyid sad na //	de la 'dug nas gnyid sad na //	and sits there, and wakes up,
['BO_T02_D1749:134a-5']	myur du nor ni 'thob par 'gyur //	myur du nor ni 'thob par 'gyur //	He will quickly obtain wealth.
['BO_T02_D1749:134a-6']	gang gis khang pa zangs 'dug nas zos //	gang gis khang pa zangs 'dug nas zos //	If he eats in a copper house,
['BO_T02_D1749:134a-7']	de bzhin rgya mtsho brgal ba'i mi ;	de bzhin rgya mtsho brgal ba'i mi ;	and likewise if he crosses the ocean,
['BO_T02_D1749:134a-8']	/ dman pa'i rigs su skyes kyang ni //	/ dman pa'i rigs su skyes kyang ni //	even if he is born in a low caste,
['BO_T02_D1749:134a-9']	de ni rgyal por 'gyur bar 'ong //	de ni rgyal por 'gyur bar 'ong //	he will become a king.🔽If he eats yogurt and rice
['BO_T02_D1749:134a-10']	gang zhig rdzing bu'i dkyil du ni //	gang zhig rdzing bu'i dkyil du ni //	in the middle of a pond,
['BO_T02_D1749:134a-11', 'BO_T02_D1749:134a-12']	padma'i 'dab ma chen po'i nang //🔽zho dang 'o thug za byed pa //	padma'i 'dab ma chen po'i nang // zho dang 'o thug za byed pa //	inside a large lotus leaf,
['BO_T02_D1749:134a-13']	sa bdag 'thob par the tshom med //	sa bdag 'thob par the tshom med //	there is no doubt he will obtain dominion over the land.🔽If he sees at the end of sleep
['BO_T02_D1749:134a-14']	mar me rgyal mtshan shing rta gdugs //	mar me rgyal mtshan shing rta gdugs //	a lamp, a victory banner, a chariot, a parasol,
['BO_T02_D1749:134a-15', 'BO_T02_D1749:134a-16']	bu mo shing lo 'bras bu zan //🔽gnyid kyi mtha' mar gang gis mthong //	bu mo shing lo 'bras bu zan // gnyid kyi mtha' mar gang gis mthong //	a girl, a tree, a fruit, or food,
['BO_T02_D1749:134a-17']	bla na med pa'i dpal thob 'gyur //	bla na med pa'i dpal thob 'gyur //	he will obtain unsurpassed glory.
['BO_T02_D1749:134a-18']	mi dag gi ni sha rnams ni //	mi dag gi ni sha rnams ni //	If he eats human flesh,
['BO_T02_D1749:134a-19']	btsos sam ma btsos gang yang rung //	btsos sam ma btsos gang yang rung //	whether cooked or uncooked,
['BO_T02_D1749:134a-20']	rmi lam du ni gang gis zos //	rmi lam du ni gang gis zos //	whatever he sees in a dream,
['BO_T02_D1749:134a-21', 'BO_T02_D1749:134a-22']	nyon cig de yi yon tan gang //🔽rkang pa zos na lnga brgya ste //	nyon cig de yi yon tan gang // rkang pa zos na lnga brgya ste //	listen to what his qualities will be.🔽If he eats the feet, he will have five hundred;
['BO_T02_D1749:134a-23']	lag pa zos na stong phrag gcig / stong phrag brgya'am rgyal srid ni //	lag pa zos na stong phrag gcig / stong phrag brgya'am rgyal srid ni //	if he eats the hands, one thousand;
['BO_T02_D1749:134a-24']	mgo bo zos na thob par 'gyur //	mgo bo zos na thob par 'gyur //	If he eats the head, he will obtain it.
['BO_T02_D1749:134a-25']	gang gi rgyu mas grong dang ni //	gang gi rgyu mas grong dang ni //	If he wraps a town
['BO_T02_D1749:134a-26']	yang na grong khyer dkris pa ni //	yang na grong khyer dkris pa ni //	or a city with his entrails,
['BO_T02_D1749:134a-27']	grong gcig dkris na rgyal phran thob //	grong gcig dkris na rgyal phran thob //	if he wraps one town, he will obtain a kingdom;
['BO_T02_D1749:134a-28', 'BO_T02_D1749:134a-29']	grong khyer dkris na rgyal po thob //🔽lham gnyis dang ni gdugs dang ni //	grong khyer dkris na rgyal po thob // lham gnyis dang ni gdugs dang ni //	if he wraps a city, he will obtain a king.🔽Having obtained two shoes, an umbrella,🔽and a sharp, stainless sword,
['BO_T02_D1749:134a-30']	ral gri rnon po dri med dag / thob nas gang zhig gnyid sad na //	ral gri rnon po dri med dag / thob nas gang zhig gnyid sad na //	he who awakens from sleep
['BO_T02_D1749:134a-31']	de ni lam du bgrod par bshad //	de ni lam du bgrod par bshad //	is said to travel on the path.
['BO_T02_D1749:134a-32']	gang zhig gru la zhon nas ni //	gang zhig gru la zhon nas ni //	If one boards a boat
['BO_T02_D1749:134a-33']	zhig pa yin yang yang dag sgrol //	zhig pa yin yang yang dag sgrol //	and is rescued even though it breaks apart,
['BO_T02_D1749:134a-34']	de yi lam bgrod shes par bya //	de yi lam bgrod shes par bya //	one should know that one has traveled on that path.
['BO_T02_D1749:134a-35']	de yang myur du ldog par nges //	de yang myur du ldog par nges //	One should be certain that one will quickly return.🔽If in a dream one sees the earth
['BO_T02_D1749:134a-36']	gang gi sa rnams rnam par 'chag / rab tu g-yo ba'i rmi lam ni //	gang gi sa rnams rnam par 'chag / rab tu g-yo ba'i rmi lam ni //	trembling and breaking apart,
['BO_T02_D1749:134a-37']	de yi nor ni brlag par 'ong //	de yi nor ni brlag par 'ong //	one's wealth will be destroyed.
['BO_T02_D1749:134a-38']	yang na lus la na tsha 'byung //	yang na lus la na tsha 'byung //	Or, one will have an illness in the body.
