segmentnr	original	analyzed	folio	translated
['BO_T02_D2330:270a-0']	@270a # // rgya gar skad du /	@270a # // rgya gar skad du /	270a	In Sanskrit:
['BO_T02_D2330:270a-1']	sha ta dharma au pa de sha n'a ma /	sha ta dharma au pa de sha n'a ma /	270a	Shat-dharma-upadeśa-nāma
['BO_T02_D2330:270a-2']	bod skad du /	bod skad du /	270a	In Tibetan:
['BO_T02_D2330:270a-3']	chos drug gi man ngag ces bya ba /	chos drug gi man ngag ces bya ba /	270a	The Instruction of the Six Dharmas
['BO_T02_D2330:270a-4']	dpal bde mchog 'khor lo la phyag 'tshal lo //	dpal bde mchog 'khor lo la phyag 'tshal lo //	270a	Homage to glorious Cakrasaṃvara.
['BO_T02_D2330:270a-5']	dal 'byor rgyu 'bras las rnams las //	dal 'byor rgyu 'bras las rnams las //	270a	From the causes and effects of leisure and opportunity,
['BO_T02_D2330:270a-6']	rnal 'byor don gyi snying po btsal //	rnal 'byor don gyi snying po btsal //	270a	the yogi seeks the essence of the meaning.
['BO_T02_D2330:270b-0']	rnal 'byor lus kyi rtsa yi @270b tshogs //	rnal 'byor lus kyi rtsa yi @270b tshogs //	270b	The collection of channels in the yogi's body,
['BO_T02_D2330:270b-1']	phra rags rlung dang ldan pa ni //	phra rags rlung dang ldan pa ni //	270b	subtle and coarse, endowed with wind,
['BO_T02_D2330:270b-2']	dbang du byed thabs 'khrul 'khor gyis //	dbang du byed thabs 'khrul 'khor gyis //	270b	is controlled by the method of yantras.
['BO_T02_D2330:270b-3']	dbyung rngub dgang dang gzhil ba ste //	dbyung rngub dgang dang gzhil ba ste //	270b	Exhaling, inhaling, filling, and releasing,
['BO_T02_D2330:270b-4']	la la n'a dang ra sa n'a //	la la n'a dang ra sa n'a //	270b	lalanā and rasanā,
['BO_T02_D2330:270b-5']	aa wa dh'u t'i 'khor lo bzhi //	aa wa dh'u t'i 'khor lo bzhi //	270b	the cakras of the avadhūti,
['BO_T02_D2330:270b-6']	lte bar tsanda l'i yi me //	lte bar tsanda l'i yi me //	270b	the fire of caṇḍālī at the navel,
['BO_T02_D2330:270b-7']	phra rab las 'phel h'am las ni //	phra rab las 'phel h'am las ni //	270b	increasing from subtle, from the syllable haṃ,
['BO_T02_D2330:270b-8']	bdud rtsi'i chu rgyun dga' bzhi'i 'gros //	bdud rtsi'i chu rgyun dga' bzhi'i 'gros //	270b	the stream of amṛta water, the flow of the four joys,
['BO_T02_D2330:270b-9']	rgyu mthun la sogs 'bras bu bzhi //	rgyu mthun la sogs 'bras bu bzhi //	270b	the four results of natural outflow and so on
['BO_T02_D2330:270b-10']	'khrul 'khor drug gis brgyas par bya //	'khrul 'khor drug gis brgyas par bya //	270b	are filled by the six yantras.
['BO_T02_D2330:270b-11']	ts'ar+ya pa'i au pa de sho'o /	ts'ar+ya pa'i au pa de sho'o /	270b	This is the instruction of the cārya.
['BO_T02_D2330:270b-12']	// / snod bcud khams gsum ma las pa //	// / snod bcud khams gsum ma las pa //	270b	The universe and inhabitants, the three realms, are not abandoned.
