segmentnr	original	analyzed	translated
['BO_T06_D4053:90b-11']	rnam pa lnga'i khyad par ni rnam par dag pa la sogs pa'i khyad par gyi phyir te //	rnam pa lnga'i khyad par ni rnam par dag pa la sogs pa'i khyad par gyi phyir te //	The distinction of the five aspects is due to the distinction of purification, etc.🔽Purification, complete purification,🔽the body, the enjoyment of the Dharma,
['BO_T06_D4053:90b-12']	rnam par dag dang yongs dag dang // lus dang longs spyod rdzogs pa dang // las kyi sangs rgyas chos rnams kyi //	rnam par dag dang yongs dag dang // lus dang longs spyod rdzogs pa dang // las kyi sangs rgyas chos rnams kyi //	and the activity of the Buddhas
['BO_T06_D4053:90b-13']	khyad par yongs su brjod pa yin //	khyad par yongs su brjod pa yin //	are described as the distinctions.
['BO_T06_D4053:90b-14', 'BO_T06_D4053:90b-15']	de la rnam par dag pa'i khyad par ni bag chags dang bcas pa'i nyon mongs pa spong ba'i phyir ro //🔽yongs su dag pa'i khyad par ni /	de la rnam par dag pa'i khyad par ni bag chags dang bcas pa'i nyon mongs pa spong ba'i phyir ro // yongs su dag pa'i khyad par ni /	Among them, the distinction of purification is due to the abandonment of the addictions along with their instincts.
['BO_T06_D4053:90b-16']	sangs rgyas kyi zhing yongs su sbyong ba'i phyir ro //	sangs rgyas kyi zhing yongs su sbyong ba'i phyir ro //	The distinction of complete purification is due to the purification of the Buddha-land.
['BO_T06_D4053:90b-17']	lus kyi khyad par ni chos kyi sku yongs su sgrub pa'i phyir ro //	lus kyi khyad par ni chos kyi sku yongs su sgrub pa'i phyir ro //	The distinction of the body is due to the attainment of the Dharma Body.
['BO_T06_D4053:90b-18']	longs spyod kyi khyad par ni rtag tu byang chub sems dpa' rnams dang lhan cig 'khor gyi dkyil 'khor rnams su chos sna tshogs brjod par longs spyod pa'i phyir ro //	longs spyod kyi khyad par ni rtag tu byang chub sems dpa' rnams dang lhan cig 'khor gyi dkyil 'khor rnams su chos sna tshogs brjod par longs spyod pa'i phyir ro //	The distinction of enjoyment is due to the enjoyment of the Dharma in the circles of assemblies with the Bodhisattvas.
['BO_T06_D4053:91a-0']	las kyi khyad par ni ci rigs par sprul pa rnams kyis kun du 'jig rten gyi khams mtha' yas @91a * //	las kyi khyad par ni ci rigs par sprul pa rnams kyis kun du 'jig rten gyi khams mtha' yas @91a * //	Specific activity is that emanations are active in infinite world systems.🔽
['BO_T06_D4053:91a-1']	mu med pa rnams su sangs rgyas kyi mdzad pa sgrub pa'i phyir ro //	mu med pa rnams su sangs rgyas kyi mdzad pa sgrub pa'i phyir ro //	The difference in action is that, by means of the emanations, the buddhas accomplish the buddhadeeds in the infinite, limitless world-realms.
['BO_T06_D4053:91a-2']	sku gsum gyi khyad par ni rang bzhin dang longs spyod rdzogs pa dang / sprul pa'i sku 'grub pa thob pa'i phyir ro //	sku gsum gyi khyad par ni rang bzhin dang longs spyod rdzogs pa dang / sprul pa'i sku 'grub pa thob pa'i phyir ro //	The difference in body is that they attain the body of intrinsic reality, the body of communal enjoyment, and the emanation body.
