segmentnr	original	analyzed	translated
['BO_T02_D2099:129b-0']	@129b * // rgya gar skad du //	@129b * // rgya gar skad du //	In Sanskrit:
['BO_T02_D2099:129b-1']	mantra tsarya da sha ka sva bh'a bas n'a ma /	mantra tsarya da sha ka sva bh'a bas n'a ma /	Mantracaryadashakasvabhavanama
['BO_T02_D2099:129b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2099:129b-3']	rang bzhin du gnas pa'i sngags kyi spyod pa bcu pa zhes bya ba /	rang bzhin du gnas pa'i sngags kyi spyod pa bcu pa zhes bya ba /	The Ten Qualities of the Natural Abiding of Mantra
['BO_T02_D2099:129b-4']	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the wisdom being.
['BO_T02_D2099:129b-5']	bla ma dang ni lhag pa'i lha //	bla ma dang ni lhag pa'i lha //	The guru and the supreme deity
['BO_T02_D2099:129b-6']	tha dad med par mchod par bya//	tha dad med par mchod par bya//	are to be worshipped without distinction.
['BO_T02_D2099:129b-7']	'gro ba rnams dang rang nyid la //	'gro ba rnams dang rang nyid la //	In beings and oneself,
['BO_T02_D2099:129b-8']	bdag gzhan mi 'byed dus gsum gter //	bdag gzhan mi 'byed dus gsum gter //	without distinguishing self and other, the treasure of the three times
['BO_T02_D2099:129b-9']	lus dang longs spyod srog rnams kyis //	lus dang longs spyod srog rnams kyis //	is found through the body, enjoyments, and life force.
['BO_T02_D2099:129b-10']	'gro ba'i mchog gtso ba tsal bas rnyed //	'gro ba'i mchog gtso ba tsal bas rnyed //	The supreme of beings, the chief,
['BO_T02_D2099:129b-11']	de yis dbang bsur rin po che //	de yis dbang bsur rin po che //	is served with the precious
['BO_T02_D2099:129b-12']	cus gsum di ni dran par byed //	cus gsum di ni dran par byed //	three times.
['BO_T02_D2099:129b-13']	phyi dang nang gi chos spyod kun //	phyi dang nang gi chos spyod kun //	All outer and inner Dharma practices
['BO_T02_D2099:129b-14']	gnyen po bsten pas ma yin zhing //	gnyen po bsten pas ma yin zhing //	are not to be relied upon as antidotes,
['BO_T02_D2099:129b-15']	dad pa'i stan las gang 'ongs pa //	dad pa'i stan las gang 'ongs pa //	but whatever arises from the seat of faith
['BO_T02_D2099:129b-16']	khas zas bzhin du bsten par bya //	khas zas bzhin du bsten par bya //	is to be relied upon like food.
['BO_T02_D2099:129b-17']	lha yi rnal 'byor ba can //	lha yi rnal 'byor ba can //	One who possesses the deity yoga
['BO_T02_D2099:129b-18']	yang na rigs gzungs mchog gtso bor //	yang na rigs gzungs mchog gtso bor //	or the supreme, chief lineage
['BO_T02_D2099:129b-19']	byas pa'i gang yin de dag ni //	byas pa'i gang yin de dag ni //	Those who have done these things
['BO_T02_D2099:129b-20']	thun bzhir bstan pas bsgom par bya //	thun bzhir bstan pas bsgom par bya //	Should meditate in the four sessions.
['BO_T02_D2099:129b-21']	gal te rdzogs pa'i skal yod na //	gal te rdzogs pa'i skal yod na //	If they have the fortune of completion,
['BO_T02_D2099:129b-22']	ye shes sku ste rab 'byung ba //	ye shes sku ste rab 'byung ba //	The wisdom body will arise.🔽The supreme recitation of the name
['BO_T02_D2099:129b-23']	'jam dpal ye shes sems dpa' yi //	'jam dpal ye shes sems dpa' yi //	Of Mañjuśrī, the wisdom being,🔽Is the meaning of the recitation and reading,
['BO_T02_D2099:129b-24', 'BO_T02_D2099:129b-25']	ming ni yang dag brjod pa'i mchog / bzlas brjod don dang klog pa dang // bya ba'i rim pa la mos na //🔽rigs gzhan du ma ma yin pa'i //	ming ni yang dag brjod pa'i mchog / bzlas brjod don dang klog pa dang // bya ba'i rim pa la mos na // rigs gzhan du ma ma yin pa'i //	And the devotion to the stages of practice.🔽One should train in one’s own family
['BO_T02_D2099:129b-26']	rang gi rigs la bslab par bya //	rang gi rigs la bslab par bya //	Without being in another family.🔽The person who is endowed with milk
['BO_T02_D2099:129b-27']	gang zag 'o mar ldan pa dang // de bzhin bza' dang mthun pa'i dus //	gang zag 'o mar ldan pa dang // de bzhin bza' dang mthun pa'i dus //	And likewise the time compatible with food,
['BO_T02_D2099:129b-28']	sangs rgyas rnams ni bsdus byas la //	sangs rgyas rnams ni bsdus byas la //	Having gathered the buddhas,
['BO_T02_D2099:129b-29']	bdud rtsi myang ba bsgrub par bya //	bdud rtsi myang ba bsgrub par bya //	Should accomplish the tasting of elixir.🔽As much as there is of song and dance,
['BO_T02_D2099:129b-30']	glu dang gar ni ji snyed dang // de bzhin yul la ro snyoms na //	glu dang gar ni ji snyed dang // de bzhin yul la ro snyoms na //	And likewise the equanimity of taste in objects,
['BO_T02_D2099:129b-31']	yul gyis bslang ba ma yin zhing //	yul gyis bslang ba ma yin zhing //	Without being aroused by objects,
['BO_T02_D2099:129b-32']	rang gi nyams kyis rol par bya //	rang gi nyams kyis rol par bya //	One should enjoy it with one’s own experience.
['BO_T02_D2099:129b-33']	dben pa'i gnas la brten dus su //	dben pa'i gnas la brten dus su //	When one is in a solitary place,
['BO_T02_D2099:129b-34']	gtsang spra ngo tsha spyod pas min//	gtsang spra ngo tsha spyod pas min//	It is not with the conduct of cleanliness and shame.
['BO_T02_D2099:129b-35']	dogs pa kun las grol ba'i sems //	dogs pa kun las grol ba'i sems //	The mind is freed from all doubts.
['BO_T02_D2099:129b-36']	bsnyung dang dka' thub gnas mi bya //	bsnyung dang dka' thub gnas mi bya //	Do not live in a place of asceticism or hardship.
['BO_T02_D2099:129b-37']	skyo dub sdug bsngal ci byung yang //	skyo dub sdug bsngal ci byung yang //	Whatever weariness or suffering occurs,
['BO_T02_D2099:129b-38']	dam pa'i drin gyis gzengs bstod de //	dam pa'i drin gyis gzengs bstod de //	Be encouraged by the kindness of the holy ones.
['BO_T02_D2099:129b-39']	yi chad sgyid lug mi 'gyur bar //	yi chad sgyid lug mi 'gyur bar //	Do not become discouraged or lazy,
['BO_T02_D2099:129b-40', 'BO_T02_D2099:129b-41']	sems dge ba la gnas par bya /🔽sngags kyi spyod pa la gnas pa'i //	sems dge ba la gnas par bya / sngags kyi spyod pa la gnas pa'i //	But remain in a virtuous state of mind.🔽The mantra practitioner who abides in the conduct of mantra
['BO_T02_D2099:129b-42']	sngags pa mkha' spyod gnas su 'gro //	sngags pa mkha' spyod gnas su 'gro //	Will go to the realm of Khecara.
['BO_T02_D2099:129b-43']	sngas la zhugs nas spyod pa spob //	sngas la zhugs nas spyod pa spob //	Having entered the bed, one abandons the conduct,
['BO_T02_D2099:129b-44']	mkha' 'gro ksrag cing mnar med 'gro //	mkha' 'gro ksrag cing mnar med 'gro //	And the ḍākinīs wail and one goes to Avīci.
['BO_T02_D2099:129b-45']	rang bzhin du gnas pa'i sngags kyi spyod pa bcu pa zhes bya pa //	rang bzhin du gnas pa'i sngags kyi spyod pa bcu pa zhes bya pa //	This concludes the tenth chapter on the natural conduct of mantra.
['BO_T02_D2099:129b-46']	dpal ldan gnyis med rdo rjes mdzad pa rdzogs so //	dpal ldan gnyis med rdo rjes mdzad pa rdzogs so //	The glorious nondual Vajra has composed this.
