segmentnr	original	analyzed	folio	translated
['BO_T06_D4034-2:1b-0']	@1b # // thabs dang ldan pa'i las rnam par dbye ba'i tshigs su bcad pa bzhi ste zhes bya ba la /	@1b # // thabs dang ldan pa'i las rnam par dbye ba'i tshigs su bcad pa bzhi ste zhes bya ba la /	1b	Four verses on the analysis of the function of the bodhisattva's method.
['BO_T06_D4034-2:1b-1']	gdams pa dang rjes su bstan pa'i skabs kyi rjes la thabs kyis bsdus pa'i las bshad par 'brel ci yod ce na /	gdams pa dang rjes su bstan pa'i skabs kyi rjes la thabs kyis bsdus pa'i las bshad par 'brel ci yod ce na /	1b	What is the connection between the explanation of the function subsumed under method and the section on instruction and teaching?🔽The three topics of the above verse are the basis of training, the content of training, and the means of training.
['BO_T06_D4034-2:1b-2', 'BO_T06_D4034-2:1b-3', 'BO_T06_D4034-2:1b-4']	gong du gang la bslab pa dang / ji ltar bslab pa dang / gang gis bslab pa gsum las 'di yang ji ltar bslab pa'i skabs yin te /🔽de la yang gang bslab pa'i khyad par zhes smos pa de yang brjod dgos la /🔽bslab pa de yang gang la dmigs nas slob par byed pa de yang smra dgos te /	gong du gang la bslab pa dang / ji ltar bslab pa dang / gang gis bslab pa gsum las 'di yang ji ltar bslab pa'i skabs yin te / de la yang gang bslab pa'i khyad par zhes smos pa de yang brjod dgos la / bslab pa de yang gang la dmigs nas slob par byed pa de yang smra dgos te /	1b	The present section is the third of these.🔽Moreover, the content of training must be mentioned, since it is referred to by the phrase “the content of training. ”
['BO_T06_D4034-2:1b-5']	de la bslab pa'i khyad par de zhes brjod par bya'o //	de la bslab pa'i khyad par de zhes brjod par bya'o //	1b	And the object of that training must be mentioned, since it is referred to by the phrase “the content of training. ”🔽The content of training is the method of the bodhisattva.
['BO_T06_D4034-2:1b-6']	de la bslab pa ni gang bslab pa'i khyad par ni gang zhe na /	de la bslab pa ni gang bslab pa'i khyad par ni gang zhe na /	1b	What is the content of training? What is the method?
['BO_T06_D4034-2:1b-7']	rang gi bya ba bsgrub pa ni bslab pa'o //	rang gi bya ba bsgrub pa ni bslab pa'o //	1b	The content of training is the accomplishment of one’s own aim.
['BO_T06_D4034-2:1b-8']	nyan thos la sogs pa dang thun mong du ma gyur pa ni khyad par ro //	nyan thos la sogs pa dang thun mong du ma gyur pa ni khyad par ro //	1b	The method is the non-commonality with the disciples, etc.
['BO_T06_D4034-2:1b-9']	rang gi bya ba bsgrub pa la yang rnam pa gnyis te /	rang gi bya ba bsgrub pa la yang rnam pa gnyis te /	1b	There are two kinds of performance of one's own duty:
['BO_T06_D4034-2:1b-10']	spyi dang khyad par ro //	spyi dang khyad par ro //	1b	general and specific.
['BO_T06_D4034-2:1b-11', 'BO_T06_D4034-2:2a-0']	de la spyi ni lus la sogs pa'i las la phyin ci ma log par 'jug pa ste /🔽de ni thabs kyis bsdus pa'i las nyid de las de dge ba'i las mngon par 'du byed pa thams cad la khyab pas na @2a * //	de la spyi ni lus la sogs pa'i las la phyin ci ma log par 'jug pa ste / de ni thabs kyis bsdus pa'i las nyid de las de dge ba'i las mngon par 'du byed pa thams cad la khyab pas na @2a * //	1b	The general is the correct engagement in the actions of body, speech, and mind.
['BO_T06_D4034-2:2a-1']	spyi zhes bya'o ;	spyi zhes bya'o ;	2a	That is the action subsumed by method. It is called general because it pervades all the virtuous actions of body, speech, and mind.
['BO_T06_D4034-2:2a-2']	/ khyad par ni pha rol tu phyin pa drug bsgrub pa ste /	/ khyad par ni pha rol tu phyin pa drug bsgrub pa ste /	2a	The specific is the performance of the six perfections.
['BO_T06_D4034-2:2a-3']	de ni phyis 'chad do //	de ni phyis 'chad do //	2a	That will be explained later.🔽Just as forests, mountains, and rivers
['BO_T06_D4034-2:2a-4']	tshal dang ri dang lus can chu bo dag / thams cad ji ltar sa la gnas pa bzhin //	tshal dang ri dang lus can chu bo dag / thams cad ji ltar sa la gnas pa bzhin //	2a	all rest on the earth,🔽so, in brief, the wise say that
['BO_T06_D4034-2:2a-5']	de bzhin sbyin pa la sogs dge ba dag / mdor na blo can las rnams gsum las brjod //	de bzhin sbyin pa la sogs dge ba dag / mdor na blo can las rnams gsum las brjod //	2a	all virtues rest on the three actions.
['BO_T06_D4034-2:2a-6']	ces bya ba'i tshigs su bcad pa 'dis dge ba rnams ldang ba'i thabs bstan te /	ces bya ba'i tshigs su bcad pa 'dis dge ba rnams ldang ba'i thabs bstan te /	2a	This verse shows the means of engaging in virtue.🔽For example, just as forests, mountains, and rivers
