segmentnr	original	analyzed	translated
['BO_T16_D4370:271a-0']	@271a // gti mug mun pa bag chags bcas par gtan spangs nas //	@271a // gti mug mun pa bag chags bcas par gtan spangs nas //	Having completely abandoned the darkness of delusion and its habitual tendencies,
['BO_T16_D4370:271a-1']	'gro ba'i don du rten 'brel zab mo'i gsung sgrogs la //	'gro ba'i don du rten 'brel zab mo'i gsung sgrogs la //	and proclaimed the profound teachings on dependent origination for the benefit of beings,
['BO_T16_D4370:271a-2']	rab tu dang ba sngon du 'gro bas phyag 'tshal te //	rab tu dang ba sngon du 'gro bas phyag 'tshal te //	I pay homage with a mind of faith.
['BO_T16_D4370:271a-3']	dang po'i las can gti mug shas che'i don du bshad //	dang po'i las can gti mug shas che'i don du bshad //	I will explain this for the benefit of those who are beginners and have a predominance of delusion.🔽The summary:🔽The signs, the benefits, what is to be understood,🔽the accumulations, meditation, determining the measure,
['BO_T16_D4370:271a-4']	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang // skye rim gnas tshad brtan pa'i thabs //	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang // skye rim gnas tshad brtan pa'i thabs //	the stages of arising, the measure of stability,
['BO_T16_D4370:271a-5']	log rtog spang dang bcu yin no //	log rtog spang dang bcu yin no //	the methods, and abandoning misconceptions.
['BO_T16_D4370:271a-6']	de la gang zag gti mug spyad pa'i rtags rnams gang zhe na /	de la gang zag gti mug spyad pa'i rtags rnams gang zhe na /	What are the signs of a person who engages in delusion?
['BO_T16_D4370:271a-7']	'di ni gang zag gti mug spyad pa ni /	'di ni gang zag gti mug spyad pa ni /	This is for a person who engages in delusion.
['BO_T16_D4370:271a-8']	rmongs par 'gyur ba'i dngos po chung ngu la yang gti mug gis kun nas dkris pa stug po dang / mang po skyed par byed na /	rmongs par 'gyur ba'i dngos po chung ngu la yang gti mug gis kun nas dkris pa stug po dang / mang po skyed par byed na /	If, with regard to things that cause confusion, even small ones, they generate a thick and abundant entanglement of delusion,
['BO_T16_D4370:271b-0']	'bring dang chen po dag la lta smos kyang ci dgos te gti mug gis kun nas dkris pa de yang yun ring du sems kyi rgyud la gnas @271b par byed cing /	'bring dang chen po dag la lta smos kyang ci dgos te gti mug gis kun nas dkris pa de yang yun ring du sems kyi rgyud la gnas @271b par byed cing /	What need is there to mention the middling and great? That entanglement of delusion will remain in the mind-stream for a long time.🔽That entanglement of delusion will be related to for a long time.
['BO_T16_D4370:271b-1']	gti mug gis kun nas dkris pa de yang yun ring du rjes su 'brel bar 'gyur ba dang / de rmongs par 'gyur ba'i chos rnams kyis zil gyis non par 'gyur zhing /	gti mug gis kun nas dkris pa de yang yun ring du rjes su 'brel bar 'gyur ba dang / de rmongs par 'gyur ba'i chos rnams kyis zil gyis non par 'gyur zhing /	That person will be overcome by phenomena that cause delusion.🔽That person will be unable to overcome phenomena that cause delusion.
['BO_T16_D4370:271b-2']	rmongs par 'gyur ba'i chos rnams zil gyis non par mi nus pa dang / dbang po rtul pa dang / dbang po blun pa dang / dbang po zhan pa dang / lus kyi las kyi mtha' lhod pa dang / ngag gi las kyi mtha' lhod pa dang /	rmongs par 'gyur ba'i chos rnams zil gyis non par mi nus pa dang / dbang po rtul pa dang / dbang po blun pa dang / dbang po zhan pa dang / lus kyi las kyi mtha' lhod pa dang / ngag gi las kyi mtha' lhod pa dang /	That person will have dull faculties, stupid faculties, weak faculties, lax physical actions, lax verbal actions,
['BO_T16_D4370:271b-3']	nyes par bsams pa sems pa dang / nyes par smra ba brjod pa dang / nyes par bya ba'i las byed pa dang / le lo che ba dang / bsgrub mi phod pa dang / smra ba zhan pa dang / yid mi gzhungs pa dang /	nyes par bsams pa sems pa dang / nyes par smra ba brjod pa dang / nyes par bya ba'i las byed pa dang / le lo che ba dang / bsgrub mi phod pa dang / smra ba zhan pa dang / yid mi gzhungs pa dang /	They are: thinking badly, speaking badly, acting badly, being very lazy, being unable to accomplish anything, being timid, having a weak memory,
['BO_T16_D4370:271b-4']	brjed ngas pa dang / shes bzhin du mi spyod pa dang / log par 'dzin pa dang / bral bar dka' ba dang / yid dbyung bar dka' ba dang / dman pa la mos pa dang / glen pa dang / dig pa dang / lkugs pa dang /	brjed ngas pa dang / shes bzhin du mi spyod pa dang / log par 'dzin pa dang / bral bar dka' ba dang / yid dbyung bar dka' ba dang / dman pa la mos pa dang / glen pa dang / dig pa dang / lkugs pa dang /	being forgetful, not being mindful, holding wrong views, being difficult to separate from, being difficult to discourage, having a lowly aspiration, being stupid, being mute, being dumb,
['BO_T16_D4370:271b-5']	lag pas brda byed pa dang / legs par gsungs pa dang / nyes par bshad pa'i chos rnams kyi don kun shes par mi nus pa dang / rkyen gyis phrogs pa dang / gzhan gyi dring 'jog pa yin te /	lag pas brda byed pa dang / legs par gsungs pa dang / nyes par bshad pa'i chos rnams kyi don kun shes par mi nus pa dang / rkyen gyis phrogs pa dang / gzhan gyi dring 'jog pa yin te /	being a manual laborer, being unable to understand the meaning of the Dharma, whether it is well spoken or badly spoken, being carried away by circumstances, and being dependent on others.
['BO_T16_D4370:271b-6', 'BO_T16_D4370:271b-7']	de lta bu dang mthun pa dag ni gang zag gti mug spyad pa'i rtags rnams yin par rig par bya'o //🔽zhes gsungs so //	de lta bu dang mthun pa dag ni gang zag gti mug spyad pa'i rtags rnams yin par rig par bya'o //🔽zhes gsungs so //	These and other similar qualities should be understood as the signs of a deluded person.
['BO_T16_D4370:271b-8']	de la phan yon ni rten cing 'brel bar 'byung ba la goms na ma rig pa spong zhing yang dag pa'i lta ba skye bar 'gyur ro //	de la phan yon ni rten cing 'brel bar 'byung ba la goms na ma rig pa spong zhing yang dag pa'i lta ba skye bar 'gyur ro //	The benefit is that when one is accustomed to dependent origination, ignorance is eliminated and the correct view arises.
['BO_T16_D4370:271b-9']	de skad du /	de skad du /	As is said:
['BO_T16_D4370:271b-10']	gang dag dngos rnams brten byas nas //	gang dag dngos rnams brten byas nas //	Those who assert that things are not real,
['BO_T16_D4370:271b-11', 'BO_T16_D4370:271b-12']	chu yi zla ba lta bur ni //🔽yang dag ma yin log min par //	chu yi zla ba lta bur ni // yang dag ma yin log min par //	Like the moon in water,
['BO_T16_D4370:271b-13', 'BO_T16_D4370:271b-14']	'dod pa de dag ltas mi phrogs //🔽zhes gsungs so //	'dod pa de dag ltas mi phrogs // zhes gsungs so //	Are not carried away by views.
['BO_T16_D4370:271b-15']	de la shes par bya ba ni mdor bsdu na bzhi ste grangs dang / ngo bo dang / nges pa'i tshig dang / de gang gis bsdu ba'o //	de la shes par bya ba ni mdor bsdu na bzhi ste grangs dang / ngo bo dang / nges pa'i tshig dang / de gang gis bsdu ba'o //	The object of knowledge is, in brief, fourfold: number, nature, etymology, and what it subsumes.
['BO_T16_D4370:271b-16']	de la grangs ni bcu gnyis te /	de la grangs ni bcu gnyis te /	The number is twelve:
['BO_T16_D4370:271b-17']	ma rig pa dang / ma rig pa'i rkyen gyis 'du byed dang / 'du byed kyi rkyen gyis rnam par shes pa dang / rnam par shes pa'i rkyen gyis ming dang gzugs dang / ming dang gzugs kyi rkyen gyis skye mched drug dang / skye mched drug gi rkyen gyis reg pa dang /	ma rig pa dang / ma rig pa'i rkyen gyis 'du byed dang / 'du byed kyi rkyen gyis rnam par shes pa dang / rnam par shes pa'i rkyen gyis ming dang gzugs dang / ming dang gzugs kyi rkyen gyis skye mched drug dang / skye mched drug gi rkyen gyis reg pa dang /	Ignorance, the condition of ignorance is formation, the condition of formation is consciousness, the condition of consciousness is name and form, the condition of name and form is the six sense sources, the condition of the six sense sources is contact,
['BO_T16_D4370:272a-0']	reg pa'i rkyen gyis tshor ba dang / tshor ba'i rkyen gyis sred pa dang / sred pa'i rkyen gyis len pa dang / len pa'i rkyen gyis srid pa dang / @272a * //	reg pa'i rkyen gyis tshor ba dang / tshor ba'i rkyen gyis sred pa dang / sred pa'i rkyen gyis len pa dang / len pa'i rkyen gyis srid pa dang / @272a * //	Contact is the condition for feeling. Feeling is the condition for craving. Craving is the condition for grasping. Grasping is the condition for becoming.
['BO_T16_D4370:272a-1']	srid pa'i rkyen gyis skye ba dang / skye ba'i rkyen gyis rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa'o //	srid pa'i rkyen gyis skye ba dang / skye ba'i rkyen gyis rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa'o //	Becoming is the condition for birth. Birth is the condition for old age and death, sorrow, lamentation, pain, dejection, and anguish.
['BO_T16_D4370:272a-2', 'BO_T16_D4370:272a-3']	ma rig pa'i ngo bo ni khams drug po 'di dag nyid la gang gcig bur 'dzin pa dang / ril por 'du shes pa la sogs pa'o //🔽de ltar ma rig pa yod pas yul rnams la /	ma rig pa'i ngo bo ni khams drug po 'di dag nyid la gang gcig bur 'dzin pa dang / ril por 'du shes pa la sogs pa'o // de ltar ma rig pa yod pas yul rnams la /	The nature of ignorance is the grasping of the six elements as a single thing, as a whole, and so on.
['BO_T16_D4370:272a-4', 'BO_T16_D4370:272a-5']	'dod chags dang / zhe sdang dang / gti mug 'jug ste /🔽de la yul rnams la /	'dod chags dang / zhe sdang dang / gti mug 'jug ste / de la yul rnams la /	Thus, because of the existence of ignorance, there is the engagement of desire, hatred, and delusion with regard to objects.
['BO_T16_D4370:272a-6']	'dod chags dang / zhe sdang dang gti mug gang yin pa 'di ni /	'dod chags dang / zhe sdang dang gti mug gang yin pa 'di ni /	Among them, desire, hatred, and delusion with regard to objects
['BO_T16_D4370:272a-7']	ma rig pa'i rkyen gyis 'du byed rnams zhes bya'o //	ma rig pa'i rkyen gyis 'du byed rnams zhes bya'o //	is called “the formations with ignorance as a condition.”
['BO_T16_D4370:272a-8']	dngos po so sor rnam par rig pa ni /	dngos po so sor rnam par rig pa ni /	The individual cognition of things🔽is called “consciousness with the formations as a condition.”
['BO_T16_D4370:272a-9']	rnam par shes pa zhes bya'o //	rnam par shes pa zhes bya'o //	It is called consciousness.
['BO_T16_D4370:272a-10']	rnam par shes pa dang lhan cig 'byung ba nye bar len pa'i phung po bzhi po 'di dag ni ming dang gzugs so //	rnam par shes pa dang lhan cig 'byung ba nye bar len pa'i phung po bzhi po 'di dag ni ming dang gzugs so //	The four aggregates that arise together with consciousness and are appropriated are called name-and-form.
