segmentnr	original	analyzed	folio	translated
['BO_K12_D0724_H0711:273b-19']	tadya th'a / t'a re /	tadya th'a / t'a re /	273b	tadyathā: tāre |
['BO_K12_D0724_H0711:273b-20', 'BO_K12_D0724_H0711:274a-0']	tutt'a re tu re sv'ah'a /🔽rig pa 'dis dkar po'i phyogs kyi tshes gcig @274a *//	tutt'a re tu re sv'ah'a / rig pa 'dis dkar po'i phyogs kyi tshes gcig @274a *//	273b	tuttare ture svāhā.🔽Beginning with the first day of the bright fortnight, one should perform the rite in front of the painting as previously described.
['BO_K12_D0724_H0711:274a-1']	nas brtsams nas sngar brjod pa'i bris sku'i cho ga bya ste mthar zla ba nya ba la dri dang / bdug pa dang / gtor ma dang / me tog rnams phul nas thun gsum du stong phrag brgyad bzlas par bya'o //	nas brtsams nas sngar brjod pa'i bris sku'i cho ga bya ste mthar zla ba nya ba la dri dang / bdug pa dang / gtor ma dang / me tog rnams phul nas thun gsum du stong phrag brgyad bzlas par bya'o //	274a	At the end, on the full moon, one should offer perfumes, incense, and a bali of flowers, and recite the mantra eight thousand times in three shifts.
['BO_K12_D0724_H0711:274a-2']	mtshan mo gsum du smyung bar gnas te 'o ma can gyi ya ma shing gis me sbar nas autpal sngon po la zho dang; sbrang rtsi dang / mar gyis btags pa'i sbyin sreg stong phrag brgyad bya'o //	mtshan mo gsum du smyung bar gnas te 'o ma can gyi ya ma shing gis me sbar nas autpal sngon po la zho dang; sbrang rtsi dang / mar gyis btags pa'i sbyin sreg stong phrag brgyad bya'o //	274a	For three nights one should fast and, using sticks of the bodhi tree, light a fire and offer into it eight thousand blue lotus flowers smeared with curds, honey, and ghee.
['BO_K12_D0724_H0711:274a-3']	de nas nam mkha' la grub bo //	de nas nam mkha' la grub bo //	274a	Then one will fly up into the sky.
['BO_K12_D0724_H0711:274a-4']	grub bo zhes pa'i sgra 'byung ngo //	grub bo zhes pa'i sgra 'byung ngo //	274a	The sound “Accomplished! Accomplished!” will be heard.
['BO_K12_D0724_H0711:274a-5', 'BO_K12_D0724_H0711:274a-6']	yang na ras ris g-yo bar byed do //🔽de lta bu ni grub par 'gyur te yul dang / grong dang / grong khyer ram /	yang na ras ris g-yo bar byed do // de lta bu ni grub par 'gyur te yul dang / grong dang / grong khyer ram /	274a	Or else the painting will move.🔽One will become accomplished in this way, and will obtain a kingdom, a village, a town,
['BO_K12_D0724_H0711:274a-7']	rgyal srid kyi dbang phyug so sor rnyed do //	rgyal srid kyi dbang phyug so sor rnyed do //	274a	or the lordship of a country.
['BO_K12_D0724_H0711:274a-8']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	274a	Namo ratnatrayāya.
['BO_K12_D0724_H0711:274a-9']	na ma a'arya aa ba lo ki te shva r'a ya /	na ma a'arya aa ba lo ki te shva r'a ya /	274a	Namo 'ryāvalokiteśvarāya.
