segmentnr	original	analyzed	translated
['BO_T02_D1363:168a-0']	@168a # // rgya gar skad du /	@168a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1363:168a-1']	shr'i k'a la tsakra s'a dha na yo ga pa d'i p'a hva yam ;	shr'i k'a la tsakra s'a dha na yo ga pa d'i p'a hva yam ;	Śrī-kālacakra-sādhana-yogaprakāśa-nāma
['BO_T02_D1363:168a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1363:168a-3']	dpal dus kyi 'khor lo'i sgrub thabs rnal 'byor rab gsal zhes bya ba /	dpal dus kyi 'khor lo'i sgrub thabs rnal 'byor rab gsal zhes bya ba /	The glorious Kālacakra sādhana called Clarifying Yoga
['BO_T02_D1363:168a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1363:168a-5']	gang gi byams pas 'jig rten la gzigs pa //	gang gi byams pas 'jig rten la gzigs pa //	He who looks upon the world with love,
['BO_T02_D1363:168a-6']	dkyil 'khor gsum gyi gal ba sna tshogs 'di //	dkyil 'khor gsum gyi gal ba sna tshogs 'di //	This variety of the three maṇḍalas,
['BO_T02_D1363:168a-7']	de ni dpal ldan dus 'khor ting 'dzin rgyal //	de ni dpal ldan dus 'khor ting 'dzin rgyal //	Is the samādhi king of glorious Kālacakra.
['BO_T02_D1363:168a-8']	rdo rje 'dzin pas khyed la phun tshogs mdzod //	rdo rje 'dzin pas khyed la phun tshogs mdzod //	May the Vajra Holder bestow it upon you.
['BO_T02_D1363:168a-9']	byang chub sems dpas mdzad pa'i rgyas 'grel sogs //	byang chub sems dpas mdzad pa'i rgyas 'grel sogs //	Without the extensive commentaries composed by the bodhisattvas,
['BO_T02_D1363:168a-10']	med par mkhas pas rgyud mang rtogs pa min //	med par mkhas pas rgyud mang rtogs pa min //	The wise cannot understand the many tantras.
['BO_T02_D1363:168a-11']	dang po'i sangs rgyas thos nas rdzogs byang chub //	dang po'i sangs rgyas thos nas rdzogs byang chub //	Having heard the teachings of the primordial Buddha,
['BO_T02_D1363:168a-12']	legs grub gnyer rnyed phyir na bde thob 'gyur //	legs grub gnyer rnyed phyir na bde thob 'gyur //	One will attain bliss in order to obtain the attainment of perfect enlightenment.
['BO_T02_D1363:168a-13']	de yi sgrub thabs rjes dran bya ba la //	de yi sgrub thabs rjes dran bya ba la //	In order to accomplish that, I will recall
['BO_T02_D1363:168a-14']	bdag ni mkhas min sdeb sbyor mchog yod min //	bdag ni mkhas min sdeb sbyor mchog yod min //	The sādhana, but I am not learned and do not have the best poetic composition.
['BO_T02_D1363:168a-15']	de lta na yang rang nyid dran ched du //	de lta na yang rang nyid dran ched du //	Nevertheless, I have done this for the sake of my own memory,
['BO_T02_D1363:168a-16']	bdag gis bgyid de mkhas rnams bzod par mdzod //	bdag gis bgyid de mkhas rnams bzod par mdzod //	so may the wise forgive me.
['BO_T02_D1363:168a-17']	rlung me chu sa lhun po dang // sna tshogs chu skyes dkyil padmar //	rlung me chu sa lhun po dang // sna tshogs chu skyes dkyil padmar //	Wind, fire, water, earth, Mount Meru,🔽a variegated lotus, a moon, a sun, Rāhu,
['BO_T02_D1363:168a-18']	zla nyi sgra gcan bdud dbang phyug / rol par g-yas brkyang zhabs gzhol zhing //	zla nyi sgra gcan bdud dbang phyug / rol par g-yas brkyang zhabs gzhol zhing //	and a lord of the demons are in the right foot,🔽which is extended, and the left foot is bent.
['BO_T02_D1363:168a-19']	sna tshogs yum la snyoms 'jug pa //	sna tshogs yum la snyoms 'jug pa //	The union with the variegated mother
