segmentnr	original	analyzed	folio	translated
['BO_T05_D3987:55b-0']	@55b # // rgya gar skad du /	@55b # // rgya gar skad du /	55b	In Sanskrit:
['BO_T05_D3987:55b-1']	buddha aanu smri ti t'i k'a /	buddha aanu smri ti t'i k'a /	55b	Buddhānusmrti-tīkā
['BO_T05_D3987:55b-2']	bod skad du /	bod skad du /	55b	In Tibetan:
['BO_T05_D3987:55b-3']	sangs rgyas rjes su dran pa'i rgya cher 'grel pa /	sangs rgyas rjes su dran pa'i rgya cher 'grel pa /	55b	Commentary on the Buddha Recollection
['BO_T05_D3987:55b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	55b	Homage to youthful Mañjuśrī.
['BO_T05_D3987:55b-5']	sangs rgyas rjes su dran pa bstan pa /	sangs rgyas rjes su dran pa bstan pa /	55b	Teaching the recollection of the Buddha
['BO_T05_D3987:55b-6']	dang po ni de bzhin gshegs pa'i yon tan che ba'i bdag nyid kyi sgo nas rab tu dang ba yang dag par bskyed par bya ba'i ched yin pa'i phyir thun mang ba yin no //	dang po ni de bzhin gshegs pa'i yon tan che ba'i bdag nyid kyi sgo nas rab tu dang ba yang dag par bskyed par bya ba'i ched yin pa'i phyir thun mang ba yin no //	55b	First, it is common because it is for the purpose of generating perfect faith through the greatness of the Tathāgata's qualities.
['BO_T05_D3987:55b-7']	gnyis pa ni gtan du sems can gyi don bya ba sgrub pa'i thabs nye bar ston pa'i phyir byang chub sems dpa' rnams kho na'i thun mong ma yin pa yin no //	gnyis pa ni gtan du sems can gyi don bya ba sgrub pa'i thabs nye bar ston pa'i phyir byang chub sems dpa' rnams kho na'i thun mong ma yin pa yin no //	55b	Second, it is not common to all bodhisattvas because it teaches the means of accomplishing the eternal benefit of sentient beings.
['BO_T05_D3987:55b-8']	re zhig ji ltar na dang pos de bzhin gshegs pa'i yon tan che ba'i bdag nyid kyi sgo nas rab tu dang ba mngon par brjod pa yin zhen /	re zhig ji ltar na dang pos de bzhin gshegs pa'i yon tan che ba'i bdag nyid kyi sgo nas rab tu dang ba mngon par brjod pa yin zhen /	55b	First, how does it express perfect faith through the greatness of the Tathāgata's qualities?
['BO_T05_D3987:55b-9']	go rims bzhin du tshig dgus bgegs bcom pa dang / ston pa nyid phun sum tshogs pa gsung ba nyid dang / sgrub pa nyid kyi mtshan nyid dang / rgyu gang yin pa dang / ji ltar gshegs pa dang / sems can skal ba dang ldan pa dang /	go rims bzhin du tshig dgus bgegs bcom pa dang / ston pa nyid phun sum tshogs pa gsung ba nyid dang / sgrub pa nyid kyi mtshan nyid dang / rgyu gang yin pa dang / ji ltar gshegs pa dang / sems can skal ba dang ldan pa dang /	55b	In order, these nine terms indicate the destruction of obstacles, the excellence of the teacher, the nature of practice, the cause, the manner of going, the observation of fortunate and unfortunate sentient beings, the subduing of the fortunate, the teacher himself, and the basis and purpose of the teaching.
['BO_T05_D3987:55b-10', 'BO_T05_D3987:55b-11']	mi ldan pa la gzigs pa dang / skal ba dang ldan pa 'dul bar mdzad pa dang / ston pa nyid de gang dag la gnas pa dang / gang dag gi don yin pa mngon par brjod pa'i sgo nas yon tan che ba'i bdag nyid mngon par brjod pa yin te /🔽de la bcom ldan 'das zhes bya ba 'dis ni nges pa'i tshig gi tshul gyis na bcom pa dang ldan pa ni /	mi ldan pa la gzigs pa dang / skal ba dang ldan pa 'dul bar mdzad pa dang / ston pa nyid de gang dag la gnas pa dang / gang dag gi don yin pa mngon par brjod pa'i sgo nas yon tan che ba'i bdag nyid mngon par brjod pa yin te / de la bcom ldan 'das zhes bya ba 'dis ni nges pa'i tshig gi tshul gyis na bcom pa dang ldan pa ni /	55b	Thus, the greatness of the Buddha is indicated by way of the expression of these nine terms.
