segmentnr	original	analyzed	folio	translated
['BO_K06_D0040_H0041:438b-0']	@438b / /rgya gar skad du /	@438b / /rgya gar skad du /	438b	In Sanskrit:
['BO_K06_D0040_H0041:438b-1']	mah'a k'a shya pa s'u tra /	mah'a k'a shya pa s'u tra /	438b	Mahākāśyapa-sūtra
['BO_K06_D0040_H0041:438b-2']	bod skad du /	bod skad du /	438b	In Tibetan:
['BO_K06_D0040_H0041:438b-3']	'od srung chen po'i mdo /	'od srung chen po'i mdo /	438b	The Sūtra of Mahākāśyapa
['BO_K06_D0040_H0041:438b-4']	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	438b	Homage to the noble Three Jewels with devotion!
['BO_K06_D0040_H0041:438b-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	438b	Thus have I heard at one time:
['BO_K06_D0040_H0041:438b-6']	rgyal po'i khab 'od ma'i tshal ka landa ka'i gnas na bzhugs so //	rgyal po'i khab 'od ma'i tshal ka landa ka'i gnas na bzhugs so //	438b	He was dwelling in the Kalandaka Grove in the Veṇuvana near Rājagṛha.
['BO_K06_D0040_H0041:438b-7']	de'i tshe de'i dus na tshe dang ldan pa 'od srung chen po pi bya la'i phug na bzhugs te /	de'i tshe de'i dus na tshe dang ldan pa 'od srung chen po pi bya la'i phug na bzhugs te /	438b	At that time, the venerable Mahākāśyapa was dwelling in the Pippalāyāna Cave,
['BO_K06_D0040_H0041:438b-8']	nad dam pos gzir zhing sdug bsngal bar gyur to //	nad dam pos gzir zhing sdug bsngal bar gyur to //	438b	afflicted and suffering from a serious illness.
['BO_K06_D0040_H0041:438b-9']	de nas bcom ldan 'das srod la'i dus su so sor thams cad rtog cing bzhugs so //	de nas bcom ldan 'das srod la'i dus su so sor thams cad rtog cing bzhugs so //	438b	Then, in the evening, the Blessed One was sitting contemplating each and every thing.
['BO_K06_D0040_H0041:438b-10']	tshe dang ldan pa 'od srung chen po ga la ba der gshegs shing nye bar gshegs te gdan bshams pa la bzhugs te /	tshe dang ldan pa 'od srung chen po ga la ba der gshegs shing nye bar gshegs te gdan bshams pa la bzhugs te /	438b	He went to where the venerable Mahākāśyapa was, approached him, sat on the prepared seat,
