segmentnr	original	analyzed	translated
['BO_T02_D2413:33a-0']	@33a # // rgya gar skad du /	@33a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2413:33a-1']	tsa bu ra mukti ka ra tsa au p'a ya n'a ma /	tsa bu ra mukti ka ra tsa au p'a ya n'a ma /	Cakramuktikarakacaupayananam.
['BO_T02_D2413:33a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2413:33a-3']	'jigs pa brgyad rmongs par byed pa'i thabs zhes bya ba /	'jigs pa brgyad rmongs par byed pa'i thabs zhes bya ba /	The Method of Confusing the Eight Fears, called The Means.
['BO_T02_D2413:33a-4', 'BO_T02_D2413:33a-5']	dpal he ru ka la phyag 'tshal lo //🔽sprul stag chom rkun mda' dang me yi ni //	dpal he ru ka la phyag 'tshal lo // sprul stag chom rkun mda' dang me yi ni //	Homage to glorious Heruka.🔽Fearless of the fears of tigers, snakes, robbers, arrows, and fire,
['BO_T02_D2413:33a-6']	'jigs pas mi 'jigs klu sgrub gdams pa thob //	'jigs pas mi 'jigs klu sgrub gdams pa thob //	I obtained Nagarjuna's instructions.
['BO_T02_D2413:33a-7']	skar mkhan bi kha na ni 'jigs med de //	skar mkhan bi kha na ni 'jigs med de //	The astrologer Vighana is fearless,
['BO_T02_D2413:33a-8']	'on kyang rnal 'byor nyams kyi nus pa bri //	'on kyang rnal 'byor nyams kyi nus pa bri //	But even so, the power of the yogi's practice is greater.
['BO_T02_D2413:33a-9']	sems nyid 'dul zhing bdud 'joms rnal 'byor la //	sems nyid 'dul zhing bdud 'joms rnal 'byor la //	For the yogi who tames the mind and conquers Mara,
['BO_T02_D2413:33a-10']	las ni ma rtogs rkyen gyi bar chod 'byung //	las ni ma rtogs rkyen gyi bar chod 'byung //	Karma is not understood, and obstacles arise from conditions.
['BO_T02_D2413:33a-11']	de phyir dang po'i rnal 'byor sgrub pa pos //	de phyir dang po'i rnal 'byor sgrub pa pos //	Therefore, the practitioner who is a beginner
['BO_T02_D2413:33a-12']	'jigs skyob dran zhing bla ma spyi bor bsgom //	'jigs skyob dran zhing bla ma spyi bor bsgom //	Should remember to be protected from fear and visualize the guru above the crown.
['BO_T02_D2413:33a-13']	sbyor ba byas pa'i snying bo la sogs bzla //	sbyor ba byas pa'i snying bo la sogs bzla //	Recite the essence mantra and so forth.
['BO_T02_D2413:33a-14']	aom ste aa rjes la ni bzhi pas sbyar //	aom ste aa rjes la ni bzhi pas sbyar //	Om, after A, is joined with the fourth.
['BO_T02_D2413:33a-15']	ka phreng gnyis pa las byung gsum pa ste //	ka phreng gnyis pa las byung gsum pa ste //	The third arising from the second row of Kas,
['BO_T02_D2413:33a-16']	aa phreng gsum pa rnal 'byor 'brel par mdzod //	aa phreng gsum pa rnal 'byor 'brel par mdzod //	The third row of As, you should be connected with the yogi.
['BO_T02_D2413:33a-17']	bam gyis bcings te dha ni rjes su bri //	bam gyis bcings te dha ni rjes su bri //	The letter va is bound by the letter dha, and the letter na is written after.
['BO_T02_D2413:33a-18']	rkan gyi dang po dbyangs can lnga pas bcings //	rkan gyi dang po dbyangs can lnga pas bcings //	The first of the palate is bound by the fifth of the vowels.
['BO_T02_D2413:33a-19']	la dang ai 'byor sha za'i skad yin no //	la dang ai 'byor sha za'i skad yin no //	The combination of the letter la and the letter i is the language of the rākṣasas.
['BO_T02_D2413:33b-0']	dbyangs can bcu gsum yi ge tsa @33b yig ni //	dbyangs can bcu gsum yi ge tsa @33b yig ni //	The letter ca is the thirteenth vowel.
['BO_T02_D2413:33b-1']	'brel nas mthar yang 'byung chen gnyis pa bri //	'brel nas mthar yang 'byung chen gnyis pa bri //	The second of the great elements is written at the end, in conjunction.
['BO_T02_D2413:33b-2']	phyis 'byung seng ge'i nang du stag ltar spyod //	phyis 'byung seng ge'i nang du stag ltar spyod //	Later, one should behave like a tiger in the midst of lions.
['BO_T02_D2413:33b-3']	bhy'a ghra'i sgra sgrogs stag gi 'jigs pa mang //	bhy'a ghra'i sgra sgrogs stag gi 'jigs pa mang //	One should utter the sound of a bhayāgrya; one will be free from the fear of tigers.
['BO_T02_D2413:33b-4']	ka na dh'a bzla zhing mda' yi 'jigs pa bral //	ka na dh'a bzla zhing mda' yi 'jigs pa bral //	One should recite the kāntha; one will be free from the fear of arrows.
['BO_T02_D2413:33b-5']	sa ba pa snal chen rnams kyi 'jigs pa sel //	sa ba pa snal chen rnams kyi 'jigs pa sel //	One should recite the sabap; one will be free from the fear of great snakes.
['BO_T02_D2413:33b-6']	mu ham kha bcings bandha sv'a h'a bri//	mu ham kha bcings bandha sv'a h'a bri//	One should bind the mukha and write “bandha svāhā.”
['BO_T02_D2413:33b-7']	'gro ba'i don du rnal 'byor sems bskyed nas //	'gro ba'i don du rnal 'byor sems bskyed nas //	Having generated the mind of yoga for the sake of beings,
['BO_T02_D2413:33b-8']	bzlas bya nyon mongs bral zhing thar pa thob //	bzlas bya nyon mongs bral zhing thar pa thob //	one should recite, free from afflictions, and attain liberation.
['BO_T02_D2413:33b-9']	aa khu nag po'i khrag gis mig sman dang // sor bzhi'i shing bu blangs nas rnam par 'phyang //	aa khu nag po'i khrag gis mig sman dang // sor bzhi'i shing bu blangs nas rnam par 'phyang //	One should take a stick four finger-widths long, smeared with the collyrium of black aconite,
['BO_T02_D2413:33b-10']	zla brgyad ngo yi yan lag brgyad blangs nas //	zla brgyad ngo yi yan lag brgyad blangs nas //	and take the eight limbs of the eighth month.
['BO_T02_D2413:33b-11']	zla ba'i zhag la mchod dang gtor ma bya //	zla ba'i zhag la mchod dang gtor ma bya //	Make offerings and torma on the lunar days.
['BO_T02_D2413:33b-12']	zla zin dus su mi snang sgrub bzlas bya //	zla zin dus su mi snang sgrub bzlas bya //	When the moon is full, perform the recitation of the invisible practice.
['BO_T02_D2413:33b-13']	tshe na'i sbyor bas mgo ni mthong min no //	tshe na'i sbyor bas mgo ni mthong min no //	By the application of the life force, the head is not seen.
['BO_T02_D2413:33b-14']	mi mthong mi snang sbyor ba 'di yin no //	mi mthong mi snang sbyor ba 'di yin no //	This is the application of invisibility.
['BO_T02_D2413:33b-15']	aom ka li ka li ma h'a ka li /	aom ka li ka li ma h'a ka li /	Oṃ kali kali mahākali
['BO_T02_D2413:33b-16']	mam sa sho dha ni /	mam sa sho dha ni /	māṃsaśodhani
['BO_T02_D2413:33b-17']	bho dzha ni /	bho dzha ni /	bhojanī🔽smaśānabhāsinī🔽dhavī
['BO_T02_D2413:33b-18']	sma sha na bha si ni dha byi dang / ma mam pa shyantu ma nu sha //	sma sha na bha si ni dha byi dang / ma mam pa shyantu ma nu sha //	maṃ māṃ paśyantu manuṣyā
['BO_T02_D2413:33b-19']	aa dang ha ha hr'i h'um sv'a h'a mthar //	aa dang ha ha hr'i h'um sv'a h'a mthar //	aṃ ha ha hri hūṃ svāhā at the end.
['BO_T02_D2413:33b-20']	brgyad dang bcu bzhi nag po'i tshes la ni //	brgyad dang bcu bzhi nag po'i tshes la ni //	On the eighth, fourteenth, and new moon days,
['BO_T02_D2413:33b-21']	gos dmar gcer bu dur khrod mtshan mo ni //	gos dmar gcer bu dur khrod mtshan mo ni //	red-clothed, naked, in the charnel ground at night,
['BO_T02_D2413:33b-22']	khri bzlas rakta'i gtor mas mi snang 'grub //	khri bzlas rakta'i gtor mas mi snang 'grub //	with ten thousand recitations, invisible accomplishment through the red torma.
['BO_T02_D2413:33b-23']	da ni rnal 'byor yang snying sbyor ba ni //	da ni rnal 'byor yang snying sbyor ba ni //	Now, the essence of the yoga application is
['BO_T02_D2413:33b-24']	snying po 'di lta ste gzhan yang zhal las blang //	snying po 'di lta ste gzhan yang zhal las blang //	this essence, and also taken from the mouth of another.
['BO_T02_D2413:33b-25']	aom ru dhi ka r'a ti /	aom ru dhi ka r'a ti /	Oṃ rudhikarāti
['BO_T02_D2413:33b-26']	ki ri ki ri /	ki ri ki ri /	kiri kiri
['BO_T02_D2413:33b-27']	mi ri mi ri /	mi ri mi ri /	miri miri
['BO_T02_D2413:33b-28']	ru dhra aa me le /	ru dhra aa me le /	rudhra amele
['BO_T02_D2413:33b-29']	kshu pa kshu pa sv'a h'a //	kshu pa kshu pa sv'a h'a //	kṣubha kṣubha svāhā.
['BO_T02_D2413:33b-30']	'di ni brgyad brgya rnal 'byor bzlas byas nas //	'di ni brgyad brgya rnal 'byor bzlas byas nas //	This is the recitation of the eight hundred yoginis.
['BO_T02_D2413:33b-31']	lam du 'gro ba'i dus su sbyor ba bya //	lam du 'gro ba'i dus su sbyor ba bya //	When going on the path, one should apply this.
