segmentnr	original	analyzed	folio	translated
['BO_T02_D1797:11a-0']	@11a # // rgya gar skad du /	@11a # // rgya gar skad du /	11a	In Sanskrit:
['BO_T02_D1797:11a-1']	shr'i gu hya sa m'a dza ma h'a yo ga tantra autp'a da kra ma s'a dha na s'u tra me shra pha ka n'a ma /	shr'i gu hya sa m'a dza ma h'a yo ga tantra autp'a da kra ma s'a dha na s'u tra me shra pha ka n'a ma /	11a	Śrī-guhyasamāja-mahāyoga-tantra-utpādakrama-sādhana-sūtra-miśra-śraphaka-nāma.
['BO_T02_D1797:11a-2']	bod skad du /	bod skad du /	11a	In Tibetan:
['BO_T02_D1797:11a-3']	rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa'i bskyed pa'i rim pa bsgom pa'i thabs mdo dang bsres pa zhes bya ba /	rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa'i bskyed pa'i rim pa bsgom pa'i thabs mdo dang bsres pa zhes bya ba /	11a	The Sūtra-mixed Method of Meditation on the Generation Stage of the Glorious Guhyasamāja, the Great Yoga Tantra.
['BO_T02_D1797:11a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	11a	Homage to the glorious Vajrasattva.
['BO_T02_D1797:11a-5']	rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa la rdo rje 'chang chen po la sogs pa'i sgrub pa la rab tu 'jug pa rnams kyis bskyed pa'i rim pa'i ting nge 'dzin nges par bya ba'i phyir mdo dang bsres pa zhes bya ba le'u bcu bdun pa	rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa la rdo rje 'chang chen po la sogs pa'i sgrub pa la rab tu 'jug pa rnams kyis bskyed pa'i rim pa'i ting nge 'dzin nges par bya ba'i phyir mdo dang bsres pa zhes bya ba le'u bcu bdun pa	11a	For those who are engaged in the practice of Mahāvajradhara and so forth in the glorious Guhyasamāja, the great yoga tantra, in order to ascertain the samādhi of the generation stage, the Sūtra-mixed, called the Seventeen Chapters,
['BO_T02_D1797:11a-6']	las btus te bsdu bar bya'o //	las btus te bsdu bar bya'o //	11a	will be extracted and compiled from that.
['BO_T02_D1797:11a-7']	de la sgrub pa 'os ji skad du le'u bcu gnyis pa las /	de la sgrub pa 'os ji skad du le'u bcu gnyis pa las /	11a	Regarding that, the suitable practitioner is as stated in the twelfth chapter:
['BO_T02_D1797:11a-8']	dgon pa chen po'i sa phyogs ni //	dgon pa chen po'i sa phyogs ni //	11a	In a place of a great wilderness,
['BO_T02_D1797:11a-9']	me tog 'bras bu sogs pas brgyan //	me tog 'bras bu sogs pas brgyan //	11a	adorned with flowers, fruits, and so forth.
['BO_T02_D1797:11a-10']	ri bo dben pa'i sa phyogs su //	ri bo dben pa'i sa phyogs su //	11a	In a solitary place in the mountains,
['BO_T02_D1797:11a-11']	dngos grub thams cad bsdus pa 'grub //	dngos grub thams cad bsdus pa 'grub //	11a	one will accomplish the compendium of all powers.
['BO_T02_D1797:11a-12']	ces bya ba la sogs pa rdo rje'i tshig gi tshul gyis rjes su mthun pa'i gnas su sems dpa'i skyil mo krung du 'dug ste /	ces bya ba la sogs pa rdo rje'i tshig gi tshul gyis rjes su mthun pa'i gnas su sems dpa'i skyil mo krung du 'dug ste /	11a	In this way, in a suitable place, one should sit in the sattva posture with the vajra posture,🔽and generate the mind of great compassion for all sentient beings.
['BO_T02_D1797:11a-13']	sems can thams cad la snying rje chen po'i sems bskyed de le'u gsum pa las /	sems can thams cad la snying rje chen po'i sems bskyed de le'u gsum pa las /	11a	As it is said in the third chapter:
['BO_T02_D1797:11a-14']	nam mkha' dbyings kyi dbus gnas par //	nam mkha' dbyings kyi dbus gnas par //	11a	In the center of the space element,
['BO_T02_D1797:11a-15']	sangs rgyas dkyil 'khor bsgom pa ni //	sangs rgyas dkyil 'khor bsgom pa ni //	11a	one should meditate on the mandala of the buddhas,
['BO_T02_D1797:11a-16']	'od zer sprin gyi tshogs chen po //	'od zer sprin gyi tshogs chen po //	11a	a great mass of clouds of light rays,
['BO_T02_D1797:11a-17']	sangs rgyas 'bar pa'i 'od dang ldan //	sangs rgyas 'bar pa'i 'od dang ldan //	11a	endowed with the blazing light of the buddhas.
['BO_T02_D1797:11a-18']	'od zer sna lngas kun du khyab //	'od zer sna lngas kun du khyab //	11a	It is pervaded by five-colored light rays,
['BO_T02_D1797:11a-19', 'BO_T02_D1797:11a-20']	kun nas yongs su zlum po ste //🔽'dod pa'i yon tan lnga yis brgyan //	kun nas yongs su zlum po ste // 'dod pa'i yon tan lnga yis brgyan //	11a	completely round all around,🔽adorned with the five sense objects,
['BO_T02_D1797:11a-21']	mchod pa rnam pa lngas brgyan pa //	mchod pa rnam pa lngas brgyan pa //	11a	adorned with the five types of offerings.
['BO_T02_D1797:11a-22']	mdor na de ltar bsgoms nas su //	mdor na de ltar bsgoms nas su //	11a	In brief, having meditated in this way,
['BO_T02_D1797:11a-23']	gzugs ni dbus su bsgom par bya //	gzugs ni dbus su bsgom par bya //	11a	one should meditate on the form in the center.
['BO_T02_D1797:11a-24']	zhes mdor bsdus te gsungs pa de la dang po kho nar byang chub kyi sems rdo rje'i gzugs can zhes bya ba bskyed par bya ba ste /	zhes mdor bsdus te gsungs pa de la dang po kho nar byang chub kyi sems rdo rje'i gzugs can zhes bya ba bskyed par bya ba ste /	11a	That is stated concisely. First, one should generate the so-called vajra form of the mind of enlightenment.
['BO_T02_D1797:11a-25']	le'u bco lnga pa las /	le'u bco lnga pa las /	11a	The fifteenth chapter states:
['BO_T02_D1797:11a-26']	rnam par snang mdzad 'od 'dra zhing //	rnam par snang mdzad 'od 'dra zhing //	11a	Like the light of Vairocana,
['BO_T02_D1797:11a-27']	rdo rje sems dpa' rgyal po che //	rdo rje sems dpa' rgyal po che //	11a	Vajrasattva, the great king,
['BO_T02_D1797:11b-0']	sangs rgyas rdo rje @11b gsum 'dzin 'gyur //	sangs rgyas rdo rje @11b gsum 'dzin 'gyur //	11b	becomes the holder of the three vajras of the buddhas.
['BO_T02_D1797:11b-1', 'BO_T02_D1797:11b-2']	zhes gsungs pa 'dis rdo rje 'chang chen po sku mdog dkar por bdag nyid ji lta ba bzhin mos par bya'o //🔽de nas le'u dang po las /	zhes gsungs pa 'dis rdo rje 'chang chen po sku mdog dkar por bdag nyid ji lta ba bzhin mos par bya'o // de nas le'u dang po las /	11b	This states that one should imagine oneself as white Great Vajradhara.
['BO_T02_D1797:11b-3']	ye shes sgron ma zhes bya ba'i ting nge 'dzin gsungs pa'i tshul gyis mi bskyod pa bskyed pas zhe sdang rdo rjer gyur nas le'u bcu gsum pa las /	ye shes sgron ma zhes bya ba'i ting nge 'dzin gsungs pa'i tshul gyis mi bskyod pa bskyed pas zhe sdang rdo rjer gyur nas le'u bcu gsum pa las /	11b	Then, in the first chapter, the method of generating Akṣobhya is stated by the method of teaching the concentration called the lamp of exalted wisdom. Having become Hatred Vajra, the thirteenth chapter states:
['BO_T02_D1797:11b-4']	khro bo zhe sdang gnas las skyes //	khro bo zhe sdang gnas las skyes //	11b	The wrathful one arises from the abode of hatred🔽and is always diligent in killing.
['BO_T02_D1797:11b-5']	gsod la rtag tu brtson pa dag / sgrub pa mchog gi chos can la //	gsod la rtag tu brtson pa dag / sgrub pa mchog gi chos can la //	11b	For one who has the quality of the supreme practice,
['BO_T02_D1797:11b-6']	gsod pa'i don gyis 'grub par 'gyur //	gsod pa'i don gyis 'grub par 'gyur //	11b	he is accomplished by the meaning of killing.
['BO_T02_D1797:11b-7']	zhes gsungs pas yi ge h'um ring po las khro bo'i rgyal po bcu phyung la le'u bcu bzhi pa las /	zhes gsungs pas yi ge h'um ring po las khro bo'i rgyal po bcu phyung la le'u bcu bzhi pa las /	11b	Thus, the ten wrathful kings are emanated from the long syllable hūṃ.🔽The wrathful king Sumbha is commanded by the mantra that is stated in the fourteenth chapter,
['BO_T02_D1797:11b-8']	aom sumbha zhes bya ba la sogs pa gsungs pa'i sngags kyis khro bo'i rgyal po gnod mdzes la bka' bsgo bas phyogs bcu'i bgegs kyi tshogs bkug nas le'u bcu gsum pa las /	aom sumbha zhes bya ba la sogs pa gsungs pa'i sngags kyis khro bo'i rgyal po gnod mdzes la bka' bsgo bas phyogs bcu'i bgegs kyi tshogs bkug nas le'u bcu gsum pa las /	11b	“oṃ sumbha…,” and so on, and having summoned the hosts of obstructors in the ten directions,
['BO_T02_D1797:11b-9']	yi dam bcas pa rdzogs nas kyang //	yi dam bcas pa rdzogs nas kyang //	11b	the Bhagavān, having completed his vow,
['BO_T02_D1797:11b-10']	sngags kyi gnas ni bsrung bar bya //	sngags kyi gnas ni bsrung bar bya //	11b	protects the site of the mantra.
['BO_T02_D1797:11b-11']	bsam gtan sbyor ba 'di la ni ;	bsam gtan sbyor ba 'di la ni ;	11b	In this application of meditative concentration,
['BO_T02_D1797:11b-12']	/ gnas nas sangs rgyas byin gyis rlob //	/ gnas nas sangs rgyas byin gyis rlob //	11b	the buddhas bless the site.
['BO_T02_D1797:11b-13']	rdo rje bdud rtsi rgyal chen po //	rdo rje bdud rtsi rgyal chen po //	11b	The great king of vajra amṛta
['BO_T02_D1797:11b-14']	rdo rje phur bu rnam par bsgom //	rdo rje phur bu rnam par bsgom //	11b	visualizes the vajra dagger.
['BO_T02_D1797:11b-15']	me stag 'bar ba 'dra ba yis //	me stag 'bar ba 'dra ba yis //	11b	With a blazing spark
['BO_T02_D1797:11b-16']	phyogs bcu'i dkyil 'khor gdab par bya //	phyogs bcu'i dkyil 'khor gdab par bya //	11b	he strikes the maṇḍala in the ten directions.
['BO_T02_D1797:11b-17']	zhes gsungs pa 'dis khro bo bdud rtsi thab sbyor gyi phur bu rnams kyis aom gha gha zhes bya ba la sogs pa'i sngags kyis gnod mdzes la bka' bsgo ste phur bu gdab bo //	zhes gsungs pa 'dis khro bo bdud rtsi thab sbyor gyi phur bu rnams kyis aom gha gha zhes bya ba la sogs pa'i sngags kyis gnod mdzes la bka' bsgo ste phur bu gdab bo //	11b	This states that one should drive in the daggers of the wrathful nectar-burning with the mantra “Om gha gha” and so on, and that one should command Sumbha with the daggers.
['BO_T02_D1797:11b-18']	de nas 'dod pa'i rgyal po'i sngags kyis rdo rje rab bsam pa dang / h'um mdzad kyis rdo rje'i dra ba yi ge h'um gis sa'i cha rdo rje'i rang bzhin du bsam zhing yi ge gsum gyis go cha la sogs pa bya'o //	de nas 'dod pa'i rgyal po'i sngags kyis rdo rje rab bsam pa dang / h'um mdzad kyis rdo rje'i dra ba yi ge h'um gis sa'i cha rdo rje'i rang bzhin du bsam zhing yi ge gsum gyis go cha la sogs pa bya'o //	11b	Then, with the mantra of the king of desire, one should imagine the vajra, and with Humkara, one should imagine the vajra net with the syllable hum, and the part of the earth should be imagined as having the nature of vajra. With the three syllables one should perform the armoring and so on.🔽In this way, one should meditate on the protection wheel with the rites of the directions, the intermediate directions, above and below, and so on.
['BO_T02_D1797:11b-19']	de ltar phyogs dang mtshams ba cing ba dang rab la sogs pa'i chog srung ba'i 'khor lo bsgoms la le'u gnyis pa las /	de ltar phyogs dang mtshams ba cing ba dang rab la sogs pa'i chog srung ba'i 'khor lo bsgoms la le'u gnyis pa las /	11b	In the second chapter it says:
['BO_T02_D1797:11b-20']	dngos po med pa sgom pa'i dngos //	dngos po med pa sgom pa'i dngos //	11b	The reality of the meditation on unreality
['BO_T02_D1797:11b-21']	bsgom par bya ba bsgom pa min //	bsgom par bya ba bsgom pa min //	11b	Is not the meditation on the object of meditation.
['BO_T02_D1797:11b-22']	de ltar dngos po dngos med pa //	de ltar dngos po dngos med pa //	11b	Thus, the reality of the object and non-object
['BO_T02_D1797:11b-23']	bsgom pa dmigs su med pa'o //	bsgom pa dmigs su med pa'o //	11b	Is the non-apprehension of meditation.
['BO_T02_D1797:11b-24']	zhes tshigs su bcad pa'i don gyis stong pa nyid kyi rang bzhin du bsgom mo //	zhes tshigs su bcad pa'i don gyis stong pa nyid kyi rang bzhin du bsgom mo //	11b	One should meditate on the nature of emptiness with the meaning of this verse.
['BO_T02_D1797:11b-25']	de nas le'u bcu gcig pa las /	de nas le'u bcu gcig pa las /	11b	it says:
['BO_T02_D1797:11b-26']	dkyil 'khor rdo rje kun las skyes //	dkyil 'khor rdo rje kun las skyes //	11b	“The maṇḍala is born from all vajras,
['BO_T02_D1797:11b-27', 'BO_T02_D1797:11b-28']	nam mkha' rdo rje dbus su bsgom //🔽zhes bya ba la sogs pa gsungs pas /	nam mkha' rdo rje dbus su bsgom // zhes bya ba la sogs pa gsungs pas /	11b	meditated on in the middle of the vajra space.”
['BO_T02_D1797:11b-29', 'BO_T02_D1797:11b-30']	rlung la sogs pa'i dkyil 'khor bzhi bskyed nas /🔽bsdu ba dag kyang rab tu bya //	rlung la sogs pa'i dkyil 'khor bzhi bskyed nas / bsdu ba dag kyang rab tu bya //	11b	Thus, having generated the four maṇḍalas of wind, and so on,🔽“the gathering of the earth”
['BO_T02_D1797:12a-0']	zhes bya @12a * //	zhes bya @12a * //	12a	is generated.
['BO_T02_D1797:12a-1']	ba la sogs pas sa'i cha bskyed la le'u bcu gcig pa las /	ba la sogs pas sa'i cha bskyed la le'u bcu gcig pa las /	12a	In the eleventh chapter,
['BO_T02_D1797:12a-2']	yi ge bh'um gyis gnas bsgom ste //	yi ge bh'um gyis gnas bsgom ste //	12a	“the abode is meditated on with the syllable bhrūṃ.”
['BO_T02_D1797:12a-3']	zhes bya bas gzhal yas khang bsams la /	zhes bya bas gzhal yas khang bsams la /	12a	Thus, having imagined the celestial mansion,
['BO_T02_D1797:12a-4']	der le'u dang po las /	der le'u dang po las /	12a	in the first chapter it says:
['BO_T02_D1797:12a-5']	gsal ba la sogs dkyil 'khor ldan //	gsal ba la sogs dkyil 'khor ldan //	12a	“endowed with the maṇḍala of the clear light,🔽the abode of all tathāgatas.”
['BO_T02_D1797:12a-6']	de bzhin gshegs pa kun gyi gnas zhes gsungs pa 'dis sna tshogs padma'i steng du zla ba la sogs pa'i gdan gyis brgyan la le'u brgyad pa las /	de bzhin gshegs pa kun gyi gnas zhes gsungs pa 'dis sna tshogs padma'i steng du zla ba la sogs pa'i gdan gyis brgyan la le'u brgyad pa las /	12a	Thus, having adorned the variegated lotus with the seat of the moon, and so on, in the eighth chapter it says:
['BO_T02_D1797:12a-7']	dpag tshad bye ba'i khyon tsam la //	dpag tshad bye ba'i khyon tsam la //	12a	“the size of ten million leagues,
['BO_T02_D1797:12a-8']	gru bzhi shin tu mdzes pa yi //	gru bzhi shin tu mdzes pa yi //	12a	very beautiful with four sides,
['BO_T02_D1797:12a-9']	mchod rten rin chen sna bzhi pa //	mchod rten rin chen sna bzhi pa //	12a	the stūpa of the four precious substances,
['BO_T02_D1797:12a-10']	gsal zhing rang bzhin dri ma med //	gsal zhing rang bzhin dri ma med //	12a	clear and naturally stainless,
['BO_T02_D1797:12a-11']	ces bya ba la sogs pa gsungs pas /	ces bya ba la sogs pa gsungs pas /	12a	Thus, it is said.
['BO_T02_D1797:12a-12']	de bzhin gshegs pa thams cad kyi bzhugs gnas ji lta ba bzhin du bsgom mo //	de bzhin gshegs pa thams cad kyi bzhugs gnas ji lta ba bzhin du bsgom mo //	12a	One should meditate just as it is the abode of all the Tathagatas.
['BO_T02_D1797:12a-13']	gnas ni bskyed pa sngon 'gro bas //	gnas ni bskyed pa sngon 'gro bas //	12a	The abode is preceded by the creation,
['BO_T02_D1797:12a-14']	rdo rje gsum bskyed bsgom par bya //	rdo rje gsum bskyed bsgom par bya //	12a	the meditation on the creation of the three vajras.
['BO_T02_D1797:12a-15']	zhes gsungs pas lhag par mos pa can gyi sems kyis bdag nyid rdo rje 'chad nyid du gyur nas /	zhes gsungs pas lhag par mos pa can gyi sems kyis bdag nyid rdo rje 'chad nyid du gyur nas /	12a	Thus, it is said. With a mind of resolute imagination, one becomes Vajradhara himself.
['BO_T02_D1797:12a-16']	dbus kyi gdan la sems pa'i skyil mo krung gis gnas par bsams nas le'u dang po las /	dbus kyi gdan la sems pa'i skyil mo krung gis gnas par bsams nas le'u dang po las /	12a	Seated on the central seat in the sattvaparyaṅka posture, one imagines the mandala circle, as taught in the first chapter:
['BO_T02_D1797:12a-17']	gsal ba de yi ngo bo nyid //	gsal ba de yi ngo bo nyid //	12a	The nature of that clarity
['BO_T02_D1797:12a-18']	sna tshogs gzugs kyis kun du khyab //	sna tshogs gzugs kyis kun du khyab //	12a	is pervaded by the form of variety,
['BO_T02_D1797:12a-19']	sangs rgyas chogs kyis rab tu rgyas //	sangs rgyas chogs kyis rab tu rgyas //	12a	expanded by the collection of Buddhas,🔽and agitated by many radiating light rays.
['BO_T02_D1797:12a-20']	'od zer 'phro ba mang po 'khrug / ces gsungs pa 'dis dkyil 'khor gyi 'khor lo bkod pa'i ting nge 'dzin gyis dbang du byas te lhag par mos pa la dmigs par stan pa yin no //	'od zer 'phro ba mang po 'khrug / ces gsungs pa 'dis dkyil 'khor gyi 'khor lo bkod pa'i ting nge 'dzin gyis dbang du byas te lhag par mos pa la dmigs par stan pa yin no //	12a	This teaches the visualization of the mandala circle in terms of the samadhi of the array of the mandala circle.
['BO_T02_D1797:12a-21']	da ni rnal 'byor bzhi'i rim pa brtsam par bya ste de la le'u bdun pa las /	da ni rnal 'byor bzhi'i rim pa brtsam par bya ste de la le'u bdun pa las /	12a	In the seventh chapter, it states:
['BO_T02_D1797:12a-22']	dam tshig khu phyung chog bzhin //	dam tshig khu phyung chog bzhin //	12a	Like the rite of emission,
['BO_T02_D1797:12a-23']	'bras bu 'dod pas btung bar bya //	'bras bu 'dod pas btung bar bya //	12a	one who desires the result should drink.
['BO_T02_D1797:12a-24']	de bzhin gshegs pa'i tshogs bsad nas //	de bzhin gshegs pa'i tshogs bsad nas //	12a	Having killed the assembly of tathagatas,
['BO_T02_D1797:12a-25']	dngos grub rab mchog thob par 'gyur //	dngos grub rab mchog thob par 'gyur //	12a	one will attain the supreme siddhi.
['BO_T02_D1797:12a-26']	zhes gsungs pa 'dis lhag par mos pa'i ting nge 'dzin gyis dkyil 'khor gyi 'khor lo bkod pa'i de bzhin gshegs pa rnams phung po la sogs par bsdus te /	zhes gsungs pa 'dis lhag par mos pa'i ting nge 'dzin gyis dkyil 'khor gyi 'khor lo bkod pa'i de bzhin gshegs pa rnams phung po la sogs par bsdus te /	12a	This passage describes the samadhi of resolute intent, whereby the tathagatas of the arrayed mandala are dissolved into the aggregates and so forth.
['BO_T02_D1797:12a-27']	gzugs phung gtogs dang zhes bya ba la sogs pas don dam pa'i dkyil 'khor du zhugs la /	gzugs phung gtogs dang zhes bya ba la sogs pas don dam pa'i dkyil 'khor du zhugs la /	12a	Having entered the ultimate mandala with the lines “The aggregate of form” and so forth,
['BO_T02_D1797:12a-28']	le'u gsum pa las /	le'u gsum pa las /	12a	in the third chapter,
['BO_T02_D1797:12a-29']	aom sh'u n+ya t'a zhes bya ba la sogs pa gsungs pa'i sngags kyis byin gyis brlab pa'o //	aom sh'u n+ya t'a zhes bya ba la sogs pa gsungs pa'i sngags kyis byin gyis brlab pa'o //	12a	the mandala is blessed with the mantra “Om shunyata jñana vajra svabhava atmako ’ham” and so forth.
['BO_T02_D1797:12a-30']	le'u brgyad pa las /	le'u brgyad pa las /	12a	In the eighth chapter, it states:
['BO_T02_D1797:12a-31']	nam mkha' dbyings kyi dbus gnas par //	nam mkha' dbyings kyi dbus gnas par //	12a	In the center of the space of the sky,
['BO_T02_D1797:12a-32']	ye shes rgya mtsho bsgom par bya //	ye shes rgya mtsho bsgom par bya //	12a	meditate on the ocean of wisdom.
['BO_T02_D1797:12b-0']	zhes gsungs pa 'dis ye shes rgya mtsho'i gzugs su @12b yongs su gyur nas /	zhes gsungs pa 'dis ye shes rgya mtsho'i gzugs su @12b yongs su gyur nas /	12b	This passage explains that one transforms into the form of Jnanashara.
['BO_T02_D1797:12b-1']	de nas ldang bar gyur pa ni ye shes rgya mtsho las nyi ma'i dkyil 'khor de'i steng du zla ba'i dkyil 'khor yang de'i steng du padma dmar po 'dab ma brgyad pa padma'i steng du yi ge gsum bkod de /	de nas ldang bar gyur pa ni ye shes rgya mtsho las nyi ma'i dkyil 'khor de'i steng du zla ba'i dkyil 'khor yang de'i steng du padma dmar po 'dab ma brgyad pa padma'i steng du yi ge gsum bkod de /	12b	Then, arising from that, on top of the sun mandala of Jnanashara, one visualizes a moon mandala, and on top of that, an eight-petaled red lotus. On the lotus, one arranges the three syllables.
['BO_T02_D1797:12b-2']	de thams cad bsdus te zla ba'i dkyil 'khor 'dra bar yongs su gyur par bltas la /	de thams cad bsdus te zla ba'i dkyil 'khor 'dra bar yongs su gyur par bltas la /	12b	All of that is gathered and visualized as a moon mandala.
['BO_T02_D1797:12b-3']	de las byung pa'i 'od zer gyi 'phro 'du bskyed nas sems can gyi khams rnams ye shes kyi bdag nyid zla ba'i dkyil 'khor de nyid du rjes su bcu ga la le'u gsum pa las /	de las byung pa'i 'od zer gyi 'phro 'du bskyed nas sems can gyi khams rnams ye shes kyi bdag nyid zla ba'i dkyil 'khor de nyid du rjes su bcu ga la le'u gsum pa las /	12b	From that, one generates the emanation and reabsorption of light rays, and the realms of sentient beings are brought into the very same moon mandala, which is the nature of gnosis.🔽In the third chapter, it states:🔽Om dharmadhatu…🔽and so forth.
['BO_T02_D1797:12b-4']	aom dharma dh'a tu zhes bya ba la sogs pa gsungs pa'i sngags kyis brtan par bya ba 'di ni rnal 'byor te /	aom dharma dh'a tu zhes bya ba la sogs pa gsungs pa'i sngags kyis brtan par bya ba 'di ni rnal 'byor te /	12b	This mantra stabilizes the yoga.
['BO_T02_D1797:12b-5']	de bas na /	de bas na /	12b	Therefore:
['BO_T02_D1797:12b-6']	ye shes tsam la snyoms 'jug pa //	ye shes tsam la snyoms 'jug pa //	12b	Entering into meditative equipoise on mere gnosis
['BO_T02_D1797:12b-7']	rnal 'byor yin par shes par bya //	rnal 'byor yin par shes par bya //	12b	should be understood as the yoga.
['BO_T02_D1797:12b-8']	zhes gsungs pa yin no //	zhes gsungs pa yin no //	12b	Thus it is stated.
['BO_T02_D1797:12b-9', 'BO_T02_D1797:12b-10']	de la le'u bcu gcig pa las /🔽rdo rje mchog gsum yi ge sngags //	de la le'u bcu gcig pa las / rdo rje mchog gsum yi ge sngags //	12b	In the eleventh chapter, it states:🔽The three supreme vajras are the mantra syllables.
['BO_T02_D1797:12b-11']	phyag rgya chen por rnam bsgom pa //	phyag rgya chen por rnam bsgom pa //	12b	Meditate on the great seal
['BO_T02_D1797:12b-12']	byang chub thams cad thob bya'i phyir //	byang chub thams cad thob bya'i phyir //	12b	in order to attain all awakenings.
['BO_T02_D1797:12b-13']	ye shes rdo rje dag gis bya //	ye shes rdo rje dag gis bya //	12b	Do it with the vajra of wisdom.
['BO_T02_D1797:12b-14', 'BO_T02_D1797:12b-15']	zhes bya ba la sogs pa gsungs pas /🔽zla ba'i dkyil 'khor gyi steng du yi ge gsum bkod la rdo rje rgyal de las byung ba //	zhes bya ba la sogs pa gsungs pas / zla ba'i dkyil 'khor gyi steng du yi ge gsum bkod la rdo rje rgyal de las byung ba //	12b	Thus it is stated.🔽Having arranged the three syllables upon the moon mandala, one should meditate on oneself as Great Vajradhara, arisen from that vajra victory.
['BO_T02_D1797:12b-16']	rdo rje 'chang chen por bdag nyid ji lta ba bzhin bsgom pa ni rjes su rnal 'byor ro //	rdo rje 'chang chen por bdag nyid ji lta ba bzhin bsgom pa ni rjes su rnal 'byor ro //	12b	This is the subsequent yoga.
['BO_T02_D1797:12b-17']	de nas le'u dang po las gsungs pa'i rig pa'i skyes bu gzugs can ye shes kyi rang bzhin gyi lus kyis sems can gyi don bya bar mi nus pas na le'u brgyad pa las /	de nas le'u dang po las gsungs pa'i rig pa'i skyes bu gzugs can ye shes kyi rang bzhin gyi lus kyis sems can gyi don bya bar mi nus pas na le'u brgyad pa las /	12b	Then, since one is unable to benefit sentient beings with the form of the knowledge being taught in the first chapter, with a body of the nature of wisdom, in the eighth chapter it states:
['BO_T02_D1797:12b-18']	nu ma'i bar nas klad pa'i rgya bar du //	nu ma'i bar nas klad pa'i rgya bar du //	12b	From the breasts to the cranial dome,
['BO_T02_D1797:12b-19']	chog shes pas rkang mthil bar du dgod //	chog shes pas rkang mthil bar du dgod //	12b	visualize the hero of awareness.
['BO_T02_D1797:12b-20']	lte ba rked pa gsang bar rgyal ba'i sras //	lte ba rked pa gsang bar rgyal ba'i sras //	12b	From the navel, waist, and genitals, the sons of the victors
